air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
17.5, 17.49, 17.5, 37.9, None,2021-07-31 05:00:00, None,31
17.1, 17.09, 17.1, 37.9, None,2021-07-31 06:00:00, None,31
17.9, 17.94, 17.1, 17.9, None,2021-07-31 07:00:00, None,31
21.1, 21.11, 17.1, 21.0, None,2021-07-31 08:00:00, None,31
24.9, 24.86, 17.1, 24.8, None,2021-07-31 09:00:00, None,31
25.7, 25.73, 17.1, 25.8, None,2021-07-31 10:00:00, None,31
25.9, 25.88, 17.1, 25.9, None,2021-07-31 11:00:00, None,31
27.1, 27.06, 17.1, 27.1, None,2021-07-31 12:00:00, None,31
28.7, 28.7, 17.1, 28.7, None,2021-07-31 13:00:00, None,31
31.1, 31.12, 17.1, 31.1, None,2021-07-31 14:00:00, None,31
32.1, 32.08, 17.1, 32.2, None,2021-07-31 15:00:00, None,31
31.0, 30.95, 17.1, 32.2, None,2021-07-31 16:00:00, None,31
29.7, 29.71, 17.1, 32.2, None,2021-07-31 17:00:00, None,31
28.8, 28.77, 17.1, 32.2, None,2021-07-31 18:00:00, None,31
27.7, 27.74, 27.8, 28.8, None,2021-07-31 19:00:00, None,31
26.2, 26.22, 26.3, 28.8, None,2021-07-31 20:00:00, None,31
24.7, 24.71, 24.7, 28.8, None,2021-07-31 21:00:00, None,31
24.2, 24.22, 24.2, 28.8, None,2021-07-31 22:00:00, None,31
23.7, 23.69, 23.7, 28.8, None,2021-07-31 23:00:00, None,31
22.2, 22.24, 22.3, 28.8, None,2021-08-01 00:00:00, None,31
20.7, 20.73, 20.8, 28.8, None,2021-08-01 01:00:00, None,31
19.8, 19.77, 19.8, 28.8, None,2021-08-01 02:00:00, None,31
19.1, 19.05, 19.1, 28.8, None,2021-08-01 03:00:00, None,31
18.7, 18.74, 18.7, 28.8, None,2021-08-01 04:00:00, None,31
18.2, 18.22, 18.2, 28.8, None,2021-08-01 05:00:00, None,31
18.1, 18.11, 18.1, 28.8, None,2021-08-01 06:00:00, None,31
18.4, 18.37, 18.1, 18.4, None,2021-08-01 07:00:00, None,31
19.6, 19.58, 18.1, 19.6, None,2021-08-01 08:00:00, None,31
19.5, 19.52, 18.1, 19.8, None,2021-08-01 09:00:00, None,31
18.5, 18.51, 18.1, 19.8, None,2021-08-01 10:00:00, None,31
19.2, 19.16, 18.1, 19.8, None,2021-08-01 11:00:00, None,31
18.6, 18.58, 18.1, 19.8, None,2021-08-01 12:00:00, None,31
19.1, 19.1, 18.1, 19.8, None,2021-08-01 13:00:00, None,31
17.5, 17.52, 17.6, 19.8, None,2021-08-01 14:00:00, None,31
16.6, 16.56, 16.6, 19.8, None,2021-08-01 15:00:00, None,31
16.4, 16.36, 16.3, 19.8, None,2021-08-01 16:00:00, None,31
16.5, 16.51, 16.3, 19.8, None,2021-08-01 17:00:00, None,31
16.8, 16.84, 16.3, 19.8, None,2021-08-01 18:00:00, None,31
16.6, 16.56, 16.6, 16.8, None,2021-08-01 19:00:00, None,31
16.4, 16.36, 16.3, 16.8, None,2021-08-01 20:00:00, None,31
16.2, 16.19, 16.2, 16.8, None,2021-08-01 21:00:00, None,31
15.7, 15.66, 15.7, 16.8, None,2021-08-01 22:00:00, None,31
15.1, 15.14, 15.2, 16.8, None,2021-08-01 23:00:00, None,31
14.7, 14.7, 14.7, 16.8, None,2021-08-02 00:00:00, None,31
14.0, 14.01, 14.0, 16.8, None,2021-08-02 01:00:00, None,31
13.3, 13.3, 13.3, 16.8, None,2021-08-02 02:00:00, None,31
12.7, 12.71, 12.7, 16.8, None,2021-08-02 03:00:00, None,31
12.1, 12.06, 12.1, 16.8, None,2021-08-02 04:00:00, None,31
11.5, 11.54, 11.6, 16.8, None,2021-08-02 05:00:00, None,31
11.2, 11.24, 11.2, 16.8, None,2021-08-02 06:00:00, None,31
11.5, 11.53, 11.2, 11.5, None,2021-08-02 07:00:00, None,31
15.0, 14.99, 11.2, 14.9, None,2021-08-02 08:00:00, None,31
19.3, 19.31, 11.2, 19.3, None,2021-08-02 09:00:00, None,31
22.2, 22.16, 11.2, 22.1, None,2021-08-02 10:00:00, None,31
27.9, 27.88, 11.2, 27.8, None,2021-08-02 11:00:00, None,31
30.6, 30.58, 11.2, 30.5, None,2021-08-02 12:00:00, None,31
33.1, 33.1, 11.2, 33.1, None,2021-08-02 13:00:00, None,31
34.6, 34.58, 11.2, 34.6, None,2021-08-02 14:00:00, None,31
35.0, 35.04, 11.2, 35.0, None,2021-08-02 15:00:00, None,31
34.7, 34.67, 11.2, 35.1, None,2021-08-02 16:00:00, None,31
35.5, 35.48, 11.2, 35.5, None,2021-08-02 17:00:00, None,31
35.3, 35.28, 11.2, 35.6, None,2021-08-02 18:00:00, None,31
33.9, 33.94, 34.0, 35.3, None,2021-08-02 19:00:00, None,31
31.5, 31.5, 31.6, 35.3, None,2021-08-02 20:00:00, None,31
26.9, 26.94, 27.0, 35.3, None,2021-08-02 21:00:00, None,31
23.6, 23.63, 23.7, 35.3, None,2021-08-02 22:00:00, None,31
21.0, 21.02, 21.0, 35.3, None,2021-08-02 23:00:00, None,31
19.5, 19.52, 19.5, 35.3, None,2021-08-03 00:00:00, None,31
17.9, 17.93, 18.0, 35.3, None,2021-08-03 01:00:00, None,31
16.6, 16.56, 16.6, 35.3, None,2021-08-03 02:00:00, None,31
15.7, 15.72, 15.7, 35.3, None,2021-08-03 03:00:00, None,31
15.1, 15.06, 15.1, 35.3, None,2021-08-03 04:00:00, None,31
14.0, 13.97, 14.0, 35.3, None,2021-08-03 05:00:00, None,31
13.2, 13.22, 13.2, 35.3, None,2021-08-03 06:00:00, None,31
14.3, 14.27, 13.1, 14.2, None,2021-08-03 07:00:00, None,31
21.7, 21.65, 13.1, 21.5, None,2021-08-03 08:00:00, None,31
28.1, 28.11, 13.1, 28.0, None,2021-08-03 09:00:00, None,31
33.1, 33.06, 13.1, 33.0, None,2021-08-03 10:00:00, None,31
36.1, 36.13, 13.1, 36.2, None,2021-08-03 11:00:00, None,31
35.2, 35.2, 13.1, 36.2, None,2021-08-03 12:00:00, None,31
35.6, 35.56, 13.1, 36.2, None,2021-08-03 13:00:00, None,31
36.4, 36.43, 13.1, 36.4, None,2021-08-03 14:00:00, None,31
35.1, 35.14, 13.1, 36.6, None,2021-08-03 15:00:00, None,31
35.3, 35.26, 13.1, 36.6, None,2021-08-03 16:00:00, None,31
35.9, 35.89, 13.1, 36.6, None,2021-08-03 17:00:00, None,31
33.6, 33.59, 13.1, 36.6, None,2021-08-03 18:00:00, None,31
32.3, 32.26, 32.3, 33.6, None,2021-08-03 19:00:00, None,31
30.7, 30.69, 30.7, 33.6, None,2021-08-03 20:00:00, None,31
27.2, 27.18, 27.2, 33.6, None,2021-08-03 21:00:00, None,31
24.1, 24.14, 24.2, 33.6, None,2021-08-03 22:00:00, None,31
22.9, 22.9, 22.9, 33.6, None,2021-08-03 23:00:00, None,31
21.6, 21.56, 21.6, 33.6, None,2021-08-04 00:00:00, None,31
21.1, 21.05, 21.1, 33.6, None,2021-08-04 01:00:00, None,31
20.1, 20.09, 20.1, 33.6, None,2021-08-04 02:00:00, None,31
18.2, 18.24, 18.3, 33.6, None,2021-08-04 03:00:00, None,31
16.8, 16.81, 16.8, 33.6, None,2021-08-04 04:00:00, None,31
15.7, 15.7, 15.7, 33.6, None,2021-08-04 05:00:00, None,31
14.9, 14.9, 14.9, 33.6, None,2021-08-04 06:00:00, None,31
15.2, 15.2, 14.8, 15.2, None,2021-08-04 07:00:00, None,31
19.9, 19.87, 14.8, 19.8, None,2021-08-04 08:00:00, None,31
24.6, 24.64, 14.8, 24.6, None,2021-08-04 09:00:00, None,31
29.2, 29.18, 14.8, 29.1, None,2021-08-04 10:00:00, None,31
32.8, 32.79, 14.8, 32.7, None,2021-08-04 11:00:00, None,31
34.8, 34.76, 14.8, 34.7, None,2021-08-04 12:00:00, None,31
35.8, 35.8, 14.8, 35.8, None,2021-08-04 13:00:00, None,31
36.3, 36.28, 14.8, 36.2, None,2021-08-04 14:00:00, None,31
36.2, 36.2, 14.8, 37.3, None,2021-08-04 15:00:00, None,31
36.6, 36.61, 14.8, 37.3, None,2021-08-04 16:00:00, None,31
37.0, 37.02, 14.8, 37.3, None,2021-08-04 17:00:00, None,31
36.0, 35.98, 14.8, 37.3, None,2021-08-04 18:00:00, None,31
32.9, 32.9, 32.9, 36.0, None,2021-08-04 19:00:00, None,31
31.4, 31.4, 31.5, 36.0, None,2021-08-04 20:00:00, None,31
26.6, 26.6, 26.7, 36.0, None,2021-08-04 21:00:00, None,31
22.7, 22.68, 22.7, 36.0, None,2021-08-04 22:00:00, None,31
20.6, 20.55, 20.6, 36.0, None,2021-08-04 23:00:00, None,31
19.1, 19.13, 19.2, 36.0, None,2021-08-05 00:00:00, None,31
18.0, 18.01, 18.0, 36.0, None,2021-08-05 01:00:00, None,31
16.6, 16.56, 16.6, 36.0, None,2021-08-05 02:00:00, None,31
15.7, 15.65, 15.7, 36.0, None,2021-08-05 03:00:00, None,31
15.0, 15.04, 15.1, 36.0, None,2021-08-05 04:00:00, None,31
14.4, 14.42, 14.4, 36.0, None,2021-08-05 05:00:00, None,31
14.0, 13.97, 14.0, 36.0, None,2021-08-05 06:00:00, None,31
14.6, 14.61, 13.8, 14.6, None,2021-08-05 07:00:00, None,31
23.7, 23.74, 13.8, 23.6, None,2021-08-05 08:00:00, None,31
30.6, 30.58, 13.8, 30.5, None,2021-08-05 09:00:00, None,31
32.4, 32.37, 13.8, 32.5, None,2021-08-05 10:00:00, None,31
32.0, 31.97, 13.8, 32.5, None,2021-08-05 11:00:00, None,31
33.1, 33.08, 13.8, 33.0, None,2021-08-05 12:00:00, None,31
34.7, 34.65, 13.8, 34.6, None,2021-08-05 13:00:00, None,31
35.4, 35.44, 13.8, 35.5, None,2021-08-05 14:00:00, None,31
34.6, 34.62, 13.8, 35.5, None,2021-08-05 15:00:00, None,31
34.5, 34.46, 13.8, 35.5, None,2021-08-05 16:00:00, None,31
33.2, 33.17, 13.8, 35.5, None,2021-08-05 17:00:00, None,31
31.1, 31.11, 13.8, 35.5, None,2021-08-05 18:00:00, None,31
27.2, 27.16, 27.3, 31.1, None,2021-08-05 19:00:00, None,31
24.2, 24.17, 24.2, 31.1, None,2021-08-05 20:00:00, None,31
22.3, 22.27, 22.3, 31.1, None,2021-08-05 21:00:00, None,31
20.8, 20.79, 20.8, 31.1, None,2021-08-05 22:00:00, None,31
20.0, 20.0, 20.0, 31.1, None,2021-08-05 23:00:00, None,31
