air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
17.2, 17.24, 17.3, 33.5, -6999.0,2021-07-13 01:00:00, -6999.0,28
16.2, 16.19, 16.2, 33.5, -6999.0,2021-07-13 02:00:00, -6999.0,28
15.2, 15.18, 15.2, 33.5, -6999.0,2021-07-13 03:00:00, -6999.0,28
14.4, 14.42, 14.4, 33.5, -6999.0,2021-07-13 04:00:00, -6999.0,28
13.7, 13.66, 13.7, 33.5, -6999.0,2021-07-13 05:00:00, -6999.0,28
13.1, 13.12, 13.1, 33.5, -6999.0,2021-07-13 06:00:00, -6999.0,28
16.0, 15.97, 13.1, 15.9, -6999.0,2021-07-13 07:00:00, -6999.0,28
22.8, 22.77, 13.1, 22.7, -6999.0,2021-07-13 08:00:00, -6999.0,28
29.1, 29.08, 13.1, 29.0, -6999.0,2021-07-13 09:00:00, -6999.0,28
33.8, 33.8, 13.1, 33.8, -6999.0,2021-07-13 10:00:00, -6999.0,28
35.8, 35.83, 13.1, 35.8, -6999.0,2021-07-13 11:00:00, -6999.0,28
35.9, 35.87, 13.1, 36.2, -6999.0,2021-07-13 12:00:00, -6999.0,28
37.1, 37.1, 13.1, 37.1, -6999.0,2021-07-13 13:00:00, -6999.0,28
37.7, 37.68, 13.1, 37.7, -6999.0,2021-07-13 14:00:00, -6999.0,28
37.1, 37.07, 13.1, 38.0, -6999.0,2021-07-13 15:00:00, -6999.0,28
38.3, 38.33, 13.1, 38.3, -6999.0,2021-07-13 16:00:00, -6999.0,28
None, 36.94, None, None, None,2021-07-13 17:00:00, None,28
35.5, 35.51, 13.1, 38.3, -6999.0,2021-07-13 18:00:00, -6999.0,28
33.8, 33.75, 33.8, 35.5, -6999.0,2021-07-13 19:00:00, -6999.0,28
31.2, 31.16, 31.2, 35.5, -6999.0,2021-07-13 20:00:00, -6999.0,28
27.7, 27.65, 27.7, 35.5, -6999.0,2021-07-13 21:00:00, -6999.0,28
24.2, 24.19, 24.2, 35.5, -6999.0,2021-07-13 22:00:00, -6999.0,28
22.0, 21.96, 22.0, 35.5, -6999.0,2021-07-13 23:00:00, -6999.0,28
20.9, 20.94, 21.0, 35.5, -6999.0,2021-07-14 00:00:00, -6999.0,28
19.5, 19.53, 19.6, 35.5, -6999.0,2021-07-14 01:00:00, -6999.0,28
17.7, 17.74, 17.8, 35.5, -6999.0,2021-07-14 02:00:00, -6999.0,28
16.3, 16.3, 16.3, 35.5, -6999.0,2021-07-14 03:00:00, -6999.0,28
15.4, 15.36, 15.4, 35.5, -6999.0,2021-07-14 04:00:00, -6999.0,28
14.5, 14.53, 14.6, 35.5, -6999.0,2021-07-14 05:00:00, -6999.0,28
13.6, 13.64, 13.7, 35.5, -6999.0,2021-07-14 06:00:00, -6999.0,28
14.1, 14.07, 13.6, 14.1, -6999.0,2021-07-14 07:00:00, -6999.0,28
None, 16.94, None, None, None,2021-07-14 08:00:00, None,28
None, 20.55, None, None, None,2021-07-14 09:00:00, None,28
None, 23.77, None, None, None,2021-07-14 10:00:00, None,28
None, 26.88, None, None, None,2021-07-14 11:00:00, None,28
None, 28.83, None, None, None,2021-07-14 12:00:00, None,28
None, 31.79, None, None, None,2021-07-14 13:00:00, None,28
None, 34.11, None, None, None,2021-07-14 14:00:00, None,28
None, 34.27, None, None, None,2021-07-14 15:00:00, None,28
None, 34.47, None, None, None,2021-07-14 16:00:00, None,28
None, 34.46, None, None, None,2021-07-14 17:00:00, None,28
None, 34.11, None, None, None,2021-07-14 18:00:00, None,28
None, 30.91, None, None, None,2021-07-14 19:00:00, None,28
None, 26.83, None, None, None,2021-07-14 20:00:00, None,28
None, 23.86, None, None, None,2021-07-14 21:00:00, None,28
None, 21.09, None, None, None,2021-07-14 22:00:00, None,28
None, 19.63, None, None, None,2021-07-14 23:00:00, None,28
None, 18.12, None, None, None,2021-07-15 00:00:00, None,28
None, 16.71, None, None, None,2021-07-15 01:00:00, None,28
None, 15.7, None, None, None,2021-07-15 02:00:00, None,28
None, 14.29, None, None, None,2021-07-15 03:00:00, None,28
None, 13.45, None, None, None,2021-07-15 04:00:00, None,28
None, 12.84, None, None, None,2021-07-15 05:00:00, None,28
None, 12.39, None, None, None,2021-07-15 06:00:00, None,28
None, 14.63, None, None, None,2021-07-15 07:00:00, None,28
None, 18.86, None, None, None,2021-07-15 08:00:00, None,28
None, 21.88, None, None, None,2021-07-15 09:00:00, None,28
None, 22.84, None, None, None,2021-07-15 10:00:00, None,28
None, 25.18, None, None, None,2021-07-15 11:00:00, None,28
None, 27.59, None, None, None,2021-07-15 12:00:00, None,28
None, 29.07, None, None, None,2021-07-15 13:00:00, None,28
31.0, 30.98, 12.4, 31.0, -6999.0,2021-07-15 14:00:00, -6999.0,28
31.2, 31.23, 12.4, 31.6, -6999.0,2021-07-15 15:00:00, -6999.0,28
30.8, 30.8, 12.4, 31.6, -6999.0,2021-07-15 16:00:00, -6999.0,28
30.6, 30.58, 12.4, 31.6, -6999.0,2021-07-15 17:00:00, -6999.0,28
31.6, 31.62, 12.4, 31.6, -6999.0,2021-07-15 18:00:00, -6999.0,28
30.1, 30.07, 30.1, 31.6, -6999.0,2021-07-15 19:00:00, -6999.0,28
27.2, 27.19, 27.2, 31.6, -6999.0,2021-07-15 20:00:00, -6999.0,28
23.5, 23.45, 23.5, 31.6, -6999.0,2021-07-15 21:00:00, -6999.0,28
20.3, 20.27, 20.3, 31.6, -6999.0,2021-07-15 22:00:00, -6999.0,28
18.6, 18.64, 18.7, 31.6, -6999.0,2021-07-15 23:00:00, -6999.0,28
