WDIR_VECT,time,week_of_year
57.9,2022-09-28 03:00:00,39
17.1,2022-09-28 04:00:00,39
16.2,2022-09-28 05:00:00,39
2.8,2022-09-28 06:00:00,39
83.3,2022-09-28 07:00:00,39
95.0,2022-09-28 08:00:00,39
88.5,2022-09-28 09:00:00,39
111.0,2022-09-28 10:00:00,39
154.3,2022-09-28 11:00:00,39
181.8,2022-09-28 12:00:00,39
180.5,2022-09-28 13:00:00,39
206.8,2022-09-28 14:00:00,39
147.3,2022-09-28 15:00:00,39
195.3,2022-09-28 16:00:00,39
285.4,2022-09-28 17:00:00,39
257.9,2022-09-28 18:00:00,39
206.2,2022-09-28 19:00:00,39
19.8,2022-09-28 20:00:00,39
75.9,2022-09-28 21:00:00,39
70.0,2022-09-28 22:00:00,39
78.6,2022-09-28 23:00:00,39
77.7,2022-09-29 00:00:00,39
39.9,2022-09-29 01:00:00,39
67.3,2022-09-29 02:00:00,39
243.7,2022-09-29 03:00:00,39
241.8,2022-09-29 04:00:00,39
156.4,2022-09-29 05:00:00,39
98.5,2022-09-29 06:00:00,39
82.5,2022-09-29 07:00:00,39
91.3,2022-09-29 08:00:00,39
102.5,2022-09-29 09:00:00,39
156.7,2022-09-29 10:00:00,39
212.4,2022-09-29 11:00:00,39
271.3,2022-09-29 12:00:00,39
226.0,2022-09-29 13:00:00,39
232.7,2022-09-29 14:00:00,39
123.5,2022-09-29 15:00:00,39
244.5,2022-09-29 16:00:00,39
246.6,2022-09-29 17:00:00,39
213.7,2022-09-29 18:00:00,39
227.6,2022-09-29 19:00:00,39
279.0,2022-09-29 20:00:00,39
285.9,2022-09-29 21:00:00,39
27.8,2022-09-29 22:00:00,39
61.6,2022-09-29 23:00:00,39
9.2,2022-09-30 00:00:00,39
336.1,2022-09-30 01:00:00,39
322.0,2022-09-30 02:00:00,39
307.0,2022-09-30 03:00:00,39
314.8,2022-09-30 04:00:00,39
291.9,2022-09-30 05:00:00,39
265.4,2022-09-30 06:00:00,39
250.2,2022-09-30 07:00:00,39
232.5,2022-09-30 08:00:00,39
240.3,2022-09-30 09:00:00,39
236.1,2022-09-30 10:00:00,39
246.1,2022-09-30 11:00:00,39
261.0,2022-09-30 12:00:00,39
261.7,2022-09-30 13:00:00,39
253.2,2022-09-30 14:00:00,39
247.7,2022-09-30 15:00:00,39
269.3,2022-09-30 16:00:00,39
260.8,2022-09-30 17:00:00,39
228.8,2022-09-30 18:00:00,39
69.8,2022-09-30 19:00:00,39
76.8,2022-09-30 20:00:00,39
38.0,2022-09-30 21:00:00,39
64.8,2022-09-30 22:00:00,39
75.7,2022-09-30 23:00:00,39
