WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
135.7,2022-09-27 05:00:00, None,96.5,39
137.0,2022-09-27 06:00:00, None,95.4,39
132.8,2022-09-27 07:00:00, None,92.8,39
331.6,2022-09-27 08:00:00, None,95.0,39
330.3,2022-09-27 09:00:00, None,73.0,39
309.6,2022-09-27 10:00:00, None,64.9,39
338.6,2022-09-27 11:00:00, None,54.9,39
329.9,2022-09-27 12:00:00, None,48.3,39
342.1,2022-09-27 13:00:00, None,54.2,39
346.0,2022-09-27 14:00:00, None,45.4,39
331.1,2022-09-27 15:00:00, None,45.0,39
315.3,2022-09-27 16:00:00, None,43.5,39
253.9,2022-09-27 17:00:00, None,48.2,39
193.6,2022-09-27 18:00:00, None,55.6,39
151.4,2022-09-27 19:00:00, None,67.4,39
280.6,2022-09-27 20:00:00, None,76.4,39
171.7,2022-09-27 21:00:00, None,77.0,39
122.3,2022-09-27 22:00:00, None,69.6,39
204.3,2022-09-27 23:00:00, None,75.0,39
154.0,2022-09-28 00:00:00, None,81.8,39
123.2,2022-09-28 01:00:00, None,86.6,39
152.1,2022-09-28 02:00:00, None,78.4,39
133.0,2022-09-28 03:00:00, None,73.1,39
124.7,2022-09-28 04:00:00, None,79.5,39
138.1,2022-09-28 05:00:00, None,80.0,39
120.8,2022-09-28 06:00:00, None,86.6,39
109.8,2022-09-28 07:00:00, None,84.5,39
126.3,2022-09-28 08:00:00, None,84.2,39
106.4,2022-09-28 09:00:00, None,81.3,39
222.5,2022-09-28 10:00:00, None,80.6,39
63.8,2022-09-28 11:00:00, None,73.9,39
260.4,2022-09-28 12:00:00, None,63.7,39
314.8,2022-09-28 13:00:00, None,59.6,39
296.9,2022-09-28 14:00:00, None,66.3,39
327.1,2022-09-28 15:00:00, None,60.2,39
150.7,2022-09-28 16:00:00, None,66.4,39
150.0,2022-09-28 17:00:00, None,64.8,39
138.9,2022-09-28 18:00:00, None,67.7,39
135.0,2022-09-28 19:00:00, None,76.9,39
138.9,2022-09-28 20:00:00, None,95.2,39
302.6,2022-09-28 21:00:00, None,99.2,39
270.8,2022-09-28 22:00:00, None,99.3,39
335.8,2022-09-28 23:00:00, None,100.0,39
115.7,2022-09-29 00:00:00, None,100.0,39
338.4,2022-09-29 01:00:00, None,99.8,39
255.5,2022-09-29 02:00:00, None,100.0,39
266.5,2022-09-29 03:00:00, None,100.0,39
264.5,2022-09-29 04:00:00, None,100.0,39
119.1,2022-09-29 05:00:00, None,99.9,39
108.3,2022-09-29 06:00:00, None,99.9,39
93.5,2022-09-29 07:00:00, None,100.0,39
109.5,2022-09-29 08:00:00, None,99.6,39
99.6,2022-09-29 09:00:00, None,97.6,39
68.4,2022-09-29 10:00:00, None,91.3,39
30.9,2022-09-29 11:00:00, None,85.5,39
337.6,2022-09-29 12:00:00, None,81.8,39
337.9,2022-09-29 13:00:00, None,73.3,39
345.4,2022-09-29 14:00:00, None,67.3,39
294.7,2022-09-29 15:00:00, None,58.0,39
178.8,2022-09-29 16:00:00, None,58.2,39
179.9,2022-09-29 17:00:00, None,63.9,39
202.7,2022-09-29 18:00:00, None,69.6,39
282.8,2022-09-29 19:00:00, None,81.1,39
286.6,2022-09-29 20:00:00, None,85.3,39
302.1,2022-09-29 21:00:00, None,90.4,39
171.1,2022-09-29 22:00:00, None,95.2,39
256.0,2022-09-29 23:00:00, None,96.2,39
221.8,2022-09-30 00:00:00, None,98.2,39
273.4,2022-09-30 01:00:00, None,97.5,39
309.8,2022-09-30 02:00:00, None,98.3,39
276.8,2022-09-30 03:00:00, None,100.0,39
301.5,2022-09-30 04:00:00, None,96.0,39
271.8,2022-09-30 05:00:00, None,90.2,39
313.2,2022-09-30 06:00:00, None,94.2,39
86.9,2022-09-30 07:00:00, None,93.0,39
312.3,2022-09-30 08:00:00, None,92.4,39
331.2,2022-09-30 09:00:00, None,85.2,39
336.6,2022-09-30 10:00:00, None,81.6,39
337.1,2022-09-30 11:00:00, None,75.8,39
320.9,2022-09-30 12:00:00, None,68.7,39
301.6,2022-09-30 13:00:00, None,69.8,39
312.8,2022-09-30 14:00:00, None,67.3,39
319.4,2022-09-30 15:00:00, None,61.5,39
306.5,2022-09-30 16:00:00, None,61.3,39
308.6,2022-09-30 17:00:00, None,66.8,39
313.3,2022-09-30 18:00:00, None,79.2,39
47.3,2022-09-30 19:00:00, None,89.3,39
0.8,2022-09-30 20:00:00, None,88.9,39
25.5,2022-09-30 21:00:00, None,93.8,39
54.5,2022-09-30 22:00:00, None,96.7,39
147.9,2022-09-30 23:00:00, None,99.9,39
