WDIR_VECT,time,week_of_year
29.4,2021-04-26 21:00:00,17
28.9,2021-04-26 22:00:00,17
42.0,2021-04-26 23:00:00,17
57.9,2021-04-27 00:00:00,17
35.3,2021-04-27 01:00:00,17
43.2,2021-04-27 02:00:00,17
24.7,2021-04-27 03:00:00,17
20.9,2021-04-27 04:00:00,17
0.0,2021-04-27 05:00:00,17
74.6,2021-04-27 06:00:00,17
90.8,2021-04-27 07:00:00,17
92.0,2021-04-27 08:00:00,17
87.9,2021-04-27 09:00:00,17
87.3,2021-04-27 10:00:00,17
83.6,2021-04-27 11:00:00,17
132.3,2021-04-27 12:00:00,17
171.5,2021-04-27 13:00:00,17
167.5,2021-04-27 14:00:00,17
159.5,2021-04-27 15:00:00,17
171.0,2021-04-27 16:00:00,17
166.4,2021-04-27 17:00:00,17
168.4,2021-04-27 18:00:00,17
58.8,2021-04-27 19:00:00,17
8.7,2021-04-27 20:00:00,17
23.7,2021-04-27 21:00:00,17
28.7,2021-04-27 22:00:00,17
27.1,2021-04-27 23:00:00,17
32.7,2021-04-28 00:00:00,17
43.9,2021-04-28 01:00:00,17
28.4,2021-04-28 02:00:00,17
31.9,2021-04-28 03:00:00,17
53.4,2021-04-28 04:00:00,17
36.4,2021-04-28 06:00:00,17
55.6,2021-04-28 07:00:00,17
54.0,2021-04-28 08:00:00,17
77.2,2021-04-28 09:00:00,17
86.4,2021-04-28 10:00:00,17
89.6,2021-04-28 11:00:00,17
110.9,2021-04-28 12:00:00,17
91.4,2021-04-28 13:00:00,17
69.1,2021-04-28 14:00:00,17
35.2,2021-04-28 15:00:00,17
24.9,2021-04-28 16:00:00,17
14.8,2021-04-28 17:00:00,17
27.3,2021-04-28 18:00:00,17
95.3,2021-04-28 19:00:00,17
72.6,2021-04-28 20:00:00,17
47.8,2021-04-28 21:00:00,17
55.7,2021-04-28 22:00:00,17
51.5,2021-04-28 23:00:00,17
39.4,2021-04-29 00:00:00,17
0.8,2021-04-29 01:00:00,17
12.9,2021-04-29 02:00:00,17
16.1,2021-04-29 03:00:00,17
21.3,2021-04-29 04:00:00,17
10.1,2021-04-29 05:00:00,17
23.3,2021-04-29 06:00:00,17
84.9,2021-04-29 07:00:00,17
111.8,2021-04-29 08:00:00,17
203.8,2021-04-29 09:00:00,17
226.1,2021-04-29 10:00:00,17
213.8,2021-04-29 11:00:00,17
173.5,2021-04-29 12:00:00,17
150.8,2021-04-29 13:00:00,17
141.6,2021-04-29 14:00:00,17
234.8,2021-04-29 15:00:00,17
223.9,2021-04-29 16:00:00,17
208.4,2021-04-29 17:00:00,17
230.1,2021-04-29 18:00:00,17
220.4,2021-04-29 19:00:00,17
5.1,2021-04-29 20:00:00,17
356.6,2021-04-29 21:00:00,17
338.8,2021-04-29 22:00:00,17
349.4,2021-04-29 23:00:00,17
