WDIR_VECT,time,week_of_year
224.1,2021-04-28 01:00:00,17
225.9,2021-04-28 02:00:00,17
258.1,2021-04-28 03:00:00,17
181.2,2021-04-28 04:00:00,17
161.1,2021-04-28 05:00:00,17
187.6,2021-04-28 06:00:00,17
159.5,2021-04-28 07:00:00,17
142.1,2021-04-28 08:00:00,17
138.7,2021-04-28 09:00:00,17
135.8,2021-04-28 10:00:00,17
125.7,2021-04-28 11:00:00,17
115.0,2021-04-28 12:00:00,17
130.0,2021-04-28 13:00:00,17
112.8,2021-04-28 14:00:00,17
116.8,2021-04-28 15:00:00,17
111.4,2021-04-28 16:00:00,17
127.3,2021-04-28 17:00:00,17
123.0,2021-04-28 18:00:00,17
102.5,2021-04-28 19:00:00,17
164.8,2021-04-28 20:00:00,17
226.8,2021-04-28 21:00:00,17
232.6,2021-04-28 22:00:00,17
218.7,2021-04-28 23:00:00,17
215.6,2021-04-29 00:00:00,17
158.2,2021-04-29 01:00:00,17
145.3,2021-04-29 02:00:00,17
160.1,2021-04-29 03:00:00,17
180.4,2021-04-29 04:00:00,17
153.9,2021-04-29 05:00:00,17
152.0,2021-04-29 06:00:00,17
186.5,2021-04-29 07:00:00,17
179.2,2021-04-29 08:00:00,17
143.1,2021-04-29 09:00:00,17
134.4,2021-04-29 10:00:00,17
132.5,2021-04-29 11:00:00,17
132.0,2021-04-29 12:00:00,17
127.4,2021-04-29 13:00:00,17
136.2,2021-04-29 14:00:00,17
119.5,2021-04-29 15:00:00,17
127.3,2021-04-29 16:00:00,17
129.4,2021-04-29 17:00:00,17
146.0,2021-04-29 18:00:00,17
147.1,2021-04-29 19:00:00,17
183.4,2021-04-29 20:00:00,17
213.5,2021-04-29 21:00:00,17
240.3,2021-04-29 22:00:00,17
237.8,2021-04-29 23:00:00,17
