WDIR_VECT,time,week_of_year
21.7,2019-10-26 01:00:00,43
26.1,2019-10-26 02:00:00,43
358.6,2019-10-26 03:00:00,43
18.4,2019-10-26 04:00:00,43
25.3,2019-10-26 05:00:00,43
18.9,2019-10-26 06:00:00,43
20.3,2019-10-26 07:00:00,43
1.8,2019-10-26 08:00:00,43
6.1,2019-10-26 09:00:00,43
33.1,2019-10-26 10:00:00,43
154.4,2019-10-26 11:00:00,43
205.3,2019-10-26 12:00:00,43
272.1,2019-10-26 13:00:00,43
268.1,2019-10-26 14:00:00,43
269.3,2019-10-26 15:00:00,43
274.9,2019-10-26 16:00:00,43
290.8,2019-10-26 17:00:00,43
263.3,2019-10-26 18:00:00,43
14.1,2019-10-26 19:00:00,43
10.9,2019-10-26 20:00:00,43
17.3,2019-10-26 21:00:00,43
20.1,2019-10-26 22:00:00,43
47.3,2019-10-26 23:00:00,43
9.8,2019-10-27 00:00:00,43
15.3,2019-10-27 01:00:00,43
42.7,2019-10-27 02:00:00,43
16.3,2019-10-27 03:00:00,43
43.9,2019-10-27 04:00:00,43
17.8,2019-10-27 05:00:00,43
41.1,2019-10-27 06:00:00,43
18.4,2019-10-27 07:00:00,43
17.6,2019-10-27 08:00:00,43
39.4,2019-10-27 09:00:00,43
34.9,2019-10-27 10:00:00,43
235.2,2019-10-27 12:00:00,43
263.3,2019-10-27 13:00:00,43
264.5,2019-10-27 14:00:00,43
265.2,2019-10-27 15:00:00,43
278.6,2019-10-27 16:00:00,43
290.5,2019-10-27 17:00:00,43
314.2,2019-10-27 18:00:00,43
345.6,2019-10-27 19:00:00,43
12.7,2019-10-27 20:00:00,43
15.0,2019-10-27 21:00:00,43
20.4,2019-10-27 22:00:00,43
19.4,2019-10-27 23:00:00,43
27.3,2019-10-28 00:00:00,43
18.4,2019-10-28 01:00:00,43
16.4,2019-10-28 02:00:00,43
17.2,2019-10-28 03:00:00,43
10.0,2019-10-28 04:00:00,43
11.4,2019-10-28 05:00:00,43
355.4,2019-10-28 06:00:00,43
10.3,2019-10-28 07:00:00,43
8.1,2019-10-28 08:00:00,43
1.7,2019-10-28 09:00:00,43
28.6,2019-10-28 10:00:00,43
204.3,2019-10-28 11:00:00,43
251.6,2019-10-28 12:00:00,43
269.3,2019-10-28 13:00:00,43
264.3,2019-10-28 14:00:00,43
264.6,2019-10-28 15:00:00,43
261.1,2019-10-28 16:00:00,43
14.0,2019-10-28 19:00:00,43
24.1,2019-10-28 20:00:00,43
22.1,2019-10-28 21:00:00,43
10.8,2019-10-28 22:00:00,43
30.4,2019-10-28 23:00:00,43
