WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
138.9,2022-08-10 02:00:00, None,83.8,32
148.1,2022-08-10 03:00:00, None,85.9,32
137.2,2022-08-10 04:00:00, None,88.8,32
184.2,2022-08-10 05:00:00, None,89.4,32
161.9,2022-08-10 06:00:00, None,88.8,32
131.2,2022-08-10 07:00:00, None,83.3,32
74.9,2022-08-10 08:00:00, None,80.2,32
84.5,2022-08-10 09:00:00, None,75.4,32
104.5,2022-08-10 10:00:00, None,71.3,32
116.9,2022-08-10 11:00:00, None,69.3,32
155.8,2022-08-10 12:00:00, None,69.4,32
113.6,2022-08-10 13:00:00, None,68.2,32
171.7,2022-08-10 14:00:00, None,69.2,32
175.1,2022-08-10 15:00:00, None,69.0,32
159.0,2022-08-10 16:00:00, None,72.2,32
151.6,2022-08-10 17:00:00, None,72.4,32
150.4,2022-08-10 18:00:00, None,75.5,32
145.1,2022-08-10 19:00:00, None,79.0,32
102.2,2022-08-10 20:00:00, None,76.5,32
95.2,2022-08-10 21:00:00, None,77.8,32
98.8,2022-08-10 22:00:00, None,75.1,32
106.4,2022-08-10 23:00:00, None,76.9,32
141.5,2022-08-11 00:00:00, None,73.6,32
114.8,2022-08-11 01:00:00, None,77.0,32
95.9,2022-08-11 02:00:00, None,74.4,32
102.3,2022-08-11 03:00:00, None,74.6,32
116.6,2022-08-11 04:00:00, None,75.2,32
157.4,2022-08-11 05:00:00, None,80.4,32
136.6,2022-08-11 06:00:00, None,86.9,32
66.2,2022-08-11 07:00:00, None,78.9,32
33.7,2022-08-11 08:00:00, None,71.0,32
49.2,2022-08-11 09:00:00, None,63.8,32
357.8,2022-08-11 10:00:00, None,61.3,32
331.2,2022-08-11 11:00:00, None,60.8,32
321.6,2022-08-11 12:00:00, None,53.0,32
289.3,2022-08-11 13:00:00, None,62.6,32
304.6,2022-08-11 14:00:00, None,60.0,32
300.3,2022-08-11 15:00:00, None,53.4,32
299.1,2022-08-11 16:00:00, None,52.3,32
299.7,2022-08-11 17:00:00, None,50.5,32
302.9,2022-08-11 18:00:00, None,49.9,32
307.5,2022-08-11 19:00:00, None,58.6,32
324.8,2022-08-11 20:00:00, None,69.8,32
99.0,2022-08-11 21:00:00, None,82.0,32
315.9,2022-08-11 22:00:00, None,82.4,32
328.9,2022-08-11 23:00:00, None,86.7,32
307.3,2022-08-12 00:00:00, None,87.1,32
200.9,2022-08-12 01:00:00, None,88.1,32
226.6,2022-08-12 02:00:00, None,90.9,32
274.8,2022-08-12 03:00:00, None,93.8,32
140.1,2022-08-12 04:00:00, None,97.7,32
213.6,2022-08-12 05:00:00, None,95.1,32
88.5,2022-08-12 06:00:00, None,97.6,32
341.9,2022-08-12 07:00:00, None,89.8,32
329.4,2022-08-12 08:00:00, None,83.5,32
327.7,2022-08-12 09:00:00, None,71.8,32
326.7,2022-08-12 10:00:00, None,66.3,32
326.0,2022-08-12 11:00:00, None,66.4,32
270.9,2022-08-12 12:00:00, None,51.5,32
291.4,2022-08-12 13:00:00, None,59.7,32
317.0,2022-08-12 14:00:00, None,46.2,32
317.7,2022-08-12 15:00:00, None,55.3,32
243.4,2022-08-12 16:00:00, None,48.3,32
179.2,2022-08-12 17:00:00, None,45.2,32
204.3,2022-08-12 18:00:00, None,47.4,32
168.0,2022-08-12 19:00:00, None,52.4,32
114.1,2022-08-12 20:00:00, None,60.6,32
123.9,2022-08-12 21:00:00, None,62.1,32
125.7,2022-08-12 22:00:00, None,66.5,32
110.0,2022-08-12 23:00:00, None,69.7,32
