WDIR_VECT,time,week_of_year
93.8,2022-08-10 09:00:00,32
106.7,2022-08-10 10:00:00,32
149.1,2022-08-10 11:00:00,32
171.3,2022-08-10 12:00:00,32
165.8,2022-08-10 13:00:00,32
184.5,2022-08-10 14:00:00,32
177.3,2022-08-10 15:00:00,32
99.7,2022-08-10 16:00:00,32
116.4,2022-08-10 17:00:00,32
117.4,2022-08-10 18:00:00,32
120.9,2022-08-10 19:00:00,32
78.0,2022-08-10 20:00:00,32
98.5,2022-08-10 21:00:00,32
91.9,2022-08-10 22:00:00,32
81.2,2022-08-10 23:00:00,32
95.2,2022-08-11 00:00:00,32
89.8,2022-08-11 01:00:00,32
79.3,2022-08-11 02:00:00,32
85.0,2022-08-11 03:00:00,32
102.4,2022-08-11 04:00:00,32
119.8,2022-08-11 05:00:00,32
168.2,2022-08-11 06:00:00,32
220.1,2022-08-11 07:00:00,32
152.2,2022-08-11 08:00:00,32
121.3,2022-08-11 09:00:00,32
212.5,2022-08-11 10:00:00,32
270.2,2022-08-11 11:00:00,32
274.4,2022-08-11 12:00:00,32
267.1,2022-08-11 13:00:00,32
267.1,2022-08-11 14:00:00,32
272.9,2022-08-11 15:00:00,32
269.1,2022-08-11 16:00:00,32
267.4,2022-08-11 17:00:00,32
270.8,2022-08-11 18:00:00,32
233.5,2022-08-11 19:00:00,32
226.6,2022-08-11 20:00:00,32
22.6,2022-08-11 21:00:00,32
54.9,2022-08-11 22:00:00,32
50.6,2022-08-11 23:00:00,32
39.8,2022-08-12 00:00:00,32
41.3,2022-08-12 01:00:00,32
54.9,2022-08-12 02:00:00,32
51.7,2022-08-12 03:00:00,32
38.0,2022-08-12 04:00:00,32
51.0,2022-08-12 05:00:00,32
66.2,2022-08-12 06:00:00,32
74.2,2022-08-12 07:00:00,32
200.8,2022-08-12 08:00:00,32
238.5,2022-08-12 09:00:00,32
255.8,2022-08-12 10:00:00,32
264.6,2022-08-12 11:00:00,32
255.7,2022-08-12 12:00:00,32
269.3,2022-08-12 13:00:00,32
260.9,2022-08-12 14:00:00,32
264.4,2022-08-12 15:00:00,32
264.8,2022-08-12 16:00:00,32
228.1,2022-08-12 17:00:00,32
196.3,2022-08-12 18:00:00,32
152.4,2022-08-12 19:00:00,32
81.6,2022-08-12 20:00:00,32
88.8,2022-08-12 21:00:00,32
89.6,2022-08-12 22:00:00,32
99.4,2022-08-12 23:00:00,32
