WDIR_VECT,time,week_of_year
19.3,2022-08-08 06:00:00,32
10.3,2022-08-08 07:00:00,32
21.0,2022-08-08 08:00:00,32
18.5,2022-08-08 09:00:00,32
16.8,2022-08-08 10:00:00,32
16.6,2022-08-08 11:00:00,32
9.9,2022-08-08 12:00:00,32
25.5,2022-08-08 13:00:00,32
16.3,2022-08-08 14:00:00,32
4.6,2022-08-08 15:00:00,32
4.2,2022-08-08 16:00:00,32
10.0,2022-08-08 17:00:00,32
13.8,2022-08-08 18:00:00,32
0.2,2022-08-08 19:00:00,32
331.6,2022-08-08 20:00:00,32
0.0,2022-08-08 21:00:00,32
334.1,2022-08-08 22:00:00,32
345.5,2022-08-08 23:00:00,32
7.5,2022-08-09 00:00:00,32
8.2,2022-08-09 01:00:00,32
8.7,2022-08-09 02:00:00,32
82.3,2022-08-09 03:00:00,32
24.4,2022-08-09 04:00:00,32
14.2,2022-08-09 05:00:00,32
18.4,2022-08-09 06:00:00,32
22.6,2022-08-09 07:00:00,32
48.3,2022-08-09 08:00:00,32
5.7,2022-08-09 09:00:00,32
331.6,2022-08-09 10:00:00,32
347.6,2022-08-09 11:00:00,32
350.0,2022-08-09 12:00:00,32
336.5,2022-08-09 13:00:00,32
340.6,2022-08-09 14:00:00,32
340.8,2022-08-09 15:00:00,32
326.7,2022-08-09 16:00:00,32
341.1,2022-08-09 17:00:00,32
357.1,2022-08-09 18:00:00,32
37.6,2022-08-09 19:00:00,32
172.7,2022-08-09 20:00:00,32
163.9,2022-08-09 21:00:00,32
159.8,2022-08-09 22:00:00,32
181.3,2022-08-09 23:00:00,32
152.4,2022-08-10 00:00:00,32
148.3,2022-08-10 01:00:00,32
155.1,2022-08-10 02:00:00,32
161.7,2022-08-10 03:00:00,32
191.7,2022-08-10 04:00:00,32
162.0,2022-08-10 05:00:00,32
225.4,2022-08-10 06:00:00,32
192.9,2022-08-10 07:00:00,32
156.4,2022-08-10 08:00:00,32
45.1,2022-08-10 09:00:00,32
141.3,2022-08-10 10:00:00,32
142.5,2022-08-10 11:00:00,32
162.2,2022-08-10 12:00:00,32
150.3,2022-08-10 13:00:00,32
142.3,2022-08-10 14:00:00,32
149.5,2022-08-10 15:00:00,32
134.3,2022-08-10 16:00:00,32
145.6,2022-08-10 17:00:00,32
146.6,2022-08-10 18:00:00,32
138.9,2022-08-10 19:00:00,32
139.5,2022-08-10 20:00:00,32
148.3,2022-08-10 21:00:00,32
132.1,2022-08-10 22:00:00,32
140.2,2022-08-10 23:00:00,32
165.9,2022-08-11 00:00:00,32
151.7,2022-08-11 01:00:00,32
154.4,2022-08-11 02:00:00,32
156.6,2022-08-11 03:00:00,32
136.3,2022-08-11 04:00:00,32
191.9,2022-08-11 05:00:00,32
167.0,2022-08-11 06:00:00,32
170.4,2022-08-11 07:00:00,32
160.7,2022-08-11 08:00:00,32
136.2,2022-08-11 09:00:00,32
114.6,2022-08-11 10:00:00,32
60.5,2022-08-11 11:00:00,32
49.5,2022-08-11 12:00:00,32
37.9,2022-08-11 13:00:00,32
346.6,2022-08-11 14:00:00,32
349.9,2022-08-11 15:00:00,32
4.8,2022-08-11 16:00:00,32
5.8,2022-08-11 17:00:00,32
8.6,2022-08-11 18:00:00,32
19.1,2022-08-11 19:00:00,32
256.7,2022-08-11 20:00:00,32
224.2,2022-08-11 21:00:00,32
160.9,2022-08-11 22:00:00,32
159.7,2022-08-11 23:00:00,32
146.6,2022-08-12 00:00:00,32
232.9,2022-08-12 01:00:00,32
205.4,2022-08-12 02:00:00,32
218.4,2022-08-12 03:00:00,32
257.7,2022-08-12 04:00:00,32
197.4,2022-08-12 05:00:00,32
224.5,2022-08-12 06:00:00,32
227.3,2022-08-12 07:00:00,32
16.7,2022-08-12 08:00:00,32
5.1,2022-08-12 09:00:00,32
351.4,2022-08-12 10:00:00,32
343.1,2022-08-12 11:00:00,32
4.6,2022-08-12 12:00:00,32
26.3,2022-08-12 13:00:00,32
70.4,2022-08-12 14:00:00,32
152.9,2022-08-12 15:00:00,32
158.4,2022-08-12 16:00:00,32
167.1,2022-08-12 17:00:00,32
165.8,2022-08-12 18:00:00,32
180.1,2022-08-12 19:00:00,32
220.9,2022-08-12 20:00:00,32
270.5,2022-08-12 21:00:00,32
283.6,2022-08-12 22:00:00,32
258.3,2022-08-12 23:00:00,32
