WDIR_VECT,time,TEMP_MEAN,week_of_year
271.9,2022-08-09 03:00:00, None,32
7.8,2022-08-09 04:00:00, None,32
325.5,2022-08-09 05:00:00, None,32
13.4,2022-08-09 06:00:00, None,32
172.4,2022-08-09 07:00:00, None,32
38.2,2022-08-09 08:00:00, None,32
171.8,2022-08-09 09:00:00, None,32
189.4,2022-08-09 10:00:00, None,32
178.5,2022-08-09 11:00:00, None,32
162.9,2022-08-09 12:00:00, None,32
134.4,2022-08-09 13:00:00, None,32
227.9,2022-08-09 14:00:00, None,32
86.8,2022-08-09 15:00:00, None,32
263.9,2022-08-09 16:00:00, None,32
259.3,2022-08-09 17:00:00, None,32
269.7,2022-08-09 18:00:00, None,32
251.7,2022-08-09 19:00:00, None,32
247.4,2022-08-09 20:00:00, None,32
172.7,2022-08-09 21:00:00, None,32
178.8,2022-08-09 22:00:00, None,32
173.8,2022-08-09 23:00:00, None,32
156.9,2022-08-10 00:00:00, None,32
7.9,2022-08-10 01:00:00, None,32
284.6,2022-08-10 02:00:00, None,32
292.9,2022-08-10 03:00:00, None,32
15.8,2022-08-10 04:00:00, None,32
12.0,2022-08-10 05:00:00, None,32
13.7,2022-08-10 06:00:00, None,32
113.8,2022-08-10 07:00:00, None,32
141.2,2022-08-10 08:00:00, None,32
119.7,2022-08-10 09:00:00, None,32
135.0,2022-08-10 10:00:00, None,32
145.3,2022-08-10 11:00:00, None,32
175.1,2022-08-10 12:00:00, None,32
184.5,2022-08-10 13:00:00, None,32
189.9,2022-08-10 14:00:00, None,32
183.0,2022-08-10 15:00:00, None,32
129.2,2022-08-10 16:00:00, None,32
135.1,2022-08-10 17:00:00, None,32
137.3,2022-08-10 18:00:00, None,32
135.9,2022-08-10 19:00:00, None,32
103.9,2022-08-10 20:00:00, None,32
101.1,2022-08-10 21:00:00, None,32
106.8,2022-08-10 22:00:00, None,32
75.3,2022-08-10 23:00:00, None,32
102.4,2022-08-11 00:00:00, None,32
116.0,2022-08-11 01:00:00, None,32
109.9,2022-08-11 02:00:00, None,32
98.7,2022-08-11 03:00:00, None,32
135.3,2022-08-11 04:00:00, None,32
144.3,2022-08-11 05:00:00, None,32
186.7,2022-08-11 06:00:00, None,32
176.3,2022-08-11 07:00:00, None,32
166.0,2022-08-11 08:00:00, None,32
171.5,2022-08-11 09:00:00, None,32
190.2,2022-08-11 10:00:00, None,32
198.6,2022-08-11 11:00:00, None,32
197.0,2022-08-11 12:00:00, None,32
274.2,2022-08-11 13:00:00, None,32
284.1,2022-08-11 14:00:00, None,32
292.3,2022-08-11 15:00:00, None,32
293.6,2022-08-11 16:00:00, None,32
288.4,2022-08-11 17:00:00, None,32
303.3,2022-08-11 18:00:00, None,32
303.8,2022-08-11 19:00:00, None,32
295.4,2022-08-11 20:00:00, None,32
6.1,2022-08-11 21:00:00, None,32
7.8,2022-08-11 22:00:00, None,32
1.0,2022-08-11 23:00:00, None,32
1.6,2022-08-12 00:00:00, None,32
358.5,2022-08-12 01:00:00, None,32
6.9,2022-08-12 02:00:00, None,32
7.1,2022-08-12 03:00:00, None,32
351.0,2022-08-12 04:00:00, None,32
7.4,2022-08-12 05:00:00, None,32
12.8,2022-08-12 06:00:00, None,32
8.5,2022-08-12 07:00:00, None,32
24.2,2022-08-12 08:00:00, None,32
162.6,2022-08-12 09:00:00, None,32
180.0,2022-08-12 10:00:00, None,32
212.2,2022-08-12 11:00:00, None,32
183.9,2022-08-12 12:00:00, None,32
251.5,2022-08-12 13:00:00, None,32
204.2,2022-08-12 14:00:00, None,32
193.1,2022-08-12 15:00:00, None,32
187.6,2022-08-12 16:00:00, None,32
179.9,2022-08-12 17:00:00, None,32
181.2,2022-08-12 18:00:00, None,32
165.0,2022-08-12 19:00:00, None,32
98.0,2022-08-12 20:00:00, None,32
101.6,2022-08-12 21:00:00, None,32
106.0,2022-08-12 22:00:00, None,32
127.6,2022-08-12 23:00:00, None,32
