snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
-567.0, None,2022-05-16 11:00:00,3.2, None, None, None,20
-567.0, None,2022-05-16 12:00:00,2.7, None, None, None,20
-567.0, None,2022-05-16 13:00:00,2.3, None, None, None,20
-567.0, None,2022-05-16 14:00:00,3.9, None, None, None,20
-567.0, None,2022-05-16 15:00:00,5.3, None, None, None,20
-567.0, None,2022-05-16 16:00:00,4.3, None, None, None,20
-567.0, None,2022-05-16 17:00:00,4.5, None, None, None,20
-567.0, None,2022-05-16 18:00:00,0.2, None, None, None,20
-567.0, None,2022-05-16 19:00:00,0.8, None, None, None,20
-567.0, None,2022-05-16 21:00:00,0.7, None, None, None,20
-567.0, None,2022-05-16 22:00:00,0.6, None, None, None,20
-567.0, None,2022-05-16 23:00:00,0.4, None, None, None,20
-567.0, None,2022-05-17 00:00:00,-0.2, None, None, None,20
-567.0, None,2022-05-17 01:00:00,0.0, None, None, None,20
-567.0, None,2022-05-17 02:00:00,-0.4, None, None, None,20
-567.0, None,2022-05-17 03:00:00,-0.6, None, None, None,20
-567.0, None,2022-05-17 04:00:00,-0.8, None, None, None,20
-567.0, None,2022-05-17 05:00:00,-1.3, None, None, None,20
-567.0, None,2022-05-17 06:00:00,-1.0, None, None, None,20
-567.0, None,2022-05-17 07:00:00,-0.1, None, None, None,20
-567.0, None,2022-05-17 08:00:00,0.6, None, None, None,20
-567.0, None,2022-05-17 09:00:00,2.2, None, None, None,20
-567.0, None,2022-05-17 10:00:00,4.1, None, None, None,20
-567.0, None,2022-05-17 11:00:00,1.9, None, None, None,20
-567.0, None,2022-05-17 12:00:00,1.8, None, None, None,20
-567.0, None,2022-05-17 13:00:00,1.7, None, None, None,20
-567.0, None,2022-05-17 14:00:00,2.4, None, None, None,20
-567.0, None,2022-05-17 15:00:00,3.8, None, None, None,20
-567.0, None,2022-05-17 16:00:00,3.1, None, None, None,20
-567.0, None,2022-05-17 17:00:00,1.7, None, None, None,20
-567.0, None,2022-05-17 18:00:00,1.7, None, None, None,20
-567.0, None,2022-05-17 19:00:00,1.2, None, None, None,20
-567.0, None,2022-05-17 20:00:00,0.7, None, None, None,20
-567.0, None,2022-05-17 21:00:00,0.6, None, None, None,20
-567.0, None,2022-05-17 22:00:00,0.1, None, None, None,20
-567.0, None,2022-05-17 23:00:00,0.0, None, None, None,20
-567.0, None,2022-05-18 00:00:00,0.0, None, None, None,20
-567.0, None,2022-05-18 01:00:00,0.0, None, None, None,20
-567.0, None,2022-05-18 02:00:00,-0.1, None, None, None,20
-567.0, None,2022-05-18 03:00:00,0.0, None, None, None,20
-567.0, None,2022-05-18 04:00:00,-0.1, None, None, None,20
-567.0, None,2022-05-18 05:00:00,-0.1, None, None, None,20
-567.0, None,2022-05-18 06:00:00,0.0, None, None, None,20
-567.0, None,2022-05-18 07:00:00,0.6, None, None, None,20
-567.0, None,2022-05-18 08:00:00,1.0, None, None, None,20
-567.0, None,2022-05-18 09:00:00,1.7, None, None, None,20
-567.0, None,2022-05-18 10:00:00,2.9, None, None, None,20
-567.0, None,2022-05-18 11:00:00,4.0, None, None, None,20
-567.0, None,2022-05-18 12:00:00,7.5, None, None, None,20
-567.0, None,2022-05-18 13:00:00,7.8, None, None, None,20
-567.0, None,2022-05-18 14:00:00,9.6, None, None, None,20
-567.0, None,2022-05-18 15:00:00,10.2, None, None, None,20
-567.0, None,2022-05-18 16:00:00,10.3, None, None, None,20
-567.0, None,2022-05-18 17:00:00,10.4, None, None, None,20
-567.0, None,2022-05-18 18:00:00,10.0, None, None, None,20
-567.0, None,2022-05-18 19:00:00,10.8, None, None, None,20
-567.0, None,2022-05-18 20:00:00,9.4, None, None, None,20
-567.0, None,2022-05-18 21:00:00,7.0, None, None, None,20
-567.0, None,2022-05-18 22:00:00,4.8, None, None, None,20
-567.0, None,2022-05-18 23:00:00,5.2, None, None, None,20
-567.0, None,2022-05-19 00:00:00,4.1, None, None, None,20
-567.0, None,2022-05-19 01:00:00,3.4, None, None, None,20
-567.0, None,2022-05-19 02:00:00,2.8, None, None, None,20
-567.0, None,2022-05-19 03:00:00,2.2, None, None, None,20
-567.0, None,2022-05-19 04:00:00,1.9, None, None, None,20
-567.0, None,2022-05-19 05:00:00,1.9, None, None, None,20
-567.0, None,2022-05-19 06:00:00,1.8, None, None, None,20
-567.0, None,2022-05-19 07:00:00,1.5, None, None, None,20
-567.0, None,2022-05-19 08:00:00,2.2, None, None, None,20
-567.0, None,2022-05-19 09:00:00,4.0, None, None, None,20
-567.0, None,2022-05-19 10:00:00,5.0, None, None, None,20
-567.0, None,2022-05-19 11:00:00,7.1, None, None, None,20
-567.0, None,2022-05-19 12:00:00,7.8, None, None, None,20
-567.0, None,2022-05-19 13:00:00,8.6, None, None, None,20
-567.0, None,2022-05-19 14:00:00,9.7, None, None, None,20
-567.0, None,2022-05-19 15:00:00,10.1, None, None, None,20
-567.0, None,2022-05-19 16:00:00,11.3, None, None, None,20
-567.0, None,2022-05-19 17:00:00,12.1, None, None, None,20
-567.0, None,2022-05-19 18:00:00,10.7, None, None, None,20
-567.0, None,2022-05-19 19:00:00,10.5, None, None, None,20
-567.0, None,2022-05-19 20:00:00,11.2, None, None, None,20
-567.0, None,2022-05-19 21:00:00,7.4, None, None, None,20
-567.0, None,2022-05-19 22:00:00,6.2, None, None, None,20
-567.0, None,2022-05-19 23:00:00,5.9, None, None, None,20
-567.0, None,2022-05-20 00:00:00,5.3, None, None, None,20
-567.0, None,2022-05-20 01:00:00,5.0, None, None, None,20
-567.0, None,2022-05-20 02:00:00,4.4, None, None, None,20
-567.0, None,2022-05-20 03:00:00,4.2, None, None, None,20
-567.0, None,2022-05-20 04:00:00,3.4, None, None, None,20
-567.0, None,2022-05-20 05:00:00,3.3, None, None, None,20
-567.0, None,2022-05-20 06:00:00,2.9, None, None, None,20
-567.0, None,2022-05-20 07:00:00,3.4, None, None, None,20
-567.0, None,2022-05-20 08:00:00,5.4, None, None, None,20
-567.0, None,2022-05-20 09:00:00,7.7, None, None, None,20
-567.0, None,2022-05-20 10:00:00,8.1, None, None, None,20
-567.0, None,2022-05-20 11:00:00,10.8, None, None, None,20
-567.0, None,2022-05-20 12:00:00,10.6, None, None, None,20
-567.0, None,2022-05-20 13:00:00,11.3, None, None, None,20
-567.0, None,2022-05-20 14:00:00,13.1, None, None, None,20
-567.0, None,2022-05-20 15:00:00,11.7, None, None, None,20
-567.0, None,2022-05-20 16:00:00,10.6, None, None, None,20
-567.0, None,2022-05-20 17:00:00,10.6, None, None, None,20
-567.0, None,2022-05-20 18:00:00,10.6, None, None, None,20
-567.0, None,2022-05-20 19:00:00,10.3, None, None, None,20
-567.0, None,2022-05-20 20:00:00,10.2, None, None, None,20
-567.0, None,2022-05-20 21:00:00,9.0, None, None, None,20
-567.0, None,2022-05-20 22:00:00,5.7, None, None, None,20
-567.0, None,2022-05-20 23:00:00,5.0, None, None, None,20
