air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
14.5,5.7, None,15.1, None, None,2022-07-21 13:00:00, None, None,29
15.0,5.7, None,16.0, None, None,2022-07-21 14:00:00, None, None,29
14.7,5.7, None,16.8, None, None,2022-07-21 15:00:00, None, None,29
16.4,5.7, None,17.0, None, None,2022-07-21 16:00:00, None, None,29
17.1,5.7, None,18.2, None, None,2022-07-21 17:00:00, None, None,29
16.4,5.7, None,18.2, None, None,2022-07-21 18:00:00, None, None,29
16.1,15.0, None,17.1, None, None,2022-07-21 19:00:00, None, None,29
14.3,14.3, None,17.1, None, None,2022-07-21 20:00:00, None, None,29
13.7,13.8, None,17.1, None, None,2022-07-21 21:00:00, None, None,29
11.6,11.6, None,17.1, None, None,2022-07-21 22:00:00, None, None,29
9.1,9.1, None,17.1, None, None,2022-07-21 23:00:00, None, None,29
7.5,7.5, None,17.1, None, None,2022-07-22 00:00:00, None, None,29
6.1,6.2, None,17.1, None, None,2022-07-22 01:00:00, None, None,29
5.0,5.1, None,17.1, None, None,2022-07-22 02:00:00, None, None,29
3.7,3.7, None,17.1, None, None,2022-07-22 03:00:00, None, None,29
4.4,3.5, None,17.1, None, None,2022-07-22 04:00:00, None, None,29
4.0,3.5, None,17.1, None, None,2022-07-22 05:00:00, None, None,29
3.4,3.3, None,17.1, None, None,2022-07-22 06:00:00, None, None,29
5.8,3.3, None,5.7, None, None,2022-07-22 07:00:00, None, None,29
9.1,3.3, None,9.0, None, None,2022-07-22 08:00:00, None, None,29
11.7,3.3, None,11.8, None, None,2022-07-22 09:00:00, None, None,29
13.0,3.3, None,13.0, None, None,2022-07-22 10:00:00, None, None,29
14.0,3.3, None,14.0, None, None,2022-07-22 11:00:00, None, None,29
15.3,3.3, None,15.2, None, None,2022-07-22 12:00:00, None, None,29
17.6,3.3, None,17.6, None, None,2022-07-22 13:00:00, None, None,29
18.5,3.3, None,18.6, None, None,2022-07-22 14:00:00, None, None,29
18.9,3.3, None,19.1, None, None,2022-07-22 15:00:00, None, None,29
19.2,3.3, None,19.9, None, None,2022-07-22 16:00:00, None, None,29
19.1,3.3, None,20.1, None, None,2022-07-22 17:00:00, None, None,29
18.1,3.3, None,20.1, None, None,2022-07-22 18:00:00, None, None,29
17.2,16.8, None,18.1, None, None,2022-07-22 19:00:00, None, None,29
16.1,16.1, None,18.1, None, None,2022-07-22 20:00:00, None, None,29
15.4,15.4, None,18.1, None, None,2022-07-22 21:00:00, None, None,29
14.3,14.2, None,18.1, None, None,2022-07-22 22:00:00, None, None,29
13.6,13.6, None,18.1, None, None,2022-07-22 23:00:00, None, None,29
