ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,497.0, 76.0, None, None,2018-12-08 13:00:00, -14.1, None, 99.0, None,49
None,497.0, 76.0, None, None,2018-12-08 14:00:00, -12.9, None, 98.0, None,49
None,497.0, 76.0, None, None,2018-12-08 15:00:00, -13.8, None, 99.0, None,49
None,497.0, 76.0, None, None,2018-12-08 16:00:00, -12.4, None, 96.0, None,49
None,496.0, 76.0, None, None,2018-12-08 17:00:00, -11.4, None, 96.0, None,49
None,497.0, 76.0, None, None,2018-12-08 18:00:00, -11.5, None, 96.0, None,49
None,497.0, 76.0, None, None,2018-12-08 19:00:00, -9.7, None, 92.0, None,49
None,497.0, 77.0, None, None,2018-12-08 20:00:00, -7.4, None, 90.0, None,49
None,497.0, 78.0, None, None,2018-12-08 21:00:00, -9.3, None, 92.0, None,49
None,497.0, 79.0, None, None,2018-12-08 22:00:00, -8.6, None, 91.0, None,49
None,497.0, 80.0, None, None,2018-12-08 23:00:00, -7.7, None, 91.0, None,49
None,497.0, 80.0, None, None,2018-12-09 00:00:00, -9.8, None, 92.0, None,49
None,497.0, 80.0, None, None,2018-12-09 01:00:00, -9.3, None, 92.0, None,49
None,497.0, 80.0, None, None,2018-12-09 02:00:00, -9.9, None, 93.0, None,49
None,497.0, 80.0, None, None,2018-12-09 03:00:00, -10.0, None, 94.0, None,49
None,496.0, 80.0, None, None,2018-12-09 04:00:00, -9.5, None, 94.0, None,49
None,496.0, 80.0, None, None,2018-12-09 05:00:00, -8.1, None, 92.0, None,49
None,496.0, 80.0, None, None,2018-12-09 06:00:00, -7.8, None, 91.0, None,49
None,496.0, 80.0, None, None,2018-12-09 07:00:00, -7.6, None, 90.0, None,49
None,496.0, 80.0, None, None,2018-12-09 08:00:00, -4.9, None, 86.0, None,49
None,496.0, 80.0, None, None,2018-12-09 09:00:00, -6.2, None, 86.0, None,49
None,496.0, 81.0, None, None,2018-12-09 10:00:00, -6.5, None, 88.0, None,49
None,496.0, 81.0, None, None,2018-12-09 11:00:00, -6.5, None, 87.0, None,49
None,496.0, 81.0, None, None,2018-12-09 12:00:00, -5.5, None, 85.0, None,49
None,496.0, 82.0, None, None,2018-12-09 13:00:00, -5.0, None, 83.0, None,49
None,496.0, 82.0, None, None,2018-12-09 14:00:00, -5.1, None, 84.0, None,49
None,496.0, 82.0, None, None,2018-12-09 15:00:00, -5.8, None, 85.0, None,49
None,496.0, 82.0, None, None,2018-12-09 16:00:00, -6.5, None, 87.0, None,49
None,496.0, 82.0, None, None,2018-12-09 17:00:00, -5.5, None, 84.0, None,49
None,496.0, 82.0, None, None,2018-12-09 18:00:00, -5.1, None, 83.0, None,49
None,496.0, 82.0, None, None,2018-12-09 19:00:00, -4.3, None, 81.0, None,49
None,495.0, 83.0, None, None,2018-12-09 20:00:00, -4.5, None, 82.0, None,49
None,496.0, 83.0, None, None,2018-12-09 21:00:00, -4.6, None, 81.0, None,49
None,496.0, 83.0, None, None,2018-12-09 22:00:00, -4.5, None, 81.0, None,49
None,496.0, 83.0, None, None,2018-12-09 23:00:00, -4.5, None, 81.0, None,49
