snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
-565.0, None,2021-10-27 10:00:00,0.3, None, None, None,43
-565.0, None,2021-10-27 11:00:00,0.7, None, None, None,43
-565.0, None,2021-10-27 12:00:00,0.5, None, None, None,43
-565.0, None,2021-10-27 13:00:00,0.7, None, None, None,43
-565.0, None,2021-10-27 14:00:00,1.5, None, None, None,43
-565.0, None,2021-10-27 15:00:00,1.1, None, None, None,43
-565.0, None,2021-10-27 16:00:00,0.3, None, None, None,43
-565.0, None,2021-10-27 17:00:00,0.1, None, None, None,43
-565.0, None,2021-10-27 18:00:00,-0.2, None, None, None,43
-565.0, None,2021-10-27 19:00:00,-0.4, None, None, None,43
-565.0, None,2021-10-27 20:00:00,-0.5, None, None, None,43
-565.0, None,2021-10-27 21:00:00,-0.6, None, None, None,43
-565.0, None,2021-10-27 22:00:00,-0.8, None, None, None,43
-565.0, None,2021-10-27 23:00:00,-1.1, None, None, None,43
-565.0, None,2021-10-28 00:00:00,-1.4, None, None, None,43
-565.0, None,2021-10-28 01:00:00,-1.7, None, None, None,43
-565.0, None,2021-10-28 02:00:00,-1.9, None, None, None,43
-565.0, None,2021-10-28 03:00:00,-2.1, None, None, None,43
-565.0, None,2021-10-28 04:00:00,-2.1, None, None, None,43
-565.0, None,2021-10-28 05:00:00,-2.1, None, None, None,43
-565.0, None,2021-10-28 06:00:00,-2.2, None, None, None,43
-565.0, None,2021-10-28 07:00:00,-2.2, None, None, None,43
-565.0, None,2021-10-28 08:00:00,-2.5, None, None, None,43
-565.0, None,2021-10-28 09:00:00,-2.5, None, None, None,43
-565.0, None,2021-10-28 10:00:00,-2.0, None, None, None,43
-565.0, None,2021-10-28 11:00:00,-1.0, None, None, None,43
-565.0, None,2021-10-28 12:00:00,1.8, None, None, None,43
-565.0, None,2021-10-28 13:00:00,1.9, None, None, None,43
-565.0, None,2021-10-28 14:00:00,0.6, None, None, None,43
-565.0, None,2021-10-28 15:00:00,0.5, None, None, None,43
-565.0, None,2021-10-28 16:00:00,-1.2, None, None, None,43
-565.0, None,2021-10-28 17:00:00,-2.2, None, None, None,43
-565.0, None,2021-10-28 18:00:00,-2.8, None, None, None,43
-565.0, None,2021-10-28 19:00:00,-3.1, None, None, None,43
-565.0, None,2021-10-28 20:00:00,-2.9, None, None, None,43
-565.0, None,2021-10-28 21:00:00,-3.1, None, None, None,43
-565.0, None,2021-10-28 22:00:00,-3.5, None, None, None,43
-565.0, None,2021-10-28 23:00:00,-3.9, None, None, None,43
