CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,7.45, None, None,2017-05-17 05:00:00, None, None,48.84,2.981,339.8, None, None, None, None, None, None, 88.3,20
None,6.716, None, None,2017-05-17 07:00:00, None, None,43.36,1.707,18.39, None, None, None, None, None, None, 88.8,20
None,7.01, None, None,2017-05-17 08:00:00, None, None,61.2,0.708,43.97, None, None, None, None, None, None, 88.5,20
None,7.63, None, None,2017-05-17 09:00:00, None, None,16.84,6.937,41.72, None, None, None, None, None, None, 87.7,20
None,9.69, None, None,2017-05-17 10:00:00, None, None,15.31,10.94,48.14, None, None, None, None, None, None, 87.2,20
None,10.49, None, None,2017-05-17 11:00:00, None, None,26.73,8.01,66.31, None, None, None, None, None, None, 87.2,20
None,11.62, None, None,2017-05-17 12:00:00, None, None,28.55,7.21,87.6, None, None, None, None, None, None, 86.7,20
None,14.45, None, None,2017-05-17 14:00:00, None, None,32.0,6.811,112.8, None, None, None, None, None, None, 84.8,20
None,14.58, None, None,2017-05-17 15:00:00, None, None,32.28,7.25,165.0, None, None, None, None, None, None, 83.4,20
None,14.24, None, None,2017-05-17 16:00:00, None, None,48.09,4.997,205.4, None, None, None, None, None, None, 82.8,20
None,15.61, None, None,2017-05-17 17:00:00, None, None,32.28,7.35,215.5, None, None, None, None, None, None, 82.9,20
None,6.958, None, None,2017-05-17 23:00:00, None, None,34.9,6.889,241.3, None, None, None, None, None, None, 82.4,20
None,6.21, None, None,2017-05-18 00:00:00, None, None,34.07,9.22,262.9, None, None, None, None, None, None, 82.3,20
None,5.223, None, None,2017-05-18 02:00:00, None, None,25.04,13.93,252.5, None, None, None, None, None, None, 82.3,20
None,4.849, None, None,2017-05-18 03:00:00, None, None,24.79,14.76,249.2, None, None, None, None, None, None, 82.4,20
None,5.0, None, None,2017-05-18 04:00:00, None, None,28.23,11.87,250.6, None, None, None, None, None, None, 82.4,20
None,4.389, None, None,2017-05-18 05:00:00, None, None,22.76,16.35,250.1, None, None, None, None, None, None, 82.4,20
None,4.477, None, None,2017-05-18 06:00:00, None, None,24.96,14.07,256.1, None, None, None, None, None, None, 82.2,20
None,5.167, None, None,2017-05-18 07:00:00, None, None,21.59,14.22,255.8, None, None, None, None, None, None, 81.8,20
None,5.977, None, None,2017-05-18 08:00:00, None, None,28.81,9.54,258.0, None, None, None, None, None, None, 81.4,20
None,7.49, None, None,2017-05-18 09:00:00, None, None,25.29,11.11,254.2, None, None, None, None, None, None, 81.0,20
None,8.09, None, None,2017-05-18 11:00:00, None, None,27.02,12.74,241.9, None, None, None, None, None, None, 79.8,20
None,7.74, None, None,2017-05-18 19:00:00, None, None,26.42,19.06,238.6, None, None, None, None, None, None, 73.8,20
None,7.15, None, None,2017-05-18 20:00:00, None, None,21.8,22.65,251.2, None, None, None, None, None, None, 74.1,20
None,5.833, None, None,2017-05-18 21:00:00, None, None,18.6,23.27,255.3, None, None, None, None, None, None, 74.5,20
None,5.411, None, None,2017-05-18 22:00:00, None, None,21.83,21.14,254.2, None, None, None, None, None, None, 74.4,20
None,3.997, None, None,2017-05-18 23:00:00, None, None,18.21,21.58,258.0, None, None, None, None, None, None, 74.2,20
None,3.663, None, None,2017-05-19 00:00:00, None, None,20.96,18.15,265.9, None, None, None, None, None, None, 74.8,20
None,4.063, None, None,2017-05-19 01:00:00, None, None,17.33,25.21,259.4, None, None, None, None, None, None, 74.4,20
None,3.416, None, None,2017-05-19 02:00:00, None, None,20.15,19.68,257.9, None, None, None, None, None, None, 74.6,20
None,2.855, None, None,2017-05-19 03:00:00, None, None,22.21,15.32,267.7, None, None, None, None, None, None, 74.7,20
None,2.448, None, None,2017-05-19 04:00:00, None, None,24.79,13.58,273.9, None, None, None, None, None, None, 74.7,20
None,2.069, None, None,2017-05-19 05:00:00, None, None,29.87,11.03,277.1, None, None, None, None, None, None, 74.7,20
None,2.601, None, None,2017-05-19 06:00:00, None, None,22.36,12.95,271.0, None, None, None, None, None, None, 74.7,20
None,4.085, None, None,2017-05-19 07:00:00, None, None,18.93,12.82,268.9, None, None, None, None, None, None, 74.3,20
None,5.314, None, None,2017-05-19 08:00:00, None, None,19.91,10.61,263.7, None, None, None, None, None, None, 73.7,20
None,6.617, None, None,2017-05-19 09:00:00, None, None,21.19,9.06,258.3, None, None, None, None, None, None, 73.6,20
None,8.38, None, None,2017-05-19 10:00:00, None, None,23.05,8.23,238.5, None, None, None, None, None, None, 73.2,20
None,9.49, None, None,2017-05-19 11:00:00, None, None,28.52,7.55,224.0, None, None, None, None, None, None, 72.4,20
None,10.69, None, None,2017-05-19 12:00:00, None, None,25.66,9.34,227.1, None, None, None, None, None, None, 71.7,20
None,11.32, None, None,2017-05-19 13:00:00, None, None,26.88,10.37,232.6, None, None, None, None, None, None, 70.8,20
None,12.28, None, None,2017-05-19 16:00:00, None, None,29.15,13.2,224.4, None, None, None, None, None, None, 67.2,20
None,11.95, None, None,2017-05-19 17:00:00, None, None,25.73,12.88,234.4, None, None, None, None, None, None, 66.38,20
None,11.14, None, None,2017-05-19 18:00:00, None, None,24.6,13.88,231.6, None, None, None, None, None, None, 66.04,20
None,10.24, None, None,2017-05-19 19:00:00, None, None,21.21,17.72,237.7, None, None, None, None, None, None, 65.04,20
None,8.86, None, None,2017-05-19 20:00:00, None, None,23.15,17.46,236.7, None, None, None, None, None, None, 64.98,20
None,7.11, None, None,2017-05-19 21:00:00, None, None,21.73,17.65,254.0, None, None, None, None, None, None, 64.59,20
None,6.523, None, None,2017-05-19 22:00:00, None, None,20.78,17.1,259.2, None, None, None, None, None, None, 64.83,20
None,6.351, None, None,2017-05-19 23:00:00, None, None,20.09,19.56,258.1, None, None, None, None, None, None, 64.85,20
None,5.796, None, None,2017-05-20 00:00:00, None, None,18.16,16.91,263.9, None, None, None, None, None, None, 64.96,20
None,4.971, None, None,2017-05-20 01:00:00, None, None,17.61,17.24,266.1, None, None, None, None, None, None, 64.78,20
None,4.531, None, None,2017-05-20 02:00:00, None, None,22.27,13.39,269.4, None, None, None, None, None, None, 64.85,20
None,4.407, None, None,2017-05-20 03:00:00, None, None,19.61,13.8,276.7, None, None, None, None, None, None, 64.88,20
None,4.219, None, None,2017-05-20 04:00:00, None, None,22.32,13.1,273.6, None, None, None, None, None, None, 65.3,20
None,3.742, None, None,2017-05-20 05:00:00, None, None,20.14,11.21,270.8, None, None, None, None, None, None, 65.12,20
None,3.647, None, None,2017-05-20 06:00:00, None, None,19.27,11.07,266.7, None, None, None, None, None, None, 65.33,20
None,4.694, None, None,2017-05-20 07:00:00, None, None,19.99,9.49,268.8, None, None, None, None, None, None, 65.28,20
None,5.354, None, None,2017-05-20 08:00:00, None, None,14.66,8.13,262.3, None, None, None, None, None, None, 64.77,20
None,7.64, None, None,2017-05-20 09:00:00, None, None,16.31,9.02,256.4, None, None, None, None, None, None, 64.46,20
None,9.5, None, None,2017-05-20 10:00:00, None, None,43.91,3.048,202.0, None, None, None, None, None, None, 65.03,20
None,10.82, None, None,2017-05-20 12:00:00, None, None,38.44,4.884,120.2, None, None, None, None, None, None, 63.83,20
None,11.21, None, None,2017-05-20 13:00:00, None, None,30.65,5.397,88.1, None, None, None, None, None, None, 63.78,20
None,12.66, None, None,2017-05-20 14:00:00, None, None,53.89,3.04,178.1, None, None, None, None, None, None, 63.14,20
None,13.55, None, None,2017-05-20 15:00:00, None, None,33.39,5.339,165.5, None, None, None, None, None, None, 62.05,20
None,13.14, None, None,2017-05-20 16:00:00, None, None,37.75,6.516,203.0, None, None, None, None, None, None, 61.46,20
None,12.46, None, None,2017-05-20 17:00:00, None, None,28.08,8.45,228.4, None, None, None, None, None, None, 60.45,20
None,11.65, None, None,2017-05-20 18:00:00, None, None,28.55,7.52,231.3, None, None, None, None, None, None, 60.41,20
None,10.59, None, None,2017-05-20 19:00:00, None, None,29.02,8.51,241.6, None, None, None, None, None, None, 60.46,20
None,9.75, None, None,2017-05-20 20:00:00, None, None,29.96,7.18,261.2, None, None, None, None, None, None, 60.13,20
None,9.27, None, None,2017-05-20 21:00:00, None, None,19.77,9.88,266.6, None, None, None, None, None, None, 59.86,20
None,8.32, None, None,2017-05-20 22:00:00, None, None,22.5,10.74,261.8, None, None, None, None, None, None, 59.43,20
None,7.8, None, None,2017-05-20 23:00:00, None, None,21.43,8.83,288.5, None, None, None, None, None, None, 59.31,20
