WDIR_VECT,time,TEMP_MEAN,week_of_year
178.9,2021-09-06 06:00:00, None,36
194.6,2021-09-06 07:00:00, None,36
188.5,2021-09-06 08:00:00, None,36
148.6,2021-09-06 09:00:00, None,36
144.0,2021-09-06 10:00:00, None,36
131.1,2021-09-06 11:00:00, None,36
135.2,2021-09-06 12:00:00, None,36
158.8,2021-09-06 13:00:00, None,36
159.5,2021-09-06 14:00:00, None,36
180.1,2021-09-06 15:00:00, None,36
217.2,2021-09-06 16:00:00, None,36
269.3,2021-09-06 17:00:00, None,36
279.5,2021-09-06 18:00:00, None,36
268.2,2021-09-06 19:00:00, None,36
9.9,2021-09-06 20:00:00, None,36
359.6,2021-09-06 21:00:00, None,36
22.5,2021-09-06 22:00:00, None,36
0.1,2021-09-06 23:00:00, None,36
12.1,2021-09-07 00:00:00, None,36
1.9,2021-09-07 01:00:00, None,36
357.6,2021-09-07 02:00:00, None,36
357.3,2021-09-07 03:00:00, None,36
6.3,2021-09-07 04:00:00, None,36
2.7,2021-09-07 05:00:00, None,36
7.8,2021-09-07 06:00:00, None,36
21.4,2021-09-07 07:00:00, None,36
135.2,2021-09-07 08:00:00, None,36
177.4,2021-09-07 09:00:00, None,36
237.7,2021-09-07 10:00:00, None,36
31.7,2021-09-07 11:00:00, None,36
241.2,2021-09-07 12:00:00, None,36
246.0,2021-09-07 13:00:00, None,36
231.5,2021-09-07 14:00:00, None,36
235.7,2021-09-07 15:00:00, None,36
234.5,2021-09-07 16:00:00, None,36
257.5,2021-09-07 17:00:00, None,36
257.0,2021-09-07 18:00:00, None,36
11.8,2021-09-07 19:00:00, None,36
10.4,2021-09-07 20:00:00, None,36
5.8,2021-09-07 21:00:00, None,36
347.6,2021-09-07 22:00:00, None,36
2.6,2021-09-07 23:00:00, None,36
358.2,2021-09-08 00:00:00, None,36
341.2,2021-09-08 01:00:00, None,36
314.3,2021-09-08 02:00:00, None,36
164.1,2021-09-08 03:00:00, None,36
65.1,2021-09-08 04:00:00, None,36
98.9,2021-09-08 05:00:00, None,36
172.9,2021-09-08 06:00:00, None,36
1.5,2021-09-08 07:00:00, None,36
0.8,2021-09-08 08:00:00, None,36
23.1,2021-09-08 09:00:00, None,36
9.2,2021-09-08 10:00:00, None,36
144.0,2021-09-08 11:00:00, None,36
155.3,2021-09-08 12:00:00, None,36
165.8,2021-09-08 13:00:00, None,36
177.2,2021-09-08 14:00:00, None,36
169.3,2021-09-08 15:00:00, None,36
172.7,2021-09-08 16:00:00, None,36
178.0,2021-09-08 17:00:00, None,36
182.7,2021-09-08 18:00:00, None,36
18.4,2021-09-08 19:00:00, None,36
355.8,2021-09-08 20:00:00, None,36
2.3,2021-09-08 21:00:00, None,36
8.5,2021-09-08 22:00:00, None,36
7.0,2021-09-08 23:00:00, None,36
1.6,2021-09-09 00:00:00, None,36
13.6,2021-09-09 01:00:00, None,36
354.2,2021-09-09 02:00:00, None,36
9.5,2021-09-09 03:00:00, None,36
3.1,2021-09-09 04:00:00, None,36
8.4,2021-09-09 05:00:00, None,36
353.1,2021-09-09 06:00:00, None,36
17.3,2021-09-09 07:00:00, None,36
13.6,2021-09-09 08:00:00, None,36
13.4,2021-09-09 09:00:00, None,36
18.4,2021-09-09 10:00:00, None,36
22.4,2021-09-09 11:00:00, None,36
180.0,2021-09-09 12:00:00, None,36
188.5,2021-09-09 13:00:00, None,36
171.8,2021-09-09 14:00:00, None,36
189.2,2021-09-09 15:00:00, None,36
165.5,2021-09-09 16:00:00, None,36
215.7,2021-09-09 17:00:00, None,36
274.2,2021-09-09 18:00:00, None,36
252.2,2021-09-09 19:00:00, None,36
343.2,2021-09-09 20:00:00, None,36
0.0,2021-09-09 21:00:00, None,36
42.0,2021-09-09 22:00:00, None,36
8.0,2021-09-09 23:00:00, None,36
