WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
25.3,2019-11-27 21:00:00,4.4,23.7,48
4.2,2019-11-27 22:00:00,4.1,25.2,48
349.9,2019-11-27 23:00:00,3.9,28.3,48
353.7,2019-11-28 00:00:00,3.7,24.7,48
0.4,2019-11-28 01:00:00,3.3,30.3,48
353.2,2019-11-28 02:00:00,2.8,29.3,48
349.0,2019-11-28 03:00:00,2.4,32.4,48
4.6,2019-11-28 04:00:00,1.6,30.8,48
241.1,2019-11-28 05:00:00,1.1,36.2,48
165.1,2019-11-28 06:00:00,0.0,48.4,48
154.3,2019-11-28 07:00:00,-0.2,45.1,48
127.7,2019-11-28 08:00:00,-0.7,47.8,48
138.6,2019-11-28 09:00:00,-0.5,51.0,48
142.8,2019-11-28 10:00:00,1.6,35.7,48
189.0,2019-11-28 11:00:00,4.2,23.9,48
257.6,2019-11-28 12:00:00,6.0,22.1,48
291.4,2019-11-28 13:00:00,6.5,24.4,48
296.4,2019-11-28 14:00:00,6.2,28.2,48
289.0,2019-11-28 15:00:00,6.2,29.7,48
184.6,2019-11-28 16:00:00,4.4,39.4,48
221.2,2019-11-28 17:00:00,2.8,50.4,48
237.8,2019-11-28 18:00:00,1.6,58.0,48
159.5,2019-11-28 19:00:00,0.2,62.7,48
146.5,2019-11-28 20:00:00,-0.5,62.7,48
158.4,2019-11-28 21:00:00,-1.1,64.7,48
163.1,2019-11-28 22:00:00,-1.5,65.7,48
158.6,2019-11-28 23:00:00,-1.9,69.7,48
160.8,2019-11-29 00:00:00,-2.3,70.1,48
155.6,2019-11-29 01:00:00,-2.5,71.6,48
160.0,2019-11-29 02:00:00,-2.8,70.2,48
129.5,2019-11-29 03:00:00,-3.0,76.4,48
156.8,2019-11-29 04:00:00,-3.3,76.2,48
159.8,2019-11-29 05:00:00,-3.5,74.5,48
153.7,2019-11-29 06:00:00,-3.5,72.0,48
150.4,2019-11-29 07:00:00,-3.6,69.6,48
145.8,2019-11-29 08:00:00,-3.6,66.9,48
147.7,2019-11-29 09:00:00,-3.2,58.9,48
152.7,2019-11-29 10:00:00,-1.1,56.5,48
115.0,2019-11-29 11:00:00,0.5,49.4,48
345.2,2019-11-29 12:00:00,1.4,45.3,48
320.6,2019-11-29 13:00:00,2.3,39.9,48
301.9,2019-11-29 14:00:00,3.4,33.4,48
205.6,2019-11-29 15:00:00,4.0,38.3,48
195.0,2019-11-29 16:00:00,2.6,46.3,48
159.0,2019-11-29 17:00:00,0.9,57.1,48
153.1,2019-11-29 18:00:00,-0.2,61.5,48
171.0,2019-11-29 19:00:00,-0.9,66.9,48
166.2,2019-11-29 20:00:00,-1.4,67.6,48
177.2,2019-11-29 21:00:00,-1.8,72.1,48
191.7,2019-11-29 22:00:00,-2.2,75.2,48
178.9,2019-11-29 23:00:00,-2.4,76.6,48
172.0,2019-11-30 00:00:00,-2.5,80.9,48
151.2,2019-11-30 01:00:00,-2.9,83.5,48
179.9,2019-11-30 02:00:00,-3.2,85.8,48
140.4,2019-11-30 03:00:00,-3.5,84.0,48
138.4,2019-11-30 04:00:00,-3.7,84.7,48
162.9,2019-11-30 05:00:00,-3.8,84.3,48
128.3,2019-11-30 06:00:00,-4.1,87.8,48
176.7,2019-11-30 07:00:00,-4.0,85.9,48
168.7,2019-11-30 08:00:00,-3.8,81.6,48
151.1,2019-11-30 09:00:00,-3.3,77.3,48
160.1,2019-11-30 10:00:00,-1.0,66.2,48
142.8,2019-11-30 11:00:00,-0.5,61.6,48
118.1,2019-11-30 12:00:00,0.4,61.7,48
98.7,2019-11-30 13:00:00,1.2,57.7,48
67.2,2019-11-30 14:00:00,1.8,61.2,48
88.3,2019-11-30 15:00:00,2.1,60.1,48
112.4,2019-11-30 16:00:00,2.1,63.6,48
149.7,2019-11-30 17:00:00,1.3,68.2,48
168.8,2019-11-30 18:00:00,0.4,73.8,48
176.5,2019-11-30 19:00:00,-0.7,77.0,48
154.4,2019-11-30 20:00:00,-1.3,81.6,48
187.3,2019-11-30 21:00:00,-1.7,82.4,48
151.7,2019-11-30 22:00:00,-2.0,84.8,48
196.5,2019-11-30 23:00:00,-2.2,85.1,48
132.1,2019-12-01 00:00:00,-2.6,86.1,48
230.3,2019-12-01 01:00:00,-2.9,85.5,48
162.2,2019-12-01 02:00:00,-3.1,86.8,48
135.0,2019-12-01 03:00:00,-3.2,89.2,48
159.2,2019-12-01 04:00:00,-3.2,88.5,48
131.3,2019-12-01 05:00:00,-2.9,83.1,48
140.0,2019-12-01 06:00:00,-2.5,81.0,48
140.6,2019-12-01 07:00:00,-2.1,85.1,48
136.1,2019-12-01 08:00:00,-1.6,82.2,48
157.6,2019-12-01 09:00:00,-1.0,79.1,48
241.0,2019-12-01 10:00:00,-0.1,80.4,48
260.1,2019-12-01 11:00:00,1.5,68.6,48
58.0,2019-12-01 12:00:00,1.8,73.0,48
100.7,2019-12-01 13:00:00,1.4,70.2,48
92.8,2019-12-01 14:00:00,1.6,75.0,48
106.3,2019-12-01 15:00:00,1.8,73.4,48
291.1,2019-12-01 16:00:00,2.5,79.8,48
220.2,2019-12-01 17:00:00,2.5,81.7,48
200.4,2019-12-01 18:00:00,2.2,86.2,48
146.9,2019-12-01 19:00:00,1.9,94.3,48
114.0,2019-12-01 20:00:00,1.9,99.4,48
143.3,2019-12-01 21:00:00,2.1,99.4,48
176.1,2019-12-01 22:00:00,2.2,99.4,48
139.9,2019-12-01 23:00:00,2.1,99.3,48
162.7,2019-12-02 00:00:00,2.1,99.4,48
164.6,2019-12-02 01:00:00,2.1,99.7,48
136.4,2019-12-02 02:00:00,2.2,99.0,48
140.4,2019-12-02 03:00:00,2.2,99.4,48
112.4,2019-12-02 04:00:00,1.9,99.4,48
130.6,2019-12-02 05:00:00,1.9,99.4,48
128.3,2019-12-02 06:00:00,1.9,99.1,48
132.7,2019-12-02 07:00:00,2.0,99.1,48
129.6,2019-12-02 08:00:00,2.1,99.4,48
102.7,2019-12-02 09:00:00,2.2,99.4,48
104.0,2019-12-02 10:00:00,2.4,99.7,48
99.1,2019-12-02 11:00:00,2.6,99.1,48
87.4,2019-12-02 12:00:00,3.1,99.4,48
79.9,2019-12-02 13:00:00,3.5,99.3,48
81.8,2019-12-02 14:00:00,3.7,99.1,48
90.5,2019-12-02 15:00:00,3.9,99.1,48
110.8,2019-12-02 16:00:00,3.9,99.5,48
94.6,2019-12-02 17:00:00,3.9,99.1,48
92.8,2019-12-02 18:00:00,3.8,99.1,48
89.6,2019-12-02 19:00:00,3.7,99.4,48
114.9,2019-12-02 20:00:00,3.6,99.4,48
141.7,2019-12-02 21:00:00,3.7,99.3,48
192.1,2019-12-02 22:00:00,3.8,99.4,48
159.0,2019-12-02 23:00:00,3.9,99.4,48
