WDIR_VECT,time,week_of_year
75.8,2020-12-15 00:00:00,50
82.6,2020-12-15 01:00:00,50
79.4,2020-12-15 02:00:00,50
76.1,2020-12-15 03:00:00,50
66.6,2020-12-15 04:00:00,50
67.3,2020-12-15 05:00:00,50
64.6,2020-12-15 06:00:00,50
57.5,2020-12-15 07:00:00,50
56.7,2020-12-15 08:00:00,50
59.1,2020-12-15 09:00:00,50
59.1,2020-12-15 10:00:00,50
102.3,2020-12-15 11:00:00,50
104.2,2020-12-15 12:00:00,50
41.3,2020-12-15 13:00:00,50
24.0,2020-12-15 14:00:00,50
22.9,2020-12-15 15:00:00,50
24.2,2020-12-15 16:00:00,50
33.7,2020-12-15 17:00:00,50
31.8,2020-12-15 18:00:00,50
26.8,2020-12-15 19:00:00,50
41.2,2020-12-15 20:00:00,50
31.0,2020-12-15 21:00:00,50
33.8,2020-12-15 22:00:00,50
22.5,2020-12-15 23:00:00,50
