snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
-561.0, None,2019-12-21 00:00:00,-2.7, None, None, None,51
-561.0, None,2019-12-21 01:00:00,-2.7, None, None, None,51
-561.0, None,2019-12-21 02:00:00,-2.7, None, None, None,51
-561.0, None,2019-12-21 03:00:00,-2.7, None, None, None,51
-561.0, None,2019-12-21 04:00:00,-2.7, None, None, None,51
-561.0, None,2019-12-21 05:00:00,-2.7, None, None, None,51
-561.0, None,2019-12-21 06:00:00,-2.8, None, None, None,51
-561.0, None,2019-12-21 07:00:00,-2.8, None, None, None,51
-561.0, None,2019-12-21 08:00:00,-2.9, None, None, None,51
-561.0, None,2019-12-21 09:00:00,-3.0, None, None, None,51
-561.0, None,2019-12-21 10:00:00,-2.4, None, None, None,51
-561.0, None,2019-12-21 11:00:00,-1.8, None, None, None,51
-561.0, None,2019-12-21 12:00:00,-2.0, None, None, None,51
-561.0, None,2019-12-21 13:00:00,-2.2, None, None, None,51
-561.0, None,2019-12-21 14:00:00,-2.0, None, None, None,51
-561.0, None,2019-12-21 15:00:00,-2.1, None, None, None,51
-561.0, None,2019-12-21 16:00:00,-2.4, None, None, None,51
-561.0, None,2019-12-21 17:00:00,-2.5, None, None, None,51
-561.0, None,2019-12-21 18:00:00,-2.6, None, None, None,51
-561.0, None,2019-12-21 19:00:00,-2.7, None, None, None,51
-561.0, None,2019-12-21 20:00:00,-2.6, None, None, None,51
-561.0, None,2019-12-21 21:00:00,-2.5, None, None, None,51
-561.0, None,2019-12-21 22:00:00,-2.7, None, None, None,51
-561.0, None,2019-12-21 23:00:00,-3.2, None, None, None,51
-561.0, None,2019-12-22 00:00:00,-3.2, None, None, None,51
-561.0, None,2019-12-22 01:00:00,-3.1, None, None, None,51
-561.0, None,2019-12-22 02:00:00,-3.2, None, None, None,51
-561.0, None,2019-12-22 03:00:00,-3.2, None, None, None,51
-561.0, None,2019-12-22 04:00:00,-3.2, None, None, None,51
-561.0, None,2019-12-22 05:00:00,-3.3, None, None, None,51
-561.0, None,2019-12-22 06:00:00,-3.5, None, None, None,51
-561.0, None,2019-12-22 07:00:00,-3.4, None, None, None,51
-561.0, None,2019-12-22 08:00:00,-3.4, None, None, None,51
-561.0, None,2019-12-22 09:00:00,-3.5, None, None, None,51
-561.0, None,2019-12-22 10:00:00,-3.4, None, None, None,51
-561.0, None,2019-12-22 11:00:00,-3.2, None, None, None,51
-561.0, None,2019-12-22 12:00:00,-3.4, None, None, None,51
-561.0, None,2019-12-22 13:00:00,-3.7, None, None, None,51
-561.0, None,2019-12-22 14:00:00,-3.6, None, None, None,51
-561.0, None,2019-12-22 15:00:00,-3.9, None, None, None,51
-561.0, None,2019-12-22 16:00:00,-4.4, None, None, None,51
-561.0, None,2019-12-22 17:00:00,-4.6, None, None, None,51
-561.0, None,2019-12-22 18:00:00,-4.8, None, None, None,51
-561.0, None,2019-12-22 19:00:00,-4.9, None, None, None,51
-561.0, None,2019-12-22 20:00:00,-5.0, None, None, None,51
-561.0, None,2019-12-22 21:00:00,-5.1, None, None, None,51
-561.0, None,2019-12-22 22:00:00,-3.7, None, None, None,51
-561.0, None,2019-12-22 23:00:00,-3.5, None, None, None,51
-561.0, None,2019-12-23 00:00:00,-3.6, None, None, None,51
-561.0, None,2019-12-23 01:00:00,-5.4, None, None, None,51
-561.0, None,2019-12-23 02:00:00,-5.5, None, None, None,51
-561.0, None,2019-12-23 03:00:00,-5.5, None, None, None,51
-561.0, None,2019-12-23 04:00:00,-4.0, None, None, None,51
-561.0, None,2019-12-23 05:00:00,-3.6, None, None, None,51
-561.0, None,2019-12-23 06:00:00,-3.5, None, None, None,51
-561.0, None,2019-12-23 07:00:00,-5.2, None, None, None,51
-561.0, None,2019-12-23 08:00:00,-5.5, None, None, None,51
-561.0, None,2019-12-23 09:00:00,-5.5, None, None, None,51
-561.0, None,2019-12-23 10:00:00,-5.4, None, None, None,51
-561.0, None,2019-12-23 11:00:00,-5.3, None, None, None,51
-561.0, None,2019-12-23 12:00:00,-4.9, None, None, None,51
-561.0, None,2019-12-23 13:00:00,-4.8, None, None, None,51
-561.0, None,2019-12-23 14:00:00,-4.7, None, None, None,51
-561.0, None,2019-12-23 15:00:00,-5.0, None, None, None,51
-561.0, None,2019-12-23 16:00:00,-5.1, None, None, None,51
-561.0, None,2019-12-23 17:00:00,-5.2, None, None, None,51
-561.0, None,2019-12-23 18:00:00,-5.0, None, None, None,51
-561.0, None,2019-12-23 19:00:00,-5.0, None, None, None,51
-561.0, None,2019-12-23 20:00:00,-4.9, None, None, None,51
-561.0, None,2019-12-23 21:00:00,-4.8, None, None, None,51
-561.0, None,2019-12-23 22:00:00,-4.8, None, None, None,51
-561.0, None,2019-12-23 23:00:00,-4.7, None, None, None,51
