WDIR_VECT,time,TEMP_MEAN,week_of_year
250.7,2021-04-18 12:00:00, None,16
249.6,2021-04-18 13:00:00, None,16
248.9,2021-04-18 14:00:00, None,16
248.9,2021-04-18 15:00:00, None,16
254.9,2021-04-18 16:00:00, None,16
260.1,2021-04-18 17:00:00, None,16
260.7,2021-04-18 18:00:00, None,16
266.2,2021-04-18 19:00:00, None,16
9.7,2021-04-18 20:00:00, None,16
19.0,2021-04-18 21:00:00, None,16
21.6,2021-04-18 22:00:00, None,16
36.0,2021-04-18 23:00:00, None,16
37.3,2021-04-19 00:00:00, None,16
36.7,2021-04-19 01:00:00, None,16
34.0,2021-04-19 02:00:00, None,16
18.9,2021-04-19 03:00:00, None,16
39.4,2021-04-19 04:00:00, None,16
43.1,2021-04-19 05:00:00, None,16
34.7,2021-04-19 06:00:00, None,16
31.1,2021-04-19 07:00:00, None,16
47.0,2021-04-19 08:00:00, None,16
39.7,2021-04-19 09:00:00, None,16
27.5,2021-04-19 10:00:00, None,16
17.1,2021-04-19 11:00:00, None,16
246.4,2021-04-19 12:00:00, None,16
218.5,2021-04-19 13:00:00, None,16
284.4,2021-04-19 14:00:00, None,16
293.5,2021-04-19 15:00:00, None,16
294.8,2021-04-19 16:00:00, None,16
284.7,2021-04-19 17:00:00, None,16
289.1,2021-04-19 18:00:00, None,16
292.1,2021-04-19 19:00:00, None,16
12.8,2021-04-19 20:00:00, None,16
15.8,2021-04-19 21:00:00, None,16
13.0,2021-04-19 22:00:00, None,16
13.7,2021-04-19 23:00:00, None,16
16.9,2021-04-20 00:00:00, None,16
16.2,2021-04-20 01:00:00, None,16
351.1,2021-04-20 02:00:00, None,16
355.1,2021-04-20 03:00:00, None,16
359.6,2021-04-20 04:00:00, None,16
5.6,2021-04-20 05:00:00, None,16
7.0,2021-04-20 06:00:00, None,16
13.5,2021-04-20 07:00:00, None,16
23.4,2021-04-20 08:00:00, None,16
313.0,2021-04-20 09:00:00, None,16
257.2,2021-04-20 10:00:00, None,16
255.0,2021-04-20 11:00:00, None,16
267.4,2021-04-20 12:00:00, None,16
273.7,2021-04-20 13:00:00, None,16
279.4,2021-04-20 14:00:00, None,16
275.8,2021-04-20 15:00:00, None,16
257.5,2021-04-20 16:00:00, None,16
281.4,2021-04-20 17:00:00, None,16
264.3,2021-04-20 18:00:00, None,16
2.7,2021-04-20 19:00:00, None,16
338.6,2021-04-20 20:00:00, None,16
15.7,2021-04-20 21:00:00, None,16
11.2,2021-04-20 22:00:00, None,16
3.7,2021-04-20 23:00:00, None,16
6.0,2021-04-21 00:00:00, None,16
12.2,2021-04-21 01:00:00, None,16
5.9,2021-04-21 02:00:00, None,16
356.6,2021-04-21 03:00:00, None,16
357.0,2021-04-21 04:00:00, None,16
7.4,2021-04-21 05:00:00, None,16
4.0,2021-04-21 06:00:00, None,16
11.7,2021-04-21 07:00:00, None,16
20.9,2021-04-21 08:00:00, None,16
237.4,2021-04-21 09:00:00, None,16
205.4,2021-04-21 10:00:00, None,16
177.5,2021-04-21 11:00:00, None,16
256.2,2021-04-21 12:00:00, None,16
269.3,2021-04-21 13:00:00, None,16
248.8,2021-04-21 14:00:00, None,16
269.0,2021-04-21 15:00:00, None,16
283.5,2021-04-21 16:00:00, None,16
21.1,2021-04-21 17:00:00, None,16
256.8,2021-04-21 18:00:00, None,16
228.0,2021-04-21 19:00:00, None,16
263.1,2021-04-21 20:00:00, None,16
294.0,2021-04-21 21:00:00, None,16
349.3,2021-04-21 22:00:00, None,16
25.5,2021-04-21 23:00:00, None,16
109.2,2021-04-22 00:00:00, None,16
21.6,2021-04-22 01:00:00, None,16
7.3,2021-04-22 02:00:00, None,16
359.1,2021-04-22 03:00:00, None,16
359.2,2021-04-22 04:00:00, None,16
2.8,2021-04-22 05:00:00, None,16
2.7,2021-04-22 06:00:00, None,16
13.0,2021-04-22 07:00:00, None,16
110.3,2021-04-22 08:00:00, None,16
158.5,2021-04-22 09:00:00, None,16
182.6,2021-04-22 10:00:00, None,16
263.5,2021-04-22 11:00:00, None,16
276.9,2021-04-22 12:00:00, None,16
291.6,2021-04-22 13:00:00, None,16
296.8,2021-04-22 14:00:00, None,16
269.7,2021-04-22 15:00:00, None,16
215.4,2021-04-22 16:00:00, None,16
217.1,2021-04-22 17:00:00, None,16
209.7,2021-04-22 18:00:00, None,16
190.3,2021-04-22 19:00:00, None,16
172.3,2021-04-22 20:00:00, None,16
165.2,2021-04-22 21:00:00, None,16
12.0,2021-04-22 22:00:00, None,16
9.6,2021-04-22 23:00:00, None,16
