WDIR_VECT,time,week_of_year
272.9,2021-04-20 10:00:00,16
271.4,2021-04-20 11:00:00,16
269.2,2021-04-20 12:00:00,16
271.9,2021-04-20 13:00:00,16
273.5,2021-04-20 14:00:00,16
274.9,2021-04-20 15:00:00,16
249.4,2021-04-20 16:00:00,16
226.4,2021-04-20 17:00:00,16
217.9,2021-04-20 18:00:00,16
230.4,2021-04-20 19:00:00,16
238.1,2021-04-20 20:00:00,16
10.3,2021-04-20 21:00:00,16
51.0,2021-04-20 22:00:00,16
39.4,2021-04-20 23:00:00,16
53.0,2021-04-21 00:00:00,16
62.6,2021-04-21 01:00:00,16
57.6,2021-04-21 02:00:00,16
54.9,2021-04-21 03:00:00,16
33.4,2021-04-21 04:00:00,16
36.7,2021-04-21 05:00:00,16
31.0,2021-04-21 06:00:00,16
59.3,2021-04-21 07:00:00,16
113.7,2021-04-21 08:00:00,16
205.2,2021-04-21 09:00:00,16
258.9,2021-04-21 10:00:00,16
245.9,2021-04-21 11:00:00,16
274.1,2021-04-21 12:00:00,16
274.2,2021-04-21 13:00:00,16
269.2,2021-04-21 14:00:00,16
277.4,2021-04-21 15:00:00,16
282.8,2021-04-21 16:00:00,16
257.6,2021-04-21 17:00:00,16
241.2,2021-04-21 18:00:00,16
271.6,2021-04-21 19:00:00,16
261.7,2021-04-21 20:00:00,16
352.6,2021-04-21 21:00:00,16
0.1,2021-04-21 22:00:00,16
14.3,2021-04-21 23:00:00,16
343.4,2021-04-22 00:00:00,16
354.9,2021-04-22 01:00:00,16
357.5,2021-04-22 02:00:00,16
11.5,2021-04-22 03:00:00,16
0.1,2021-04-22 04:00:00,16
18.9,2021-04-22 05:00:00,16
358.5,2021-04-22 06:00:00,16
33.5,2021-04-22 07:00:00,16
152.6,2021-04-22 08:00:00,16
223.0,2021-04-22 09:00:00,16
262.4,2021-04-22 10:00:00,16
270.5,2021-04-22 11:00:00,16
262.8,2021-04-22 12:00:00,16
275.3,2021-04-22 13:00:00,16
281.6,2021-04-22 14:00:00,16
271.6,2021-04-22 15:00:00,16
280.4,2021-04-22 16:00:00,16
282.2,2021-04-22 17:00:00,16
259.4,2021-04-22 18:00:00,16
215.1,2021-04-22 19:00:00,16
192.4,2021-04-22 20:00:00,16
64.1,2021-04-22 21:00:00,16
18.2,2021-04-22 22:00:00,16
19.2,2021-04-22 23:00:00,16
