WDIR_VECT,time,week_of_year
335.4,2021-02-03 06:00:00,5
357.8,2021-02-03 07:00:00,5
17.6,2021-02-03 08:00:00,5
29.9,2021-02-03 09:00:00,5
54.6,2021-02-03 10:00:00,5
214.6,2021-02-03 11:00:00,5
263.2,2021-02-03 12:00:00,5
279.0,2021-02-03 13:00:00,5
270.9,2021-02-03 14:00:00,5
275.0,2021-02-03 15:00:00,5
274.2,2021-02-03 16:00:00,5
247.4,2021-02-03 17:00:00,5
19.7,2021-02-03 18:00:00,5
8.7,2021-02-03 19:00:00,5
30.3,2021-02-03 20:00:00,5
36.6,2021-02-03 21:00:00,5
41.3,2021-02-03 22:00:00,5
21.3,2021-02-03 23:00:00,5
35.3,2021-02-04 00:00:00,5
29.9,2021-02-04 01:00:00,5
19.8,2021-02-04 02:00:00,5
17.8,2021-02-04 03:00:00,5
15.8,2021-02-04 04:00:00,5
17.1,2021-02-04 05:00:00,5
10.6,2021-02-04 06:00:00,5
23.1,2021-02-04 07:00:00,5
14.7,2021-02-04 08:00:00,5
19.1,2021-02-04 09:00:00,5
64.6,2021-02-04 10:00:00,5
92.2,2021-02-04 11:00:00,5
93.2,2021-02-04 12:00:00,5
89.5,2021-02-04 13:00:00,5
68.2,2021-02-04 14:00:00,5
73.4,2021-02-04 15:00:00,5
79.5,2021-02-04 16:00:00,5
34.0,2021-02-04 17:00:00,5
34.3,2021-02-04 18:00:00,5
56.7,2021-02-04 19:00:00,5
46.8,2021-02-04 20:00:00,5
43.2,2021-02-04 21:00:00,5
48.3,2021-02-04 22:00:00,5
61.4,2021-02-04 23:00:00,5
