CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,DEW_POINT,week_of_year
1.504,77.95,2022-02-14 20:00:00,-2.0,7
1.744,74.53,2022-02-14 21:00:00,-2.0,7
1.763,75.77,2022-02-14 22:00:00,-2.0,7
0.731,78.2,2022-02-14 23:00:00,-3.0,7
-0.144,78.73,2022-02-15 00:00:00,-3.0,7
-1.759,84.9,2022-02-15 01:00:00,-4.0,7
-2.101,84.9,2022-02-15 02:00:00,-4.0,7
-3.187,88.5,2022-02-15 03:00:00,-4.0,7
0.006,73.82,2022-02-15 04:00:00,-4.0,7
-0.519,72.83,2022-02-15 05:00:00,-5.0,7
-1.497,74.77,2022-02-15 06:00:00,-5.0,7
-2.568,80.0,2022-02-15 07:00:00,-5.0,7
-3.798,84.2,2022-02-15 08:00:00,-6.0,7
-0.677,71.68,2022-02-15 09:00:00,-5.0,7
2.449,56.6,2022-02-15 10:00:00,-5.0,7
2.233,59.3,2022-02-15 11:00:00,-5.0,7
2.898,55.88,2022-02-15 12:00:00,-5.0,7
3.962,48.56,2022-02-15 13:00:00,-6.0,7
3.379,59.18,2022-02-15 14:00:00,-4.0,7
1.796,83.2,2022-02-15 15:00:00,-1.0,7
0.961,93.1,2022-02-15 16:00:00,0.0,7
0.484,95.8,2022-02-15 17:00:00,0.0,7
0.21,97.1,2022-02-15 18:00:00,0.0,7
0.109,97.5,2022-02-15 19:00:00,0.0,7
-0.073,97.7,2022-02-15 20:00:00,0.0,7
0.453,97.3,2022-02-15 21:00:00,0.0,7
0.494,96.3,2022-02-15 22:00:00,0.0,7
0.255,92.8,2022-02-15 23:00:00,-1.0,7
0.068,91.7,2022-02-16 00:00:00,-1.0,7
-0.468,86.1,2022-02-16 01:00:00,-2.0,7
-0.62,86.3,2022-02-16 02:00:00,-2.0,7
-0.702,82.6,2022-02-16 03:00:00,-3.0,7
-0.651,82.5,2022-02-16 04:00:00,-3.0,7
-1.1,85.9,2022-02-16 05:00:00,-3.0,7
-1.273,83.3,2022-02-16 06:00:00,-4.0,7
-2.263,85.2,2022-02-16 07:00:00,-4.0,7
-2.95,90.1,2022-02-16 08:00:00,-4.0,7
-0.407,76.13,2022-02-16 09:00:00,-4.0,7
0.682,66.92,2022-02-16 10:00:00,-4.0,7
1.263,62.65,2022-02-16 11:00:00,-5.0,7
2.265,61.16,2022-02-16 12:00:00,-4.0,7
2.831,53.98,2022-02-16 13:00:00,-5.0,7
3.713,47.63,2022-02-16 14:00:00,-6.0,7
4.035,45.23,2022-02-16 15:00:00,-7.0,7
4.047,46.22,2022-02-16 16:00:00,-7.0,7
-0.337,74.54,2022-02-16 17:00:00,-4.0,7
-2.761,82.4,2022-02-16 18:00:00,-5.0,7
-3.712,85.3,2022-02-16 19:00:00,-6.0,7
-4.481,88.8,2022-02-16 20:00:00,-6.0,7
-6.065,91.2,2022-02-16 21:00:00,-7.0,7
-5.924,92.8,2022-02-16 22:00:00,-6.0,7
-3.18,87.6,2022-02-16 23:00:00,-5.0,7
-1.605,81.0,2022-02-17 00:00:00,-4.0,7
-1.248,80.4,2022-02-17 01:00:00,-4.0,7
-0.523,76.39,2022-02-17 02:00:00,-4.0,7
0.101,73.71,2022-02-17 03:00:00,-4.0,7
0.134,80.1,2022-02-17 04:00:00,-3.0,7
1.172,70.19,2022-02-17 05:00:00,-4.0,7
1.06,70.42,2022-02-17 06:00:00,-3.0,7
1.456,68.64,2022-02-17 07:00:00,-4.0,7
1.941,67.65,2022-02-17 08:00:00,-4.0,7
1.978,68.24,2022-02-17 09:00:00,-3.0,7
2.587,67.31,2022-02-17 10:00:00,-3.0,7
3.222,65.72,2022-02-17 11:00:00,-2.0,7
4.772,62.11,2022-02-17 13:00:00,-2.0,7
5.899,58.13,2022-02-17 14:00:00,-2.0,7
6.263,58.85,2022-02-17 15:00:00,-1.0,7
5.401,61.35,2022-02-17 16:00:00,-2.0,7
3.109,72.62,2022-02-17 17:00:00,-1.0,7
0.597,81.9,2022-02-17 18:00:00,-2.0,7
-0.535,85.0,2022-02-17 19:00:00,-3.0,7
-1.625,88.1,2022-02-17 20:00:00,-3.0,7
-2.46,90.7,2022-02-17 21:00:00,-4.0,7
-2.635,91.2,2022-02-17 22:00:00,-4.0,7
-2.528,92.2,2022-02-17 23:00:00,-3.0,7
-3.267,92.9,2022-02-18 00:00:00,-4.0,7
-4.019,93.9,2022-02-18 01:00:00,-5.0,7
-4.315,94.5,2022-02-18 02:00:00,-5.0,7
-4.966,93.5,2022-02-18 03:00:00,-5.0,7
-4.746,92.9,2022-02-18 04:00:00,-6.0,7
-3.351,90.9,2022-02-18 05:00:00,-4.0,7
-2.664,91.2,2022-02-18 06:00:00,-4.0,7
-2.183,92.8,2022-02-18 07:00:00,-3.0,7
-0.849,94.1,2022-02-18 08:00:00,-2.0,7
0.58,92.3,2022-02-18 09:00:00,-1.0,7
1.449,87.4,2022-02-18 10:00:00,0.0,7
2.816,75.56,2022-02-18 11:00:00,-1.0,7
4.425,67.36,2022-02-18 12:00:00,-1.0,7
5.854,60.52,2022-02-18 13:00:00,-1.0,7
5.589,59.68,2022-02-18 14:00:00,-2.0,7
6.149,57.76,2022-02-18 15:00:00,-2.0,7
5.781,59.29,2022-02-18 16:00:00,-1.0,7
4.216,67.54,2022-02-18 17:00:00,-1.0,7
3.191,70.83,2022-02-18 18:00:00,-2.0,7
1.907,77.32,2022-02-18 19:00:00,-2.0,7
1.991,76.69,2022-02-18 20:00:00,-2.0,7
1.809,76.96,2022-02-18 21:00:00,-2.0,7
1.191,78.62,2022-02-18 22:00:00,-2.0,7
2.016,74.67,2022-02-18 23:00:00,-2.0,7
