pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 6.8, 6.832, 4.7, 0.5, 7.3, None,2022-02-14 13:00:00, None,7
None, 6.7, 6.688, 4.7, -0.3, 7.3, None,2022-02-14 14:00:00, None,7
None, 7.3, 7.349, 4.7, 0.6, 7.4, None,2022-02-14 15:00:00, None,7
None, 9.1, 9.12, 4.7, 0.5, 9.4, None,2022-02-14 16:00:00, None,7
None, 7.4, 7.393, 4.7, -0.5, 9.8, None,2022-02-14 17:00:00, None,7
None, 5.8, 5.805, 4.7, -1.5, 9.8, None,2022-02-14 18:00:00, None,7
None, 4.9, 4.913, 4.9, -1.0, 5.8, None,2022-02-14 19:00:00, None,7
None, 4.4, 4.449, 4.4, -0.3, 5.8, None,2022-02-14 20:00:00, None,7
None, 4.2, 4.156, 4.1, -0.2, 5.8, None,2022-02-14 21:00:00, None,7
None, 4.3, 4.291, 3.9, 0.1, 5.8, None,2022-02-14 22:00:00, None,7
None, 3.8, 3.772, 3.7, -0.5, 5.8, None,2022-02-14 23:00:00, None,7
None, 3.7, 3.671, 3.6, 0.0, 5.8, None,2022-02-15 00:00:00, None,7
None, 4.6, 4.601, 3.6, 1.8, 5.8, None,2022-02-15 01:00:00, None,7
None, 4.8, 4.783, 3.6, 0.3, 5.8, None,2022-02-15 02:00:00, None,7
None, 4.9, 4.931, 3.6, 0.3, 5.8, None,2022-02-15 03:00:00, None,7
None, 4.9, 4.92, 3.6, -0.1, 5.8, None,2022-02-15 04:00:00, None,7
None, 5.0, 5.003, 3.6, 0.1, 5.8, None,2022-02-15 05:00:00, None,7
None, 5.2, 5.245, 3.6, 0.0, 5.8, None,2022-02-15 06:00:00, None,7
None, 5.3, 5.256, 5.2, 0.1, 5.4, None,2022-02-15 07:00:00, None,7
None, 5.3, 5.255, 5.2, 0.0, 5.4, None,2022-02-15 08:00:00, None,7
None, 5.3, 5.34, 5.2, 0.2, 5.4, None,2022-02-15 09:00:00, None,7
None, 5.6, 5.627, 5.2, 0.2, 5.6, None,2022-02-15 10:00:00, None,7
None, 6.0, 5.988, 5.2, 0.2, 6.0, None,2022-02-15 11:00:00, None,7
None, 6.4, 6.413, 5.2, 0.5, 6.4, None,2022-02-15 12:00:00, None,7
None, 6.2, 6.152, 5.2, -0.2, 6.6, None,2022-02-15 13:00:00, None,7
None, 6.8, 6.842, 5.2, 0.1, 6.8, None,2022-02-15 14:00:00, None,7
None, 6.6, 6.605, 5.2, 0.0, 7.1, None,2022-02-15 15:00:00, None,7
None, 7.1, 7.062, 5.2, 0.1, 7.1, None,2022-02-15 16:00:00, None,7
None, 6.9, 6.85, 5.2, -0.4, 7.1, None,2022-02-15 17:00:00, None,7
None, 6.1, 6.117, 5.2, -0.7, 7.1, None,2022-02-15 18:00:00, None,7
None, 6.1, 6.055, 6.1, -0.1, 6.1, None,2022-02-15 19:00:00, None,7
None, 5.9, 5.855, 5.8, -0.1, 6.1, None,2022-02-15 20:00:00, None,7
None, 6.1, 6.145, 5.8, 0.1, 6.2, None,2022-02-15 21:00:00, None,7
None, 5.8, 5.756, 5.8, -0.2, 6.2, None,2022-02-15 22:00:00, None,7
None, 5.7, 5.667, 5.6, -0.1, 6.2, None,2022-02-15 23:00:00, None,7
None, 5.2, 5.194, 5.2, -0.2, 6.2, None,2022-02-16 00:00:00, None,7
None, 5.1, 5.08, 5.0, -0.2, 6.2, None,2022-02-16 01:00:00, None,7
None, 4.9, 4.871, 4.9, 0.0, 6.2, None,2022-02-16 02:00:00, None,7
None, 4.1, 4.122, 4.1, -0.9, 6.2, None,2022-02-16 03:00:00, None,7
None, 3.5, 3.476, 3.5, -1.2, 6.2, None,2022-02-16 04:00:00, None,7
None, 3.1, 3.122, 3.1, -0.6, 6.2, None,2022-02-16 05:00:00, None,7
None, 2.7, 2.738, 2.5, -0.5, 6.2, None,2022-02-16 06:00:00, None,7
None, 2.6, 2.564, 2.6, 0.4, 2.8, None,2022-02-16 07:00:00, None,7
None, 2.6, 2.633, 2.5, -0.7, 2.8, None,2022-02-16 08:00:00, None,7
None, None, 3.958, None, None, None, None,2022-02-16 09:00:00, None,7
None, 4.6, 4.633, 2.5, 1.3, 4.7, None,2022-02-16 10:00:00, None,7
None, 5.9, 5.897, 2.5, 0.9, 5.9, None,2022-02-16 11:00:00, None,7
None, 5.8, 5.75, 2.5, -0.1, 6.0, None,2022-02-16 12:00:00, None,7
None, 7.2, 7.228, 2.5, 0.5, 7.4, None,2022-02-16 13:00:00, None,7
None, 7.2, 7.245, 2.5, -0.1, 7.4, None,2022-02-16 14:00:00, None,7
None, 7.6, 7.594, 2.5, 0.0, 7.6, None,2022-02-16 15:00:00, None,7
None, 8.2, 8.21, 2.5, 0.1, 8.3, None,2022-02-16 16:00:00, None,7
None, 6.8, 6.75, 2.5, -1.0, 8.3, None,2022-02-16 17:00:00, None,7
None, 6.6, 6.589, 2.5, -0.1, 8.3, None,2022-02-16 18:00:00, None,7
None, 6.3, 6.323, 6.3, -0.4, 6.6, None,2022-02-16 19:00:00, None,7
None, 5.8, 5.767, 5.8, -0.3, 6.6, None,2022-02-16 20:00:00, None,7
None, 4.9, 4.911, 4.9, -0.4, 6.6, None,2022-02-16 21:00:00, None,7
None, 4.4, 4.398, 4.1, -0.8, 6.6, None,2022-02-16 22:00:00, None,7
None, 5.0, 5.041, 4.1, 0.9, 6.6, None,2022-02-16 23:00:00, None,7
None, 5.2, 5.21, 4.1, 0.3, 6.6, None,2022-02-17 00:00:00, None,7
None, 5.3, 5.26, 4.1, 0.1, 6.6, None,2022-02-17 01:00:00, None,7
None, 5.0, 5.048, 4.1, 0.1, 6.6, None,2022-02-17 02:00:00, None,7
None, 5.0, 4.993, 4.1, -0.1, 6.6, None,2022-02-17 03:00:00, None,7
None, 4.9, 4.947, 4.1, -0.1, 6.6, None,2022-02-17 04:00:00, None,7
None, 5.1, 5.066, 4.1, 0.2, 6.6, None,2022-02-17 05:00:00, None,7
None, 5.1, 5.09, 4.1, -0.1, 6.6, None,2022-02-17 06:00:00, None,7
None, 5.1, 5.13, 5.0, 0.0, 5.2, None,2022-02-17 07:00:00, None,7
None, 5.3, 5.331, 5.0, 0.1, 5.3, None,2022-02-17 08:00:00, None,7
None, 5.5, 5.542, 5.0, 0.4, 5.8, None,2022-02-17 09:00:00, None,7
None, 6.4, 6.416, 5.0, 0.4, 6.4, None,2022-02-17 10:00:00, None,7
None, 7.2, 7.172, 5.0, 0.9, 7.3, None,2022-02-17 11:00:00, None,7
None, 7.5, None, 5.0, -0.4, 7.7, None,2022-02-17 12:00:00, None,7
None, 8.0, 7.998, 5.0, 0.4, 8.5, None,2022-02-17 13:00:00, None,7
None, 8.5, 8.48, 5.0, 0.0, 8.6, None,2022-02-17 14:00:00, None,7
None, 9.7, 9.73, 5.0, 1.2, 10.3, None,2022-02-17 15:00:00, None,7
None, 10.4, 10.35, 5.0, 0.2, 11.1, None,2022-02-17 16:00:00, None,7
None, 8.6, 8.55, 5.0, -1.1, 11.1, None,2022-02-17 17:00:00, None,7
None, 8.1, 8.12, 5.0, -0.9, 11.1, None,2022-02-17 18:00:00, None,7
None, 7.3, 7.27, 7.0, -0.2, 8.2, None,2022-02-17 19:00:00, None,7
None, 7.2, 7.218, 7.0, -0.2, 8.2, None,2022-02-17 20:00:00, None,7
None, 7.0, 7.012, 7.0, -0.1, 8.2, None,2022-02-17 21:00:00, None,7
None, 6.8, 6.826, 6.8, -0.2, 8.2, None,2022-02-17 22:00:00, None,7
None, 6.7, 6.65, 6.6, -0.1, 8.2, None,2022-02-17 23:00:00, None,7
None, 6.5, 6.541, 6.5, 0.0, 8.2, None,2022-02-18 00:00:00, None,7
None, 6.3, 6.29, 6.3, -0.1, 8.2, None,2022-02-18 01:00:00, None,7
None, 6.3, 6.344, 6.3, -0.2, 8.2, None,2022-02-18 02:00:00, None,7
None, 6.4, 6.373, 6.2, -0.1, 8.2, None,2022-02-18 03:00:00, None,7
None, 5.9, 5.927, 5.9, -0.3, 8.2, None,2022-02-18 04:00:00, None,7
None, 5.8, 5.777, 5.7, -0.2, 8.2, None,2022-02-18 05:00:00, None,7
None, 5.9, 5.85, 5.7, 0.0, 8.2, None,2022-02-18 06:00:00, None,7
None, 6.1, 6.13, 5.8, 0.2, 6.2, None,2022-02-18 07:00:00, None,7
None, 5.7, 5.668, 5.6, -0.2, 6.2, None,2022-02-18 08:00:00, None,7
None, 5.9, 5.88, 5.6, 0.4, 6.2, None,2022-02-18 09:00:00, None,7
None, 6.5, 6.46, 5.6, 0.5, 6.4, None,2022-02-18 10:00:00, None,7
None, 6.4, 6.447, 5.6, 0.0, 6.7, None,2022-02-18 11:00:00, None,7
None, 7.2, 7.243, 5.6, 0.9, 7.5, None,2022-02-18 12:00:00, None,7
None, 8.1, 8.09, 5.6, 0.4, 8.2, None,2022-02-18 13:00:00, None,7
None, 9.3, 9.31, 5.6, 0.9, 9.5, None,2022-02-18 14:00:00, None,7
None, 8.2, 8.22, 5.6, -0.4, 9.5, None,2022-02-18 15:00:00, None,7
None, 8.4, 8.37, 5.6, -0.5, 9.5, None,2022-02-18 16:00:00, None,7
None, 7.5, 7.496, 5.6, -0.4, 9.5, None,2022-02-18 17:00:00, None,7
None, 7.0, 6.955, 5.6, -0.9, 9.5, None,2022-02-18 18:00:00, None,7
None, 6.8, 6.803, 6.7, 0.0, 7.0, None,2022-02-18 19:00:00, None,7
None, 6.6, 6.563, 6.6, 0.0, 7.0, None,2022-02-18 20:00:00, None,7
None, 6.6, 6.577, 6.5, -0.3, 7.0, None,2022-02-18 21:00:00, None,7
None, 6.4, 6.41, 6.4, 0.0, 7.0, None,2022-02-18 22:00:00, None,7
None, 6.2, 6.177, 6.1, -0.3, 7.0, None,2022-02-18 23:00:00, None,7
