TempC,time,RH,week_of_year
-3.956,2021-03-16 02:00:00,93.9,11
-4.046,2021-03-16 03:00:00,92.0,11
-4.865,2021-03-16 04:00:00,90.5,11
-5.388,2021-03-16 05:00:00,91.8,11
-2.421,2021-03-16 06:00:00,85.9,11
-2.479,2021-03-16 07:00:00,77.5,11
0.412,2021-03-16 08:00:00,67.6,11
2.477,2021-03-16 09:00:00,53.2,11
4.506,2021-03-16 10:00:00,44.5,11
5.949,2021-03-16 11:00:00,39.8,11
6.965,2021-03-16 12:00:00,39.1,11
8.295,2021-03-16 13:00:00,37.4,11
8.17,2021-03-16 14:00:00,37.0,11
8.245,2021-03-16 15:00:00,36.0,11
6.484,2021-03-16 16:00:00,40.9,11
3.248,2021-03-16 17:00:00,58.9,11
1.235,2021-03-16 18:00:00,79.3,11
-0.76,2021-03-16 19:00:00,86.1,11
-2.16,2021-03-16 20:00:00,90.5,11
-1.413,2021-03-16 21:00:00,90.2,11
-1.413,2021-03-16 22:00:00,82.3,11
-1.699,2021-03-16 23:00:00,81.7,11
-3.065,2021-03-17 00:00:00,84.6,11
-2.479,2021-03-17 01:00:00,85.3,11
-2.073,2021-03-17 02:00:00,81.6,11
-3.33,2021-03-17 03:00:00,81.1,11
-5.079,2021-03-17 04:00:00,88.8,11
-5.11,2021-03-17 05:00:00,92.3,11
-4.227,2021-03-17 06:00:00,91.0,11
-2.015,2021-03-17 07:00:00,87.1,11
1.832,2021-03-17 08:00:00,77.2,11
4.376,2021-03-17 09:00:00,61.5,11
6.331,2021-03-17 10:00:00,49.0,11
6.763,2021-03-17 11:00:00,39.3,11
11.321,2021-03-17 12:00:00,41.1,11
11.807,2021-03-17 13:00:00,27.0,11
12.389,2021-03-17 14:00:00,25.2,11
12.05,2021-03-17 15:00:00,24.2,11
11.321,2021-03-17 16:00:00,24.8,11
9.163,2021-03-17 17:00:00,28.0,11
7.945,2021-03-17 18:00:00,32.0,11
8.02,2021-03-17 19:00:00,31.1,11
1.805,2021-03-17 20:00:00,39.8,11
-1.699,2021-03-17 21:00:00,60.5,11
-3.153,2021-03-17 22:00:00,75.4,11
-3.538,2021-03-17 23:00:00,80.3,11
-3.687,2021-03-18 00:00:00,83.1,11
-3.956,2021-03-18 01:00:00,84.6,11
-4.469,2021-03-18 02:00:00,87.1,11
-4.834,2021-03-18 03:00:00,89.4,11
-5.172,2021-03-18 04:00:00,90.6,11
-5.605,2021-03-18 05:00:00,91.6,11
-3.183,2021-03-18 06:00:00,92.8,11
-3.153,2021-03-18 07:00:00,83.8,11
-0.958,2021-03-18 08:00:00,81.8,11
2.903,2021-03-18 09:00:00,72.2,11
5.796,2021-03-18 10:00:00,57.9,11
8.12,2021-03-18 11:00:00,53.8,11
9.608,2021-03-18 12:00:00,46.5,11
9.163,2021-03-18 13:00:00,48.1,11
11.297,2021-03-18 14:00:00,41.8,11
12.122,2021-03-18 15:00:00,39.0,11
11.321,2021-03-18 16:00:00,37.3,11
10.883,2021-03-18 17:00:00,42.7,11
9.361,2021-03-18 18:00:00,46.9,11
7.745,2021-03-18 19:00:00,53.1,11
7.995,2021-03-18 20:00:00,59.9,11
6.357,2021-03-18 21:00:00,63.9,11
6.128,2021-03-18 22:00:00,68.5,11
3.906,2021-03-18 23:00:00,81.3,11
