air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
10.9, 10.88, 10.4, 19.7, None,2021-08-08 06:00:00, None,32
10.9, 10.9, 10.9, 10.9, None,2021-08-08 07:00:00, None,32
10.7, 10.72, 10.7, 10.9, None,2021-08-08 08:00:00, None,32
10.9, 10.89, 10.6, 10.9, None,2021-08-08 09:00:00, None,32
12.3, 12.3, 10.6, 12.3, None,2021-08-08 10:00:00, None,32
13.9, 13.85, 10.6, 13.8, None,2021-08-08 11:00:00, None,32
14.5, 14.47, 10.6, 14.6, None,2021-08-08 12:00:00, None,32
15.0, 14.97, 10.6, 15.0, None,2021-08-08 13:00:00, None,32
16.6, 16.64, 10.6, 16.7, None,2021-08-08 14:00:00, None,32
16.9, 16.93, 10.6, 16.9, None,2021-08-08 15:00:00, None,32
19.8, 19.84, 10.6, 19.8, None,2021-08-08 16:00:00, None,32
20.4, 20.38, 10.6, 20.4, None,2021-08-08 17:00:00, None,32
23.3, 23.29, 10.6, 23.3, None,2021-08-08 18:00:00, None,32
22.1, 22.1, 22.0, 23.3, None,2021-08-08 19:00:00, None,32
21.1, 21.09, 21.1, 23.3, None,2021-08-08 20:00:00, None,32
17.4, 17.38, 17.5, 23.3, None,2021-08-08 21:00:00, None,32
13.9, 13.91, 13.9, 23.3, None,2021-08-08 22:00:00, None,32
11.9, 11.87, 11.9, 23.3, None,2021-08-08 23:00:00, None,32
10.4, 10.44, 10.5, 23.3, None,2021-08-09 00:00:00, None,32
9.4, 9.43, 9.5, 23.3, None,2021-08-09 01:00:00, None,32
8.5, 8.46, 8.5, 23.3, None,2021-08-09 02:00:00, None,32
7.7, 7.703, 7.7, 23.3, None,2021-08-09 03:00:00, None,32
7.1, 7.094, 7.1, 23.3, None,2021-08-09 04:00:00, None,32
6.9, 6.852, 6.8, 23.3, None,2021-08-09 05:00:00, None,32
7.2, 7.225, 6.8, 23.3, None,2021-08-09 06:00:00, None,32
7.6, 7.584, 7.2, 7.5, None,2021-08-09 07:00:00, None,32
15.8, 15.78, 7.2, 15.7, None,2021-08-09 08:00:00, None,32
22.7, 22.66, 7.2, 22.6, None,2021-08-09 09:00:00, None,32
25.8, 25.75, 7.2, 25.7, None,2021-08-09 10:00:00, None,32
27.8, 27.78, 7.2, 27.7, None,2021-08-09 11:00:00, None,32
29.4, 29.42, 7.2, 29.4, None,2021-08-09 12:00:00, None,32
30.3, 30.3, 7.2, 30.3, None,2021-08-09 13:00:00, None,32
29.6, 29.62, 7.2, 30.6, None,2021-08-09 14:00:00, None,32
29.6, 29.6, 7.2, 30.6, None,2021-08-09 15:00:00, None,32
29.4, 29.4, 7.2, 30.6, None,2021-08-09 16:00:00, None,32
28.1, 28.13, 7.2, 30.6, None,2021-08-09 17:00:00, None,32
26.4, 26.37, 7.2, 30.6, None,2021-08-09 18:00:00, None,32
25.4, 25.39, 25.4, 26.6, None,2021-08-09 19:00:00, None,32
23.8, 23.77, 23.8, 26.6, None,2021-08-09 20:00:00, None,32
21.4, 21.43, 21.5, 26.6, None,2021-08-09 21:00:00, None,32
19.6, 19.57, 19.6, 26.6, None,2021-08-09 22:00:00, None,32
18.3, 18.27, 18.3, 26.6, None,2021-08-09 23:00:00, None,32
17.0, 17.01, 17.0, 26.6, None,2021-08-10 00:00:00, None,32
15.7, 15.69, 15.7, 26.6, None,2021-08-10 01:00:00, None,32
14.6, 14.64, 14.7, 26.6, None,2021-08-10 02:00:00, None,32
13.9, 13.87, 13.9, 26.6, None,2021-08-10 03:00:00, None,32
13.4, 13.4, 13.4, 26.6, None,2021-08-10 04:00:00, None,32
None, 13.0, None, None, None,2021-08-10 05:00:00, None,32
12.7, 12.71, 12.7, 26.6, None,2021-08-10 06:00:00, None,32
12.8, 12.77, 12.6, 12.8, None,2021-08-10 07:00:00, None,32
14.2, 14.22, 12.6, 14.2, None,2021-08-10 08:00:00, None,32
16.7, 16.74, 12.6, 16.7, None,2021-08-10 09:00:00, None,32
19.3, 19.29, 12.6, 19.2, None,2021-08-10 10:00:00, None,32
22.5, 22.51, 12.6, 22.5, None,2021-08-10 11:00:00, None,32
23.2, None, 22.6, 23.9, None,2021-08-10 12:00:00, None,32
27.0, None, 22.6, 27.0, None,2021-08-10 13:00:00, None,32
28.7, None, 22.6, 28.7, None,2021-08-10 14:00:00, None,32
27.8, None, 22.6, 28.7, None,2021-08-10 15:00:00, None,32
28.6, None, 22.6, 28.7, None,2021-08-10 16:00:00, None,32
31.8, None, 22.6, 31.7, None,2021-08-10 17:00:00, None,32
33.3, None, 22.6, 33.3, None,2021-08-10 18:00:00, None,32
29.5, None, 29.5, 33.3, None,2021-08-10 20:00:00, None,32
26.0, None, 26.1, 33.3, None,2021-08-10 21:00:00, None,32
23.0, None, 23.0, 33.3, None,2021-08-10 22:00:00, None,32
21.0, None, 21.0, 33.3, None,2021-08-10 23:00:00, None,32
20.2, None, 20.2, 33.3, None,2021-08-11 00:00:00, None,32
19.8, None, 19.8, 33.3, None,2021-08-11 01:00:00, None,32
18.8, None, 18.8, 33.3, None,2021-08-11 02:00:00, None,32
18.4, None, 18.3, 33.3, None,2021-08-11 03:00:00, None,32
18.5, None, 18.3, 33.3, None,2021-08-11 04:00:00, None,32
17.2, None, 17.3, 33.3, None,2021-08-11 05:00:00, None,32
15.9, None, 15.9, 33.3, None,2021-08-11 06:00:00, None,32
15.4, None, 15.3, 15.9, None,2021-08-11 07:00:00, None,32
22.2, None, 15.3, 22.1, None,2021-08-11 08:00:00, None,32
27.7, None, 15.3, 27.7, None,2021-08-11 09:00:00, None,32
30.1, None, 15.3, 30.1, None,2021-08-11 10:00:00, None,32
31.6, None, 15.3, 31.6, None,2021-08-11 11:00:00, None,32
33.7, None, 15.3, 33.7, None,2021-08-11 12:00:00, None,32
34.9, None, 15.3, 34.9, None,2021-08-11 13:00:00, None,32
36.0, None, 15.3, 35.9, None,2021-08-11 14:00:00, None,32
36.0, None, 15.3, 36.0, None,2021-08-11 15:00:00, None,32
33.9, None, 15.3, 36.0, None,2021-08-11 16:00:00, None,32
33.0, None, 15.3, 36.0, None,2021-08-11 17:00:00, None,32
32.7, None, 15.3, 36.0, None,2021-08-11 18:00:00, None,32
31.4, None, 31.4, 32.7, None,2021-08-11 19:00:00, None,32
29.2, None, 29.3, 32.7, None,2021-08-11 20:00:00, None,32
24.9, None, 25.0, 32.7, None,2021-08-11 21:00:00, None,32
21.6, None, 21.6, 32.7, None,2021-08-11 22:00:00, None,32
20.1, None, 20.1, 32.7, None,2021-08-11 23:00:00, None,32
19.1, None, 19.1, 32.7, None,2021-08-12 00:00:00, None,32
18.9, None, 18.8, 32.7, None,2021-08-12 01:00:00, None,32
18.2, None, 18.3, 32.7, None,2021-08-12 02:00:00, None,32
17.9, None, 17.8, 32.7, None,2021-08-12 03:00:00, None,32
17.4, None, 17.4, 32.7, None,2021-08-12 04:00:00, None,32
16.8, None, 16.8, 32.7, None,2021-08-12 05:00:00, None,32
16.2, None, 16.3, 32.7, None,2021-08-12 06:00:00, None,32
15.8, None, 15.7, 16.2, None,2021-08-12 07:00:00, None,32
19.5, None, 15.7, 19.4, None,2021-08-12 08:00:00, None,32
25.5, None, 15.7, 25.4, None,2021-08-12 09:00:00, None,32
27.9, None, 15.7, 27.9, None,2021-08-12 10:00:00, None,32
29.6, None, 15.7, 29.5, None,2021-08-12 11:00:00, None,32
30.8, None, 15.7, 30.7, None,2021-08-12 12:00:00, None,32
33.0, None, 15.7, 32.9, None,2021-08-12 13:00:00, None,32
34.6, None, 15.7, 34.6, None,2021-08-12 14:00:00, None,32
34.3, None, 15.7, 34.7, None,2021-08-12 15:00:00, None,32
34.2, None, 15.7, 34.7, None,2021-08-12 16:00:00, None,32
33.7, None, 15.7, 34.7, None,2021-08-12 17:00:00, None,32
31.2, None, 15.7, 34.7, None,2021-08-12 18:00:00, None,32
28.0, None, 28.1, 31.2, None,2021-08-12 19:00:00, None,32
24.9, None, 24.9, 31.2, None,2021-08-12 20:00:00, None,32
22.0, None, 22.1, 31.2, None,2021-08-12 21:00:00, None,32
20.3, None, 20.3, 31.2, None,2021-08-12 22:00:00, None,32
18.9, None, 19.0, 31.2, None,2021-08-12 23:00:00, None,32
