WDIR_VECT,time,week_of_year
323.7,2021-08-10 08:00:00,32
180.1,2021-08-10 09:00:00,32
351.8,2021-08-10 10:00:00,32
352.2,2021-08-10 11:00:00,32
351.8,2021-08-10 12:00:00,32
351.5,2021-08-10 13:00:00,32
201.0,2021-08-10 14:00:00,32
351.4,2021-08-10 15:00:00,32
352.5,2021-08-10 16:00:00,32
351.6,2021-08-10 17:00:00,32
343.5,2021-08-10 18:00:00,32
340.1,2021-08-10 19:00:00,32
339.5,2021-08-10 20:00:00,32
321.3,2021-08-10 21:00:00,32
206.9,2021-08-10 22:00:00,32
331.9,2021-08-10 23:00:00,32
334.9,2021-08-11 00:00:00,32
332.9,2021-08-11 01:00:00,32
332.7,2021-08-11 02:00:00,32
331.4,2021-08-11 03:00:00,32
334.6,2021-08-11 04:00:00,32
336.9,2021-08-11 05:00:00,32
336.7,2021-08-11 06:00:00,32
349.5,2021-08-11 07:00:00,32
351.8,2021-08-11 08:00:00,32
350.4,2021-08-11 09:00:00,32
350.4,2021-08-11 10:00:00,32
350.8,2021-08-11 11:00:00,32
352.4,2021-08-11 12:00:00,32
351.1,2021-08-11 13:00:00,32
352.0,2021-08-11 14:00:00,32
352.1,2021-08-11 15:00:00,32
352.0,2021-08-11 16:00:00,32
333.6,2021-08-11 17:00:00,32
348.9,2021-08-11 18:00:00,32
351.4,2021-08-11 19:00:00,32
351.0,2021-08-11 20:00:00,32
0.8,2021-08-11 21:00:00,32
356.3,2021-08-11 22:00:00,32
359.5,2021-08-11 23:00:00,32
10.2,2021-08-12 00:00:00,32
1.9,2021-08-12 01:00:00,32
357.2,2021-08-12 02:00:00,32
353.7,2021-08-12 03:00:00,32
356.8,2021-08-12 04:00:00,32
3.2,2021-08-12 05:00:00,32
0.7,2021-08-12 06:00:00,32
347.4,2021-08-12 07:00:00,32
346.5,2021-08-12 08:00:00,32
346.9,2021-08-12 09:00:00,32
336.4,2021-08-12 10:00:00,32
335.2,2021-08-12 11:00:00,32
340.9,2021-08-12 12:00:00,32
343.8,2021-08-12 13:00:00,32
336.9,2021-08-12 14:00:00,32
342.8,2021-08-12 15:00:00,32
351.6,2021-08-12 16:00:00,32
350.5,2021-08-12 17:00:00,32
351.4,2021-08-12 18:00:00,32
356.7,2021-08-12 19:00:00,32
327.5,2021-08-12 20:00:00,32
313.2,2021-08-12 21:00:00,32
289.6,2021-08-12 22:00:00,32
271.9,2021-08-12 23:00:00,32
