pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
188.0, 610.0, None, None,2016-05-01 11:00:00,2.9, None, None,18
185.0, 607.0, None, None,2016-05-01 12:00:00,5.2, None, None,18
183.0, 599.0, None, None,2016-05-01 13:00:00,6.2, None, None,18
182.0, 598.0, None, None,2016-05-01 14:00:00,7.4, None, None,18
183.0, 601.0, None, None,2016-05-01 15:00:00,7.9, None, None,18
183.0, 602.0, None, None,2016-05-01 16:00:00,9.8, None, None,18
183.0, 603.0, None, None,2016-05-01 17:00:00,9.6, None, None,18
182.0, 603.0, None, None,2016-05-01 18:00:00,11.7, None, None,18
182.0, 603.0, None, None,2016-05-01 19:00:00,11.5, None, None,18
183.0, 603.0, None, None,2016-05-01 20:00:00,11.8, None, None,18
183.0, 602.0, None, None,2016-05-01 21:00:00,10.6, None, None,18
183.0, 600.0, None, None,2016-05-01 22:00:00,10.2, None, None,18
184.0, 598.0, None, None,2016-05-01 23:00:00,9.6, None, None,18
185.0, 597.0, None, None,2016-05-02 00:00:00,7.3, None, None,18
186.0, 594.0, None, None,2016-05-02 01:00:00,7.4, None, None,18
187.0, 593.0, None, None,2016-05-02 02:00:00,7.3, None, None,18
187.0, 592.0, None, None,2016-05-02 03:00:00,7.2, None, None,18
187.0, 592.0, None, None,2016-05-02 04:00:00,7.1, None, None,18
187.0, 591.0, None, None,2016-05-02 05:00:00,7.0, None, None,18
187.0, 590.0, None, None,2016-05-02 06:00:00,6.6, None, None,18
187.0, 590.0, None, None,2016-05-02 07:00:00,6.5, None, None,18
187.0, 590.0, None, None,2016-05-02 08:00:00,6.0, None, None,18
187.0, 590.0, None, None,2016-05-02 09:00:00,6.0, None, None,18
187.0, 590.0, None, None,2016-05-02 10:00:00,6.0, None, None,18
186.0, 590.0, None, None,2016-05-02 11:00:00,7.1, None, None,18
184.0, 587.0, None, None,2016-05-02 12:00:00,9.2, None, None,18
182.0, 584.0, None, None,2016-05-02 13:00:00,10.9, None, None,18
181.0, 585.0, None, None,2016-05-02 14:00:00,11.2, None, None,18
182.0, 586.0, None, None,2016-05-02 15:00:00,12.2, None, None,18
182.0, 586.0, None, None,2016-05-02 16:00:00,13.7, None, None,18
182.0, 586.0, None, None,2016-05-02 17:00:00,12.9, None, None,18
182.0, 586.0, None, None,2016-05-02 18:00:00,13.8, None, None,18
182.0, 585.0, None, None,2016-05-02 19:00:00,14.3, None, None,18
182.0, 584.0, None, None,2016-05-02 20:00:00,14.5, None, None,18
182.0, 582.0, None, None,2016-05-02 21:00:00,13.9, None, None,18
183.0, 580.0, None, None,2016-05-02 22:00:00,12.7, None, None,18
184.0, 578.0, None, None,2016-05-02 23:00:00,10.6, None, None,18
185.0, 575.0, None, None,2016-05-03 00:00:00,8.5, None, None,18
186.0, 572.0, None, None,2016-05-03 01:00:00,8.0, None, None,18
187.0, 571.0, None, None,2016-05-03 02:00:00,8.7, None, None,18
186.0, 570.0, None, None,2016-05-03 03:00:00,8.0, None, None,18
186.0, 569.0, None, None,2016-05-03 04:00:00,6.4, None, None,18
186.0, 569.0, None, None,2016-05-03 05:00:00,7.9, None, None,18
186.0, 569.0, None, None,2016-05-03 06:00:00,7.9, None, None,18
186.0, 569.0, None, None,2016-05-03 07:00:00,7.8, None, None,18
186.0, 568.0, None, None,2016-05-03 08:00:00,7.5, None, None,18
186.0, 568.0, None, None,2016-05-03 09:00:00,7.3, None, None,18
186.0, 568.0, None, None,2016-05-03 10:00:00,7.2, None, None,18
186.0, 568.0, None, None,2016-05-03 11:00:00,8.6, None, None,18
184.0, 564.0, None, None,2016-05-03 12:00:00,10.4, None, None,18
182.0, 563.0, None, None,2016-05-03 13:00:00,11.6, None, None,18
181.0, 564.0, None, None,2016-05-03 14:00:00,12.4, None, None,18
182.0, 564.0, None, None,2016-05-03 15:00:00,11.6, None, None,18
182.0, 564.0, None, None,2016-05-03 16:00:00,11.9, None, None,18
182.0, 563.0, None, None,2016-05-03 17:00:00,13.2, None, None,18
182.0, 563.0, None, None,2016-05-03 18:00:00,13.2, None, None,18
182.0, 563.0, None, None,2016-05-03 19:00:00,12.8, None, None,18
182.0, 561.0, None, None,2016-05-03 20:00:00,12.5, None, None,18
183.0, 558.0, None, None,2016-05-03 21:00:00,12.4, None, None,18
183.0, 556.0, None, None,2016-05-03 22:00:00,12.7, None, None,18
184.0, 553.0, None, None,2016-05-03 23:00:00,10.8, None, None,18
185.0, 550.0, None, None,2016-05-04 00:00:00,8.6, None, None,18
186.0, 548.0, None, None,2016-05-04 01:00:00,8.3, None, None,18
186.0, 546.0, None, None,2016-05-04 02:00:00,8.7, None, None,18
186.0, 544.0, None, None,2016-05-04 03:00:00,8.0, None, None,18
186.0, 543.0, None, None,2016-05-04 04:00:00,8.5, None, None,18
186.0, 543.0, None, None,2016-05-04 05:00:00,8.0, None, None,18
186.0, 542.0, None, None,2016-05-04 06:00:00,7.9, None, None,18
186.0, 542.0, None, None,2016-05-04 07:00:00,7.5, None, None,18
186.0, 542.0, None, None,2016-05-04 08:00:00,7.4, None, None,18
186.0, 542.0, None, None,2016-05-04 09:00:00,6.8, None, None,18
186.0, 542.0, None, None,2016-05-04 10:00:00,6.9, None, None,18
186.0, 542.0, None, None,2016-05-04 11:00:00,7.1, None, None,18
185.0, 541.0, None, None,2016-05-04 12:00:00,8.3, None, None,18
184.0, 540.0, None, None,2016-05-04 13:00:00,8.7, None, None,18
183.0, 540.0, None, None,2016-05-04 14:00:00,9.6, None, None,18
183.0, 539.0, None, None,2016-05-04 15:00:00,8.6, None, None,18
184.0, 538.0, None, None,2016-05-04 16:00:00,9.0, None, None,18
184.0, 538.0, None, None,2016-05-04 17:00:00,8.6, None, None,18
184.0, 537.0, None, None,2016-05-04 18:00:00,8.3, None, None,18
184.0, 537.0, None, None,2016-05-04 19:00:00,8.4, None, None,18
186.0, 536.0, None, None,2016-05-04 20:00:00,5.5, None, None,18
186.0, 536.0, None, None,2016-05-04 21:00:00,7.9, None, None,18
186.0, 536.0, None, None,2016-05-04 22:00:00,7.2, None, None,18
187.0, 534.0, None, None,2016-05-04 23:00:00,5.7, None, None,18
190.0, 533.0, None, None,2016-05-05 00:00:00,4.0, None, None,18
192.0, 533.0, None, None,2016-05-05 01:00:00,3.1, None, None,18
192.0, 532.0, None, None,2016-05-05 02:00:00,2.7, None, None,18
192.0, 531.0, None, None,2016-05-05 03:00:00,3.2, None, None,18
192.0, 529.0, None, None,2016-05-05 04:00:00,2.9, None, None,18
193.0, 528.0, None, None,2016-05-05 05:00:00,2.5, None, None,18
193.0, 527.0, None, None,2016-05-05 06:00:00,2.6, None, None,18
193.0, 526.0, None, None,2016-05-05 07:00:00,2.4, None, None,18
193.0, 524.0, None, None,2016-05-05 08:00:00,2.5, None, None,18
193.0, 524.0, None, None,2016-05-05 09:00:00,2.4, None, None,18
193.0, 523.0, None, None,2016-05-05 10:00:00,2.5, None, None,18
193.0, 522.0, None, None,2016-05-05 11:00:00,2.9, None, None,18
192.0, 522.0, None, None,2016-05-05 12:00:00,3.3, None, None,18
192.0, 521.0, None, None,2016-05-05 13:00:00,3.8, None, None,18
191.0, 520.0, None, None,2016-05-05 14:00:00,3.6, None, None,18
191.0, 520.0, None, None,2016-05-05 15:00:00,4.0, None, None,18
191.0, 520.0, None, None,2016-05-05 16:00:00,3.7, None, None,18
191.0, 519.0, None, None,2016-05-05 17:00:00,6.2, None, None,18
190.0, 519.0, None, None,2016-05-05 18:00:00,6.5, None, None,18
189.0, 519.0, None, None,2016-05-05 19:00:00,6.3, None, None,18
190.0, 519.0, None, None,2016-05-05 20:00:00,5.8, None, None,18
190.0, 518.0, None, None,2016-05-05 21:00:00,6.5, None, None,18
191.0, 518.0, None, None,2016-05-05 22:00:00,5.7, None, None,18
192.0, 516.0, None, None,2016-05-05 23:00:00,4.8, None, None,18
