WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
316.1,2019-04-17 21:00:00,12.1,88.1,16
315.2,2019-04-17 22:00:00,11.7,90.5,16
307.8,2019-04-17 23:00:00,11.2,90.9,16
307.9,2019-04-18 00:00:00,10.9,94.1,16
227.3,2019-04-18 01:00:00,10.3,98.1,16
310.2,2019-04-18 02:00:00,10.3,98.7,16
306.8,2019-04-18 03:00:00,10.2,96.1,16
307.7,2019-04-18 04:00:00,10.0,96.5,16
315.8,2019-04-18 05:00:00,9.8,99.2,16
306.7,2019-04-18 06:00:00,9.6,100.0,16
275.3,2019-04-18 07:00:00,9.5,100.0,16
70.4,2019-04-18 08:00:00,9.5,100.0,16
53.5,2019-04-18 09:00:00,9.7,100.0,16
308.5,2019-04-18 10:00:00,9.9,100.0,16
59.3,2019-04-18 11:00:00,10.2,99.7,16
84.5,2019-04-18 12:00:00,10.3,99.4,16
90.9,2019-04-18 13:00:00,10.5,98.9,16
326.9,2019-04-18 14:00:00,10.6,100.0,16
136.6,2019-04-18 15:00:00,10.9,100.0,16
306.6,2019-04-18 16:00:00,10.9,99.6,16
305.5,2019-04-18 17:00:00,10.7,100.0,16
316.8,2019-04-18 18:00:00,10.7,100.0,16
47.5,2019-04-18 19:00:00,10.7,100.0,16
356.1,2019-04-18 20:00:00,10.6,100.0,16
111.4,2019-04-18 21:00:00,10.6,100.0,16
124.9,2019-04-18 22:00:00,10.7,99.9,16
128.9,2019-04-18 23:00:00,10.7,100.0,16
136.9,2019-04-19 00:00:00,11.0,100.0,16
75.8,2019-04-19 01:00:00,11.0,100.0,16
300.9,2019-04-19 02:00:00,10.8,100.0,16
340.9,2019-04-19 03:00:00,10.7,100.0,16
78.9,2019-04-19 04:00:00,10.6,100.0,16
104.0,2019-04-19 05:00:00,10.4,100.0,16
96.8,2019-04-19 06:00:00,10.0,100.0,16
82.2,2019-04-19 07:00:00,9.9,100.0,16
152.0,2019-04-19 08:00:00,10.2,100.0,16
295.9,2019-04-19 09:00:00,10.7,100.0,16
305.1,2019-04-19 10:00:00,10.7,95.8,16
316.3,2019-04-19 11:00:00,10.8,93.8,16
317.8,2019-04-19 12:00:00,11.1,88.9,16
323.1,2019-04-19 13:00:00,12.0,79.0,16
308.5,2019-04-19 14:00:00,12.7,76.0,16
305.7,2019-04-19 15:00:00,13.0,72.4,16
305.3,2019-04-19 16:00:00,13.5,66.7,16
308.9,2019-04-19 17:00:00,13.0,68.7,16
312.5,2019-04-19 18:00:00,13.4,69.3,16
313.5,2019-04-19 19:00:00,12.4,76.5,16
294.6,2019-04-19 20:00:00,12.1,76.2,16
286.2,2019-04-19 21:00:00,11.2,85.6,16
151.8,2019-04-19 22:00:00,9.6,92.8,16
148.3,2019-04-19 23:00:00,8.6,95.7,16
113.9,2019-04-20 00:00:00,8.0,98.7,16
85.7,2019-04-20 01:00:00,7.6,99.4,16
186.6,2019-04-20 02:00:00,7.1,100.0,16
244.7,2019-04-20 03:00:00,6.7,100.0,16
277.6,2019-04-20 04:00:00,7.2,100.0,16
272.8,2019-04-20 05:00:00,7.1,100.0,16
254.3,2019-04-20 06:00:00,6.8,100.0,16
329.4,2019-04-20 07:00:00,6.7,100.0,16
286.8,2019-04-20 08:00:00,6.7,100.0,16
5.1,2019-04-20 09:00:00,7.0,99.8,16
326.5,2019-04-20 10:00:00,9.1,82.0,16
338.7,2019-04-20 11:00:00,11.2,72.7,16
320.6,2019-04-20 12:00:00,13.0,68.3,16
310.9,2019-04-20 13:00:00,13.4,67.1,16
304.6,2019-04-20 14:00:00,13.9,64.0,16
311.2,2019-04-20 15:00:00,14.0,62.2,16
315.6,2019-04-20 16:00:00,14.1,62.1,16
315.2,2019-04-20 17:00:00,14.6,57.8,16
326.8,2019-04-20 18:00:00,15.0,60.9,16
332.7,2019-04-20 19:00:00,15.3,47.8,16
294.2,2019-04-20 20:00:00,15.6,66.4,16
281.4,2019-04-20 21:00:00,13.1,66.1,16
314.0,2019-04-20 22:00:00,11.8,83.2,16
233.7,2019-04-20 23:00:00,10.5,86.7,16
171.4,2019-04-21 00:00:00,9.5,88.1,16
213.8,2019-04-21 01:00:00,8.7,92.5,16
145.8,2019-04-21 02:00:00,8.0,92.2,16
153.2,2019-04-21 03:00:00,7.4,94.8,16
280.9,2019-04-21 04:00:00,7.1,96.8,16
202.7,2019-04-21 05:00:00,6.7,98.0,16
137.1,2019-04-21 06:00:00,6.1,97.5,16
191.6,2019-04-21 07:00:00,6.2,94.8,16
104.3,2019-04-21 08:00:00,7.4,88.0,16
95.6,2019-04-21 09:00:00,9.8,71.4,16
95.4,2019-04-21 10:00:00,11.6,64.3,16
92.3,2019-04-21 11:00:00,12.1,67.6,16
77.4,2019-04-21 12:00:00,12.8,65.6,16
67.2,2019-04-21 13:00:00,13.6,62.6,16
147.9,2019-04-21 14:00:00,14.6,55.9,16
203.1,2019-04-21 15:00:00,15.1,59.1,16
187.5,2019-04-21 16:00:00,15.1,59.4,16
200.1,2019-04-21 17:00:00,14.9,59.0,16
200.2,2019-04-21 18:00:00,14.7,58.7,16
147.1,2019-04-21 19:00:00,14.4,64.1,16
127.6,2019-04-21 20:00:00,13.7,64.2,16
134.9,2019-04-21 21:00:00,13.2,68.4,16
126.0,2019-04-21 22:00:00,12.1,75.8,16
94.3,2019-04-21 23:00:00,11.5,75.0,16
129.9,2019-04-22 00:00:00,11.3,73.4,16
117.1,2019-04-22 01:00:00,11.2,75.0,16
133.1,2019-04-22 02:00:00,11.1,76.0,16
129.5,2019-04-22 03:00:00,11.0,76.9,16
143.3,2019-04-22 04:00:00,10.9,78.3,16
97.6,2019-04-22 05:00:00,10.6,79.8,16
157.5,2019-04-22 06:00:00,10.3,82.0,16
143.2,2019-04-22 07:00:00,9.8,90.7,16
139.9,2019-04-22 08:00:00,9.5,91.0,16
112.0,2019-04-22 09:00:00,9.6,90.7,16
343.2,2019-04-22 10:00:00,9.5,94.0,16
306.2,2019-04-22 11:00:00,9.3,93.7,16
300.5,2019-04-22 12:00:00,9.4,96.6,16
313.7,2019-04-22 13:00:00,9.5,95.2,16
314.9,2019-04-22 14:00:00,9.7,92.8,16
53.0,2019-04-22 15:00:00,9.6,90.0,16
93.6,2019-04-22 16:00:00,9.3,96.2,16
124.8,2019-04-22 17:00:00,9.4,92.3,16
290.3,2019-04-22 18:00:00,9.7,95.8,16
309.2,2019-04-22 19:00:00,9.5,95.9,16
302.8,2019-04-22 20:00:00,9.5,92.8,16
304.4,2019-04-22 21:00:00,9.5,97.3,16
305.9,2019-04-22 22:00:00,9.1,99.9,16
317.2,2019-04-22 23:00:00,9.1,99.3,16
