air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
8.4, 8.44, 54.32, 10.8, 54.0, -1.4,2021-04-03 17:00:00, 0.0,14
8.1, 8.07, 53.3, 10.8, 53.0, -1.4,2021-04-03 18:00:00, -1.0,14
6.3, 6.337, 62.84, 8.1, 63.0, 6.4,2021-04-03 19:00:00, 0.0,14
5.6, 5.591, 69.82, 8.1, 70.0, 5.3,2021-04-03 20:00:00, 0.0,14
5.3, 5.256, 68.27, 8.1, 68.0, 4.5,2021-04-03 21:00:00, 0.0,14
4.1, 4.057, 74.45, 8.1, 74.0, 3.5,2021-04-03 22:00:00, 0.0,14
4.7, 4.668, 69.37, 8.1, 69.0, 3.2,2021-04-03 23:00:00, 0.0,14
3.4, 3.399, 73.67, 8.1, 74.0, 3.1,2021-04-04 00:00:00, -1.0,14
3.3, 3.304, 75.88, 8.1, 76.0, 2.6,2021-04-04 01:00:00, -1.0,14
0.7, 0.741, 85.9, 8.1, 86.0, 0.5,2021-04-04 02:00:00, -1.0,14
-0.1, -0.118, 87.3, 8.1, 87.0, -0.2,2021-04-04 03:00:00, -2.0,14
-0.1, -0.131, 84.1, 8.1, 84.0, -0.5,2021-04-04 04:00:00, -2.0,14
2.0, 1.973, 68.68, 8.1, 69.0, -0.5,2021-04-04 05:00:00, -3.0,14
1.8, 1.754, 74.08, 8.1, 74.0, -0.5,2021-04-04 06:00:00, -3.0,14
-0.4, -0.393, 67.21, 1.8, 67.0, -0.3,2021-04-04 07:00:00, -5.0,14
-0.9, -0.944, 60.46, 1.8, 60.0, -1.1,2021-04-04 08:00:00, -7.0,14
-1.5, -1.468, 66.28, 1.8, 66.0, -1.6,2021-04-04 09:00:00, -6.0,14
-1.4, -1.424, 72.5, 1.8, 73.0, -1.9,2021-04-04 10:00:00, -5.0,14
0.2, 0.205, 58.05, 1.8, 58.0, -1.9,2021-04-04 11:00:00, -7.0,14
1.4, 1.38, 55.11, 1.8, 55.0, -1.9,2021-04-04 12:00:00, -7.0,14
2.3, 2.255, 45.42, 2.7, 45.0, -1.9,2021-04-04 13:00:00, -8.0,14
4.3, 4.268, 39.41, 4.4, 39.0, -1.9,2021-04-04 14:00:00, -8.0,14
5.5, 5.467, 28.5, 5.6, 29.0, -1.9,2021-04-04 15:00:00, -11.0,14
5.9, 5.899, 28.03, 6.2, 28.0, -1.9,2021-04-04 16:00:00, -11.0,14
5.3, 5.301, 35.91, 6.5, 36.0, -1.9,2021-04-04 17:00:00, -9.0,14
4.9, 4.884, 39.07, 6.5, 39.0, -1.9,2021-04-04 18:00:00, -8.0,14
3.9, 3.915, 44.4, 5.1, 44.0, 3.9,2021-04-04 19:00:00, -7.0,14
2.9, 2.881, 53.54, 5.1, 54.0, 2.9,2021-04-04 20:00:00, -5.0,14
2.2, 2.174, 52.91, 5.1, 53.0, 1.5,2021-04-04 21:00:00, -7.0,14
0.6, 0.622, 59.05, 5.1, 59.0, 0.6,2021-04-04 22:00:00, -6.0,14
-1.5, -1.506, 74.81, 5.1, 75.0, -1.4,2021-04-04 23:00:00, -5.0,14
-2.0, -1.953, 74.84, 5.1, 75.0, -2.0,2021-04-05 00:00:00, -5.0,14
-2.1, -2.127, 73.83, 5.1, 74.0, -2.1,2021-04-05 01:00:00, -6.0,14
-2.4, -2.411, 76.71, 5.1, 77.0, -2.7,2021-04-05 02:00:00, -6.0,14
-2.7, -2.651, 76.8, 5.1, 77.0, -2.7,2021-04-05 03:00:00, -6.0,14
-2.9, -2.908, 78.59, 5.1, 79.0, -3.0,2021-04-05 04:00:00, -6.0,14
-3.2, -3.237, 81.8, 5.1, 82.0, -3.4,2021-04-05 05:00:00, -6.0,14
-3.6, -3.568, 81.6, 5.1, 82.0, -3.6,2021-04-05 06:00:00, -6.0,14
-4.0, -3.992, 84.6, -3.5, 85.0, -4.2,2021-04-05 07:00:00, -6.0,14
-1.7, -1.68, 72.04, -1.6, 72.0, -4.2,2021-04-05 08:00:00, -6.0,14
-0.7, -0.683, 69.66, -0.8, 70.0, -4.2,2021-04-05 09:00:00, -5.0,14
2.0, 1.984, 54.44, 2.5, 54.0, -4.2,2021-04-05 10:00:00, -6.0,14
4.9, 4.909, 45.59, 5.2, 46.0, -4.2,2021-04-05 11:00:00, -6.0,14
7.4, 7.384, 33.4, 7.9, 33.0, -4.2,2021-04-05 12:00:00, -8.0,14
9.7, 9.73, 26.76, 9.7, 27.0, -4.2,2021-04-05 13:00:00, -9.0,14
10.3, 10.29, 25.81, 10.6, 26.0, -4.2,2021-04-05 14:00:00, -8.0,14
11.5, 11.45, 27.28, 11.4, 27.0, -4.2,2021-04-05 15:00:00, -7.0,14
11.9, 11.94, 28.82, 12.3, 29.0, -4.2,2021-04-05 16:00:00, -5.0,14
11.3, 11.29, 32.53, 12.3, 33.0, -4.2,2021-04-05 17:00:00, -5.0,14
10.3, 10.26, 34.68, 12.3, 35.0, -4.2,2021-04-05 18:00:00, -5.0,14
6.5, 6.517, 50.78, 10.4, 51.0, 6.2,2021-04-05 19:00:00, -3.0,14
1.7, 1.723, 74.41, 10.4, 74.0, 1.7,2021-04-05 20:00:00, -2.0,14
1.0, 0.972, 77.0, 10.4, 77.0, 0.9,2021-04-05 21:00:00, -3.0,14
0.7, 0.709, 76.79, 10.4, 77.0, 0.5,2021-04-05 22:00:00, -3.0,14
0.3, 0.256, 80.4, 10.4, 80.0, 0.0,2021-04-05 23:00:00, -3.0,14
-0.3, -0.262, 82.1, 10.4, 82.0, -0.6,2021-04-06 00:00:00, -3.0,14
-0.7, -0.669, 82.0, 10.4, 82.0, -0.9,2021-04-06 01:00:00, -3.0,14
-1.1, -1.102, 84.1, 10.4, 84.0, -1.1,2021-04-06 02:00:00, -3.0,14
-1.4, -1.445, 82.4, 10.4, 82.0, -1.5,2021-04-06 03:00:00, -4.0,14
-1.5, -1.525, 80.3, 10.4, 80.0, -1.8,2021-04-06 04:00:00, -4.0,14
-1.8, -1.826, 81.3, 10.4, 81.0, -2.0,2021-04-06 05:00:00, -4.0,14
-2.1, -2.109, 79.71, 10.4, 80.0, -2.0,2021-04-06 06:00:00, -5.0,14
-1.6, -1.559, 79.0, -1.4, 79.0, -2.2,2021-04-06 07:00:00, -4.0,14
0.8, 0.77, 70.09, 1.1, 70.0, -2.2,2021-04-06 08:00:00, -4.0,14
3.7, 3.669, 54.47, 3.9, 54.0, -2.2,2021-04-06 09:00:00, -5.0,14
4.9, 4.943, 50.8, 4.9, 51.0, -2.2,2021-04-06 10:00:00, -4.0,14
6.0, 6.047, 49.64, 5.9, 50.0, -2.2,2021-04-06 11:00:00, -4.0,14
7.6, 7.637, 39.23, 7.9, 39.0, -2.2,2021-04-06 12:00:00, -5.0,14
10.3, 10.29, 32.93, 10.4, 33.0, -2.2,2021-04-06 13:00:00, -5.0,14
11.3, 11.3, 33.34, 11.6, 33.0, -2.2,2021-04-06 14:00:00, -4.0,14
11.6, 11.63, 34.97, 11.9, 35.0, -2.2,2021-04-06 15:00:00, -4.0,14
10.7, 10.67, 36.81, 11.9, 37.0, -2.2,2021-04-06 16:00:00, -4.0,14
10.5, 10.45, 37.9, 11.9, 38.0, -2.2,2021-04-06 17:00:00, -3.0,14
10.3, 10.3, 35.7, 11.9, 36.0, -2.2,2021-04-06 18:00:00, -4.0,14
8.9, 8.85, 35.42, 10.3, 35.0, 8.8,2021-04-06 19:00:00, -6.0,14
7.2, 7.211, 37.77, 10.3, 38.0, 7.0,2021-04-06 20:00:00, -6.0,14
3.7, 3.729, 54.19, 10.3, 54.0, 2.9,2021-04-06 21:00:00, -4.0,14
2.0, 1.963, 66.6, 10.3, 67.0, 1.9,2021-04-06 22:00:00, -3.0,14
1.0, 0.959, 75.28, 10.3, 75.0, 1.0,2021-04-06 23:00:00, -3.0,14
1.1, 1.102, 73.42, 10.3, 73.0, 0.8,2021-04-07 00:00:00, -3.0,14
2.1, 2.059, 64.36, 10.3, 64.0, 0.8,2021-04-07 01:00:00, -4.0,14
3.5, 3.501, 56.37, 10.3, 56.0, 0.8,2021-04-07 02:00:00, -4.0,14
2.4, 2.386, 64.02, 10.3, 64.0, 0.8,2021-04-07 03:00:00, -3.0,14
4.1, 4.051, 54.74, 10.3, 55.0, 0.8,2021-04-07 04:00:00, -4.0,14
3.9, 3.885, 61.43, 10.3, 61.0, 0.8,2021-04-07 05:00:00, -3.0,14
3.7, 3.678, 69.64, 10.3, 70.0, 0.8,2021-04-07 06:00:00, -1.0,14
2.3, 2.313, 82.0, 3.7, 82.0, 2.3,2021-04-07 07:00:00, -1.0,14
4.0, 3.994, 63.27, 4.0, 63.0, 2.3,2021-04-07 08:00:00, -2.0,14
4.6, 4.602, 59.85, 4.7, 60.0, 2.3,2021-04-07 09:00:00, -2.0,14
5.1, 5.072, 59.28, 5.1, 59.0, 2.3,2021-04-07 10:00:00, -2.0,14
5.8, 5.793, 50.53, 6.2, 51.0, 2.3,2021-04-07 11:00:00, -3.0,14
6.1, 6.143, 48.75, 6.2, 49.0, 2.3,2021-04-07 12:00:00, -4.0,14
5.6, 5.599, 51.04, 6.2, 51.0, 2.3,2021-04-07 13:00:00, -4.0,14
6.0, 6.041, 49.28, 6.2, 49.0, 2.3,2021-04-07 14:00:00, -4.0,14
6.3, 6.31, 46.24, 6.7, 46.0, 2.3,2021-04-07 15:00:00, -4.0,14
6.3, 6.267, 43.15, 7.2, 43.0, 2.3,2021-04-07 16:00:00, -5.0,14
6.3, 6.307, 46.51, 7.2, 47.0, 2.3,2021-04-07 17:00:00, -5.0,14
5.6, 5.63, 47.38, 7.2, 47.0, 2.3,2021-04-07 18:00:00, -5.0,14
3.6, 3.606, 56.57, 5.7, 57.0, 3.5,2021-04-07 19:00:00, -4.0,14
2.3, 2.268, 62.47, 5.7, 62.0, 2.3,2021-04-07 20:00:00, -4.0,14
1.8, 1.793, 61.35, 5.7, 61.0, 1.8,2021-04-07 21:00:00, -5.0,14
1.6, 1.562, 59.88, 5.7, 60.0, 1.3,2021-04-07 22:00:00, -5.0,14
1.5, 1.47, 58.98, 5.7, 59.0, 1.3,2021-04-07 23:00:00, -6.0,14
0.8, 0.813, 67.15, 5.7, 67.0, 0.1,2021-04-08 00:00:00, -4.0,14
0.5, 0.539, 70.13, 5.7, 70.0, 0.1,2021-04-08 01:00:00, -4.0,14
-0.2, -0.24, 74.11, 5.7, 74.0, -0.2,2021-04-08 02:00:00, -4.0,14
-1.2, -1.17, 77.04, 5.7, 77.0, -1.2,2021-04-08 03:00:00, -5.0,14
-2.0, -2.005, 82.9, 5.7, 83.0, -2.1,2021-04-08 04:00:00, -4.0,14
-1.9, -1.941, 83.1, 5.7, 83.0, -2.1,2021-04-08 05:00:00, -4.0,14
-1.8, -1.838, 81.6, 5.7, 82.0, -2.1,2021-04-08 06:00:00, -4.0,14
-1.1, -1.077, 83.0, -1.1, 83.0, -1.9,2021-04-08 07:00:00, -3.0,14
-0.8, -0.793, 89.4, -0.3, 89.0, -1.9,2021-04-08 08:00:00, -2.0,14
-1.3, -1.263, 90.8, -0.3, 91.0, -1.9,2021-04-08 09:00:00, -2.0,14
0.4, 0.419, 84.2, 0.3, 84.0, -1.9,2021-04-08 10:00:00, -2.0,14
2.3, 2.296, 52.17, 2.0, 52.0, -1.9,2021-04-08 11:00:00, -7.0,14
3.2, 3.21, 48.79, 3.7, 49.0, -1.9,2021-04-08 12:00:00, -7.0,14
2.3, 2.251, 73.26, 3.7, 73.0, -1.9,2021-04-08 13:00:00, -2.0,14
3.8, 3.788, 54.26, 3.9, 54.0, -1.9,2021-04-08 14:00:00, -5.0,14
3.7, 3.666, 49.72, 4.1, 50.0, -1.9,2021-04-08 15:00:00, -6.0,14
3.5, 3.494, 49.13, 4.1, 49.0, -1.9,2021-04-08 16:00:00, -6.0,14
3.7, 3.692, 48.7, 4.1, 49.0, -1.9,2021-04-08 17:00:00, -6.0,14
2.9, 2.863, 50.36, 4.1, 50.0, -1.9,2021-04-08 18:00:00, -7.0,14
None, 1.109, 56.37, None, None, None,2021-04-08 19:00:00, None,14
0.7, 0.719, 56.55, 3.0, 57.0, 0.7,2021-04-08 20:00:00, -7.0,14
0.9, 0.898, 53.9, 3.0, 54.0, 0.6,2021-04-08 21:00:00, -7.0,14
1.0, 0.963, 52.21, 3.0, 52.0, 0.6,2021-04-08 22:00:00, -8.0,14
0.9, 0.861, 51.22, 3.0, 51.0, 0.6,2021-04-08 23:00:00, -8.0,14
