WDIR_VECT,time,week_of_year
149.8,2021-10-12 18:00:00,41
140.8,2021-10-12 19:00:00,41
131.3,2021-10-12 20:00:00,41
122.3,2021-10-12 21:00:00,41
123.6,2021-10-12 22:00:00,41
181.1,2021-10-12 23:00:00,41
346.7,2021-10-13 00:00:00,41
56.4,2021-10-13 01:00:00,41
289.9,2021-10-13 02:00:00,41
272.8,2021-10-13 03:00:00,41
210.3,2021-10-13 04:00:00,41
216.8,2021-10-13 05:00:00,41
213.4,2021-10-13 06:00:00,41
186.0,2021-10-13 07:00:00,41
193.7,2021-10-13 08:00:00,41
187.8,2021-10-13 09:00:00,41
107.4,2021-10-13 10:00:00,41
25.7,2021-10-13 11:00:00,41
65.2,2021-10-13 12:00:00,41
141.8,2021-10-13 13:00:00,41
140.1,2021-10-13 14:00:00,41
136.6,2021-10-13 15:00:00,41
152.5,2021-10-13 16:00:00,41
143.3,2021-10-13 17:00:00,41
142.5,2021-10-13 18:00:00,41
152.3,2021-10-13 19:00:00,41
152.0,2021-10-13 20:00:00,41
143.4,2021-10-13 21:00:00,41
148.5,2021-10-13 22:00:00,41
147.6,2021-10-13 23:00:00,41
142.9,2021-10-14 00:00:00,41
141.2,2021-10-14 01:00:00,41
140.5,2021-10-14 02:00:00,41
139.8,2021-10-14 03:00:00,41
139.6,2021-10-14 04:00:00,41
140.8,2021-10-14 05:00:00,41
146.0,2021-10-14 06:00:00,41
137.6,2021-10-14 07:00:00,41
140.6,2021-10-14 08:00:00,41
131.4,2021-10-14 09:00:00,41
131.8,2021-10-14 10:00:00,41
131.7,2021-10-14 11:00:00,41
128.3,2021-10-14 12:00:00,41
133.6,2021-10-14 13:00:00,41
131.2,2021-10-14 14:00:00,41
140.9,2021-10-14 15:00:00,41
141.1,2021-10-14 16:00:00,41
133.6,2021-10-14 17:00:00,41
142.8,2021-10-14 18:00:00,41
131.4,2021-10-14 19:00:00,41
145.9,2021-10-14 20:00:00,41
157.3,2021-10-14 21:00:00,41
149.1,2021-10-14 22:00:00,41
150.5,2021-10-14 23:00:00,41
