WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
306.2,2021-10-09 16:00:00, None,99.7,41
343.7,2021-10-09 17:00:00, None,99.7,41
288.5,2021-10-09 18:00:00, None,99.9,41
150.3,2021-10-09 19:00:00, None,100.0,41
143.6,2021-10-09 20:00:00, None,100.0,41
107.3,2021-10-09 21:00:00, None,99.8,41
93.8,2021-10-09 22:00:00, None,100.0,41
108.1,2021-10-09 23:00:00, None,98.3,41
175.3,2021-10-10 00:00:00, None,96.9,41
226.3,2021-10-10 01:00:00, None,93.5,41
250.0,2021-10-10 02:00:00, None,80.8,41
249.5,2021-10-10 03:00:00, None,75.1,41
274.6,2021-10-10 04:00:00, None,75.9,41
294.4,2021-10-10 05:00:00, None,78.6,41
233.1,2021-10-10 06:00:00, None,81.7,41
100.5,2021-10-10 07:00:00, None,99.7,41
177.5,2021-10-10 08:00:00, None,91.4,41
352.4,2021-10-10 09:00:00, None,79.0,41
313.0,2021-10-10 10:00:00, None,69.3,41
286.7,2021-10-10 11:00:00, None,65.3,41
303.4,2021-10-10 12:00:00, None,62.5,41
302.8,2021-10-10 13:00:00, None,49.6,41
308.2,2021-10-10 14:00:00, None,51.2,41
294.6,2021-10-10 15:00:00, None,48.4,41
274.5,2021-10-10 16:00:00, None,54.4,41
251.8,2021-10-10 17:00:00, None,56.3,41
227.1,2021-10-10 18:00:00, None,70.9,41
165.8,2021-10-10 19:00:00, None,87.9,41
154.8,2021-10-10 20:00:00, None,85.9,41
254.2,2021-10-10 21:00:00, None,95.0,41
148.7,2021-10-10 22:00:00, None,94.0,41
182.4,2021-10-10 23:00:00, None,99.5,41
122.5,2021-10-11 00:00:00, None,98.1,41
288.1,2021-10-11 01:00:00, None,100.0,41
269.4,2021-10-11 02:00:00, None,99.0,41
218.4,2021-10-11 03:00:00, None,99.2,41
246.6,2021-10-11 04:00:00, None,99.4,41
225.3,2021-10-11 05:00:00, None,99.3,41
147.2,2021-10-11 06:00:00, None,99.4,41
234.6,2021-10-11 07:00:00, None,99.0,41
106.3,2021-10-11 08:00:00, None,99.2,41
38.6,2021-10-11 09:00:00, None,86.7,41
322.3,2021-10-11 10:00:00, None,82.4,41
229.3,2021-10-11 11:00:00, None,83.7,41
320.5,2021-10-11 12:00:00, None,73.3,41
286.8,2021-10-11 13:00:00, None,58.4,41
297.6,2021-10-11 14:00:00, None,67.7,41
301.6,2021-10-11 15:00:00, None,66.4,41
299.7,2021-10-11 16:00:00, None,63.8,41
294.3,2021-10-11 17:00:00, None,59.4,41
272.9,2021-10-11 18:00:00, None,73.9,41
221.1,2021-10-11 19:00:00, None,84.8,41
171.8,2021-10-11 20:00:00, None,93.2,41
151.8,2021-10-11 21:00:00, None,95.6,41
153.8,2021-10-11 22:00:00, None,99.3,41
191.3,2021-10-11 23:00:00, None,99.1,41
166.4,2021-10-12 00:00:00, None,99.5,41
170.9,2021-10-12 01:00:00, None,99.3,41
186.5,2021-10-12 02:00:00, None,99.8,41
158.7,2021-10-12 03:00:00, None,99.0,41
163.2,2021-10-12 04:00:00, None,99.2,41
144.2,2021-10-12 05:00:00, None,99.8,41
203.9,2021-10-12 06:00:00, None,99.4,41
208.3,2021-10-12 07:00:00, None,99.1,41
254.1,2021-10-12 08:00:00, None,99.0,41
262.4,2021-10-12 09:00:00, None,97.4,41
314.7,2021-10-12 10:00:00, None,93.0,41
343.9,2021-10-12 11:00:00, None,81.8,41
330.4,2021-10-12 12:00:00, None,72.0,41
12.0,2021-10-12 13:00:00, None,62.8,41
67.1,2021-10-12 14:00:00, None,67.6,41
229.0,2021-10-12 15:00:00, None,80.4,41
107.2,2021-10-12 16:00:00, None,99.7,41
110.0,2021-10-12 17:00:00, None,97.0,41
96.3,2021-10-12 18:00:00, None,100.0,41
119.0,2021-10-12 19:00:00, None,99.1,41
135.0,2021-10-12 20:00:00, None,99.4,41
122.6,2021-10-12 21:00:00, None,99.5,41
213.5,2021-10-12 22:00:00, None,99.3,41
146.5,2021-10-12 23:00:00, None,98.9,41
146.7,2021-10-13 00:00:00, None,99.1,41
161.9,2021-10-13 01:00:00, None,99.3,41
197.7,2021-10-13 02:00:00, None,99.8,41
309.4,2021-10-13 03:00:00, None,99.1,41
275.3,2021-10-13 04:00:00, None,99.8,41
222.9,2021-10-13 05:00:00, None,99.2,41
152.6,2021-10-13 06:00:00, None,99.1,41
160.0,2021-10-13 07:00:00, None,99.6,41
306.0,2021-10-13 08:00:00, None,99.2,41
325.4,2021-10-13 09:00:00, None,95.0,41
50.5,2021-10-13 10:00:00, None,86.4,41
66.4,2021-10-13 11:00:00, None,83.0,41
17.6,2021-10-13 12:00:00, None,84.3,41
331.2,2021-10-13 13:00:00, None,84.1,41
4.8,2021-10-13 14:00:00, None,79.7,41
158.4,2021-10-13 15:00:00, None,76.8,41
153.4,2021-10-13 16:00:00, None,79.1,41
47.5,2021-10-13 17:00:00, None,91.3,41
75.8,2021-10-13 18:00:00, None,100.0,41
300.9,2021-10-13 19:00:00, None,100.0,41
283.7,2021-10-13 20:00:00, None,99.8,41
296.2,2021-10-13 21:00:00, None,99.7,41
315.1,2021-10-13 22:00:00, None,99.6,41
266.5,2021-10-13 23:00:00, None,99.7,41
297.2,2021-10-14 00:00:00, None,98.7,41
329.4,2021-10-14 01:00:00, None,99.9,41
285.4,2021-10-14 02:00:00, None,100.0,41
320.7,2021-10-14 03:00:00, None,99.6,41
180.6,2021-10-14 04:00:00, None,100.0,41
175.1,2021-10-14 05:00:00, None,99.7,41
121.5,2021-10-14 06:00:00, None,99.8,41
127.8,2021-10-14 07:00:00, None,100.0,41
87.5,2021-10-14 08:00:00, None,99.7,41
43.1,2021-10-14 09:00:00, None,100.0,41
4.1,2021-10-14 10:00:00, None,100.0,41
316.6,2021-10-14 11:00:00, None,100.0,41
356.5,2021-10-14 12:00:00, None,100.0,41
341.8,2021-10-14 13:00:00, None,100.0,41
315.7,2021-10-14 14:00:00, None,99.7,41
322.4,2021-10-14 15:00:00, None,99.7,41
317.8,2021-10-14 16:00:00, None,99.6,41
27.2,2021-10-14 17:00:00, None,100.0,41
3.6,2021-10-14 18:00:00, None,99.6,41
311.0,2021-10-14 19:00:00, None,99.7,41
71.3,2021-10-14 20:00:00, None,99.5,41
82.8,2021-10-14 21:00:00, None,100.0,41
358.4,2021-10-14 22:00:00, None,99.7,41
210.7,2021-10-14 23:00:00, None,99.5,41
