ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-03-14 15:00:00,,,11,,,,,,,,,,,,,, None,1.765, None, None,8.74
,,,,2017-03-14 16:00:00,,,11,,,,,,,,,,,,,, None,0.830999, None, None,9.56
,,,,2017-03-14 17:00:00,,,11,,,,,,,,,,,,,, None,1.484, None, None,9.91
,,,,2017-03-14 18:00:00,,,11,,,,,,,,,,,,,, None,1.535, None, None,9.63
,,,,2017-03-14 19:00:00,,,11,,,,,,,,,,,,,, None,1.639, None, None,9.33
,,,,2017-03-14 20:00:00,,,11,,,,,,,,,,,,,, None,1.253, None, None,9.01
,,,,2017-03-14 21:00:00,,,11,,,,,,,,,,,,,, None,1.869, None, None,8.7
,,,,2017-03-14 22:00:00,,,11,,,,,,,,,,,,,, None,2.138, None, None,8.84
,,,,2017-03-14 23:00:00,,,11,,,,,,,,,,,,,, None,2.244, None, None,7.974
,,,,2017-03-15 00:00:00,,,11,,,,,,,,,,,,,, None,2.678, None, None,7.442
,,,,2017-03-15 01:00:00,,,11,,,,,,,,,,,,,, None,2.541, None, None,7.576
,,,,2017-03-15 02:00:00,,,11,,,,,,,,,,,,,, None,2.25, None, None,7.504
,,,,2017-03-15 03:00:00,,,11,,,,,,,,,,,,,, None,2.344, None, None,6.542
,,,,2017-03-15 04:00:00,,,11,,,,,,,,,,,,,, None,2.628, None, None,5.28
,,,,2017-03-15 05:00:00,,,11,,,,,,,,,,,,,, None,1.791, None, None,4.867
,,,,2017-03-15 06:00:00,,,11,,,,,,,,,,,,,, None,1.959, None, None,4.801
,,,,2017-03-15 07:00:00,,,11,,,,,,,,,,,,,, None,1.768, None, None,6.396
,,,,2017-03-15 08:00:00,,,11,,,,,,,,,,,,,, None,1.163, None, None,7.116
,,,,2017-03-15 09:00:00,,,11,,,,,,,,,,,,,, None,0.769999, None, None,6.932
,,,,2017-03-15 10:00:00,,,11,,,,,,,,,,,,,, None,0.681999, None, None,7.787
,,,,2017-03-15 11:00:00,,,11,,,,,,,,,,,,,, None,1.891, None, None,7.484
,,,,2017-03-15 12:00:00,,,11,,,,,,,,,,,,,, None,1.623, None, None,7.467
,,,,2017-03-15 13:00:00,,,11,,,,,,,,,,,,,, None,1.5, None, None,7.435
,,,,2017-03-15 14:00:00,,,11,,,,,,,,,,,,,, None,1.499, None, None,6.74
,,,,2017-03-15 15:00:00,,,11,,,,,,,,,,,,,, None,0.822, None, None,7.152
,,,,2017-03-15 16:00:00,,,11,,,,,,,,,,,,,, None,0.795, None, None,6.676
,,,,2017-03-15 17:00:00,,,11,,,,,,,,,,,,,, None,0.592998, None, None,6.613
,,,,2017-03-15 18:00:00,,,11,,,,,,,,,,,,,, None,1.159, None, None,6.715
,,,,2017-03-15 19:00:00,,,11,,,,,,,,,,,,,, None,0.898, None, None,6.528
,,,,2017-03-15 20:00:00,,,11,,,,,,,,,,,,,, None,1.139, None, None,6.57
,,,,2017-03-15 21:00:00,,,11,,,,,,,,,,,,,, None,1.589, None, None,6.403
,,,,2017-03-15 22:00:00,,,11,,,,,,,,,,,,,, None,1.161, None, None,6.274
,,,,2017-03-15 23:00:00,,,11,,,,,,,,,,,,,, None,1.474, None, None,6.094
,,,,2017-03-16 00:00:00,,,11,,,,,,,,,,,,,, None,2.1, None, None,5.944
,,,,2017-03-16 01:00:00,,,11,,,,,,,,,,,,,, None,0.941999, None, None,5.704
,,,,2017-03-16 02:00:00,,,11,,,,,,,,,,,,,, None,1.41, None, None,5.234
,,,,2017-03-16 03:00:00,,,11,,,,,,,,,,,,,, None,1.215, None, None,4.425
,,,,2017-03-16 04:00:00,,,11,,,,,,,,,,,,,, None,0.847, None, None,3.47
,,,,2017-03-16 05:00:00,,,11,,,,,,,,,,,,,, None,2.144, None, None,2.607
,,,,2017-03-16 06:00:00,,,11,,,,,,,,,,,,,, None,1.175, None, None,2.203
,,,,2017-03-16 07:00:00,,,11,,,,,,,,,,,,,, None,1.146, None, None,2.099
,,,,2017-03-16 08:00:00,,,11,,,,,,,,,,,,,, None,1.442, None, None,3.899
,,,,2017-03-16 09:00:00,,,11,,,,,,,,,,,,,, None,1.958, None, None,7.715
,,,,2017-03-16 10:00:00,,,11,,,,,,,,,,,,,, None,5.357, None, None,8.33
,,,,2017-03-16 11:00:00,,,11,,,,,,,,,,,,,, None,4.181, None, None,9.5
,,,,2017-03-16 12:00:00,,,11,,,,,,,,,,,,,, None,2.798, None, None,10.72
,,,,2017-03-16 13:00:00,,,11,,,,,,,,,,,,,, None,3.671, None, None,11.42
,,,,2017-03-16 14:00:00,,,11,,,,,,,,,,,,,, None,3.491, None, None,12.16
,,,,2017-03-16 15:00:00,,,11,,,,,,,,,,,,,, None,3.782, None, None,11.76
,,,,2017-03-16 16:00:00,,,11,,,,,,,,,,,,,, None,4.679, None, None,11.88
,,,,2017-03-16 17:00:00,,,11,,,,,,,,,,,,,, None,4.429, None, None,10.74
,,,,2017-03-16 18:00:00,,,11,,,,,,,,,,,,,, None,2.711, None, None,10.26
,,,,2017-03-16 19:00:00,,,11,,,,,,,,,,,,,, None,2.802, None, None,8.54
,,,,2017-03-16 20:00:00,,,11,,,,,,,,,,,,,, None,2.625, None, None,6.944
,,,,2017-03-16 21:00:00,,,11,,,,,,,,,,,,,, None,2.383, None, None,5.357
,,,,2017-03-16 22:00:00,,,11,,,,,,,,,,,,,, None,2.709, None, None,4.637
,,,,2017-03-16 23:00:00,,,11,,,,,,,,,,,,,, None,1.246, None, None,3.705
,,,,2017-03-17 00:00:00,,,11,,,,,,,,,,,,,, None,1.807, None, None,1.969
,,,,2017-03-17 01:00:00,,,11,,,,,,,,,,,,,, None,1.514, None, None,1.079
,,,,2017-03-17 02:00:00,,,11,,,,,,,,,,,,,, None,1.07, None, None,0.667999
,,,,2017-03-17 03:00:00,,,11,,,,,,,,,,,,,, None,2.026, None, None,-0.268
,,,,2017-03-17 04:00:00,,,11,,,,,,,,,,,,,, None,2.255, None, None,-0.439999
,,,,2017-03-17 05:00:00,,,11,,,,,,,,,,,,,, None,1.929, None, None,-1.037
,,,,2017-03-17 06:00:00,,,11,,,,,,,,,,,,,, None,1.549, None, None,-1.026
,,,,2017-03-17 07:00:00,,,11,,,,,,,,,,,,,, None,1.397, None, None,-1.142
,,,,2017-03-17 08:00:00,,,11,,,,,,,,,,,,,, None,0.537998, None, None,-0.208
,,,,2017-03-17 09:00:00,,,11,,,,,,,,,,,,,, None,0.544, None, None,1.129
,,,,2017-03-17 10:00:00,,,11,,,,,,,,,,,,,, None,0.833998, None, None,2.723
,,,,2017-03-17 11:00:00,,,11,,,,,,,,,,,,,, None,0.575999, None, None,3.646
,,,,2017-03-17 12:00:00,,,11,,,,,,,,,,,,,, None,0.754998, None, None,5.005
,,,,2017-03-17 13:00:00,,,11,,,,,,,,,,,,,, None,1.196, None, None,4.893
,,,,2017-03-17 14:00:00,,,11,,,,,,,,,,,,,, None,1.445, None, None,5.528
,,,,2017-03-17 15:00:00,,,11,,,,,,,,,,,,,, None,2.076, None, None,6.104
,,,,2017-03-17 16:00:00,,,11,,,,,,,,,,,,,, None,2.323, None, None,6.566
,,,,2017-03-17 17:00:00,,,11,,,,,,,,,,,,,, None,2.516, None, None,5.504
,,,,2017-03-17 18:00:00,,,11,,,,,,,,,,,,,, None,1.731, None, None,5.623
,,,,2017-03-17 19:00:00,,,11,,,,,,,,,,,,,, None,1.996, None, None,5.533
,,,,2017-03-17 20:00:00,,,11,,,,,,,,,,,,,, None,0.638, None, None,5.099
,,,,2017-03-17 21:00:00,,,11,,,,,,,,,,,,,, None,0.544, None, None,4.869
,,,,2017-03-17 22:00:00,,,11,,,,,,,,,,,,,, None,0.654999, None, None,4.67
,,,,2017-03-17 23:00:00,,,11,,,,,,,,,,,,,, None,0.596, None, None,4.134
,,,,2017-03-18 00:00:00,,,11,,,,,,,,,,,,,, None,1.003, None, None,3.839
,,,,2017-03-18 01:00:00,,,11,,,,,,,,,,,,,, None,0.483, None, None,3.641
,,,,2017-03-18 02:00:00,,,11,,,,,,,,,,,,,, None,0.647, None, None,3.556
,,,,2017-03-18 03:00:00,,,11,,,,,,,,,,,,,, None,0.955999, None, None,3.486
,,,,2017-03-18 04:00:00,,,11,,,,,,,,,,,,,, None,0.693, None, None,3.404
,,,,2017-03-18 05:00:00,,,11,,,,,,,,,,,,,, None,0.490999, None, None,3.244
,,,,2017-03-18 06:00:00,,,11,,,,,,,,,,,,,, None,1.335, None, None,3.212
,,,,2017-03-18 07:00:00,,,11,,,,,,,,,,,,,, None,1.669, None, None,3.761
,,,,2017-03-18 08:00:00,,,11,,,,,,,,,,,,,, None,1.0, None, None,4.351
,,,,2017-03-18 09:00:00,,,11,,,,,,,,,,,,,, None,1.72, None, None,6.249
,,,,2017-03-18 10:00:00,,,11,,,,,,,,,,,,,, None,6.726, None, None,9.92
,,,,2017-03-18 11:00:00,,,11,,,,,,,,,,,,,, None,7.058, None, None,8.54
,,,,2017-03-18 12:00:00,,,11,,,,,,,,,,,,,, None,4.48, None, None,7.365
,,,,2017-03-18 13:00:00,,,11,,,,,,,,,,,,,, None,3.564, None, None,8.4
,,,,2017-03-18 14:00:00,,,11,,,,,,,,,,,,,, None,1.672, None, None,11.64
,,,,2017-03-18 15:00:00,,,11,,,,,,,,,,,,,, None,5.373, None, None,10.85
,,,,2017-03-18 16:00:00,,,11,,,,,,,,,,,,,, None,6.984, None, None,10.79
,,,,2017-03-18 17:00:00,,,11,,,,,,,,,,,,,, None,8.38, None, None,10.08
,,,,2017-03-18 18:00:00,,,11,,,,,,,,,,,,,, None,6.651, None, None,8.27
,,,,2017-03-18 19:00:00,,,11,,,,,,,,,,,,,, None,7.096, None, None,6.844
,,,,2017-03-18 20:00:00,,,11,,,,,,,,,,,,,, None,7.138, None, None,6.042
,,,,2017-03-18 21:00:00,,,11,,,,,,,,,,,,,, None,6.319, None, None,5.425
,,,,2017-03-18 22:00:00,,,11,,,,,,,,,,,,,, None,2.274, None, None,4.761
,,,,2017-03-18 23:00:00,,,11,,,,,,,,,,,,,, None,2.158, None, None,3.771
