WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
282.1,2018-11-16 20:00:00,6.4,98.2,46
183.1,2018-11-16 21:00:00,5.4,98.7,46
190.9,2018-11-16 22:00:00,4.1,99.7,46
100.4,2018-11-16 23:00:00,3.5,99.3,46
87.1,2018-11-17 00:00:00,2.7,99.6,46
125.6,2018-11-17 01:00:00,1.8,99.4,46
169.8,2018-11-17 02:00:00,1.1,99.7,46
105.0,2018-11-17 03:00:00,0.5,99.3,46
77.6,2018-11-17 04:00:00,0.2,99.3,46
292.6,2018-11-17 05:00:00,0.1,99.5,46
116.8,2018-11-17 06:00:00,-0.1,99.4,46
186.6,2018-11-17 07:00:00,-0.2,100.0,46
204.2,2018-11-17 08:00:00,-0.6,99.4,46
238.8,2018-11-17 09:00:00,-0.1,99.6,46
75.7,2018-11-17 10:00:00,1.3,99.7,46
121.6,2018-11-17 11:00:00,3.4,91.6,46
312.1,2018-11-17 12:00:00,5.6,77.7,46
333.8,2018-11-17 13:00:00,8.4,57.6,46
5.4,2018-11-17 14:00:00,9.4,57.3,46
304.8,2018-11-17 15:00:00,9.3,67.6,46
168.5,2018-11-17 16:00:00,8.1,77.8,46
189.7,2018-11-17 17:00:00,6.2,88.2,46
158.0,2018-11-17 18:00:00,4.6,92.3,46
148.8,2018-11-17 19:00:00,3.5,96.3,46
262.3,2018-11-17 20:00:00,2.9,96.9,46
185.4,2018-11-17 21:00:00,2.3,97.2,46
174.1,2018-11-17 22:00:00,1.8,98.7,46
263.0,2018-11-17 23:00:00,1.3,99.5,46
154.2,2018-11-18 00:00:00,1.0,99.6,46
122.8,2018-11-18 01:00:00,0.6,99.6,46
122.5,2018-11-18 02:00:00,0.2,99.3,46
198.5,2018-11-18 03:00:00,0.1,99.4,46
128.6,2018-11-18 04:00:00,-0.1,99.3,46
103.2,2018-11-18 05:00:00,-0.4,99.7,46
145.2,2018-11-18 06:00:00,-0.5,99.6,46
274.1,2018-11-18 07:00:00,-0.6,99.7,46
141.5,2018-11-18 08:00:00,-0.7,99.8,46
284.6,2018-11-18 09:00:00,-0.1,98.8,46
294.8,2018-11-18 10:00:00,1.5,89.6,46
43.3,2018-11-18 11:00:00,3.3,75.4,46
2.7,2018-11-18 12:00:00,5.4,68.8,46
333.7,2018-11-18 13:00:00,7.0,63.4,46
333.7,2018-11-18 14:00:00,8.2,56.0,46
303.3,2018-11-18 15:00:00,8.9,61.9,46
222.4,2018-11-18 16:00:00,8.3,71.7,46
162.7,2018-11-18 17:00:00,5.8,78.7,46
168.0,2018-11-18 18:00:00,4.3,86.3,46
178.2,2018-11-18 19:00:00,3.3,91.5,46
123.9,2018-11-18 20:00:00,2.7,96.0,46
223.5,2018-11-18 21:00:00,2.2,95.8,46
183.3,2018-11-18 22:00:00,1.8,97.9,46
257.0,2018-11-18 23:00:00,1.5,96.7,46
