WDIR_VECT,time,TEMP_MEAN,week_of_year
21.3,2018-11-16 05:00:00,8.3,46
16.7,2018-11-16 06:00:00,7.9,46
22.5,2018-11-16 07:00:00,7.4,46
19.2,2018-11-16 08:00:00,7.0,46
14.9,2018-11-16 09:00:00,6.8,46
24.3,2018-11-16 10:00:00,7.4,46
26.5,2018-11-16 11:00:00,8.0,46
19.1,2018-11-16 12:00:00,9.6,46
30.3,2018-11-16 13:00:00,11.0,46
317.6,2018-11-16 14:00:00,12.2,46
3.1,2018-11-16 15:00:00,12.3,46
340.5,2018-11-16 16:00:00,10.8,46
17.6,2018-11-16 17:00:00,8.6,46
6.5,2018-11-16 18:00:00,7.5,46
13.9,2018-11-16 19:00:00,7.4,46
6.8,2018-11-16 20:00:00,6.7,46
16.4,2018-11-16 21:00:00,6.6,46
17.5,2018-11-16 22:00:00,7.0,46
21.2,2018-11-16 23:00:00,6.4,46
6.3,2018-11-17 00:00:00,6.3,46
3.0,2018-11-17 01:00:00,6.2,46
35.9,2018-11-17 02:00:00,6.5,46
26.3,2018-11-17 03:00:00,6.0,46
15.1,2018-11-17 04:00:00,5.8,46
None,2018-11-17 05:00:00,5.0,46
1.8,2018-11-17 06:00:00,3.5,46
1.1,2018-11-17 07:00:00,3.6,46
1.9,2018-11-17 08:00:00,3.5,46
None,2018-11-17 09:00:00,3.9,46
173.0,2018-11-17 10:00:00,6.6,46
189.6,2018-11-17 11:00:00,7.2,46
218.0,2018-11-17 12:00:00,8.0,46
232.9,2018-11-17 13:00:00,9.1,46
247.2,2018-11-17 14:00:00,9.6,46
5.0,2018-11-17 15:00:00,9.7,46
272.6,2018-11-17 16:00:00,8.4,46
310.6,2018-11-17 17:00:00,7.1,46
4.7,2018-11-17 18:00:00,5.4,46
16.6,2018-11-17 19:00:00,4.9,46
11.8,2018-11-17 20:00:00,4.5,46
5.0,2018-11-17 21:00:00,4.1,46
5.3,2018-11-17 22:00:00,3.7,46
5.9,2018-11-17 23:00:00,3.2,46
11.8,2018-11-18 00:00:00,3.2,46
4.6,2018-11-18 01:00:00,2.8,46
None,2018-11-18 02:00:00,2.6,46
4.3,2018-11-18 03:00:00,2.3,46
5.0,2018-11-18 04:00:00,2.0,46
6.3,2018-11-18 05:00:00,2.4,46
4.7,2018-11-18 06:00:00,1.7,46
7.8,2018-11-18 07:00:00,1.6,46
4.2,2018-11-18 08:00:00,1.7,46
18.4,2018-11-18 09:00:00,2.6,46
27.4,2018-11-18 10:00:00,3.3,46
34.6,2018-11-18 11:00:00,5.4,46
241.6,2018-11-18 12:00:00,7.3,46
244.2,2018-11-18 13:00:00,8.3,46
19.9,2018-11-18 14:00:00,8.5,46
21.2,2018-11-18 15:00:00,8.8,46
None,2018-11-18 16:00:00,9.0,46
23.5,2018-11-18 17:00:00,6.3,46
9.5,2018-11-18 18:00:00,5.4,46
12.7,2018-11-18 19:00:00,4.6,46
8.7,2018-11-18 20:00:00,3.9,46
8.3,2018-11-18 21:00:00,3.8,46
9.2,2018-11-18 22:00:00,4.2,46
18.8,2018-11-18 23:00:00,4.0,46
