WDIR_VECT,time,week_of_year
14.8,2021-03-30 03:00:00,13
6.0,2021-03-30 04:00:00,13
9.7,2021-03-30 05:00:00,13
24.6,2021-03-30 06:00:00,13
55.5,2021-03-30 07:00:00,13
38.8,2021-03-30 08:00:00,13
88.3,2021-03-30 09:00:00,13
89.5,2021-03-30 10:00:00,13
87.8,2021-03-30 11:00:00,13
89.1,2021-03-30 12:00:00,13
90.8,2021-03-30 13:00:00,13
101.0,2021-03-30 14:00:00,13
85.5,2021-03-30 15:00:00,13
93.9,2021-03-30 16:00:00,13
93.0,2021-03-30 17:00:00,13
92.5,2021-03-30 18:00:00,13
254.0,2021-03-30 19:00:00,13
342.1,2021-03-30 20:00:00,13
9.1,2021-03-30 21:00:00,13
6.8,2021-03-30 22:00:00,13
12.4,2021-03-30 23:00:00,13
5.9,2021-03-31 00:00:00,13
16.3,2021-03-31 01:00:00,13
20.6,2021-03-31 02:00:00,13
40.4,2021-03-31 03:00:00,13
50.2,2021-03-31 04:00:00,13
32.0,2021-03-31 05:00:00,13
19.9,2021-03-31 06:00:00,13
10.5,2021-03-31 07:00:00,13
58.1,2021-03-31 08:00:00,13
148.8,2021-03-31 09:00:00,13
202.8,2021-03-31 10:00:00,13
231.2,2021-03-31 11:00:00,13
216.0,2021-03-31 12:00:00,13
243.6,2021-03-31 13:00:00,13
269.2,2021-03-31 14:00:00,13
266.8,2021-03-31 15:00:00,13
253.2,2021-03-31 16:00:00,13
237.8,2021-03-31 17:00:00,13
250.4,2021-03-31 18:00:00,13
235.0,2021-03-31 19:00:00,13
226.5,2021-03-31 20:00:00,13
0.4,2021-03-31 21:00:00,13
34.1,2021-03-31 22:00:00,13
24.1,2021-03-31 23:00:00,13
49.1,2021-04-01 00:00:00,13
51.7,2021-04-01 01:00:00,13
50.8,2021-04-01 02:00:00,13
61.2,2021-04-01 03:00:00,13
71.8,2021-04-01 04:00:00,13
79.1,2021-04-01 05:00:00,13
25.7,2021-04-01 06:00:00,13
48.1,2021-04-01 07:00:00,13
73.9,2021-04-01 08:00:00,13
78.2,2021-04-01 09:00:00,13
120.2,2021-04-01 10:00:00,13
107.6,2021-04-01 11:00:00,13
146.6,2021-04-01 12:00:00,13
96.5,2021-04-01 13:00:00,13
126.9,2021-04-01 14:00:00,13
130.8,2021-04-01 15:00:00,13
116.9,2021-04-01 16:00:00,13
145.0,2021-04-01 17:00:00,13
157.8,2021-04-01 18:00:00,13
174.3,2021-04-01 19:00:00,13
78.1,2021-04-01 20:00:00,13
20.8,2021-04-01 21:00:00,13
22.2,2021-04-01 22:00:00,13
30.1,2021-04-01 23:00:00,13
