WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
315.8,2021-03-27 14:00:00, None,86.0,13
39.0,2021-03-27 15:00:00, None,81.7,13
55.7,2021-03-27 16:00:00, None,78.1,13
56.8,2021-03-27 17:00:00, None,94.4,13
313.6,2021-03-27 18:00:00, None,99.6,13
300.2,2021-03-27 19:00:00, None,99.9,13
285.1,2021-03-27 20:00:00, None,100.0,13
288.0,2021-03-27 21:00:00, None,99.7,13
281.3,2021-03-27 22:00:00, None,100.0,13
259.7,2021-03-27 23:00:00, None,99.6,13
79.7,2021-03-28 00:00:00, None,99.7,13
316.8,2021-03-28 01:00:00, None,99.7,13
100.1,2021-03-28 02:00:00, None,99.6,13
105.9,2021-03-28 03:00:00, None,99.9,13
89.8,2021-03-28 04:00:00, None,100.0,13
91.4,2021-03-28 05:00:00, None,99.6,13
95.2,2021-03-28 06:00:00, None,100.0,13
93.9,2021-03-28 07:00:00, None,99.7,13
102.1,2021-03-28 08:00:00, None,99.7,13
90.5,2021-03-28 09:00:00, None,99.9,13
102.3,2021-03-28 10:00:00, None,99.9,13
115.3,2021-03-28 11:00:00, None,99.7,13
129.9,2021-03-28 12:00:00, None,99.7,13
237.7,2021-03-28 13:00:00, None,100.0,13
206.7,2021-03-28 14:00:00, None,89.9,13
249.4,2021-03-28 15:00:00, None,99.0,13
253.2,2021-03-28 16:00:00, None,77.7,13
271.3,2021-03-28 17:00:00, None,67.5,13
268.9,2021-03-28 18:00:00, None,60.8,13
274.0,2021-03-28 19:00:00, None,48.3,13
293.4,2021-03-28 20:00:00, None,71.5,13
311.2,2021-03-28 21:00:00, None,76.8,13
304.3,2021-03-28 22:00:00, None,89.0,13
315.4,2021-03-28 23:00:00, None,99.0,13
242.5,2021-03-29 00:00:00, None,99.7,13
262.2,2021-03-29 01:00:00, None,99.0,13
188.8,2021-03-29 02:00:00, None,99.2,13
150.7,2021-03-29 03:00:00, None,99.3,13
114.0,2021-03-29 04:00:00, None,99.1,13
163.0,2021-03-29 05:00:00, None,99.3,13
151.0,2021-03-29 06:00:00, None,99.1,13
17.9,2021-03-29 07:00:00, None,99.3,13
45.7,2021-03-29 08:00:00, None,95.0,13
347.0,2021-03-29 09:00:00, None,72.9,13
41.5,2021-03-29 10:00:00, None,64.8,13
99.1,2021-03-29 11:00:00, None,52.8,13
197.0,2021-03-29 12:00:00, None,51.4,13
187.3,2021-03-29 13:00:00, None,44.7,13
265.4,2021-03-29 14:00:00, None,54.0,13
302.3,2021-03-29 15:00:00, None,43.6,13
308.8,2021-03-29 16:00:00, None,36.3,13
301.9,2021-03-29 17:00:00, None,32.1,13
281.1,2021-03-29 18:00:00, None,36.5,13
297.6,2021-03-29 19:00:00, None,53.2,13
153.0,2021-03-29 20:00:00, None,70.5,13
191.0,2021-03-29 21:00:00, None,74.7,13
166.4,2021-03-29 22:00:00, None,82.9,13
173.1,2021-03-29 23:00:00, None,91.3,13
161.7,2021-03-30 00:00:00, None,94.7,13
176.4,2021-03-30 01:00:00, None,99.1,13
144.9,2021-03-30 02:00:00, None,99.4,13
149.8,2021-03-30 03:00:00, None,99.4,13
206.4,2021-03-30 04:00:00, None,99.0,13
232.4,2021-03-30 05:00:00, None,99.0,13
129.6,2021-03-30 06:00:00, None,99.0,13
55.9,2021-03-30 07:00:00, None,99.1,13
315.1,2021-03-30 08:00:00, None,99.0,13
93.2,2021-03-30 09:00:00, None,75.3,13
85.0,2021-03-30 10:00:00, None,74.2,13
114.2,2021-03-30 11:00:00, None,70.3,13
107.9,2021-03-30 12:00:00, None,60.7,13
140.1,2021-03-30 13:00:00, None,51.1,13
106.2,2021-03-30 14:00:00, None,55.0,13
97.7,2021-03-30 15:00:00, None,57.1,13
109.5,2021-03-30 16:00:00, None,51.9,13
92.2,2021-03-30 17:00:00, None,49.0,13
83.8,2021-03-30 18:00:00, None,51.7,13
144.0,2021-03-30 19:00:00, None,67.7,13
179.0,2021-03-30 20:00:00, None,73.6,13
191.1,2021-03-30 21:00:00, None,81.2,13
169.8,2021-03-30 22:00:00, None,89.6,13
186.5,2021-03-30 23:00:00, None,99.1,13
159.4,2021-03-31 00:00:00, None,99.0,13
222.8,2021-03-31 01:00:00, None,99.7,13
135.2,2021-03-31 02:00:00, None,99.0,13
80.3,2021-03-31 03:00:00, None,99.4,13
103.9,2021-03-31 04:00:00, None,99.4,13
158.9,2021-03-31 05:00:00, None,99.3,13
108.1,2021-03-31 06:00:00, None,99.2,13
84.5,2021-03-31 07:00:00, None,99.4,13
36.6,2021-03-31 08:00:00, None,99.4,13
8.1,2021-03-31 09:00:00, None,71.0,13
2.2,2021-03-31 10:00:00, None,68.7,13
329.5,2021-03-31 11:00:00, None,54.7,13
323.6,2021-03-31 12:00:00, None,49.2,13
322.7,2021-03-31 13:00:00, None,45.0,13
320.3,2021-03-31 14:00:00, None,50.2,13
324.7,2021-03-31 15:00:00, None,53.1,13
326.6,2021-03-31 16:00:00, None,50.8,13
330.2,2021-03-31 17:00:00, None,53.6,13
326.1,2021-03-31 18:00:00, None,62.0,13
317.6,2021-03-31 19:00:00, None,66.7,13
325.8,2021-03-31 20:00:00, None,85.3,13
331.9,2021-03-31 21:00:00, None,89.3,13
339.3,2021-03-31 22:00:00, None,89.6,13
269.7,2021-03-31 23:00:00, None,91.5,13
284.3,2021-04-01 00:00:00, None,99.6,13
150.6,2021-04-01 01:00:00, None,99.7,13
206.0,2021-04-01 02:00:00, None,99.6,13
204.9,2021-04-01 03:00:00, None,98.8,13
131.0,2021-04-01 04:00:00, None,99.0,13
141.6,2021-04-01 05:00:00, None,94.7,13
264.2,2021-04-01 06:00:00, None,99.3,13
248.5,2021-04-01 07:00:00, None,94.9,13
111.1,2021-04-01 08:00:00, None,85.7,13
96.9,2021-04-01 09:00:00, None,74.9,13
87.8,2021-04-01 10:00:00, None,73.7,13
93.6,2021-04-01 11:00:00, None,72.3,13
114.2,2021-04-01 12:00:00, None,63.9,13
173.9,2021-04-01 13:00:00, None,61.0,13
177.3,2021-04-01 14:00:00, None,49.7,13
191.2,2021-04-01 15:00:00, None,47.8,13
178.9,2021-04-01 16:00:00, None,43.9,13
116.0,2021-04-01 17:00:00, None,40.6,13
94.6,2021-04-01 18:00:00, None,40.5,13
125.1,2021-04-01 19:00:00, None,51.1,13
145.1,2021-04-01 20:00:00, None,59.8,13
105.1,2021-04-01 21:00:00, None,67.8,13
299.1,2021-04-01 22:00:00, None,80.5,13
262.5,2021-04-01 23:00:00, None,71.5,13
