station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
0.0, 102.31, 12.5, 90.0, 100.0, 12.5, 2012-08-09 13:00:00, None, None, None, None, -0.2
0.0, 102.34, 12.75, 180.0, 95.0, 13.5, 2012-08-09 14:00:00, None, None, None, None, -0.17
9.4, 102.35, 11.07, 337.5, 74.0, 15.6, 2012-08-09 15:00:00, None, None, None, None, -0.11
18.4, 102.35, 8.89, 337.5, 58.0, 17.1, 2012-08-09 16:00:00, None, None, None, None, -0.04
13.0, 102.34, 9.7, 337.5, 59.0, 17.8, 2012-08-09 17:00:00, None, None, None, None, 0.0
13.0, 102.32, 9.92, 315.0, 54.0, 19.5, 2012-08-09 18:00:00, None, None, None, None, -0.03
11.2, 102.29, 8.09, None, 45.0, 20.2, 2012-08-09 19:00:00, None, None, None, None, -0.06
9.4, 102.23, 8.19, None, 42.0, 21.4, 2012-08-09 20:00:00, None, None, None, None, -0.11
11.2, 102.19, 7.29, 22.5, 39.0, 21.8, 2012-08-09 21:00:00, None, None, None, None, -0.13
13.0, 102.14, 7.39, 315.0, 39.0, 22.0, 2012-08-09 22:00:00, None, None, None, None, -0.15
11.2, 102.15, 8.3, 22.5, 43.0, 21.3, 2012-08-09 23:00:00, None, None, None, None, -0.08
14.8, 102.11, 7.79, 315.0, 40.0, 21.9, 2012-08-10 00:00:00, None, None, None, None, -0.08
9.4, 102.07, 9.19, 0.0, 44.0, 21.9, 2012-08-10 01:00:00, None, None, None, None, -0.07
7.6, 102.07, 10.49, 337.5, 52.0, 20.5, 2012-08-10 02:00:00, None, None, None, None, -0.08
3.6, 102.05, 12.19, None, 67.0, 18.3, 2012-08-10 03:00:00, None, None, None, None, -0.06
0.0, 102.07, 11.24, 0.0, 78.0, 15.0, 2012-08-10 04:00:00, None, None, None, None, 0.0
0.0, 102.1, 10.46, 67.5, 85.0, 12.9, 2012-08-10 05:00:00, None, None, None, None, -0.03
0.0, 102.12, 10.1, 225.0, 97.0, 10.6, 2012-08-10 06:00:00, 10.6, 0.0, None, 22.4, -0.07
3.6, 102.16, 8.9, None, 100.0, 8.9, 2012-08-10 07:00:00, None, None, None, None, -0.09
0.0, 102.17, 9.8, 202.5, 100.0, 9.8, 2012-08-10 08:00:00, None, None, None, None, -0.07
5.4, 102.21, 7.6, 22.5, 100.0, 7.6, 2012-08-10 09:00:00, None, None, None, None, -0.09
3.6, 102.23, 8.8, 180.0, 100.0, 8.8, 2012-08-10 10:00:00, None, None, None, None, -0.07
0.0, 102.28, 7.6, 135.0, 100.0, 7.6, 2012-08-10 11:00:00, None, None, None, None, -0.11
0.0, 102.31, 6.6, 0.0, 100.0, 6.6, 2012-08-10 12:00:00, None, None, None, None, -0.1
0.0, 102.36, 6.4, 270.0, 100.0, 6.4, 2012-08-10 13:00:00, None, None, None, None, -0.13
0.0, 102.38, 7.0, 157.5, 100.0, 7.0, 2012-08-10 14:00:00, None, None, None, None, -0.1
0.0, 102.41, 9.63, 67.5, 98.0, 9.9, 2012-08-10 15:00:00, None, None, None, None, -0.1
5.4, 102.38, 8.18, 337.5, 71.0, 13.2, 2012-08-10 16:00:00, None, None, None, None, -0.02
3.6, 102.31, 7.14, None, 57.0, 15.6, 2012-08-10 17:00:00, None, None, None, None, -0.07
7.6, 102.24, 6.29, 0.0, 45.0, 18.2, 2012-08-10 18:00:00, None, None, None, None, -0.17
13.0, 102.17, 5.72, None, 39.0, 19.9, 2012-08-10 19:00:00, None, None, None, None, -0.21
3.6, 102.1, 5.71, None, 38.0, 20.3, 2012-08-10 20:00:00, None, None, None, None, -0.21
11.2, 102.06, 6.29, 315.0, 37.0, 21.5, 2012-08-10 21:00:00, None, None, None, None, -0.18
11.2, 102.01, 6.48, 337.5, 37.0, 21.5, 2012-08-10 22:00:00, None, None, None, None, -0.16
14.8, 101.97, 5.39, 22.5, 32.0, 22.6, 2012-08-10 23:00:00, None, None, None, None, -0.13
11.2, 101.94, 5.0, 45.0, 32.0, 22.2, 2012-08-11 00:00:00, None, None, None, None, -0.12
9.4, 101.93, 4.99, 45.0, 31.0, 22.6, 2012-08-11 01:00:00, None, None, None, None, -0.08
9.4, 101.89, 6.74, 0.0, 37.0, 22.0, 2012-08-11 02:00:00, None, None, None, None, -0.08
7.6, 101.91, 9.8, 0.0, 54.0, 19.1, 2012-08-11 03:00:00, None, None, None, None, -0.03
5.4, 101.99, 9.84, 315.0, 75.0, 14.2, 2012-08-11 04:00:00, None, None, None, None, -0.06
3.6, 102.01, 8.91, 337.5, 70.0, 14.3, 2012-08-11 05:00:00, None, None, None, None, -0.12
3.6, 102.03, 8.89, None, 81.0, 12.1, 2012-08-11 06:00:00, 5.9, 0.0, None, 23.3, -0.12
5.4, 102.09, 7.87, 0.0, 84.0, 10.4, 2012-08-11 07:00:00, None, None, None, None, -0.1
0.0, 102.13, 8.44, 270.0, 92.0, 9.7, 2012-08-11 08:00:00, None, None, None, None, -0.12
0.0, 102.16, 7.82, 22.5, 97.0, 8.3, 2012-08-11 09:00:00, None, None, None, None, -0.13
0.0, 102.2, 6.84, 270.0, 100.0, 6.9, 2012-08-11 10:00:00, None, None, None, None, -0.11
0.0, 102.21, 7.0, 67.5, 100.0, 7.0, 2012-08-11 11:00:00, None, None, None, None, -0.08
0.0, 102.26, 6.2, 22.5, 100.0, 6.2, 2012-08-11 12:00:00, None, None, None, None, -0.1
0.0, 102.28, 6.4, 315.0, 100.0, 6.4, 2012-08-11 13:00:00, None, None, None, None, -0.08
0.0, 102.33, 7.8, 180.0, 100.0, 7.8, 2012-08-11 14:00:00, None, None, None, None, -0.12
0.0, 102.37, 8.55, 315.0, 95.0, 9.3, 2012-08-11 15:00:00, None, None, None, None, -0.11
0.0, 102.37, 9.72, 270.0, 85.0, 12.2, 2012-08-11 16:00:00, None, None, None, None, -0.09
3.6, 102.3, 9.21, None, 68.0, 15.1, 2012-08-11 17:00:00, None, None, None, None, -0.03
3.6, 102.25, 8.62, None, 53.0, 18.2, 2012-08-11 18:00:00, None, None, None, None, -0.12
5.4, 102.2, 8.28, None, 44.0, 20.8, 2012-08-11 19:00:00, None, None, None, None, -0.17
5.4, 102.15, 8.13, None, 40.0, 22.4, 2012-08-11 20:00:00, None, None, None, None, -0.15
0.0, 102.13, 7.4, 90.0, 36.0, 23.0, 2012-08-11 21:00:00, None, None, None, None, -0.12
5.4, 102.06, 7.8, 337.5, 35.0, 23.9, 2012-08-11 22:00:00, None, None, None, None, -0.14
5.4, 102.02, 6.68, None, 32.0, 24.3, 2012-08-11 23:00:00, None, None, None, None, -0.13
7.6, 101.96, 7.06, 292.5, 31.0, 25.2, 2012-08-12 00:00:00, None, None, None, None, -0.17
0.0, 101.94, 6.36, 225.0, 30.0, 24.9, 2012-08-12 01:00:00, None, None, None, None, -0.12
3.6, 101.9, 7.16, None, 32.0, 24.9, 2012-08-12 02:00:00, None, None, None, None, -0.12
3.6, 101.92, 13.33, 0.0, 61.0, 21.0, 2012-08-12 03:00:00, None, None, None, None, -0.04
5.4, 101.92, 11.2, 0.0, 69.0, 16.9, 2012-08-12 04:00:00, None, None, None, None, -0.02
0.0, 101.93, 11.26, 22.5, 77.0, 15.3, 2012-08-12 05:00:00, None, None, None, None, -0.03
3.6, 101.96, 10.31, None, 84.0, 12.9, 2012-08-12 06:00:00, 5.3, 0.0, None, 25.7, -0.04
3.6, 101.97, 10.55, None, 80.0, 14.0, 2012-08-12 07:00:00, None, None, None, None, -0.05
3.6, 101.97, 10.55, None, 86.0, 12.9, 2012-08-12 08:00:00, None, None, None, None, -0.04
3.6, 101.99, 10.22, None, 96.0, 10.9, 2012-08-12 09:00:00, None, None, None, None, -0.03
5.4, 102.02, 9.95, 0.0, 98.0, 10.2, 2012-08-12 10:00:00, None, None, None, None, -0.05
5.4, 101.99, 11.11, 90.0, 97.0, 11.6, 2012-08-12 11:00:00, None, None, None, None, -0.02
3.6, 101.99, 10.6, None, 98.0, 10.9, 2012-08-12 12:00:00, None, None, None, None, 0.0
0.0, 101.97, 10.29, 112.5, 100.0, 10.3, 2012-08-12 13:00:00, None, None, None, None, -0.05
0.0, 101.99, 9.74, 0.0, 95.0, 10.5, 2012-08-12 14:00:00, None, None, None, None, 0.0
0.0, 102.0, 11.43, 90.0, 91.0, 12.8, 2012-08-12 15:00:00, None, None, None, None, -0.01
0.0, 101.98, 10.29, 157.5, 76.0, 14.4, 2012-08-12 16:00:00, None, None, None, None, -0.01
0.0, 101.9, 10.3, 337.5, 66.0, 16.7, 2012-08-12 17:00:00, None, None, None, None, -0.09
5.4, 101.83, 10.3, None, 54.0, 19.9, 2012-08-12 18:00:00, None, None, None, None, -0.17
3.6, 101.71, 9.52, None, 45.0, 22.0, 2012-08-12 19:00:00, None, None, None, None, -0.27
7.6, 101.65, 10.36, None, 40.0, 24.7, 2012-08-12 20:00:00, None, None, None, None, -0.25
5.4, 101.57, 9.98, 135.0, 36.0, 26.2, 2012-08-12 21:00:00, None, None, None, None, -0.26
5.4, 101.49, 8.96, 0.0, 30.0, 27.8, 2012-08-12 22:00:00, None, None, None, None, -0.22
9.4, 101.42, 7.49, 45.0, 26.0, 28.7, 2012-08-12 23:00:00, None, None, None, None, -0.23
7.6, 101.37, 6.97, 0.0, 25.0, 28.9, 2012-08-13 00:00:00, None, None, None, None, -0.2
9.4, 101.34, 7.99, 0.0, 27.0, 28.7, 2012-08-13 01:00:00, None, None, None, None, -0.15
7.6, 101.32, 12.68, 315.0, 43.0, 26.1, 2012-08-13 02:00:00, None, None, None, None, -0.1
3.6, 101.34, 14.87, None, 59.0, 23.3, 2012-08-13 03:00:00, None, None, None, None, -0.03
0.0, 101.4, 12.82, 22.5, 71.0, 18.2, 2012-08-13 04:00:00, None, None, None, None, -0.06
0.0, 101.43, 12.54, 337.5, 75.0, 16.9, 2012-08-13 05:00:00, None, None, None, None, -0.11
5.4, 101.51, 12.11, None, 71.0, 17.4, 2012-08-13 06:00:00, 9.0, 0.0, None, 29.2, -0.17
3.6, 101.56, 8.72, None, 58.0, 16.9, 2012-08-13 07:00:00, None, None, None, None, -0.16
3.6, 101.59, 9.74, None, 67.0, 15.9, 2012-08-13 08:00:00, None, None, None, None, -0.16
0.0, 101.6, 8.79, 67.5, 69.0, 14.3, 2012-08-13 09:00:00, None, None, None, None, -0.09
0.0, 101.64, 8.76, 270.0, 79.0, 12.3, 2012-08-13 10:00:00, None, None, None, None, -0.08
0.0, 101.65, 9.0, 90.0, 78.0, 12.7, 2012-08-13 11:00:00, None, None, None, None, -0.06
3.6, 101.65, 9.18, None, 81.0, 12.3, 2012-08-13 12:00:00, None, None, None, None, -0.05
3.6, 101.69, 9.13, None, 87.0, 11.2, 2012-08-13 13:00:00, None, None, None, None, -0.05
0.0, 101.72, 9.5, 202.5, 84.0, 12.1, 2012-08-13 14:00:00, None, None, None, None, -0.07
0.0, 101.73, 9.85, 22.5, 81.0, 13.1, 2012-08-13 15:00:00, None, None, None, None, -0.08
0.0, 101.76, 9.88, 157.5, 71.0, 15.0, 2012-08-13 16:00:00, None, None, None, None, -0.07
7.6, 101.7, 9.84, 180.0, 61.0, 17.4, 2012-08-13 17:00:00, None, None, None, None, -0.02
0.0, 101.63, 9.65, 247.5, 53.0, 19.3, 2012-08-13 18:00:00, None, None, None, None, -0.1
5.4, 101.55, 10.11, None, 49.0, 21.1, 2012-08-13 19:00:00, None, None, None, None, -0.21
7.6, 101.5, 8.47, None, 39.0, 22.9, 2012-08-13 20:00:00, None, None, None, None, -0.2
7.6, 101.48, 6.54, 90.0, 34.0, 23.1, 2012-08-13 21:00:00, None, None, None, None, -0.15
11.2, 101.41, 6.13, 112.5, 31.0, 24.2, 2012-08-13 22:00:00, None, None, None, None, -0.14
5.4, 101.34, 7.73, 112.5, 34.0, 24.3, 2012-08-13 23:00:00, None, None, None, None, -0.16
5.4, 101.33, 5.19, 225.0, 30.0, 23.4, 2012-08-14 00:00:00, None, None, None, None, -0.15
5.4, 101.39, 11.95, 292.5, 61.0, 19.6, 2012-08-14 01:00:00, None, None, None, None, -0.02
3.6, 101.44, 12.91, None, 79.0, 16.6, 2012-08-14 02:00:00, None, None, None, None, -0.1
0.0, 101.4, 13.92, 45.0, 90.0, 15.5, 2012-08-14 03:00:00, None, None, None, None, -0.07
11.2, 101.37, 14.49, 315.0, 98.0, 14.8, 2012-08-14 04:00:00, None, None, None, None, -0.02
3.6, 101.32, 14.4, None, 100.0, 14.4, 2012-08-14 05:00:00, None, None, None, None, -0.12
3.6, 101.27, 14.2, None, 100.0, 14.2, 2012-08-14 06:00:00, 11.0, 2.0, None, 25.2, -0.13
5.4, 101.25, 14.2, 0.0, 100.0, 14.2, 2012-08-14 07:00:00, None, None, None, None, -0.12
0.0, 101.23, 14.3, 202.5, 100.0, 14.3, 2012-08-14 08:00:00, None, None, None, None, -0.09
3.6, 101.26, 14.1, 315.0, 100.0, 14.1, 2012-08-14 09:00:00, None, None, None, None, -0.01
5.4, 101.3, 14.1, 270.0, 100.0, 14.1, 2012-08-14 10:00:00, None, None, None, None, -0.05
9.4, 101.36, 14.2, 292.5, 100.0, 14.2, 2012-08-14 11:00:00, None, None, None, None, -0.13
5.4, 101.41, 13.9, None, 100.0, 13.9, 2012-08-14 12:00:00, None, None, None, None, -0.15
3.6, 101.47, 13.8, None, 100.0, 13.8, 2012-08-14 13:00:00, None, None, None, None, -0.17
0.0, 101.55, 13.9, 90.0, 100.0, 13.9, 2012-08-14 14:00:00, None, None, None, None, -0.19
13.0, 101.64, 13.27, 337.5, 87.0, 15.4, 2012-08-14 15:00:00, None, None, None, None, -0.23
20.5, 101.68, 12.78, 337.5, 83.0, 15.7, 2012-08-14 16:00:00, None, None, None, None, -0.21
22.3, 101.77, 12.64, 337.5, 84.0, 15.3, 2012-08-14 17:00:00, None, None, None, None, -0.22
11.2, 101.83, 11.85, 337.5, 72.0, 16.8, 2012-08-14 18:00:00, None, None, None, None, -0.19
24.1, 101.86, 10.89, 315.0, 63.0, 18.0, 2012-08-14 19:00:00, None, None, None, None, -0.18
18.4, 101.96, 12.31, 337.5, 77.0, 16.4, 2012-08-14 20:00:00, None, None, None, None, -0.19
25.9, 102.0, 10.68, 337.5, 66.0, 17.1, 2012-08-14 21:00:00, None, None, None, None, -0.17
24.1, 101.99, 11.06, 315.0, 59.0, 19.3, 2012-08-14 22:00:00, None, None, None, None, -0.13
16.6, 102.01, 10.5, 337.5, 53.0, 20.3, 2012-08-14 23:00:00, None, None, None, None, -0.05
11.2, 102.04, 9.25, 337.5, 47.0, 20.9, 2012-08-15 00:00:00, None, None, None, None, -0.04
18.4, 102.07, 8.55, 0.0, 45.0, 20.8, 2012-08-15 01:00:00, None, None, 35.3, None, -0.08
18.4, 102.12, 8.92, 337.5, 50.0, 19.4, 2012-08-15 02:00:00, None, None, None, None, -0.11
20.5, 102.16, 9.58, 337.5, 56.0, 18.5, 2012-08-15 03:00:00, None, None, None, None, -0.12
13.0, 102.28, 9.08, 337.5, 67.0, 15.1, 2012-08-15 04:00:00, None, None, None, None, -0.21
0.0, 102.33, 9.08, 225.0, 75.0, 13.4, 2012-08-15 05:00:00, None, None, None, None, -0.21
0.0, 102.36, 9.23, 0.0, 81.0, 12.3, 2012-08-15 06:00:00, 11.9, 1.6, None, 22.3, -0.2
5.4, 102.36, 8.71, 22.5, 87.0, 10.8, 2012-08-15 07:00:00, None, None, None, None, -0.08
7.6, 102.43, 8.27, 337.5, 79.0, 11.8, 2012-08-15 08:00:00, None, None, None, None, -0.1
11.2, 102.45, 8.1, 0.0, 85.0, 10.5, 2012-08-15 09:00:00, None, None, None, None, -0.09
0.0, 102.49, 8.09, 67.5, 99.0, 8.3, 2012-08-15 10:00:00, None, None, None, None, -0.13
5.4, 102.49, 6.51, 0.0, 98.0, 6.8, 2012-08-15 11:00:00, None, None, None, None, -0.06
0.0, 102.5, 6.4, 337.5, 100.0, 6.4, 2012-08-15 12:00:00, None, None, None, None, -0.05
0.0, 102.53, 5.1, 0.0, 100.0, 5.1, 2012-08-15 13:00:00, None, None, None, None, -0.04
3.6, 102.54, 5.3, 22.5, 100.0, 5.3, 2012-08-15 14:00:00, None, None, None, None, -0.05
0.0, 102.55, 8.39, 22.5, 97.0, 8.9, 2012-08-15 15:00:00, None, None, None, None, -0.05
0.0, 102.55, 9.51, 292.5, 87.0, 11.6, 2012-08-15 16:00:00, None, None, None, None, -0.02
3.6, 102.5, 8.11, None, 65.0, 14.6, 2012-08-15 17:00:00, None, None, None, None, -0.04
5.4, 102.45, 8.5, None, 58.0, 16.8, 2012-08-15 18:00:00, None, None, None, None, -0.1
7.6, 102.39, 7.4, 45.0, 48.0, 18.6, 2012-08-15 19:00:00, None, None, None, None, -0.16
5.4, 102.3, 6.57, 0.0, 39.0, 20.8, 2012-08-15 20:00:00, None, None, None, None, -0.2
11.2, 102.26, 5.34, None, 33.0, 22.0, 2012-08-15 21:00:00, None, None, None, None, -0.19
3.6, 102.17, 4.52, None, 30.0, 22.8, 2012-08-15 22:00:00, None, None, None, None, -0.22
7.6, 102.1, 3.81, 45.0, 27.0, 23.7, 2012-08-15 23:00:00, None, None, None, None, -0.2
5.4, 102.0, 3.36, None, 26.0, 23.8, 2012-08-16 00:00:00, None, None, None, None, -0.26
0.0, 101.96, 2.46, 337.5, 24.0, 24.2, 2012-08-16 01:00:00, None, None, None, None, -0.21
3.6, 101.9, 4.72, 292.5, 29.0, 23.7, 2012-08-16 02:00:00, None, None, None, None, -0.2
0.0, 101.89, 11.84, 315.0, 63.0, 18.9, 2012-08-16 03:00:00, None, None, None, None, -0.11
0.0, 101.94, 10.65, 337.5, 79.0, 14.3, 2012-08-16 04:00:00, None, None, None, None, -0.02
0.0, 101.96, 8.74, 0.0, 83.0, 11.5, 2012-08-16 05:00:00, None, None, None, None, -0.06
0.0, 101.99, 9.51, 247.5, 94.0, 10.4, 2012-08-16 06:00:00, 4.5, 0.0, None, 24.7, -0.1
0.0, 102.03, 7.71, 0.0, 98.0, 8.0, 2012-08-16 07:00:00, None, None, None, None, -0.09
0.0, 102.03, 7.5, 112.5, 100.0, 7.5, 2012-08-16 08:00:00, None, None, None, None, -0.07
0.0, 102.05, 6.5, 180.0, 100.0, 6.5, 2012-08-16 09:00:00, None, None, None, None, -0.06
0.0, 102.06, 5.9, 0.0, 100.0, 5.9, 2012-08-16 10:00:00, None, None, None, None, -0.03
0.0, 102.05, 5.8, 0.0, 100.0, 5.8, 2012-08-16 11:00:00, None, None, None, None, -0.02
3.6, 102.06, 5.3, None, 100.0, 5.3, 2012-08-16 12:00:00, None, None, None, None, -0.01
0.0, 102.08, 4.3, 22.5, 100.0, 4.3, 2012-08-16 13:00:00, None, None, None, None, -0.02
0.0, 102.09, 4.6, 67.5, 100.0, 4.6, 2012-08-16 14:00:00, None, None, None, None, -0.04
0.0, 102.14, 7.1, 0.0, 100.0, 7.1, 2012-08-16 15:00:00, None, None, None, None, -0.08
3.6, 102.12, 9.01, None, 85.0, 11.4, 2012-08-16 16:00:00, None, None, None, None, -0.04
5.4, 102.08, 7.71, 135.0, 66.0, 13.9, 2012-08-16 17:00:00, None, None, None, None, -0.01
0.0, 102.01, 8.32, 45.0, 57.0, 16.8, 2012-08-16 18:00:00, None, None, None, None, -0.13
0.0, 101.94, 8.09, 157.5, 45.0, 20.2, 2012-08-16 19:00:00, None, None, None, None, -0.18
5.4, 101.85, 6.15, None, 32.0, 23.7, 2012-08-16 20:00:00, None, None, None, None, -0.23
5.4, 101.77, 7.1, 202.5, 30.0, 25.9, 2012-08-16 21:00:00, None, None, None, None, -0.24
3.6, 101.7, 6.11, None, 26.0, 27.3, 2012-08-16 22:00:00, None, None, None, None, -0.24
7.6, 101.63, 5.23, 67.5, 23.0, 28.0, 2012-08-16 23:00:00, None, None, None, None, -0.22
5.4, 101.56, 5.95, 0.0, 23.0, 28.7, 2012-08-17 00:00:00, None, None, None, None, -0.21
5.4, 101.53, 5.32, 337.5, 22.0, 28.7, 2012-08-17 01:00:00, None, None, None, None, -0.17
9.4, 101.51, 10.67, 337.5, 35.0, 27.3, 2012-08-17 02:00:00, None, None, None, None, -0.12
0.0, 101.53, 14.19, 337.5, 59.0, 22.5, 2012-08-17 03:00:00, None, None, None, None, -0.03
7.6, 101.58, 11.22, 337.5, 70.0, 16.7, 2012-08-17 04:00:00, None, None, None, None, -0.05
5.4, 101.64, 10.73, 315.0, 75.0, 15.1, 2012-08-17 05:00:00, None, None, None, None, -0.13
0.0, 101.68, 10.52, 112.5, 84.0, 13.1, 2012-08-17 06:00:00, 3.9, 0.0, None, 29.0, -0.15
3.6, 101.72, 10.91, None, 94.0, 11.8, 2012-08-17 07:00:00, None, None, None, None, -0.14
0.0, 101.74, 10.49, 337.5, 96.0, 11.1, 2012-08-17 08:00:00, None, None, None, None, -0.1
0.0, 101.77, 9.04, 292.5, 95.0, 9.8, 2012-08-17 09:00:00, None, None, None, None, -0.09
0.0, 101.79, 9.4, 225.0, 100.0, 9.4, 2012-08-17 10:00:00, None, None, None, None, -0.07
0.0, 101.83, 7.6, 337.5, 100.0, 7.6, 2012-08-17 11:00:00, None, None, None, None, -0.09
0.0, 101.85, 7.7, 270.0, 100.0, 7.7, 2012-08-17 12:00:00, None, None, None, None, -0.08
0.0, 101.88, 6.9, 157.5, 100.0, 6.9, 2012-08-17 13:00:00, None, None, None, None, -0.09
0.0, 101.93, 7.3, 135.0, 100.0, 7.3, 2012-08-17 14:00:00, None, None, None, None, -0.1
0.0, 101.97, 9.98, 90.0, 93.0, 11.0, 2012-08-17 15:00:00, None, None, None, None, -0.12
5.4, 101.98, 8.72, 112.5, 71.0, 13.9, 2012-08-17 16:00:00, None, None, None, None, -0.1
5.4, 101.93, 9.75, 180.0, 63.0, 16.7, 2012-08-17 17:00:00, None, None, None, None, 0.0
3.6, 101.86, 10.0, None, 51.0, 20.4, 2012-08-17 18:00:00, None, None, None, None, -0.11
5.4, 101.78, 8.9, None, 38.0, 23.8, 2012-08-17 19:00:00, None, None, None, None, -0.2
5.4, 101.69, 8.66, 292.5, 32.0, 26.6, 2012-08-17 20:00:00, None, None, None, None, -0.24
3.6, 101.61, 8.35, None, 28.0, 28.5, 2012-08-17 21:00:00, None, None, None, None, -0.25
7.6, 101.54, 7.81, 202.5, 23.0, 30.8, 2012-08-17 22:00:00, None, None, None, None, -0.24
9.4, 101.46, 4.86, 157.5, 17.0, 32.3, 2012-08-17 23:00:00, None, None, None, None, -0.23
9.4, 101.39, 4.14, 135.0, 16.0, 33.1, 2012-08-18 00:00:00, None, None, None, None, -0.22
9.4, 101.32, 4.94, 112.5, 17.0, 32.7, 2012-08-18 01:00:00, None, None, None, None, -0.22
9.4, 101.28, 4.53, 112.5, 17.0, 32.1, 2012-08-18 02:00:00, None, None, None, None, -0.18
0.0, 101.31, 12.95, 67.5, 53.0, 22.8, 2012-08-18 03:00:00, None, None, None, None, -0.08
3.6, 101.36, 11.65, None, 56.0, 20.7, 2012-08-18 04:00:00, None, None, None, None, -0.04
0.0, 101.39, 10.45, 0.0, 68.0, 16.3, 2012-08-18 05:00:00, None, None, None, None, -0.11
0.0, 101.39, 10.18, 337.5, 74.0, 14.7, 2012-08-18 06:00:00, 6.1, 0.0, None, 33.1, -0.08
0.0, 101.41, 9.69, 337.5, 79.0, 13.2, 2012-08-18 07:00:00, None, None, None, None, -0.05
0.0, 101.42, 9.93, 315.0, 82.0, 12.9, 2012-08-18 08:00:00, None, None, None, None, -0.03
0.0, 101.43, 10.46, 67.5, 92.0, 11.7, 2012-08-18 09:00:00, None, None, None, None, -0.04
0.0, 101.48, 10.32, 292.5, 98.0, 10.7, 2012-08-18 10:00:00, None, None, None, None, -0.07
0.0, 101.52, 10.0, 0.0, 100.0, 10.0, 2012-08-18 11:00:00, None, None, None, None, -0.1
3.6, 101.57, 8.9, None, 100.0, 8.9, 2012-08-18 12:00:00, None, None, None, None, -0.14
0.0, 101.61, 8.5, 292.5, 100.0, 8.5, 2012-08-18 13:00:00, None, None, None, None, -0.13
0.0, 101.66, 8.7, 22.5, 100.0, 8.7, 2012-08-18 14:00:00, None, None, None, None, -0.14
5.4, 101.76, 11.21, 45.0, 93.0, 12.3, 2012-08-18 15:00:00, None, None, None, None, -0.19
3.6, 101.76, 10.81, None, 75.0, 15.1, 2012-08-18 16:00:00, None, None, None, None, -0.15
0.0, 101.74, 10.77, 157.5, 60.0, 18.7, 2012-08-18 17:00:00, None, None, None, None, -0.08
5.4, 101.69, 8.86, None, 43.0, 21.8, 2012-08-18 18:00:00, None, None, None, None, -0.07
0.0, 101.61, 7.12, 157.5, 32.0, 24.5, 2012-08-18 19:00:00, None, None, None, None, -0.15
3.6, 101.51, 5.91, None, 25.0, 27.2, 2012-08-18 20:00:00, None, None, None, None, -0.23
5.4, 101.42, 7.08, None, 24.0, 29.3, 2012-08-18 21:00:00, None, None, None, None, -0.27
5.4, 101.35, 5.23, 22.5, 20.0, 30.7, 2012-08-18 22:00:00, None, None, None, None, -0.26
5.4, 101.28, 4.11, 202.5, 17.0, 31.6, 2012-08-18 23:00:00, None, None, None, None, -0.23
5.4, 101.2, 1.47, None, 13.0, 32.8, 2012-08-19 00:00:00, None, None, None, None, -0.22
7.6, 101.13, 4.86, 292.5, 17.0, 32.4, 2012-08-19 01:00:00, None, None, None, None, -0.22
3.6, 101.11, 9.64, 337.5, 26.0, 30.8, 2012-08-19 02:00:00, None, None, None, None, -0.17
3.6, 101.1, 14.8, 0.0, 58.0, 23.4, 2012-08-19 03:00:00, None, None, None, None, -0.1
3.6, 101.14, 13.18, 45.0, 68.0, 19.1, 2012-08-19 04:00:00, None, None, None, None, -0.01
0.0, 101.14, 11.89, 22.5, 73.0, 16.7, 2012-08-19 05:00:00, None, None, None, None, -0.03
5.4, 101.18, 11.75, 67.5, 74.0, 16.3, 2012-08-19 06:00:00, 7.8, 0.0, None, 33.3, -0.08
0.0, 101.18, 11.92, 112.5, 76.0, 16.1, 2012-08-19 07:00:00, None, None, None, None, -0.04
3.6, 101.21, 11.78, None, 83.0, 14.6, 2012-08-19 08:00:00, None, None, None, None, -0.07
0.0, 101.23, 11.88, 45.0, 81.0, 15.1, 2012-08-19 09:00:00, None, None, None, None, -0.05
3.6, 101.27, 11.48, None, 83.0, 14.3, 2012-08-19 10:00:00, None, None, None, None, -0.09
0.0, 101.29, 11.98, 157.5, 92.0, 13.3, 2012-08-19 11:00:00, None, None, None, None, -0.08
5.4, 101.35, 11.27, 225.0, 87.0, 13.4, 2012-08-19 12:00:00, None, None, None, None, -0.12
3.6, 101.38, 11.45, None, 92.0, 12.7, 2012-08-19 13:00:00, None, None, None, None, -0.11
0.0, 101.45, 11.94, 0.0, 92.0, 13.2, 2012-08-19 14:00:00, None, None, None, None, -0.16
0.0, 101.51, 11.84, 0.0, 81.0, 15.0, 2012-08-19 15:00:00, None, None, None, None, -0.16
9.4, 101.48, 12.24, 315.0, 74.0, 16.8, 2012-08-19 16:00:00, None, None, None, None, -0.1
5.4, 101.47, 12.35, 0.0, 60.0, 20.2, 2012-08-19 17:00:00, None, None, None, None, -0.02
0.0, 101.42, 11.02, 315.0, 44.0, 23.9, 2012-08-19 18:00:00, None, None, None, None, -0.09
13.0, 101.37, 9.24, 315.0, 32.0, 27.2, 2012-08-19 19:00:00, None, None, None, None, -0.11
11.2, 101.13, 5.55, 337.5, 20.0, 31.0, 2012-08-19 23:00:00, None, None, None, None, None
9.4, 101.1, 7.58, 0.0, 24.0, 30.1, 2012-08-20 00:00:00, None, None, None, None, None
