station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
18.4, 102.21, -0.2, 247.5, 93.0, 0.8, 2012-01-26 22:00:00, None, 1.0, None
25.9, 102.28, 0.0, 270.0, 95.0, 0.7, 2012-01-26 23:00:00, None, 10.0, None
18.4, 102.4, -0.5, 270.0, 87.0, 1.5, 2012-01-27 00:00:00, None, 10.0, 0.25
18.4, 102.57, 0.0, 247.5, 88.0, 1.7, 2012-01-27 01:00:00, None, 2.0, None
24.1, 102.38, -0.2, 247.5, 81.0, 2.7, 2012-01-27 15:00:00, None, 10.0, -0.26
18.4, 102.43, 0.1, 247.5, 83.0, 2.7, 2012-01-27 16:00:00, None, 10.0, None
25.9, 102.47, 0.5, 247.5, 87.0, 2.4, 2012-01-27 17:00:00, 40.7, 10.0, None
27.7, 102.55, 0.2, 247.5, 84.0, 2.6, 2012-01-27 18:00:00, 40.7, 10.0, 0.17
25.9, 102.61, 0.8, 247.5, 87.0, 2.7, 2012-01-27 19:00:00, 44.6, 10.0, None
29.5, 102.68, 1.0, 270.0, 86.0, 3.1, 2012-01-27 20:00:00, None, 10.0, None
25.9, 102.73, 0.5, 247.5, 81.0, 3.5, 2012-01-27 21:00:00, None, 10.0, 0.18
27.7, 102.7, 0.7, 270.0, 82.0, 3.5, 2012-01-27 22:00:00, 40.7, 10.0, None
22.3, 102.72, 0.6, 270.0, 81.0, 3.6, 2012-01-27 23:00:00, None, 10.0, None
25.9, 102.74, 0.7, 270.0, 82.0, 3.5, 2012-01-28 00:00:00, None, 10.0, -0.01
22.3, 102.73, 0.7, 247.5, 82.0, 3.5, 2012-01-28 01:00:00, None, 10.0, None
0.0, 101.75, 0.3, 0.0, 100.0, 0.3, 2012-01-28 15:00:00, None, 6.0, -0.34
0.0, 101.66, 0.3, 0.0, 100.0, 0.3, 2012-01-28 16:00:00, None, 7.0, None
0.0, 101.55, 0.2, 0.0, 100.0, 0.2, 2012-01-28 17:00:00, None, 6.0, None
0.0, 101.47, 0.2, 0.0, 100.0, 0.2, 2012-01-28 18:00:00, None, 6.0, -0.27
0.0, 101.42, 0.0, 0.0, 100.0, 0.0, 2012-01-28 19:00:00, None, 6.0, None
0.0, 101.36, 0.0, 0.0, 100.0, 0.0, 2012-01-28 20:00:00, None, 6.0, None
0.0, 101.14, 0.2, 0.0, 100.0, 0.2, 2012-01-28 21:00:00, None, 6.0, -0.33
0.0, 101.03, 0.2, 0.0, 100.0, 0.2, 2012-01-28 22:00:00, None, 6.0, None
0.0, 100.87, 0.2, 0.0, 100.0, 0.2, 2012-01-28 23:00:00, None, 6.0, None
0.0, 100.83, 0.2, 0.0, 100.0, 0.2, 2012-01-29 00:00:00, None, 6.0, -0.31
0.0, 100.74, 0.2, 0.0, 100.0, 0.2, 2012-01-29 01:00:00, None, 6.0, None
11.2, 100.09, 4.4, 292.5, 96.0, 5.0, 2012-01-29 15:00:00, None, 6.0, 0.03
13.0, 100.12, 3.5, 270.0, 89.0, 5.2, 2012-01-29 16:00:00, None, 4.0, None
9.4, 100.09, 1.8, 45.0, 96.0, 2.3, 2012-01-29 17:00:00, None, 2.0, None
0.0, 100.21, 2.0, 0.0, 100.0, 2.0, 2012-01-29 18:00:00, None, 6.0, 0.11
0.0, 100.11, 2.3, 0.0, 100.0, 2.3, 2012-01-29 19:00:00, None, 10.0, None
13.0, 100.14, 4.1, 315.0, 93.0, 5.2, 2012-01-29 20:00:00, None, 4.0, None
13.0, 100.04, 4.2, 315.0, 90.0, 5.7, 2012-01-29 21:00:00, None, 4.0, -0.16
18.4, 100.03, 4.2, 270.0, 90.0, 5.7, 2012-01-29 22:00:00, None, 2.0, None
13.0, 100.05, 4.0, 315.0, 89.0, 5.7, 2012-01-29 23:00:00, None, 2.0, None
16.6, 100.05, 4.0, 292.5, 88.0, 5.9, 2012-01-30 00:00:00, None, 4.0, 0.02
14.8, 100.05, 4.0, 292.5, 89.0, 5.7, 2012-01-30 01:00:00, None, 2.0, None
27.7, 100.75, 1.9, 270.0, 81.0, 4.8, 2012-01-30 15:00:00, None, 10.0, 0.1
27.7, 100.74, 2.0, 270.0, 83.0, 4.7, 2012-01-30 16:00:00, None, 10.0, None
24.1, 100.83, 1.9, 292.5, 80.0, 5.0, 2012-01-30 18:00:00, None, 10.0, 0.08
22.3, 100.88, 2.1, 315.0, 81.0, 5.0, 2012-01-30 19:00:00, None, 10.0, None
18.4, 100.86, 2.5, 315.0, 83.0, 5.1, 2012-01-30 20:00:00, None, 10.0, None
14.8, 100.8, 2.6, 292.5, 83.0, 5.2, 2012-01-30 21:00:00, None, 10.0, -0.03
18.4, 100.77, 2.5, 292.5, 82.0, 5.3, 2012-01-30 22:00:00, None, 10.0, None
13.0, 100.74, 2.8, 315.0, 84.0, 5.2, 2012-01-30 23:00:00, None, 10.0, None
9.4, 100.7, 2.7, 270.0, 86.0, 4.9, 2012-01-31 00:00:00, None, 10.0, -0.1
7.6, 100.69, 2.9, 247.5, 93.0, 4.0, 2012-01-31 01:00:00, None, 10.0, None
0.0, 100.88, 1.3, 0.0, 100.0, 1.3, 2012-01-31 15:00:00, None, 10.0, -0.03
0.0, 100.85, 1.4, 0.0, 100.0, 1.4, 2012-01-31 16:00:00, None, 2.0, None
0.0, 100.86, 1.2, 0.0, 100.0, 1.2, 2012-01-31 17:00:00, None, 10.0, None
0.0, 100.83, 1.6, 0.0, 100.0, 1.6, 2012-01-31 18:00:00, None, 1.0, -0.05
0.0, 100.86, 2.1, 0.0, 100.0, 2.1, 2012-01-31 19:00:00, None, 10.0, None
0.0, 100.83, 2.5, 0.0, 97.0, 3.0, 2012-01-31 20:00:00, None, 10.0, None
0.0, 100.78, 2.9, 0.0, 99.0, 3.1, 2012-01-31 21:00:00, None, 10.0, -0.05
5.4, 100.83, 2.6, 247.5, 99.0, 2.8, 2012-01-31 22:00:00, None, 10.0, None
0.0, 100.86, 2.6, 0.0, 100.0, 2.6, 2012-01-31 23:00:00, None, 10.0, None
5.4, 100.88, 2.3, 67.5, 100.0, 2.3, 2012-02-01 00:00:00, None, 9.0, 0.1
0.0, 100.94, 1.5, 0.0, 100.0, 1.5, 2012-02-01 01:00:00, None, 1.0, None
0.0, 101.79, 1.5, 0.0, 100.0, 1.5, 2012-02-01 15:00:00, None, 1.0, 0.23
0.0, 101.88, 1.4, 0.0, 100.0, 1.4, 2012-02-01 16:00:00, None, 10.0, None
0.0, 101.98, 1.5, 0.0, 100.0, 1.5, 2012-02-01 17:00:00, None, 10.0, None
5.4, 102.06, 2.0, 67.5, 100.0, 2.0, 2012-02-01 18:00:00, None, 1.0, 0.27
5.4, 102.16, 2.5, 67.5, 97.0, 2.9, 2012-02-01 19:00:00, None, 9.0, None
0.0, 102.21, 2.9, 0.0, 95.0, 3.6, 2012-02-01 20:00:00, None, 10.0, None
0.0, 102.23, 3.4, 0.0, 93.0, 4.5, 2012-02-01 21:00:00, None, 10.0, 0.17
0.0, 102.24, 2.3, 0.0, 84.0, 4.7, 2012-02-01 22:00:00, None, 10.0, None
0.0, 102.27, 2.2, 0.0, 88.0, 4.0, 2012-02-01 23:00:00, None, 10.0, None
0.0, 102.3, 2.4, 0.0, 95.0, 3.1, 2012-02-02 00:00:00, None, 10.0, 0.07
0.0, 102.33, 1.4, 0.0, 99.0, 1.6, 2012-02-02 01:00:00, None, 10.0, None
0.0, 102.71, 0.4, 0.0, 100.0, 0.4, 2012-02-02 15:00:00, None, 10.0, 0.14
0.0, 102.71, 0.4, 0.0, 100.0, 0.4, 2012-02-02 16:00:00, None, 10.0, None
0.0, 102.72, 0.5, 0.0, 100.0, 0.5, 2012-02-02 17:00:00, None, 10.0, None
0.0, 102.72, 0.7, 0.0, 100.0, 0.7, 2012-02-02 18:00:00, None, 9.0, 0.01
0.0, 102.71, 1.6, 0.0, 100.0, 1.6, 2012-02-02 19:00:00, None, 10.0, None
0.0, 102.69, 2.8, 0.0, 99.0, 3.0, 2012-02-02 20:00:00, None, 10.0, None
5.4, 102.63, 3.4, 90.0, 99.0, 3.6, 2012-02-02 21:00:00, None, 10.0, -0.09
5.4, 102.59, 3.5, 67.5, 94.0, 4.4, 2012-02-02 22:00:00, None, 10.0, None
0.0, 102.52, 2.9, 0.0, 93.0, 4.0, 2012-02-02 23:00:00, None, 10.0, None
5.4, 102.47, 3.5, 90.0, 99.0, 3.7, 2012-02-03 00:00:00, None, 10.0, -0.16
0.0, 102.45, 3.2, 0.0, 100.0, 3.2, 2012-02-03 01:00:00, None, 10.0, None
0.0, 102.2, 1.7, 0.0, 100.0, 1.7, 2012-02-03 15:00:00, None, 9.0, -0.16
7.6, 102.24, 1.8, 225.0, 100.0, 1.8, 2012-02-03 16:00:00, None, 10.0, None
0.0, 102.28, 2.4, 0.0, 100.0, 2.4, 2012-02-03 17:00:00, None, 9.0, None
0.0, 102.33, 2.2, 0.0, 100.0, 2.2, 2012-02-03 18:00:00, None, 9.0, 0.13
0.0, 102.34, 3.7, 0.0, 100.0, 3.7, 2012-02-03 19:00:00, None, 10.0, None
0.0, 102.26, 4.5, 0.0, 100.0, 4.5, 2012-02-03 20:00:00, None, 10.0, None
0.0, 102.24, 5.0, 0.0, 97.0, 5.4, 2012-02-03 21:00:00, None, 10.0, -0.09
7.6, 102.2, 5.1, 67.5, 93.0, 6.1, 2012-02-03 22:00:00, None, 10.0, None
0.0, 102.2, 5.1, 0.0, 93.0, 6.1, 2012-02-03 23:00:00, None, 10.0, None
0.0, 102.17, 5.3, 0.0, 99.0, 5.5, 2012-02-04 00:00:00, None, 10.0, -0.07
0.0, 102.12, 4.6, 0.0, 100.0, 4.6, 2012-02-04 01:00:00, None, 10.0, None
0.0, 102.39, 0.3, 0.0, 100.0, 0.3, 2012-02-04 15:00:00, None, 3.0, 0.08
0.0, 102.44, 0.0, 0.0, 100.0, 0.0, 2012-02-04 16:00:00, None, 1.0, None
0.0, 102.48, -0.9, 0.0, 99.0, -0.8, 2012-02-04 17:00:00, None, 1.0, None
0.0, 102.52, -0.8, 0.0, 99.0, -0.7, 2012-02-04 18:00:00, None, 9.0, 0.13
3.6, 102.5, -0.8, 67.5, 90.0, 0.7, 2012-02-04 19:00:00, None, 9.0, None
0.0, 102.42, 0.5, 0.0, 93.0, 1.5, 2012-02-04 20:00:00, None, 9.0, None
0.0, 102.34, 4.4, 0.0, 100.0, 4.4, 2012-02-04 21:00:00, None, 9.0, -0.18
0.0, 102.25, 4.9, 0.0, 96.0, 5.5, 2012-02-04 22:00:00, None, 9.0, None
0.0, 102.2, 3.9, 0.0, 94.0, 4.8, 2012-02-04 23:00:00, None, 9.0, None
0.0, 102.18, 2.2, 0.0, 97.0, 2.7, 2012-02-05 00:00:00, None, 1.0, -0.16
0.0, 102.14, 1.1, 0.0, 96.0, 1.6, 2012-02-05 01:00:00, None, 3.0, None
16.6, 102.18, -1.5, 22.5, 65.0, 4.6, 2012-02-05 15:00:00, None, 3.0, 0.03
13.0, 102.3, -1.6, 45.0, 65.0, 4.3, 2012-02-05 16:00:00, None, 10.0, None
16.6, 102.36, -2.1, 45.0, 61.0, 4.8, 2012-02-05 17:00:00, None, 2.0, None
13.0, 102.41, -2.1, 67.5, 60.0, 5.0, 2012-02-05 18:00:00, None, 4.0, 0.23
18.4, 102.44, -2.3, 22.5, 55.0, 6.0, 2012-02-05 19:00:00, None, 4.0, None
18.4, 102.44, -2.1, 45.0, 53.0, 6.8, 2012-02-05 20:00:00, None, 4.0, None
20.5, 102.42, -2.6, 45.0, 48.0, 7.6, 2012-02-05 21:00:00, None, 4.0, 0.01
13.0, 102.42, -2.7, 45.0, 48.0, 7.7, 2012-02-05 22:00:00, None, 4.0, None
11.2, 102.41, -2.0, 45.0, 48.0, 8.4, 2012-02-05 23:00:00, None, 2.0, None
3.6, 102.42, -1.5, 45.0, 53.0, 7.5, 2012-02-06 00:00:00, None, 2.0, 0.0
0.0, 102.46, 1.2, 0.0, 86.0, 3.3, 2012-02-06 01:00:00, None, 10.0, None
18.4, 102.46, -1.5, 45.0, 79.0, 1.8, 2012-02-06 15:00:00, None, 0.0, -0.06
16.6, 102.46, -4.2, 45.0, 61.0, 2.5, 2012-02-06 16:00:00, None, 0.0, None
14.8, 102.47, -3.9, 45.0, 63.0, 2.5, 2012-02-06 17:00:00, None, 0.0, None
14.8, 102.44, -5.0, 45.0, 56.0, 2.9, 2012-02-06 18:00:00, None, 9.0, -0.02
14.8, 102.4, -4.5, 45.0, 53.0, 4.2, 2012-02-06 19:00:00, None, 1.0, None
18.4, 102.29, -4.3, 67.5, 50.0, 5.3, 2012-02-06 20:00:00, None, 9.0, None
13.0, 102.15, -4.1, 45.0, 46.0, 6.8, 2012-02-06 21:00:00, None, 9.0, -0.29
9.4, 102.06, -4.0, 45.0, 41.0, 8.6, 2012-02-06 22:00:00, None, 9.0, None
14.8, 102.01, -3.8, 67.5, 42.0, 8.5, 2012-02-06 23:00:00, None, 9.0, None
18.4, 101.95, -3.4, 67.5, 44.0, 8.1, 2012-02-07 00:00:00, None, 9.0, -0.19
13.0, 101.9, -3.4, 45.0, 48.0, 6.8, 2012-02-07 01:00:00, None, 9.0, None
11.2, 101.5, -5.0, 45.0, 51.0, 4.1, 2012-02-07 15:00:00, None, 0.0, -0.17
14.8, 101.48, -4.2, 45.0, 60.0, 2.7, 2012-02-07 16:00:00, None, 10.0, None
14.8, 101.51, -5.0, 45.0, 53.0, 3.6, 2012-02-07 17:00:00, None, 10.0, None
14.8, 101.51, -5.2, 45.0, 54.0, 3.2, 2012-02-07 18:00:00, None, 10.0, 0.01
14.8, 101.44, -5.4, 45.0, 47.0, 5.0, 2012-02-07 19:00:00, None, 9.0, None
18.4, 101.37, -5.3, 67.5, 42.0, 6.7, 2012-02-07 20:00:00, None, 9.0, None
18.4, 101.3, -4.7, 90.0, 40.0, 8.0, 2012-02-07 21:00:00, None, 9.0, -0.21
11.2, 101.27, -4.4, 90.0, 39.0, 8.6, 2012-02-07 22:00:00, None, 9.0, None
13.0, 101.23, -4.8, 67.5, 37.0, 9.0, 2012-02-07 23:00:00, None, 9.0, None
16.6, 101.21, -3.8, 67.5, 42.0, 8.5, 2012-02-08 00:00:00, None, 9.0, -0.09
18.4, 101.23, -4.1, 45.0, 45.0, 7.0, 2012-02-08 01:00:00, None, 9.0, None
20.5, 101.47, -4.9, 45.0, 53.0, 3.9, 2012-02-08 15:00:00, 40.7, 6.0, 0.14
9.4, 101.5, -4.8, 90.0, 55.0, 3.5, 2012-02-08 16:00:00, None, 10.0, None
20.5, 101.54, -5.3, 67.5, 51.0, 3.9, 2012-02-08 17:00:00, None, 10.0, None
20.5, 101.57, -4.7, 22.5, 52.0, 4.3, 2012-02-08 18:00:00, None, 2.0, 0.1
20.5, 101.61, -4.8, 45.0, 48.0, 5.4, 2012-02-08 19:00:00, None, 10.0, None
20.5, 101.62, -4.5, 67.5, 44.0, 7.0, 2012-02-08 20:00:00, None, 10.0, None
18.4, 101.63, -3.9, 45.0, 43.0, 7.8, 2012-02-08 21:00:00, None, 4.0, 0.06
18.4, 101.65, -4.0, 67.5, 41.0, 8.6, 2012-02-08 22:00:00, None, 10.0, None
7.6, 101.76, -4.0, 67.5, 41.0, 8.6, 2012-02-08 23:00:00, None, 10.0, None
7.6, 101.85, -3.3, 90.0, 43.0, 8.6, 2012-02-09 00:00:00, None, 2.0, 0.22
7.6, 101.9, -0.4, 247.5, 65.0, 5.7, 2012-02-09 01:00:00, None, 10.0, None
16.6, 101.9, -1.8, 45.0, 59.0, 5.5, 2012-02-09 15:00:00, None, 6.0, -0.14
18.4, 101.81, -1.9, 45.0, 56.0, 6.1, 2012-02-09 16:00:00, None, 6.0, None
16.6, 101.79, -1.6, 22.5, 57.0, 6.3, 2012-02-09 17:00:00, None, 6.0, None
16.6, 101.81, -1.4, 67.5, 56.0, 6.7, 2012-02-09 18:00:00, None, 6.0, -0.09
9.4, 101.76, -1.3, 67.5, 55.0, 7.2, 2012-02-09 19:00:00, None, 6.0, None
9.4, 101.75, 5.0, 22.5, 85.0, 7.4, 2012-02-09 20:00:00, None, 10.0, None
14.8, 101.64, -0.4, 90.0, 53.0, 8.5, 2012-02-09 21:00:00, None, 6.0, -0.17
11.2, 101.52, -0.4, 22.5, 50.0, 9.5, 2012-02-09 22:00:00, None, 4.0, None
11.2, 101.52, -0.4, 67.5, 49.0, 9.9, 2012-02-09 23:00:00, None, 4.0, None
9.4, 101.54, 0.1, 67.5, 51.0, 9.7, 2012-02-10 00:00:00, None, 4.0, -0.1
0.0, 101.6, 1.3, 0.0, 60.0, 8.5, 2012-02-10 01:00:00, None, 4.0, None
0.0, 101.81, 2.6, 0.0, 100.0, 2.6, 2012-02-10 15:00:00, None, 6.0, 0.25
0.0, 101.84, 2.6, 0.0, 100.0, 2.6, 2012-02-10 16:00:00, None, 2.0, None
0.0, 101.85, 2.6, 0.0, 100.0, 2.6, 2012-02-10 17:00:00, None, 10.0, None
0.0, 101.84, 3.9, 0.0, 100.0, 3.9, 2012-02-10 18:00:00, None, 10.0, 0.03
0.0, 101.81, 4.7, 0.0, 100.0, 4.7, 2012-02-10 19:00:00, None, 10.0, None
5.4, 101.82, 5.5, 112.5, 93.0, 6.5, 2012-02-10 20:00:00, None, 10.0, None
0.0, 101.79, 5.5, 0.0, 91.0, 6.9, 2012-02-10 21:00:00, None, 3.0, -0.05
0.0, 101.75, 5.2, 0.0, 85.0, 7.6, 2012-02-10 22:00:00, None, 10.0, None
0.0, 101.73, 4.6, 0.0, 79.0, 8.1, 2012-02-10 23:00:00, None, 10.0, None
0.0, 101.72, 6.3, 0.0, 92.0, 7.5, 2012-02-11 00:00:00, None, 10.0, -0.07
0.0, 101.72, 6.1, 0.0, 97.0, 6.5, 2012-02-11 01:00:00, None, 10.0, None
0.0, 101.86, 0.0, 0.0, 95.0, 0.7, 2012-02-11 15:00:00, None, 6.0, 0.03
0.0, 101.9, 0.2, 0.0, 96.0, 0.7, 2012-02-11 16:00:00, None, 6.0, None
0.0, 101.93, 1.1, 0.0, 100.0, 1.1, 2012-02-11 17:00:00, None, 4.0, None
0.0, 101.96, 2.0, 0.0, 96.0, 2.5, 2012-02-11 18:00:00, None, 4.0, 0.09
0.0, 101.97, 3.3, 0.0, 97.0, 3.7, 2012-02-11 19:00:00, None, 4.0, None
0.0, 101.97, 3.7, 0.0, 93.0, 4.8, 2012-02-11 20:00:00, None, 10.0, None
0.0, 101.82, 3.8, 0.0, 81.0, 6.9, 2012-02-11 22:00:00, None, 4.0, None
3.6, 101.81, 4.4, 270.0, 83.0, 7.1, 2012-02-11 23:00:00, None, 4.0, None
0.0, 101.83, 4.2, 0.0, 86.0, 6.3, 2012-02-12 00:00:00, None, 6.0, -0.05
3.6, 101.83, 4.1, 270.0, 90.0, 5.6, 2012-02-12 01:00:00, None, 6.0, None
0.0, 101.39, 2.6, 0.0, 100.0, 2.6, 2012-02-12 15:00:00, None, 6.0, -0.12
0.0, 101.37, 2.4, 0.0, 100.0, 2.4, 2012-02-12 16:00:00, None, 6.0, None
0.0, 101.38, 2.7, 0.0, 100.0, 2.7, 2012-02-12 17:00:00, None, 6.0, None
0.0, 101.39, 3.0, 0.0, 100.0, 3.0, 2012-02-12 18:00:00, None, 6.0, 0.0
0.0, 101.4, 3.5, 0.0, 100.0, 3.5, 2012-02-12 19:00:00, None, 6.0, None
0.0, 101.41, 3.4, 0.0, 97.0, 3.8, 2012-02-12 20:00:00, None, 6.0, None
14.8, 101.41, 3.7, 292.5, 91.0, 5.0, 2012-02-12 21:00:00, None, 2.0, 0.02
9.4, 101.45, 3.9, 292.5, 89.0, 5.6, 2012-02-12 22:00:00, None, 2.0, None
0.0, 101.47, 3.8, 0.0, 84.0, 6.3, 2012-02-12 23:00:00, None, 2.0, None
0.0, 101.49, 4.3, 0.0, 86.0, 6.4, 2012-02-13 00:00:00, None, 2.0, 0.08
0.0, 101.52, 5.1, 0.0, 96.0, 5.7, 2012-02-13 01:00:00, None, 2.0, None
0.0, 102.18, 1.2, 0.0, 99.0, 1.4, 2012-02-13 15:00:00, None, 2.0, 0.07
7.6, 102.22, 0.6, 67.5, 99.0, 0.8, 2012-02-13 16:00:00, None, 10.0, None
0.0, 102.23, -0.1, 0.0, 99.0, 0.1, 2012-02-13 17:00:00, None, 10.0, None
0.0, 102.23, -0.4, 0.0, 98.0, -0.1, 2012-02-13 18:00:00, None, 10.0, 0.05
11.2, 102.15, -1.0, 45.0, 83.0, 1.5, 2012-02-13 19:00:00, None, 10.0, None
5.4, 102.1, -2.0, 45.0, 70.0, 3.0, 2012-02-13 20:00:00, None, 10.0, None
7.6, 102.01, -1.5, 67.5, 61.0, 5.5, 2012-02-13 21:00:00, None, 10.0, -0.22
0.0, 101.97, 0.0, 0.0, 64.0, 6.4, 2012-02-13 22:00:00, None, 3.0, None
7.6, 101.88, -1.1, 135.0, 60.0, 6.0, 2012-02-13 23:00:00, None, 10.0, None
0.0, 101.82, 0.0, 0.0, 75.0, 4.0, 2012-02-14 00:00:00, None, 10.0, -0.19
0.0, 101.77, 0.1, 0.0, 88.0, 1.8, 2012-02-14 01:00:00, None, 3.0, None
0.0, 101.6, -4.9, 0.0, 85.0, -2.8, 2012-02-14 15:00:00, None, 4.0, 0.14
0.0, 101.66, -3.3, 0.0, 97.0, -2.9, 2012-02-14 16:00:00, None, 4.0, None
0.0, 101.72, -2.1, 0.0, 99.0, -1.9, 2012-02-14 17:00:00, None, 4.0, None
0.0, 101.75, -2.1, 0.0, 94.0, -1.2, 2012-02-14 18:00:00, None, 3.0, 0.15
13.0, 101.74, -5.1, 67.5, 66.0, 0.6, 2012-02-14 19:00:00, None, 1.0, None
5.4, 101.73, -4.9, 45.0, 58.0, 2.5, 2012-02-14 20:00:00, None, 0.0, None
11.2, 101.72, -5.3, 67.5, 49.0, 4.6, 2012-02-14 21:00:00, None, 10.0, -0.03
3.6, 101.69, -4.3, 112.5, 48.0, 6.0, 2012-02-14 22:00:00, None, 9.0, None
5.4, 101.77, -2.2, 202.5, 54.0, 6.5, 2012-02-14 23:00:00, None, 1.0, None
0.0, 101.79, -1.6, 0.0, 65.0, 4.5, 2012-02-15 00:00:00, None, 3.0, 0.07
3.6, 101.87, -2.5, 225.0, 63.0, 4.0, 2012-02-15 01:00:00, None, 3.0, None
0.0, 102.68, -7.0, 0.0, 86.0, -5.1, 2012-02-15 15:00:00, None, 1.0, 0.14
0.0, 102.71, -5.9, 0.0, 95.0, -5.2, 2012-02-15 16:00:00, None, 3.0, None
0.0, 102.74, -5.0, 0.0, 96.0, -4.4, 2012-02-15 17:00:00, None, 4.0, None
0.0, 102.65, -3.0, 0.0, 96.0, -2.4, 2012-02-15 18:00:00, None, 6.0, -0.03
5.4, 102.59, -2.7, 90.0, 85.0, -0.5, 2012-02-15 19:00:00, None, 6.0, None
0.0, 102.59, -1.2, 0.0, 85.0, 1.1, 2012-02-15 20:00:00, None, 6.0, None
5.4, 102.49, 0.1, 90.0, 85.0, 2.3, 2012-02-15 21:00:00, None, 6.0, -0.16
0.0, 102.43, -5.2, 0.0, 55.0, 3.0, 2012-02-15 22:00:00, None, 6.0, None
0.0, 102.38, -4.9, 0.0, 53.0, 3.7, 2012-02-15 23:00:00, None, 6.0, None
0.0, 102.36, -5.9, 0.0, 49.0, 3.7, 2012-02-16 00:00:00, None, 4.0, -0.13
0.0, 102.32, -1.7, 0.0, 76.0, 2.1, 2012-02-16 01:00:00, None, 6.0, None
0.0, 102.02, 0.2, 0.0, 100.0, 0.2, 2012-02-16 15:00:00, None, 6.0, 0.04
0.0, 102.09, 0.2, 0.0, 99.0, 0.4, 2012-02-16 16:00:00, None, 9.0, None
0.0, 102.15, 0.5, 0.0, 100.0, 0.5, 2012-02-16 17:00:00, None, 9.0, None
0.0, 102.2, 0.4, 0.0, 96.0, 0.9, 2012-02-16 18:00:00, None, 10.0, 0.18
0.0, 102.23, 1.1, 0.0, 94.0, 2.0, 2012-02-16 19:00:00, None, 10.0, None
0.0, 102.27, 1.5, 0.0, 90.0, 2.9, 2012-02-16 20:00:00, None, 10.0, None
0.0, 102.28, 2.3, 0.0, 89.0, 3.9, 2012-02-16 21:00:00, None, 10.0, 0.08
9.4, 102.3, 2.5, 270.0, 88.0, 4.3, 2012-02-16 22:00:00, None, 9.0, None
9.4, 102.3, 2.9, 247.5, 89.0, 4.6, 2012-02-16 23:00:00, None, 10.0, None
0.0, 102.25, 2.3, 0.0, 84.0, 4.7, 2012-02-17 00:00:00, None, 10.0, -0.03
0.0, 102.24, 2.7, 0.0, 97.0, 3.1, 2012-02-17 01:00:00, None, 10.0, None
7.6, 101.72, -2.3, 22.5, 98.0, -2.0, 2012-02-17 15:00:00, None, 10.0, -0.22
5.4, 101.59, -1.9, 90.0, 99.0, -1.7, 2012-02-17 16:00:00, None, 10.0, None
0.0, 101.43, -1.4, 0.0, 99.0, -1.2, 2012-02-17 17:00:00, None, 10.0, None
13.0, 101.21, 1.6, 0.0, 96.0, 2.1, 2012-02-17 18:00:00, None, 3.0, -0.5
13.0, 101.01, 0.2, 67.5, 76.0, 4.0, 2012-02-17 19:00:00, None, 6.0, None
11.2, 100.84, -1.7, 67.5, 59.0, 5.6, 2012-02-17 20:00:00, None, 10.0, None
0.0, 100.68, -1.5, 0.0, 57.0, 6.4, 2012-02-17 21:00:00, None, 10.0, -0.53
0.0, 100.64, -0.2, 0.0, 64.0, 6.1, 2012-02-17 22:00:00, None, 2.0, None
0.0, 100.58, 1.4, 0.0, 73.0, 5.9, 2012-02-17 23:00:00, None, 6.0, None
0.0, 100.48, 2.5, 0.0, 83.0, 5.1, 2012-02-18 00:00:00, None, 6.0, -0.2
7.6, 100.37, 2.4, 22.5, 76.0, 6.3, 2012-02-18 01:00:00, None, 2.0, None
0.0, 100.83, -0.6, 0.0, 99.0, -0.5, 2012-02-18 15:00:00, None, 10.0, 0.3
0.0, 100.93, -0.8, 0.0, 99.0, -0.7, 2012-02-18 16:00:00, None, 2.0, None
0.0, 101.0, 0.0, 0.0, 100.0, 0.0, 2012-02-18 17:00:00, None, 4.0, None
0.0, 101.05, -0.3, 0.0, 92.0, 0.9, 2012-02-18 18:00:00, None, 6.0, 0.22
0.0, 101.1, 0.0, 0.0, 95.0, 0.7, 2012-02-18 19:00:00, None, 6.0, None
0.0, 101.17, 0.1, 0.0, 96.0, 0.6, 2012-02-18 20:00:00, None, 6.0, None
0.0, 101.2, 1.5, 0.0, 95.0, 2.2, 2012-02-18 21:00:00, None, 4.0, 0.15
0.0, 101.21, 2.7, 0.0, 97.0, 3.1, 2012-02-18 22:00:00, None, 2.0, None
0.0, 101.24, 3.7, 0.0, 97.0, 4.1, 2012-02-18 23:00:00, None, 10.0, None
0.0, 101.28, 3.6, 0.0, 93.0, 4.7, 2012-02-19 00:00:00, None, 10.0, 0.08
3.6, 101.32, 3.0, 315.0, 86.0, 5.2, 2012-02-19 01:00:00, None, 4.0, None
13.0, 101.44, 3.0, 315.0, 100.0, 3.0, 2012-02-19 15:00:00, None, 10.0, -0.1
7.6, 101.43, 1.1, 270.0, 87.0, 3.0, 2012-02-19 16:00:00, None, 10.0, None
5.4, 101.4, -0.6, 67.5, 88.0, 1.1, 2012-02-19 17:00:00, None, 10.0, None
5.4, 101.38, 1.0, 67.5, 89.0, 2.6, 2012-02-19 18:00:00, None, 10.0, -0.06
0.0, 101.38, 0.6, 0.0, 81.0, 3.6, 2012-02-19 19:00:00, None, 10.0, None
13.0, 101.34, 2.2, 270.0, 82.0, 5.1, 2012-02-19 20:00:00, None, 10.0, None
5.4, 101.28, -0.2, 225.0, 66.0, 5.6, 2012-02-19 21:00:00, None, 5.0, -0.1
