station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
85.0, 101.29, 10.4, 90.0, 100.0, 10.4, 2012-06-16 04:00:00, None, None, 97.6, None, -0.11
87.1, 101.21, 10.6, 90.0, 100.0, 10.6, 2012-06-16 05:00:00, None, None, 100.4, None, -0.14
79.9, 101.24, 10.8, 90.0, 100.0, 10.8, 2012-06-16 06:00:00, 8.8, None, 92.2, 10.9, -0.13
67.3, 101.33, 10.8, 90.0, 100.0, 10.8, 2012-06-16 08:00:00, None, None, 78.5, None, 0.11
63.7, 101.28, 10.8, 112.5, 100.0, 10.8, 2012-06-16 09:00:00, None, None, 74.9, None, 0.04
58.3, 101.33, 11.0, 90.0, 100.0, 11.0, 2012-06-16 10:00:00, None, None, 68.8, None, None
54.7, 101.32, 11.0, 90.0, 100.0, 11.0, 2012-06-16 11:00:00, None, None, 64.4, None, 0.0
50.8, 101.29, 11.2, 90.0, 100.0, 11.2, 2012-06-16 12:00:00, None, None, None, None, 0.01
43.6, 101.24, 11.4, 112.5, 100.0, 11.4, 2012-06-16 13:00:00, None, None, None, None, -0.08
44.6, 101.21, 11.4, 112.5, 100.0, 11.4, 2012-06-16 14:00:00, None, None, None, None, -0.11
50.0, 101.2, 11.2, 112.5, 100.0, 11.2, 2012-06-16 15:00:00, None, None, None, None, -0.09
38.9, 101.26, 11.4, 112.5, 100.0, 11.4, 2012-06-16 16:00:00, None, None, None, None, 0.02
37.4, 101.25, 11.3, 112.5, 100.0, 11.3, 2012-06-16 17:00:00, None, None, None, None, 0.04
36.4, 101.23, 11.2, 112.5, 100.0, 11.2, 2012-06-16 18:00:00, None, None, None, None, 0.03
37.8, 101.24, 11.3, 112.5, 100.0, 11.3, 2012-06-16 19:00:00, None, None, 47.5, None, -0.02
36.0, 101.27, 11.2, 112.5, 100.0, 11.2, 2012-06-16 20:00:00, None, None, None, None, 0.02
31.0, 101.32, 11.2, 112.5, 100.0, 11.2, 2012-06-16 21:00:00, None, None, None, None, 0.09
18.0, 101.36, 11.3, 112.5, 100.0, 11.3, 2012-06-16 22:00:00, None, None, None, None, 0.12
34.6, 101.3, 11.0, 157.5, 100.0, 11.0, 2012-06-17 00:00:00, None, None, None, None, 0.02
40.0, 101.29, 10.8, 157.5, 100.0, 10.8, 2012-06-17 01:00:00, None, None, None, None, 0.07
37.1, 101.26, 10.7, 157.5, 100.0, 10.7, 2012-06-17 02:00:00, None, None, None, None, None
35.3, 101.26, 10.6, 157.5, 100.0, 10.6, 2012-06-17 03:00:00, None, None, None, None, -0.04
28.1, 101.31, 10.4, 180.0, 100.0, 10.4, 2012-06-17 04:00:00, None, None, None, None, 0.02
21.2, 101.34, 10.3, 180.0, 100.0, 10.3, 2012-06-17 05:00:00, None, None, None, None, 0.08
20.9, 101.34, 10.2, 202.5, 100.0, 10.2, 2012-06-17 06:00:00, 9.8, None, None, None, 0.08
15.8, 101.34, 10.1, 202.5, 100.0, 10.1, 2012-06-17 07:00:00, None, None, None, None, 0.02
21.2, 101.3, 10.0, 202.5, 100.0, 10.0, 2012-06-17 08:00:00, None, None, None, None, -0.04
15.1, 101.29, 9.7, 202.5, 100.0, 9.7, 2012-06-17 09:00:00, None, None, None, None, -0.05
13.7, 101.26, 9.6, 225.0, 100.0, 9.6, 2012-06-17 10:00:00, None, None, None, None, -0.07
17.3, 101.25, 9.7, 247.5, 100.0, 9.7, 2012-06-17 11:00:00, None, None, None, None, -0.05
18.0, 101.23, 9.6, 247.5, 100.0, 9.6, 2012-06-17 12:00:00, None, None, None, None, -0.06
18.4, 101.23, 9.7, 247.5, 100.0, 9.7, 2012-06-17 13:00:00, None, None, None, None, -0.03
16.9, 101.26, 9.7, 270.0, 100.0, 9.7, 2012-06-17 14:00:00, None, None, None, None, 0.0
15.5, 101.28, 9.4, 270.0, 100.0, 9.4, 2012-06-17 16:00:00, None, None, None, None, 0.04
20.9, 101.3, 9.3, 270.0, 100.0, 9.3, 2012-06-17 17:00:00, None, None, None, None, 0.04
20.5, 101.32, 9.1, 270.0, 100.0, 9.1, 2012-06-17 18:00:00, None, None, None, None, None
14.4, 101.34, 10.1, 270.0, 100.0, 10.1, 2012-06-17 19:00:00, None, None, None, None, 0.06
24.1, 101.35, 8.8, 247.5, 98.0, 9.2, 2012-06-17 20:00:00, None, None, None, None, 0.05
13.0, 101.37, 8.6, 270.0, 91.0, 10.1, 2012-06-17 21:00:00, None, None, None, None, 0.05
10.8, 101.35, 8.5, 247.5, 98.0, 8.9, 2012-06-17 22:00:00, None, None, None, None, 0.01
10.4, 101.31, 8.4, 202.5, 97.0, 8.9, 2012-06-17 23:00:00, None, None, None, None, -0.04
11.9, 101.28, 8.3, 202.5, 95.0, 9.0, 2012-06-18 00:00:00, None, None, None, None, -0.09
10.4, 101.28, 8.7, 225.0, 99.0, 8.8, 2012-06-18 01:00:00, None, None, None, None, -0.07
10.4, 101.23, 8.8, 247.5, 100.0, 8.9, 2012-06-18 02:00:00, None, None, None, None, -0.08
7.9, 101.21, 8.8, 270.0, 100.0, 8.9, 2012-06-18 03:00:00, None, None, None, None, -0.07
14.4, 101.17, 8.8, 247.5, 100.0, 8.8, 2012-06-18 04:00:00, None, None, None, None, -0.11
24.1, 101.19, 8.6, 292.5, 100.0, 8.6, 2012-06-18 05:00:00, None, None, None, None, -0.04
16.9, 101.2, 8.7, 315.0, 99.0, 8.8, 2012-06-18 06:00:00, 8.3, None, None, 10.3, -0.01
22.3, 101.2, 8.7, 292.5, 98.0, 9.0, 2012-06-18 08:00:00, None, None, None, None, 0.01
35.3, 101.2, 8.6, 292.5, 99.0, 8.8, 2012-06-18 09:00:00, None, None, None, None, 0.0
34.6, 101.21, 8.7, 292.5, 97.0, 9.1, 2012-06-18 10:00:00, None, None, None, None, None
36.4, 101.25, 8.5, 315.0, 96.0, 9.1, 2012-06-18 11:00:00, None, None, None, None, 0.05
25.6, 101.24, 8.2, 337.5, 94.0, 9.1, 2012-06-18 12:00:00, None, None, None, None, 0.04
25.2, 101.28, 8.3, 315.0, 95.0, 9.1, 2012-06-18 13:00:00, None, None, None, None, 0.07
23.0, 101.32, 8.3, 292.5, 99.0, 8.5, 2012-06-18 14:00:00, None, None, None, None, 0.07
21.2, 101.38, 8.3, 337.5, 99.0, 8.5, 2012-06-18 15:00:00, None, None, None, None, 0.14
20.5, 101.41, 8.2, 315.0, 96.0, 8.9, 2012-06-18 16:00:00, None, None, None, None, 0.13
25.9, 101.45, 8.0, 292.5, 91.0, 9.4, 2012-06-18 17:00:00, None, None, None, None, 0.13
19.8, 101.48, 8.7, 292.5, 92.0, 9.9, 2012-06-18 18:00:00, None, None, None, None, 0.1
20.2, 101.53, 8.5, 292.5, 90.0, 10.1, 2012-06-18 19:00:00, None, None, None, None, 0.12
16.9, 101.53, 8.2, 292.5, 90.0, 9.8, 2012-06-18 20:00:00, None, None, None, None, 0.08
6.1, 101.57, 9.7, 337.5, 95.0, 10.5, 2012-06-18 21:00:00, None, None, None, None, 0.09
5.4, 101.57, 9.8, 0.0, 93.0, 10.9, 2012-06-18 22:00:00, None, None, None, None, 0.04
11.9, 101.58, 8.8, 247.5, 97.0, 9.2, 2012-06-18 23:00:00, None, None, None, None, 0.05
11.2, 101.57, 8.4, 202.5, 96.0, 9.1, 2012-06-19 00:00:00, None, None, None, None, 0.0
14.0, 101.55, 8.6, 202.5, 98.0, 8.9, 2012-06-19 01:00:00, None, None, None, None, -0.02
13.0, 101.55, 8.7, 270.0, 100.0, 8.8, 2012-06-19 02:00:00, None, None, None, None, -0.03
7.9, 101.55, 8.4, 270.0, 98.0, 8.7, 2012-06-19 03:00:00, None, None, None, None, -0.02
5.4, 101.56, 8.3, 292.5, 96.0, 8.9, 2012-06-19 04:00:00, None, None, None, None, 0.01
10.8, 101.57, 8.1, 0.0, 96.0, 8.8, 2012-06-19 05:00:00, None, None, None, None, 0.02
11.9, 101.61, 7.8, 22.5, 95.0, 8.5, 2012-06-19 06:00:00, 8.3, None, None, 11.9, 0.06
14.4, 101.63, 8.1, 22.5, 97.0, 8.6, 2012-06-19 07:00:00, None, None, None, None, 0.07
14.4, 101.66, 7.8, 0.0, 95.0, 8.6, 2012-06-19 08:00:00, None, None, None, None, 0.09
11.9, 101.7, 8.1, 0.0, 97.0, 8.6, 2012-06-19 09:00:00, None, None, None, None, 0.09
21.2, 101.72, 8.6, 337.5, 96.0, 9.2, 2012-06-19 10:00:00, None, None, None, None, 0.09
21.6, 101.75, 8.6, 0.0, 97.0, 9.1, 2012-06-19 11:00:00, None, None, None, None, 0.09
22.7, 101.75, 8.5, 0.0, 96.0, 9.1, 2012-06-19 12:00:00, None, None, None, None, 0.05
23.4, 101.82, 8.5, 0.0, 96.0, 9.1, 2012-06-19 13:00:00, None, None, None, None, 0.1
24.8, 101.87, 8.5, 0.0, 94.0, 9.4, 2012-06-19 14:00:00, None, None, None, None, 0.11
18.4, 101.91, 9.6, 0.0, 92.0, 10.8, 2012-06-19 15:00:00, None, None, None, None, 0.16
21.2, 101.92, 9.6, 0.0, 92.0, 11.0, 2012-06-19 16:00:00, None, None, None, None, 0.1
24.8, 101.96, 8.7, 0.0, 88.0, 10.7, 2012-06-19 17:00:00, None, None, None, None, 0.1
28.8, 102.0, 8.6, 315.0, 90.0, 10.2, 2012-06-19 18:00:00, None, None, None, None, 0.08
28.4, 102.04, 9.2, 315.0, 91.0, 10.6, 2012-06-19 19:00:00, None, None, None, None, 0.11
26.6, 102.11, 8.8, 315.0, 88.0, 10.8, 2012-06-19 20:00:00, None, None, None, None, 0.14
27.0, 102.15, 9.3, 315.0, 90.0, 10.9, 2012-06-19 21:00:00, None, None, None, None, 0.15
26.3, 102.19, 9.8, 315.0, 93.0, 11.0, 2012-06-19 22:00:00, None, None, None, None, 0.15
27.4, 102.2, 10.0, 315.0, 92.0, 11.3, 2012-06-19 23:00:00, None, 0.0, None, None, 0.09
20.2, 102.21, 10.1, 315.0, 90.0, 11.7, 2012-06-20 00:00:00, None, None, None, None, 0.06
24.1, 102.21, 9.4, 315.0, 87.0, 11.5, 2012-06-20 01:00:00, None, None, None, None, 0.02
21.2, 102.2, 9.4, 315.0, 86.0, 11.6, 2012-06-20 02:00:00, None, None, None, None, 0.01
20.2, 102.2, 8.8, 337.5, 88.0, 10.8, 2012-06-20 03:00:00, None, None, None, None, 0.0
20.5, 102.22, 8.9, 337.5, 90.0, 10.5, 2012-06-20 04:00:00, None, None, None, None, 0.01
21.6, 102.22, 8.5, 315.0, 89.0, 10.3, 2012-06-20 05:00:00, None, None, None, None, 0.01
18.7, 102.21, 8.5, 315.0, 90.0, 10.2, 2012-06-20 06:00:00, 8.5, 0.0, 35.19, 11.9, 0.0
19.1, 102.25, 8.4, 315.0, 90.0, 10.1, 2012-06-20 07:00:00, None, None, None, None, 0.03
19.4, 102.25, 8.4, 315.0, 90.0, 10.1, 2012-06-20 08:00:00, None, None, None, None, 0.03
18.4, 102.24, 8.5, 315.0, 91.0, 10.0, 2012-06-20 09:00:00, None, None, None, None, 0.03
11.9, 102.22, 8.3, 315.0, 90.0, 10.0, 2012-06-20 10:00:00, None, None, None, None, -0.03
10.8, 102.17, 8.4, 0.0, 91.0, 9.8, 2012-06-20 11:00:00, None, None, None, None, -0.07
4.0, 102.13, 8.7, 0.0, 94.0, 9.7, 2012-06-20 12:00:00, None, None, None, None, -0.1
12.6, 102.09, 8.9, 90.0, 93.0, 10.1, 2012-06-20 13:00:00, None, None, None, None, -0.12
14.0, 102.06, 9.0, 90.0, 89.0, 10.7, 2012-06-20 14:00:00, None, None, None, None, -0.11
11.9, 102.04, 8.9, 90.0, 88.0, 10.8, 2012-06-20 15:00:00, None, None, None, None, -0.09
14.0, 102.01, 8.3, 180.0, 85.0, 10.7, 2012-06-20 16:00:00, None, None, None, None, -0.08
13.7, 101.98, 7.9, 180.0, 82.0, 10.8, 2012-06-20 17:00:00, None, None, None, None, -0.08
14.8, 101.95, 8.3, 180.0, 83.0, 11.1, 2012-06-20 18:00:00, None, None, None, None, -0.09
14.4, 101.92, 7.9, 180.0, 81.0, 11.0, 2012-06-20 19:00:00, None, None, None, None, -0.09
14.4, 101.9, 7.5, 180.0, 82.0, 10.5, 2012-06-20 20:00:00, None, None, None, None, -0.08
11.2, 101.86, 8.1, 157.5, 83.0, 11.0, 2012-06-20 21:00:00, None, None, None, None, -0.09
11.2, 101.8, 8.4, 157.5, 78.0, 12.2, 2012-06-20 22:00:00, None, None, None, None, -0.12
15.8, 101.78, 8.0, 157.5, 81.0, 11.3, 2012-06-20 23:00:00, None, 0.0, None, None, -0.12
18.0, 101.73, 8.5, 157.5, 84.0, 11.1, 2012-06-21 00:00:00, None, None, None, None, -0.13
20.9, 101.67, 8.0, 157.5, 83.0, 10.8, 2012-06-21 01:00:00, None, None, None, None, -0.13
11.5, 101.63, 8.4, 135.0, 85.0, 10.9, 2012-06-21 02:00:00, None, None, None, None, -0.15
14.4, 101.58, 8.3, 135.0, 85.0, 10.8, 2012-06-21 03:00:00, None, None, None, None, -0.15
21.2, 101.55, 8.7, 157.5, 87.0, 10.8, 2012-06-21 04:00:00, None, None, None, None, -0.12
14.0, 101.51, 9.0, 135.0, 89.0, 10.7, 2012-06-21 05:00:00, None, None, None, None, -0.12
15.5, 101.51, 8.8, 135.0, 88.0, 10.7, 2012-06-21 06:00:00, 9.7, 0.0, None, 12.2, -0.07
16.6, 101.5, 9.1, 112.5, 91.0, 10.6, 2012-06-21 07:00:00, None, None, None, None, -0.05
19.8, 101.48, 9.2, 112.5, 91.0, 10.7, 2012-06-21 08:00:00, None, None, None, None, -0.03
20.2, 101.45, 8.8, 112.5, 88.0, 10.8, 2012-06-21 09:00:00, None, None, None, None, -0.05
27.7, 101.41, 8.6, 90.0, 89.0, 10.4, 2012-06-21 10:00:00, None, None, None, None, -0.09
22.0, 101.38, 8.6, 112.5, 86.0, 10.8, 2012-06-21 11:00:00, None, None, None, None, -0.09
23.4, 101.33, 8.3, 112.5, 85.0, 10.8, 2012-06-21 12:00:00, None, None, None, None, -0.12
24.8, 101.32, 8.9, 112.5, 89.0, 10.7, 2012-06-21 13:00:00, None, None, None, None, -0.08
27.7, 101.31, 9.2, 112.5, 88.0, 11.2, 2012-06-21 14:00:00, None, None, None, None, -0.07
25.2, 101.31, 9.2, 112.5, 87.0, 11.3, 2012-06-21 15:00:00, None, None, None, None, -0.02
24.8, 101.29, 9.5, 112.5, 88.0, 11.5, 2012-06-21 16:00:00, None, None, None, None, -0.03
29.9, 101.27, 9.8, 112.5, 88.0, 11.8, 2012-06-21 17:00:00, None, None, None, None, -0.04
28.4, 101.27, 9.9, 112.5, 88.0, 11.9, 2012-06-21 18:00:00, None, None, None, None, -0.04
23.0, 101.27, 10.4, 112.5, 90.0, 12.0, 2012-06-21 19:00:00, None, None, None, None, -0.02
24.5, 101.26, 10.2, 112.5, 88.0, 12.2, 2012-06-21 20:00:00, None, None, None, None, -0.01
25.6, 101.21, 10.5, 112.5, 86.0, 12.9, 2012-06-21 21:00:00, None, None, None, None, -0.06
23.4, 101.21, 10.3, 112.5, 86.0, 12.7, 2012-06-21 22:00:00, None, None, None, None, -0.06
21.2, 101.19, 10.8, 135.0, 90.0, 12.5, 2012-06-21 23:00:00, None, 0.0, None, None, -0.07
16.6, 101.16, 11.0, 135.0, 92.0, 12.3, 2012-06-22 00:00:00, None, None, None, None, -0.05
16.2, 101.11, 11.2, 157.5, 95.0, 12.0, 2012-06-22 01:00:00, None, None, None, None, -0.1
11.2, 101.08, 11.0, 135.0, 96.0, 11.6, 2012-06-22 02:00:00, None, None, None, None, -0.11
9.7, 101.05, 10.7, 157.5, 97.0, 11.2, 2012-06-22 03:00:00, None, None, None, None, -0.11
8.3, 101.04, 10.6, 202.5, 97.0, 11.1, 2012-06-22 04:00:00, None, None, None, None, -0.07
4.3, 101.01, 10.4, 270.0, 98.0, 10.8, 2012-06-22 05:00:00, None, None, None, None, -0.07
7.2, 100.98, 10.3, 292.5, 97.0, 10.9, 2012-06-22 06:00:00, 10.3, 0.0, 37.04, 12.9, -0.07
6.1, 100.96, 10.1, 292.5, 95.0, 10.9, 2012-06-22 07:00:00, None, None, None, None, -0.08
3.6, 100.94, 10.1, 315.0, 96.0, 10.8, 2012-06-22 08:00:00, None, None, None, None, -0.07
1.1, 100.93, 10.2, 270.0, 96.0, 10.8, 2012-06-22 09:00:00, None, None, None, None, -0.05
2.2, 100.85, 10.2, 337.5, 97.0, 10.7, 2012-06-22 10:00:00, None, None, None, None, -0.11
3.2, 100.82, 10.4, 337.5, 98.0, 10.8, 2012-06-22 11:00:00, None, None, None, None, -0.12
1.8, 100.81, 10.5, 0.0, 98.0, 10.8, 2012-06-22 12:00:00, None, None, None, None, -0.12
1.4, 100.82, 10.6, 270.0, 99.0, 10.8, 2012-06-22 13:00:00, None, None, None, None, -0.03
8.6, 100.82, 10.5, 270.0, 99.0, 10.7, 2012-06-22 14:00:00, None, None, None, None, 0.0
7.6, 100.83, 10.2, 270.0, 99.0, 10.3, 2012-06-22 15:00:00, None, None, None, None, 0.02
4.3, 100.87, 10.1, 247.5, 100.0, 10.2, 2012-06-22 16:00:00, None, None, None, None, 0.05
8.6, 100.88, 10.5, 292.5, 100.0, 10.6, 2012-06-22 17:00:00, None, None, None, None, 0.06
8.3, 100.89, 10.3, 292.5, 100.0, 10.4, 2012-06-22 18:00:00, None, None, None, None, 0.06
10.1, 100.9, 10.2, 292.5, 100.0, 10.3, 2012-06-22 19:00:00, None, None, None, None, 0.03
6.1, 100.93, 10.9, 315.0, 100.0, 11.0, 2012-06-22 20:00:00, None, None, None, None, 0.05
10.4, 100.91, 10.9, 315.0, 99.0, 11.2, 2012-06-22 21:00:00, None, None, None, None, 0.02
9.7, 100.9, 11.2, 337.5, 96.0, 11.9, 2012-06-22 22:00:00, None, None, None, None, 0.0
10.4, 100.9, 10.3, 337.5, 96.0, 10.9, 2012-06-22 23:00:00, None, 0.0, None, None, -0.03
20.9, 100.87, 10.3, 0.0, 98.0, 10.7, 2012-06-23 00:00:00, None, None, None, None, -0.04
17.6, 100.86, 10.3, 337.5, 98.0, 10.7, 2012-06-23 01:00:00, None, None, None, None, -0.04
22.0, 100.84, 10.1, 337.5, 98.0, 10.5, 2012-06-23 02:00:00, None, None, None, None, -0.06
23.0, 100.8, 10.3, 0.0, 98.0, 10.7, 2012-06-23 03:00:00, None, None, None, None, -0.07
20.9, 100.79, 10.4, 315.0, 98.0, 10.7, 2012-06-23 04:00:00, None, None, None, None, -0.07
26.6, 100.74, 10.3, 315.0, 99.0, 10.6, 2012-06-23 05:00:00, None, None, None, None, -0.1
21.2, 100.72, 10.9, 315.0, 100.0, 11.0, 2012-06-23 06:00:00, 9.9, 0.0, 31.48, 12.7, -0.08
26.6, 100.62, 11.0, 337.5, 100.0, 11.0, 2012-06-23 07:00:00, None, None, None, None, -0.17
30.6, 100.55, 11.0, 315.0, 100.0, 11.0, 2012-06-23 08:00:00, None, None, None, None, -0.18
24.1, 100.5, 11.0, 315.0, 100.0, 11.0, 2012-06-23 09:00:00, None, None, None, None, -0.21
31.3, 100.49, 10.8, 315.0, 100.0, 10.8, 2012-06-23 10:00:00, None, None, None, None, -0.12
32.4, 100.47, 10.6, 315.0, 100.0, 10.6, 2012-06-23 11:00:00, None, None, None, None, -0.08
27.7, 100.51, 10.4, 315.0, 100.0, 10.4, 2012-06-23 12:00:00, None, None, None, None, 0.0
23.0, 100.57, 10.3, 315.0, 100.0, 10.3, 2012-06-23 13:00:00, None, None, None, None, 0.07
19.1, 100.6, 10.2, 337.5, 100.0, 10.2, 2012-06-23 14:00:00, None, None, None, None, 0.12
17.6, 100.61, 10.2, 315.0, 100.0, 10.2, 2012-06-23 15:00:00, None, None, None, None, 0.1
14.4, 100.7, 10.2, 337.5, 100.0, 10.2, 2012-06-23 16:00:00, None, None, None, None, 0.13
7.9, 100.79, 10.2, 337.5, 100.0, 10.2, 2012-06-23 17:00:00, None, None, None, None, 0.19
11.5, 100.83, 10.2, 315.0, 100.0, 10.2, 2012-06-23 18:00:00, None, None, None, None, 0.22
13.3, 100.86, 10.2, 292.5, 100.0, 10.2, 2012-06-23 19:00:00, None, None, None, None, 0.16
17.6, 100.87, 10.1, 292.5, 100.0, 10.1, 2012-06-23 20:00:00, None, None, None, None, 0.08
23.4, 100.91, 10.2, 315.0, 100.0, 10.2, 2012-06-23 21:00:00, None, None, None, None, 0.08
20.5, 100.97, 10.0, 315.0, 95.0, 10.8, 2012-06-23 22:00:00, None, None, None, None, 0.11
25.6, 100.99, 9.9, 315.0, 96.0, 10.6, 2012-06-23 23:00:00, None, 0.0, None, None, 0.12
28.4, 101.03, 9.9, 315.0, 96.0, 10.6, 2012-06-24 00:00:00, None, None, None, None, 0.12
24.1, 101.03, 10.1, 315.0, 95.0, 10.9, 2012-06-24 01:00:00, None, None, None, None, 0.06
22.3, 101.01, 10.6, 315.0, 96.0, 11.3, 2012-06-24 02:00:00, None, None, None, None, 0.02
22.0, 101.1, 10.4, 337.5, 96.0, 11.0, 2012-06-24 03:00:00, None, None, None, None, 0.07
24.1, 101.14, 10.1, 315.0, 96.0, 10.8, 2012-06-24 04:00:00, None, None, None, None, 0.11
19.4, 101.23, 9.9, 292.5, 96.0, 10.6, 2012-06-24 05:00:00, None, None, None, None, 0.22
21.2, 101.29, 9.5, 270.0, 99.0, 9.8, 2012-06-24 06:00:00, 9.8, 0.0, 37.04, 11.8, 0.18
16.6, 101.37, 9.4, 270.0, 100.0, 9.5, 2012-06-24 07:00:00, None, None, None, None, 0.22
22.7, 101.37, 9.3, 270.0, 100.0, 9.4, 2012-06-24 08:00:00, None, None, None, None, 0.13
11.9, 101.43, 9.3, 270.0, 99.0, 9.5, 2012-06-24 09:00:00, None, None, None, None, 0.14
5.8, 101.47, 8.9, 247.5, 97.0, 9.4, 2012-06-24 10:00:00, None, None, None, None, 0.1
5.0, 101.49, 8.0, 270.0, 94.0, 8.9, 2012-06-24 11:00:00, None, None, None, None, 0.12
4.3, 101.53, 8.4, 22.5, 96.0, 9.0, 2012-06-24 12:00:00, None, None, None, None, 0.1
5.4, 101.57, 8.4, 0.0, 96.0, 9.0, 2012-06-24 13:00:00, None, None, None, None, 0.1
9.7, 101.6, 8.3, 0.0, 95.0, 9.1, 2012-06-24 14:00:00, None, None, None, None, 0.11
10.4, 101.63, 8.7, 0.0, 94.0, 9.7, 2012-06-24 15:00:00, None, None, None, None, 0.1
16.6, 101.65, 9.3, 0.0, 91.0, 10.7, 2012-06-24 16:00:00, None, None, None, None, 0.08
17.6, 101.7, 10.0, 0.0, 93.0, 11.1, 2012-06-24 17:00:00, None, None, None, None, 0.1
16.9, 101.7, 9.0, 0.0, 88.0, 11.0, 2012-06-24 18:00:00, None, None, None, None, 0.07
16.9, 101.74, 9.1, 0.0, 84.0, 11.7, 2012-06-24 19:00:00, None, None, None, None, 0.09
14.0, 101.8, 9.0, 337.5, 82.0, 12.0, 2012-06-24 20:00:00, None, None, None, None, 0.1
15.5, 101.86, 9.1, 337.5, 83.0, 11.9, 2012-06-24 21:00:00, None, None, None, None, 0.16
15.8, 101.87, 8.3, 315.0, 78.0, 12.1, 2012-06-24 22:00:00, None, None, None, None, 0.13
13.3, 101.89, 8.2, 337.5, 75.0, 12.5, 2012-06-24 23:00:00, None, 0.0, None, None, 0.09
16.6, 101.89, 8.5, 315.0, 77.0, 12.5, 2012-06-25 00:00:00, None, None, None, None, 0.03
17.3, 101.89, 7.5, 315.0, 73.0, 12.3, 2012-06-25 01:00:00, None, None, None, None, 0.02
17.6, 101.88, 7.8, 337.5, 77.0, 11.8, 2012-06-25 02:00:00, None, None, None, None, -0.01
20.2, 101.92, 8.3, 337.5, 81.0, 11.6, 2012-06-25 03:00:00, None, None, None, None, 0.03
21.6, 101.94, 8.4, 337.5, 81.0, 11.5, 2012-06-25 04:00:00, None, None, None, None, 0.05
26.6, 101.94, 8.3, 337.5, 84.0, 11.0, 2012-06-25 05:00:00, None, None, None, None, 0.06
24.5, 101.96, 8.9, 337.5, 88.0, 10.9, 2012-06-25 06:00:00, 8.9, 0.0, 33.34, 13.1, 0.04
26.3, 101.95, 8.9, 337.5, 87.0, 11.0, 2012-06-25 07:00:00, None, None, None, None, 0.01
20.2, 101.9, 8.8, 0.0, 89.0, 10.6, 2012-06-25 08:00:00, None, None, None, None, -0.04
19.8, 101.87, 8.5, 0.0, 89.0, 10.3, 2012-06-25 09:00:00, None, None, None, None, -0.09
22.3, 101.82, 8.2, 0.0, 90.0, 9.8, 2012-06-25 10:00:00, None, None, None, None, -0.13
21.2, 101.77, 8.5, 0.0, 93.0, 9.6, 2012-06-25 11:00:00, None, None, None, None, -0.13
18.7, 101.74, 8.4, 0.0, 94.0, 9.4, 2012-06-25 12:00:00, None, None, None, None, -0.13
18.4, 101.74, 8.5, 0.0, 94.0, 9.5, 2012-06-25 13:00:00, None, None, None, None, -0.08
6.1, 101.74, 8.4, 0.0, 86.0, 10.8, 2012-06-25 14:00:00, None, None, None, None, -0.03
13.7, 101.71, 9.3, 337.5, 91.0, 10.8, 2012-06-25 15:00:00, None, None, None, None, -0.03
6.8, 101.69, 9.5, 315.0, 89.0, 11.2, 2012-06-25 16:00:00, None, None, None, None, -0.05
9.7, 101.69, 9.5, 337.5, 86.0, 11.9, 2012-06-25 17:00:00, None, None, None, None, -0.05
17.3, 101.67, 10.0, 0.0, 87.0, 12.2, 2012-06-25 18:00:00, None, None, None, None, -0.04
22.0, 101.65, 8.6, 315.0, 82.0, 11.6, 2012-06-25 19:00:00, None, None, None, None, -0.04
21.2, 101.63, 9.6, 315.0, 84.0, 12.2, 2012-06-25 20:00:00, None, None, None, None, -0.06
28.8, 101.62, 10.0, 315.0, 88.0, 12.1, 2012-06-25 21:00:00, None, None, None, None, -0.05
28.4, 101.6, 10.1, 315.0, 88.0, 12.1, 2012-06-25 22:00:00, None, None, None, None, -0.05
29.5, 101.56, 10.0, 315.0, 85.0, 12.5, 2012-06-25 23:00:00, None, 0.0, None, None, -0.07
29.2, 101.56, 9.5, 315.0, 82.0, 12.5, 2012-06-26 00:00:00, None, None, None, None, -0.06
30.6, 101.54, 8.3, 315.0, 76.0, 12.4, 2012-06-26 01:00:00, None, None, None, None, -0.06
34.6, 101.52, 8.6, 315.0, 79.0, 12.2, 2012-06-26 02:00:00, None, None, None, None, -0.04
36.4, 101.52, 8.1, 292.5, 80.0, 11.5, 2012-06-26 03:00:00, None, None, None, None, -0.04
37.1, 101.49, 8.3, 315.0, 82.0, 11.3, 2012-06-26 04:00:00, None, None, None, None, -0.04
37.8, 101.52, 8.4, 315.0, 83.0, 11.3, 2012-06-26 05:00:00, None, None, None, None, 0.01
30.6, 101.54, 8.5, 315.0, 84.0, 11.1, 2012-06-26 06:00:00, 9.2, 0.0, 40.74, 12.7, 0.02
31.7, 101.5, 8.0, 315.0, 82.0, 11.0, 2012-06-26 07:00:00, None, None, None, None, 0.01
27.0, 101.47, 7.7, 315.0, 80.0, 11.1, 2012-06-26 08:00:00, None, None, None, None, -0.05
22.0, 101.45, 8.4, 337.5, 85.0, 10.8, 2012-06-26 09:00:00, None, None, None, None, -0.08
18.7, 101.44, 8.7, 337.5, 87.0, 10.8, 2012-06-26 10:00:00, None, None, None, None, -0.06
16.6, 101.46, 8.8, 0.0, 90.0, 10.4, 2012-06-26 11:00:00, None, None, None, None, -0.01
16.9, 101.47, 8.7, 0.0, 92.0, 10.0, 2012-06-26 12:00:00, None, None, None, None, 0.01
