station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
2.2, 101.95, 11.7, 157.5, 91.0, 13.2, 2012-09-24 07:00:00, None, None, None, None, None
1.4, 101.94, 11.8, 180.0, 92.0, 13.2, 2012-09-24 08:00:00, None, None, None, None, 0.02
2.9, 101.94, 11.9, 157.5, 92.0, 13.3, 2012-09-24 09:00:00, None, None, None, None, -0.01
1.1, 101.93, 11.3, 22.5, 93.0, 12.5, 2012-09-24 10:00:00, None, None, None, None, -0.02
4.3, 101.94, 11.2, 292.5, 94.0, 12.1, 2012-09-24 11:00:00, None, None, None, None, 0.0
4.0, 101.94, 10.9, 270.0, 95.0, 11.7, 2012-09-24 12:00:00, None, None, None, None, 0.0
6.5, 101.93, 11.2, 270.0, 96.0, 11.9, 2012-09-24 13:00:00, None, None, None, None, 0.0
3.2, 101.92, 11.4, 270.0, 95.0, 12.2, 2012-09-24 14:00:00, None, None, None, None, -0.02
4.7, 101.95, 11.5, 292.5, 95.0, 12.3, 2012-09-24 15:00:00, None, None, None, None, 0.01
9.4, 101.99, 11.6, 292.5, 93.0, 12.7, 2012-09-24 16:00:00, None, None, None, None, 0.06
6.8, 102.0, 12.3, 315.0, 92.0, 13.6, 2012-09-24 17:00:00, None, None, None, None, 0.08
12.6, 102.01, 12.7, 315.0, 95.0, 13.6, 2012-09-24 18:00:00, None, None, None, None, 0.06
9.0, 101.99, 12.9, 315.0, 95.0, 13.8, 2012-09-24 19:00:00, None, None, None, None, 0.0
4.7, 101.92, 13.2, 337.5, 92.0, 14.5, 2012-09-24 20:00:00, None, None, None, None, -0.08
6.1, 101.9, 13.7, 315.0, 91.0, 15.2, 2012-09-24 21:00:00, None, None, None, None, -0.11
5.4, 101.87, 13.2, 0.0, 90.0, 14.8, 2012-09-24 22:00:00, None, None, None, None, -0.12
2.5, 101.84, 13.4, 45.0, 88.0, 15.4, 2012-09-24 23:00:00, None, None, None, None, -0.08
2.9, 101.85, 13.4, 270.0, 87.0, 15.6, 2012-09-25 00:00:00, None, None, None, None, -0.05
None, None, None, None, None, None, 2012-09-25 06:00:00, 11.6, None, None, 16.2, None
33.8, 101.86, 10.4, 315.0, 76.0, 14.6, 2012-09-25 07:00:00, None, None, None, None, 0.03
29.9, 101.87, 10.0, 315.0, 76.0, 14.2, 2012-09-25 09:00:00, None, None, None, None, 0.01
29.5, 101.87, 9.6, 315.0, 76.0, 13.9, 2012-09-25 10:00:00, None, None, None, None, 0.01
30.6, 101.9, 9.5, 315.0, 76.0, 13.7, 2012-09-25 11:00:00, None, None, None, None, 0.04
29.2, 101.88, 9.5, 315.0, 78.0, 13.4, 2012-09-25 12:00:00, None, None, None, None, 0.01
33.5, 101.92, 9.7, 315.0, 80.0, 13.0, 2012-09-25 13:00:00, None, None, None, None, 0.05
31.3, 101.93, 9.6, 315.0, 80.0, 13.0, 2012-09-25 14:00:00, None, None, None, None, 0.03
31.0, 101.94, 9.4, 315.0, 79.0, 12.9, 2012-09-25 15:00:00, None, None, None, None, 0.06
30.2, 102.0, 9.5, 315.0, 79.0, 13.1, 2012-09-25 16:00:00, None, None, None, None, 0.08
30.6, 102.01, 9.8, 315.0, 81.0, 13.1, 2012-09-25 17:00:00, None, None, None, None, 0.08
25.2, 102.02, 10.2, 315.0, 81.0, 13.4, 2012-09-25 18:00:00, None, None, None, None, 0.08
22.7, 101.98, 10.7, 315.0, 81.0, 13.9, 2012-09-25 19:00:00, None, None, None, None, -0.02
25.2, 101.96, 10.8, 337.5, 82.0, 13.9, 2012-09-25 20:00:00, None, None, None, None, -0.05
24.1, 101.9, 10.7, 337.5, 81.0, 14.0, 2012-09-25 21:00:00, None, None, None, None, -0.12
None, None, None, None, None, None, 2012-09-25 23:00:00, None, 0.0, None, None, None
14.4, 101.85, 11.2, 315.0, 77.0, 15.2, 2012-09-26 00:00:00, None, None, None, None, 0.05
15.8, 101.81, 11.2, 292.5, 77.0, 15.2, 2012-09-26 01:00:00, None, None, None, None, -0.08
14.0, 101.8, 11.3, 270.0, 79.0, 14.9, 2012-09-26 02:00:00, None, None, None, None, -0.06
20.5, 101.83, 11.3, 292.5, 79.0, 15.0, 2012-09-26 03:00:00, None, None, None, None, -0.02
4.7, 101.84, 9.2, 270.0, 68.0, 15.1, 2012-09-26 04:00:00, None, None, None, None, 0.03
9.4, 101.89, 9.8, 157.5, 78.0, 13.6, 2012-09-26 05:00:00, None, None, None, None, 0.09
5.8, 101.93, 9.8, 270.0, 81.0, 13.1, 2012-09-26 06:00:00, 12.8, 0.0, 42.6, 15.6, 0.1
2.2, 101.91, 9.9, 135.0, 84.0, 12.5, 2012-09-26 07:00:00, None, None, None, None, 0.07
2.9, 101.94, 10.6, 315.0, 88.0, 12.6, 2012-09-26 09:00:00, None, None, None, None, 0.01
5.4, 101.93, 10.7, 292.5, 90.0, 12.4, 2012-09-26 10:00:00, None, None, None, None, 0.02
4.7, 101.89, 10.7, 292.5, 92.0, 12.1, 2012-09-26 11:00:00, None, None, None, None, -0.03
6.8, 101.89, 11.0, 270.0, 92.0, 12.3, 2012-09-26 12:00:00, None, None, None, None, -0.05
7.9, 101.92, 10.5, 270.0, 88.0, 12.4, 2012-09-26 13:00:00, None, None, None, None, -0.01
8.3, 101.92, 9.7, 292.5, 85.0, 12.3, 2012-09-26 14:00:00, None, None, None, None, 0.03
8.6, 101.93, 9.5, 270.0, 83.0, 12.3, 2012-09-26 15:00:00, None, None, None, None, 0.04
10.1, 101.95, 9.6, 292.5, 82.0, 12.6, 2012-09-26 16:00:00, None, None, None, None, 0.03
14.0, 101.94, 10.7, 337.5, 84.0, 13.4, 2012-09-26 17:00:00, None, None, None, None, 0.02
14.4, 101.93, 10.2, 337.5, 82.0, 13.3, 2012-09-26 18:00:00, None, None, None, None, 0.0
8.3, 101.89, 10.4, 337.5, 80.0, 13.8, 2012-09-26 19:00:00, None, None, None, None, -0.06
9.7, 101.87, 10.7, 337.5, 81.0, 13.9, 2012-09-26 20:00:00, None, None, None, None, -0.07
8.3, 101.83, 11.3, 315.0, 82.0, 14.3, 2012-09-26 21:00:00, None, None, None, None, -0.1
4.3, 101.79, 11.8, 315.0, 82.0, 14.9, 2012-09-26 22:00:00, None, None, None, None, -0.1
None, None, None, None, None, None, 2012-09-26 23:00:00, None, 0.0, None, None, None
5.0, 101.72, 11.8, 337.5, 81.0, 15.1, 2012-09-27 00:00:00, None, None, None, None, -0.11
2.5, 101.68, 11.5, 135.0, 77.0, 15.6, 2012-09-27 01:00:00, None, None, None, None, -0.11
3.6, 101.67, 12.0, 135.0, 88.0, 14.0, 2012-09-27 03:00:00, None, None, None, None, 0.05
0.4, 101.7, 11.9, 202.5, 89.0, 13.7, 2012-09-27 04:00:00, None, None, None, None, 0.02
0.0, 101.74, 11.4, 157.5, 89.0, 13.2, 2012-09-27 05:00:00, None, None, None, None, 0.09
None, None, None, None, None, None, 2012-09-27 06:00:00, 11.7, 0.0, None, 16.4, None
1.1, 101.76, 11.1, 315.0, 89.0, 12.9, 2012-09-27 07:00:00, None, None, None, None, 0.06
0.4, 101.77, 11.0, 337.5, 90.0, 12.7, 2012-09-27 08:00:00, None, None, None, None, 0.03
2.5, 101.78, 11.1, 180.0, 92.0, 12.3, 2012-09-27 11:00:00, None, None, None, None, 0.01
1.1, 101.78, 11.3, 337.5, 94.0, 12.3, 2012-09-27 12:00:00, None, None, None, None, -0.01
2.5, 101.8, 10.7, 292.5, 94.0, 11.6, 2012-09-27 13:00:00, None, None, None, None, 0.0
5.8, 101.79, 10.7, 270.0, 95.0, 11.6, 2012-09-27 14:00:00, None, None, None, None, 0.01
2.2, 101.79, 11.1, 270.0, 93.0, 12.2, 2012-09-27 15:00:00, None, None, None, None, 0.01
4.3, 101.78, 11.7, 0.0, 86.0, 14.0, 2012-09-27 19:00:00, None, None, None, None, -0.04
3.6, 101.72, 12.4, 112.5, 79.0, 16.0, 2012-09-27 20:00:00, None, None, None, None, -0.08
5.0, 101.65, 12.3, 112.5, 79.0, 16.1, 2012-09-27 21:00:00, None, None, None, None, -0.13
4.3, 101.6, 12.1, 45.0, 79.0, 15.8, 2012-09-27 22:00:00, None, None, None, None, -0.18
None, None, None, None, None, None, 2012-09-27 23:00:00, None, 0.0, None, None, None
6.5, 101.42, 12.5, 135.0, 76.0, 16.8, 2012-09-28 00:00:00, None, None, None, None, -0.23
5.0, 101.37, 12.5, 112.5, 79.0, 16.2, 2012-09-28 01:00:00, None, None, None, None, -0.23
1.4, 101.34, 12.3, 112.5, 82.0, 15.5, 2012-09-28 02:00:00, None, None, None, None, -0.17
2.2, 101.34, 11.9, 202.5, 82.0, 15.0, 2012-09-28 03:00:00, None, None, None, None, -0.08
2.5, 101.34, 10.5, 270.0, 80.0, 13.9, 2012-09-28 04:00:00, None, None, None, None, -0.03
3.6, 101.34, 10.4, 247.5, 76.0, 14.5, 2012-09-28 05:00:00, None, None, None, None, 0.0
None, None, None, None, None, None, 2012-09-28 06:00:00, 11.3, 0.0, None, 17.9, None
1.8, 101.3, 11.0, 202.5, 82.0, 14.0, 2012-09-28 08:00:00, None, None, None, None, 0.04
3.6, 101.3, 11.0, 157.5, 82.0, 14.1, 2012-09-28 09:00:00, None, None, None, None, -0.02
4.3, 101.25, 11.8, 135.0, 84.0, 14.6, 2012-09-28 11:00:00, None, None, None, None, -0.05
12.2, 101.24, 12.1, 112.5, 86.0, 14.5, 2012-09-28 12:00:00, None, None, None, None, -0.06
16.9, 101.21, 12.3, 157.5, 88.0, 14.3, 2012-09-28 13:00:00, None, None, None, None, -0.07
13.3, 101.26, 12.5, 135.0, 89.0, 14.3, 2012-09-28 14:00:00, None, None, None, None, 0.01
20.9, 101.3, 12.8, 135.0, 92.0, 14.2, 2012-09-28 16:00:00, None, None, None, None, 0.09
17.3, 101.33, 13.1, 135.0, 91.0, 14.7, 2012-09-28 17:00:00, None, None, None, None, 0.07
24.5, 101.32, 12.6, 112.5, 89.0, 14.4, 2012-09-28 18:00:00, None, None, None, None, 0.05
20.9, 101.38, 12.8, 135.0, 89.0, 14.6, 2012-09-28 19:00:00, None, None, None, None, 0.08
3.6, 101.45, 12.7, 112.5, 89.0, 14.5, 2012-09-28 20:00:00, None, None, None, None, 0.12
7.6, 101.43, 12.3, 67.5, 86.0, 14.6, 2012-09-28 21:00:00, None, None, None, None, 0.11
4.0, 101.45, 13.1, 67.5, 89.0, 14.9, 2012-09-28 22:00:00, None, None, None, None, 0.07
3.6, 101.42, 12.8, 202.5, 87.0, 15.0, 2012-09-28 23:00:00, None, 0.8, None, None, -0.03
2.5, 101.43, 13.2, 337.5, 89.0, 15.1, 2012-09-29 00:00:00, None, None, None, None, 0.0
3.2, 101.42, 12.5, 0.0, 87.0, 14.6, 2012-09-29 01:00:00, None, None, None, None, -0.03
1.8, 101.4, 12.5, 90.0, 89.0, 14.3, 2012-09-29 02:00:00, None, None, None, None, -0.02
0.0, 101.48, 12.3, 315.0, 90.0, 14.0, 2012-09-29 03:00:00, None, None, None, None, 0.05
11.5, 101.5, 12.7, 292.5, 93.0, 13.9, 2012-09-29 04:00:00, None, None, None, None, 0.08
23.0, 101.53, 13.1, 315.0, 93.0, 14.3, 2012-09-29 05:00:00, None, None, 32.4, None, 0.13
28.4, 101.54, 12.7, 315.0, 94.0, 13.7, 2012-09-29 06:00:00, 13.5, 0.8, 33.34, 16.2, 0.06
34.9, 101.63, 12.6, 315.0, 94.0, 13.6, 2012-09-29 07:00:00, None, None, None, None, 0.13
30.2, 101.65, 12.1, 315.0, 90.0, 13.8, 2012-09-29 08:00:00, None, None, None, None, 0.12
30.6, 101.7, 12.0, 292.5, 88.0, 13.9, 2012-09-29 09:00:00, None, None, None, None, 0.16
34.2, 101.77, 9.9, 292.5, 78.0, 13.7, 2012-09-29 11:00:00, None, None, None, None, 0.12
29.9, 101.82, 9.1, 292.5, 74.0, 13.8, 2012-09-29 12:00:00, None, None, None, None, 0.12
29.2, 101.86, 8.8, 292.5, 73.0, 13.5, 2012-09-29 13:00:00, None, None, None, None, 0.12
28.1, 101.94, 8.0, 292.5, 70.0, 13.4, 2012-09-29 14:00:00, None, None, None, None, 0.17
29.5, 102.0, 8.6, 292.5, 74.0, 13.1, 2012-09-29 15:00:00, None, None, None, None, 0.18
31.0, 102.05, 8.1, 292.5, 72.0, 13.1, 2012-09-29 16:00:00, None, None, None, None, 0.19
34.2, 102.14, 8.6, 292.5, 74.0, 13.3, 2012-09-29 17:00:00, None, None, None, None, 0.2
32.4, 102.21, 9.1, 292.5, 76.0, 13.4, 2012-09-29 18:00:00, None, None, None, None, 0.21
28.1, 102.21, 9.2, 292.5, 76.0, 13.5, 2012-09-29 19:00:00, None, None, None, None, 0.16
23.8, 102.29, 9.2, 292.5, 71.0, 14.4, 2012-09-29 23:00:00, None, 0.0, None, None, 0.05
19.4, 102.28, 9.8, 315.0, 75.0, 14.3, 2012-09-30 00:00:00, None, None, None, None, 0.04
23.4, 102.29, 9.8, 292.5, 73.0, 14.6, 2012-09-30 02:00:00, None, None, None, None, 0.0
20.5, 102.34, 10.0, 292.5, 74.0, 14.6, 2012-09-30 03:00:00, None, None, None, None, 0.06
17.3, 102.4, 9.6, 270.0, 74.0, 14.1, 2012-09-30 04:00:00, None, None, None, None, 0.12
18.0, 102.42, 8.5, 270.0, 66.0, 14.7, 2012-09-30 05:00:00, None, None, None, None, 0.13
20.2, 102.44, 8.3, 270.0, 67.0, 14.3, 2012-09-30 06:00:00, 13.0, 0.0, 42.6, 15.0, 0.1
21.6, 102.48, 8.4, 292.5, 67.0, 14.4, 2012-09-30 07:00:00, None, None, None, None, 0.08
21.6, 102.52, 7.2, 270.0, 62.0, 14.4, 2012-09-30 08:00:00, None, None, None, None, 0.1
21.6, 102.54, 8.6, 292.5, 69.0, 14.2, 2012-09-30 09:00:00, None, None, None, None, 0.1
9.4, 102.61, 9.3, 337.5, 76.0, 13.5, 2012-09-30 11:00:00, None, None, None, None, 0.09
16.2, 102.65, 8.7, 0.0, 74.0, 13.4, 2012-09-30 12:00:00, None, None, None, None, 0.11
17.6, 102.72, 9.3, 337.5, 77.0, 13.2, 2012-09-30 13:00:00, None, None, None, None, 0.13
9.4, 102.79, 8.8, 270.0, 82.0, 11.9, 2012-09-30 14:00:00, None, None, None, None, 0.18
4.7, 102.82, 8.9, 270.0, 80.0, 12.3, 2012-09-30 15:00:00, None, None, None, None, 0.17
3.2, 102.87, 8.7, 270.0, 78.0, 12.4, 2012-09-30 16:00:00, None, None, None, None, 0.15
3.6, 102.89, 8.9, 292.5, 77.0, 12.9, 2012-09-30 17:00:00, None, None, None, None, 0.1
5.8, 102.94, 9.6, 315.0, 80.0, 13.0, 2012-09-30 18:00:00, None, None, None, None, 0.12
7.2, 102.92, 9.7, 0.0, 79.0, 13.3, 2012-09-30 19:00:00, None, None, None, None, 0.05
6.8, 102.92, 9.7, 0.0, 80.0, 13.1, 2012-09-30 20:00:00, None, None, None, None, 0.03
6.8, 102.9, 10.3, 315.0, 81.0, 13.5, 2012-09-30 21:00:00, None, None, None, None, -0.04
5.8, 102.87, 10.6, 315.0, 80.0, 14.1, 2012-09-30 22:00:00, None, None, None, None, -0.05
5.8, 102.82, 10.0, 292.5, 72.0, 15.1, 2012-09-30 23:00:00, None, 0.0, None, None, -0.1
5.0, 102.8, 11.3, 315.0, 78.0, 15.1, 2012-10-01 00:00:00, None, None, None, None, -0.1
5.8, 102.79, 11.6, 270.0, 85.0, 14.2, 2012-10-01 01:00:00, None, None, None, None, -0.08
11.5, 102.77, 11.6, 315.0, 85.0, 14.1, 2012-10-01 02:00:00, None, None, None, None, -0.05
6.1, 102.79, 11.0, 337.5, 81.0, 14.3, 2012-10-01 03:00:00, None, None, None, None, -0.01
4.0, 102.75, 10.1, 270.0, 78.0, 13.9, 2012-10-01 04:00:00, None, None, None, None, -0.04
2.2, 102.74, 10.3, 157.5, 82.0, 13.4, 2012-10-01 05:00:00, None, None, None, None, -0.03
5.0, 102.75, 10.0, 157.5, 81.0, 13.2, 2012-10-01 06:00:00, 11.8, 0.0, None, 15.2, -0.04
5.8, 102.73, 9.9, 157.5, 82.0, 12.9, 2012-10-01 07:00:00, None, None, None, None, -0.02
21.6, 101.85, 11.3, 112.5, 79.0, 14.9, 2012-10-01 23:00:00, None, 0.0, None, None, None
12.6, 101.83, 11.4, 112.5, 81.0, 14.7, 2012-10-02 00:00:00, None, None, None, None, -0.24
9.7, 101.84, 12.1, 292.5, 86.0, 14.5, 2012-10-02 01:00:00, None, None, None, None, -0.13
34.6, 101.87, 12.0, 315.0, 86.0, 14.4, 2012-10-02 02:00:00, None, None, 45.7, None, 0.02
43.9, 101.9, 11.3, 315.0, 79.0, 14.9, 2012-10-02 03:00:00, None, None, None, None, 0.07
48.6, 101.93, 10.6, 292.5, 77.0, 14.6, 2012-10-02 04:00:00, None, None, None, None, 0.09
41.8, 101.99, 10.4, 292.5, 81.0, 13.7, 2012-10-02 05:00:00, None, None, None, None, 0.12
43.2, 102.04, 9.4, 315.0, 78.0, 13.2, 2012-10-02 06:00:00, 12.3, 0.0, 61.12, 15.8, 0.14
50.0, 102.01, 8.7, 315.0, 75.0, 13.0, 2012-10-02 07:00:00, None, None, None, None, 0.08
55.1, 101.98, 7.3, 315.0, 69.0, 12.9, 2012-10-02 08:00:00, None, None, 68.0, None, -0.01
50.0, 102.01, 7.1, 315.0, 70.0, 12.5, 2012-10-02 09:00:00, None, None, None, None, -0.03
49.7, 102.04, 6.1, 315.0, 66.0, 12.3, 2012-10-02 10:00:00, None, None, None, None, 0.03
55.1, 102.01, 5.7, 315.0, 65.0, 12.1, 2012-10-02 11:00:00, None, None, None, None, 0.03
50.8, 102.08, 5.5, 292.5, 67.0, 11.5, 2012-10-02 12:00:00, None, None, 63.7, None, 0.07
48.2, 102.06, 5.1, 292.5, 67.0, 11.1, 2012-10-02 13:00:00, None, None, None, None, 0.02
48.6, 102.05, 5.8, 315.0, 69.0, 11.2, 2012-10-02 14:00:00, None, None, 59.4, None, 0.04
46.8, 102.09, 5.3, 292.5, 67.0, 11.1, 2012-10-02 15:00:00, None, None, 59.4, None, 0.01
57.2, 102.09, 4.3, 292.5, 64.0, 11.0, 2012-10-02 16:00:00, None, None, None, None, 0.03
52.2, 102.11, 4.8, 315.0, 66.0, 10.9, 2012-10-02 17:00:00, None, None, None, None, 0.06
46.4, 102.14, 6.1, 315.0, 71.0, 11.2, 2012-10-02 18:00:00, None, None, None, None, 0.05
56.5, 102.17, 4.7, 315.0, 63.0, 11.4, 2012-10-02 19:00:00, None, None, None, None, 0.08
54.7, 102.17, 5.1, 292.5, 64.0, 11.8, 2012-10-02 20:00:00, None, None, None, None, 0.06
46.8, 102.16, 5.5, 315.0, 63.0, 12.5, 2012-10-02 21:00:00, None, None, 56.2, None, 0.02
None, None, None, None, None, None, 2012-10-02 23:00:00, None, 0.0, None, None, None
31.7, 102.33, 6.2, 315.0, 59.0, 14.0, 2012-10-03 02:00:00, None, None, None, None, 0.12
27.4, 102.41, 7.1, 315.0, 65.0, 13.6, 2012-10-03 03:00:00, None, None, None, None, 0.17
36.4, 102.55, 7.6, 315.0, 70.0, 13.0, 2012-10-03 05:00:00, None, None, 47.5, None, 0.22
32.0, 102.65, 6.1, 315.0, 64.0, 12.8, 2012-10-03 06:00:00, 10.7, 0.0, 70.38, 14.5, 0.24
25.9, 102.75, 6.5, 315.0, 66.0, 12.6, 2012-10-03 07:00:00, None, None, None, None, 0.27
25.9, 102.88, 6.3, 315.0, 69.0, 11.9, 2012-10-03 10:00:00, None, None, None, None, 0.13
22.7, 102.93, 6.1, 315.0, 68.0, 11.9, 2012-10-03 11:00:00, None, None, None, None, 0.11
19.8, 102.94, 5.3, 315.0, 65.0, 11.6, 2012-10-03 12:00:00, None, None, None, None, 0.1
19.1, 102.97, 5.4, 315.0, 66.0, 11.5, 2012-10-03 13:00:00, None, None, None, None, 0.09
11.9, 103.01, 4.9, 292.5, 67.0, 10.8, 2012-10-03 15:00:00, None, None, None, None, 0.07
None, None, None, None, None, None, 2012-10-04 14:35:22.610000, 11.6, None, None, None, None
None, None, None, None, None, None, 2012-10-04 23:00:00, None, 0.0, None, None, None
28.1, 101.03, 10.1, 112.5, 96.0, 10.8, 2012-10-12 21:00:00, None, None, None, None, None
27.7, 101.01, 10.3, 112.5, 96.0, 10.9, 2012-10-12 22:00:00, None, None, None, None, 0.01
28.4, 101.01, 10.4, 112.5, 96.0, 11.1, 2012-10-12 23:00:00, None, 4.2, None, None, 0.02
27.0, 101.0, 10.5, 112.5, 96.0, 11.1, 2012-10-13 00:00:00, None, None, None, None, -0.03
25.2, 101.04, 10.6, 112.5, 96.0, 11.2, 2012-10-13 01:00:00, None, None, None, None, 0.03
30.6, 100.97, 10.8, 112.5, 96.0, 11.4, 2012-10-13 02:00:00, None, None, None, None, -0.04
34.6, 101.01, 10.7, 112.5, 96.0, 11.4, 2012-10-13 03:00:00, None, None, None, None, 0.01
29.2, 101.04, 10.7, 135.0, 96.0, 11.4, 2012-10-13 04:00:00, None, None, None, None, 0.0
24.8, 101.08, 10.6, 112.5, 96.0, 11.3, 2012-10-13 05:00:00, None, None, None, None, 0.11
26.3, 101.13, 10.6, 135.0, 96.0, 11.3, 2012-10-13 06:00:00, 9.6, 4.2, 42.6, 99.0, 0.12
20.2, 101.18, 10.6, 135.0, 96.0, 11.3, 2012-10-13 07:00:00, None, None, None, None, 0.14
20.9, 101.21, 10.5, 112.5, 95.0, 11.3, 2012-10-13 08:00:00, None, None, None, None, 0.13
25.9, 101.26, 10.6, 135.0, 96.0, 11.3, 2012-10-13 09:00:00, None, None, None, None, 0.13
24.8, 101.3, 10.5, 112.5, 96.0, 11.2, 2012-10-13 10:00:00, None, None, None, None, 0.12
21.6, 101.34, 10.4, 112.5, 96.0, 11.1, 2012-10-13 11:00:00, None, None, None, None, 0.13
14.8, 101.38, 11.0, 112.5, 96.0, 11.7, 2012-10-13 12:00:00, None, None, None, None, 0.12
21.6, 101.39, 10.6, 112.5, 95.0, 11.5, 2012-10-13 13:00:00, None, None, None, None, 0.09
18.4, 101.44, 11.1, 135.0, 93.0, 12.2, 2012-10-13 14:00:00, None, None, None, None, 0.1
20.5, 101.48, 10.6, 90.0, 95.0, 11.4, 2012-10-13 15:00:00, None, None, None, None, 0.1
22.0, 101.51, 10.7, 135.0, 95.0, 11.5, 2012-10-13 16:00:00, None, None, None, None, 0.12
23.4, 101.59, 10.7, 135.0, 96.0, 11.4, 2012-10-13 17:00:00, None, None, None, None, 0.15
34.6, 101.55, 11.2, 135.0, 96.0, 11.8, 2012-10-13 18:00:00, None, None, None, None, 0.07
27.4, 101.59, 10.6, 112.5, 97.0, 11.2, 2012-10-13 19:00:00, None, None, None, None, 0.08
40.0, 101.5, 11.2, 135.0, 96.0, 11.9, 2012-10-13 20:00:00, None, None, None, None, -0.09
30.2, 101.54, 10.9, 112.5, 96.0, 11.5, 2012-10-13 21:00:00, None, None, None, None, -0.01
29.9, 101.59, 11.3, 112.5, 96.0, 11.9, 2012-10-13 22:00:00, None, None, None, None, 0.0
31.0, 101.52, 11.2, 112.5, 96.0, 11.9, 2012-10-13 23:00:00, None, 12.0, None, None, 0.02
22.0, 101.53, 11.5, 90.0, 95.0, 12.3, 2012-10-14 00:00:00, None, None, None, None, -0.01
14.8, 101.55, 11.2, 135.0, 94.0, 12.2, 2012-10-14 01:00:00, None, None, None, None, -0.04
15.1, 101.54, 12.6, 112.5, 95.0, 13.5, 2012-10-14 02:00:00, None, None, None, None, 0.02
23.8, 101.54, 11.1, 135.0, 96.0, 11.8, 2012-10-14 03:00:00, None, None, None, None, 0.01
18.4, 101.57, 10.6, 135.0, 96.0, 11.3, 2012-10-14 04:00:00, None, None, None, None, 0.02
36.0, 101.39, 11.4, 157.5, 95.0, 12.2, 2012-10-14 05:00:00, None, None, None, None, -0.15
31.7, 101.45, 11.0, 135.0, 97.0, 11.6, 2012-10-14 06:00:00, 10.9, 12.0, 44.45, 13.5, -0.09
31.7, 101.33, 10.6, 135.0, 97.0, 11.1, 2012-10-14 07:00:00, None, None, None, None, -0.24
32.4, 101.26, 10.7, 112.5, 98.0, 11.1, 2012-10-14 08:00:00, None, None, None, None, -0.13
37.8, 101.19, 10.8, 112.5, 98.0, 11.2, 2012-10-14 09:00:00, None, None, None, None, -0.26
40.0, 101.14, 3.4, 135.0, 57.0, 11.6, 2012-10-14 10:00:00, None, None, None, None, -0.19
38.9, 101.08, None, 135.0, 0.0, 12.3, 2012-10-14 11:00:00, None, None, None, None, -0.18
42.8, 100.91, 9.7, 135.0, 87.0, 11.8, 2012-10-14 12:00:00, None, None, None, None, -0.28
50.4, 100.82, None, 157.5, 0.0, 12.6, 2012-10-14 13:00:00, None, None, None, None, -0.32
48.2, 100.71, None, 157.5, 0.0, 12.6, 2012-10-14 14:00:00, None, None, None, None, -0.37
41.0, 100.69, None, 157.5, 0.0, 12.2, 2012-10-14 15:00:00, None, None, None, None, -0.22
31.3, 100.68, None, 157.5, 0.0, 12.2, 2012-10-14 16:00:00, None, None, None, None, -0.14
27.4, 100.74, None, 135.0, 0.0, 12.1, 2012-10-14 17:00:00, None, None, None, None, 0.03
33.5, 100.76, None, 135.0, 0.0, 12.4, 2012-10-14 18:00:00, None, None, None, None, 0.07
29.2, 100.66, None, 135.0, 0.0, 12.8, 2012-10-14 19:00:00, None, None, 40.0, None, -0.02
25.9, 100.77, None, 90.0, 0.0, 12.2, 2012-10-14 20:00:00, None, None, None, None, 0.03
31.7, 100.79, None, 112.5, 0.0, 12.4, 2012-10-14 21:00:00, None, None, None, None, 0.03
30.2, 100.78, None, 135.0, 0.0, 13.0, 2012-10-14 22:00:00, None, None, None, None, 0.12
38.9, 100.82, None, 180.0, 0.0, 13.7, 2012-10-14 23:00:00, None, 6.8, None, None, 0.05
23.8, 100.85, None, 135.0, 0.0, 12.7, 2012-10-15 00:00:00, None, None, None, None, 0.06
9.4, 100.88, 12.3, 112.5, 97.0, 12.8, 2012-10-15 01:00:00, None, None, None, None, 0.1
9.0, 100.89, None, 180.0, 0.0, 13.5, 2012-10-15 02:00:00, None, None, None, None, 0.07
10.4, 100.92, None, 157.5, 0.0, 12.5, 2012-10-15 03:00:00, None, None, None, None, 0.07
8.6, 100.94, None, 315.0, 0.0, 10.6, 2012-10-15 04:00:00, None, None, None, None, 0.06
12.6, 100.95, None, 292.5, 0.0, 11.5, 2012-10-15 05:00:00, None, None, None, None, 0.06
3.6, 100.97, None, 247.5, 1.0, 10.5, 2012-10-15 06:00:00, 10.4, 6.8, 57.41, 14.5, 0.05
4.7, 100.98, None, 202.5, 0.0, 10.6, 2012-10-15 07:00:00, None, None, None, None, 0.04
6.8, 101.02, None, 315.0, 0.0, 10.4, 2012-10-15 08:00:00, None, None, None, None, 0.07
3.2, 101.03, None, 0.0, 0.0, 9.8, 2012-10-15 09:00:00, None, None, None, None, 0.06
1.8, 101.04, None, 247.5, 0.0, 9.5, 2012-10-15 10:00:00, None, None, None, None, 0.06
9.0, 101.07, None, 180.0, 0.0, 9.3, 2012-10-15 11:00:00, None, None, None, None, 0.05
6.5, 101.09, None, 90.0, 0.0, 9.3, 2012-10-15 12:00:00, None, None, None, None, 0.06
17.6, 101.09, None, 157.5, 0.0, 9.6, 2012-10-15 13:00:00, None, None, None, None, 0.05
15.5, 101.13, None, 135.0, 0.0, 9.6, 2012-10-15 14:00:00, None, None, None, None, 0.06
20.9, 101.1, None, 112.5, 0.0, 9.1, 2012-10-15 15:00:00, None, None, None, None, 0.01
