station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
0.0, 11.6, None, 10.0, 0.03, 0.0, 102.16, 7.2, None, None, 74.0, 2012-08-01 15:00:00, None, None
0.0, 15.0, None, 1.0, None, 0.0, 102.11, 8.1, None, None, 63.0, 2012-08-01 16:00:00, None, None
0.0, 18.0, None, 10.0, None, 0.0, 102.02, 7.9, None, None, 52.0, 2012-08-01 17:00:00, None, None
0.0, 20.5, None, 9.0, -0.21, 0.0, 101.92, 7.3, None, None, 42.0, 2012-08-01 18:00:00, None, None
157.5, 23.2, None, 10.0, None, 9.4, 101.84, 8.8, None, None, 40.0, 2012-08-01 19:00:00, None, None
0.0, 24.6, None, 10.0, None, 0.0, 101.8, 7.2, None, None, 33.0, 2012-08-01 20:00:00, None, None
202.5, 27.4, None, 10.0, -0.14, 22.3, 101.74, 5.7, None, None, 25.0, 2012-08-01 21:00:00, None, None
315.0, 26.5, None, 10.0, None, 14.8, 101.72, 5.2, None, None, 26.0, 2012-08-01 22:00:00, None, None
270.0, 26.4, None, 10.0, None, 13.0, 101.71, 4.5, None, None, 24.0, 2012-08-01 23:00:00, None, None
270.0, 25.1, None, 10.0, -0.03, 18.4, 101.75, 6.3, None, None, 30.0, 2012-08-02 00:00:00, None, None
270.0, 22.6, None, 10.0, None, 11.2, 101.8, 5.9, None, None, 34.0, 2012-08-02 01:00:00, None, None
315.0, None, 51.86, None, None, None, None, None, None, 24.1, None, 2012-08-02 06:00:00, 14.6, 0.3
0.0, 14.9, None, 4.0, None, 0.0, 101.84, 7.8, None, None, 62.0, 2012-08-02 13:00:00, None, None
0.0, 15.1, None, 4.0, None, 0.0, 101.86, 8.7, None, None, 66.0, 2012-08-02 14:00:00, None, None
0.0, 15.2, None, 4.0, 0.06, 0.0, 101.9, 9.0, None, None, 66.0, 2012-08-02 15:00:00, None, None
0.0, 16.0, None, 4.0, None, 0.0, 101.9, 8.7, None, None, 62.0, 2012-08-02 16:00:00, None, None
0.0, 17.5, None, 4.0, None, 0.0, 101.89, 8.5, None, None, 55.0, 2012-08-02 17:00:00, None, None
0.0, 19.2, None, 4.0, -0.02, 9.4, 101.87, 9.0, None, None, 52.0, 2012-08-02 18:00:00, None, None
90.0, 20.4, None, 4.0, None, 7.6, 101.82, 7.8, None, None, 44.0, 2012-08-02 19:00:00, None, None
0.0, 19.6, None, 4.0, None, 9.4, 101.86, 7.4, None, None, 45.0, 2012-08-02 20:00:00, None, None
45.0, 21.9, None, 4.0, -0.04, 18.4, 101.82, 7.7, None, None, 40.0, 2012-08-02 21:00:00, None, None
225.0, 23.1, None, 2.0, None, 9.4, 101.77, 11.0, None, None, 46.0, 2012-08-02 22:00:00, None, None
0.0, 23.8, None, 4.0, None, 9.4, 101.73, 11.1, None, None, 45.0, 2012-08-02 23:00:00, None, None
45.0, 22.5, None, 4.0, -0.11, 7.6, 101.71, 6.2, None, None, 35.0, 2012-08-03 00:00:00, None, None
270.0, 22.4, None, 2.0, None, 9.4, 101.69, 7.5, None, None, 38.0, 2012-08-03 01:00:00, None, None
180.0, None, 38.89, None, None, None, None, None, None, 25.6, None, 2012-08-03 06:00:00, 11.3, 2.5
0.0, 7.2, None, 10.0, None, 0.0, 102.28, 5.2, None, None, 87.0, 2012-08-03 13:00:00, None, None
0.0, 9.2, None, 10.0, None, 0.0, 102.32, 6.6, None, None, 84.0, 2012-08-03 14:00:00, None, None
0.0, 11.8, None, 10.0, 0.1, 0.0, 102.3, 6.4, None, None, 69.0, 2012-08-03 15:00:00, None, None
0.0, 14.8, None, 10.0, None, 0.0, 102.29, 6.6, None, None, 58.0, 2012-08-03 16:00:00, None, None
0.0, 17.6, None, 10.0, None, 0.0, 102.23, 7.6, None, None, 52.0, 2012-08-03 17:00:00, None, None
0.0, 19.8, None, 10.0, -0.11, 0.0, 102.16, 6.8, None, None, 43.0, 2012-08-03 18:00:00, None, None
0.0, 22.4, None, 10.0, None, 0.0, 102.08, 5.3, None, None, 33.0, 2012-08-03 19:00:00, None, None
90.0, 24.8, None, 10.0, None, 9.4, 102.02, 7.0, None, None, 32.0, 2012-08-03 20:00:00, None, None
67.5, 25.8, None, 10.0, -0.2, 11.2, 101.93, 6.6, None, None, 29.0, 2012-08-03 21:00:00, None, None
0.0, 27.1, None, 10.0, None, 0.0, 101.87, 6.5, None, None, 27.0, 2012-08-03 22:00:00, None, None
67.5, 27.2, None, 10.0, None, 9.4, 101.82, 4.5, None, None, 23.0, 2012-08-03 23:00:00, None, None
67.5, 27.9, None, 10.0, -0.17, 11.2, 101.76, 6.0, None, None, 25.0, 2012-08-04 00:00:00, None, None
67.5, 28.2, None, 10.0, None, 7.6, 101.71, 6.5, None, None, 25.0, 2012-08-04 01:00:00, None, None
45.0, None, 42.6, None, None, None, None, None, None, 19.6, None, 2012-08-04 06:00:00, 13.3, 0.4
0.0, 10.9, None, 0.0, None, 0.0, 101.98, 8.2, None, None, 83.0, 2012-08-04 13:00:00, None, None
0.0, 12.2, None, 0.0, None, 0.0, 102.01, 8.7, None, None, 79.0, 2012-08-04 14:00:00, None, None
0.0, 14.8, None, 10.0, 0.03, 0.0, 102.0, 8.5, None, None, 66.0, 2012-08-04 15:00:00, None, None
0.0, 18.1, None, 0.0, None, 0.0, 101.95, 9.9, None, None, 59.0, 2012-08-04 16:00:00, None, None
0.0, 20.1, None, 0.0, None, 0.0, 101.89, 9.6, None, None, 51.0, 2012-08-04 17:00:00, None, None
0.0, 22.6, None, 0.0, -0.18, 0.0, 101.79, 10.0, None, None, 45.0, 2012-08-04 18:00:00, None, None
0.0, 26.6, None, 10.0, None, 0.0, 101.69, 11.6, None, None, 39.0, 2012-08-04 19:00:00, None, None
0.0, 28.6, None, 10.0, None, 0.0, 101.63, 10.5, None, None, 32.0, 2012-08-04 20:00:00, None, None
67.5, 30.2, None, 10.0, -0.24, 7.6, 101.49, 11.5, None, None, 32.0, 2012-08-04 21:00:00, None, None
45.0, 32.5, None, 10.0, None, 9.4, 101.43, 11.2, None, None, 27.0, 2012-08-04 22:00:00, None, None
90.0, 32.4, None, 10.0, None, 9.4, 101.37, 7.4, None, None, 21.0, 2012-08-04 23:00:00, None, None
67.5, 32.4, None, 10.0, -0.19, 5.4, 101.29, 7.7, None, None, 22.0, 2012-08-05 00:00:00, None, None
0.0, 32.6, None, 10.0, None, 0.0, 101.24, 8.3, None, None, 22.0, 2012-08-05 01:00:00, None, None
0.0, None, 42.6, None, None, None, None, None, None, 20.8, None, 2012-08-05 06:00:00, 10.5, 3.4
0.0, 13.8, None, 0.0, None, 0.0, 101.6, 10.4, None, None, 80.0, 2012-08-05 13:00:00, None, None
0.0, 15.2, None, 0.0, None, 0.0, 101.61, 11.6, None, None, 79.0, 2012-08-05 14:00:00, None, None
0.0, 17.7, None, 0.0, 0.05, 0.0, 101.66, 11.9, None, None, 69.0, 2012-08-05 15:00:00, None, None
0.0, 20.5, None, 0.0, None, 0.0, 101.56, 12.0, None, None, 58.0, 2012-08-05 16:00:00, None, None
0.0, 22.5, None, 10.0, None, 0.0, 101.52, 11.6, None, None, 50.0, 2012-08-05 17:00:00, None, None
0.0, 25.6, None, 10.0, -0.21, 0.0, 101.41, 11.5, None, None, 41.0, 2012-08-05 18:00:00, None, None
0.0, 29.6, None, 10.0, None, 0.0, 101.33, 13.1, None, None, 36.0, 2012-08-05 19:00:00, None, None
67.5, 32.3, None, 10.0, None, 5.4, 101.27, 11.6, None, None, 28.0, 2012-08-05 20:00:00, None, None
180.0, 33.9, None, 10.0, -0.19, 3.6, 101.18, 10.2, None, None, 23.0, 2012-08-05 21:00:00, None, None
0.0, 35.6, None, 10.0, None, 0.0, 101.12, 9.4, None, None, 20.0, 2012-08-05 22:00:00, None, None
22.5, 35.6, None, 10.0, None, 11.2, 101.09, 9.7, None, None, 21.0, 2012-08-05 23:00:00, None, None
0.0, 35.3, None, 10.0, -0.1, 11.2, 101.08, 10.4, None, None, 22.0, 2012-08-06 00:00:00, None, None
292.5, 34.0, None, 10.0, None, 14.8, 101.1, 10.6, None, None, 24.0, 2012-08-06 01:00:00, None, None
270.0, None, 31.48, None, None, None, None, None, None, 26.7, None, 2012-08-06 06:00:00, 12.3, 0.0
0.0, 14.0, None, 9.0, None, 0.0, 101.78, 9.5, None, None, 74.0, 2012-08-06 13:00:00, None, None
0.0, 14.2, None, 9.0, None, 0.0, 101.8, 10.1, None, None, 76.0, 2012-08-06 14:00:00, None, None
0.0, 16.5, None, 1.0, 0.09, 0.0, 101.82, 10.3, None, None, 67.0, 2012-08-06 15:00:00, None, None
0.0, 20.7, None, 3.0, None, 0.0, 101.79, 11.7, None, None, 56.0, 2012-08-06 16:00:00, None, None
0.0, 22.7, None, 3.0, None, 0.0, 101.74, 11.7, None, None, 50.0, 2012-08-06 17:00:00, None, None
0.0, 25.4, None, 3.0, -0.12, 0.0, 101.67, 11.6, None, None, 42.0, 2012-08-06 18:00:00, None, None
0.0, 29.0, None, 10.0, None, 0.0, 101.62, 11.9, None, None, 35.0, 2012-08-06 19:00:00, None, None
0.0, 30.7, None, 10.0, None, 0.0, 101.55, 12.2, None, None, 32.0, 2012-08-06 20:00:00, None, None
292.5, 30.1, None, 4.0, -0.11, 11.2, 101.55, 11.4, None, None, 32.0, 2012-08-06 21:00:00, None, None
180.0, 23.5, None, 6.0, None, 18.4, 101.85, 15.4, None, None, 60.0, 2012-08-06 22:00:00, None, None
0.0, 20.1, None, 4.0, None, 22.3, 101.95, 16.2, None, None, 78.0, 2012-08-06 23:00:00, None, None
0.0, 20.0, None, 4.0, 0.26, 0.0, 101.95, 17.6, None, None, 86.0, 2012-08-07 00:00:00, None, None
0.0, 21.3, None, 10.0, None, 0.0, 101.94, 16.5, None, None, 74.0, 2012-08-07 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 24.9, None, 2012-08-07 06:00:00, 13.6, 0.0
0.0, 11.5, None, 7.0, None, 0.0, 102.21, 11.3, None, None, 99.0, 2012-08-07 13:00:00, None, None
0.0, 12.3, None, 8.0, None, 0.0, 102.22, 12.0, None, None, 98.0, 2012-08-07 14:00:00, None, None
0.0, 13.6, None, 8.0, 0.07, 0.0, 102.22, 12.0, None, None, 90.0, 2012-08-07 15:00:00, None, None
0.0, 14.7, None, 10.0, None, 0.0, 102.2, 12.4, None, None, 86.0, 2012-08-07 16:00:00, None, None
0.0, 18.1, None, 10.0, None, 0.0, 102.13, 12.3, None, None, 69.0, 2012-08-07 17:00:00, None, None
0.0, 21.2, None, 1.0, -0.17, 0.0, 102.0, 11.9, None, None, 55.0, 2012-08-07 18:00:00, None, None
0.0, 24.0, None, 3.0, None, 0.0, 101.92, 13.1, None, None, 50.0, 2012-08-07 19:00:00, None, None
67.5, 27.0, None, 3.0, None, 7.6, 101.82, 9.9, None, None, 34.0, 2012-08-07 20:00:00, None, None
45.0, 29.1, None, 10.0, -0.29, 7.6, 101.64, 8.7, None, None, 28.0, 2012-08-07 21:00:00, None, None
0.0, 30.7, None, 10.0, None, 0.0, 101.57, 7.4, None, None, 23.0, 2012-08-07 22:00:00, None, None
45.0, 31.8, None, 10.0, None, 7.6, 101.47, 6.9, None, None, 21.0, 2012-08-07 23:00:00, None, None
22.5, 31.9, None, 10.0, -0.23, 7.6, 101.39, 7.6, None, None, 22.0, 2012-08-08 00:00:00, None, None
22.5, 32.0, None, 10.0, None, 7.6, 101.34, 7.5, None, None, 22.0, 2012-08-08 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 25.1, None, 2012-08-08 06:00:00, 9.7, 0.0
0.0, 13.5, None, 10.0, None, 0.0, 101.58, 12.2, None, None, 92.0, 2012-08-08 13:00:00, None, None
0.0, 13.0, None, 10.0, None, 0.0, 101.63, 11.8, None, None, 92.0, 2012-08-08 14:00:00, None, None
0.0, 14.8, None, 10.0, 0.04, 0.0, 101.67, 12.7, None, None, 87.0, 2012-08-08 15:00:00, None, None
0.0, 16.7, None, 10.0, None, 0.0, 101.71, 13.0, None, None, 79.0, 2012-08-08 16:00:00, None, None
0.0, 19.2, None, 10.0, None, 0.0, 101.71, 12.8, None, None, 66.0, 2012-08-08 17:00:00, None, None
0.0, 22.3, None, 10.0, 0.03, 0.0, 101.69, 14.0, None, None, 59.0, 2012-08-08 18:00:00, None, None
292.5, 24.5, None, 10.0, None, 14.8, 101.69, 11.2, None, None, 43.0, 2012-08-08 19:00:00, None, None
270.0, 26.2, None, 10.0, None, 14.8, 101.67, 10.7, None, None, 38.0, 2012-08-08 20:00:00, None, None
0.0, 25.7, None, 10.0, -0.02, 18.4, 101.66, 10.2, None, None, 38.0, 2012-08-08 21:00:00, None, None
292.5, 25.7, None, 10.0, None, 18.4, 101.67, 8.4, None, None, 33.0, 2012-08-08 22:00:00, None, None
270.0, 25.7, None, 10.0, None, 22.3, 101.67, 9.5, None, None, 36.0, 2012-08-08 23:00:00, None, None
292.5, 26.3, None, 10.0, 0.01, 22.3, 101.68, 6.7, None, None, 29.0, 2012-08-09 00:00:00, None, None
315.0, 24.8, None, 10.0, None, 18.4, 101.74, 7.0, None, None, 32.0, 2012-08-09 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 25.8, None, 2012-08-09 06:00:00, 12.3, 0.0
0.0, 7.2, None, 0.0, None, 0.0, 102.34, 6.4, None, None, 95.0, 2012-08-09 13:00:00, None, None
0.0, 8.4, None, 0.0, None, 0.0, 102.37, 6.7, None, None, 89.0, 2012-08-09 14:00:00, None, None
0.0, 10.4, None, 10.0, 0.03, 0.0, 102.38, 7.1, None, None, 80.0, 2012-08-09 15:00:00, None, None
0.0, 13.2, None, 9.0, None, 0.0, 102.34, 8.2, None, None, 72.0, 2012-08-09 16:00:00, None, None
0.0, 15.4, None, 9.0, None, 0.0, 102.25, 7.8, None, None, 60.0, 2012-08-09 17:00:00, None, None
0.0, 18.7, None, 1.0, -0.23, 0.0, 102.11, 8.2, None, None, 50.0, 2012-08-09 18:00:00, None, None
0.0, 21.8, None, 3.0, None, 0.0, 102.04, 9.5, None, None, 45.0, 2012-08-09 19:00:00, None, None
112.5, 23.5, None, 3.0, None, 9.4, 101.96, 10.3, None, None, 43.0, 2012-08-09 20:00:00, None, None
157.5, 26.0, None, 10.0, -0.25, 5.4, 101.81, 10.6, None, None, 38.0, 2012-08-09 21:00:00, None, None
0.0, 27.6, None, 10.0, None, 0.0, 101.72, 7.0, None, None, 27.0, 2012-08-09 22:00:00, None, None
0.0, 27.9, None, 10.0, None, 0.0, 101.67, 6.2, None, None, 25.0, 2012-08-09 23:00:00, None, None
0.0, 27.5, None, 2.0, -0.19, 0.0, 101.61, 9.5, None, None, 32.0, 2012-08-10 00:00:00, None, None
270.0, 27.9, None, 3.0, None, 18.4, 101.59, 10.1, None, None, 33.0, 2012-08-10 01:00:00, None, None
180.0, None, 44.45, None, None, None, None, None, None, 20.0, None, 2012-08-10 06:00:00, 10.8, 0.0
0.0, 7.6, None, 1.0, None, 0.0, 102.06, 5.3, None, None, 85.0, 2012-08-10 13:00:00, None, None
0.0, 9.2, None, 1.0, None, 0.0, 102.09, 6.2, None, None, 81.0, 2012-08-10 14:00:00, None, None
0.0, 10.6, None, 1.0, 0.07, 0.0, 102.12, 6.3, None, None, 75.0, 2012-08-10 15:00:00, None, None
0.0, 13.6, None, 1.0, None, 0.0, 102.06, 6.9, None, None, 64.0, 2012-08-10 16:00:00, None, None
0.0, 17.2, None, 9.0, None, 0.0, 101.99, 7.7, None, None, 54.0, 2012-08-10 17:00:00, None, None
0.0, 19.5, None, 10.0, -0.22, 0.0, 101.86, 8.4, None, None, 49.0, 2012-08-10 18:00:00, None, None
0.0, 22.5, None, 10.0, None, 0.0, 101.75, 9.4, None, None, 43.0, 2012-08-10 19:00:00, None, None
157.5, 25.5, None, 10.0, None, 9.4, 101.64, 9.9, None, None, 37.0, 2012-08-10 20:00:00, None, None
0.0, 27.0, None, 10.0, -0.29, 0.0, 101.53, 9.9, None, None, 34.0, 2012-08-10 21:00:00, None, None
0.0, 28.3, None, 10.0, None, 0.0, 101.47, 8.4, None, None, 29.0, 2012-08-10 22:00:00, None, None
90.0, 28.9, None, 10.0, None, 11.2, 101.42, 8.9, None, None, 29.0, 2012-08-10 23:00:00, None, None
0.0, 28.8, None, 10.0, -0.14, 0.0, 101.39, 8.0, None, None, 27.0, 2012-08-11 00:00:00, None, None
0.0, 29.4, None, 10.0, None, 0.0, 101.35, 8.9, None, None, 28.0, 2012-08-11 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 23.2, None, 2012-08-11 06:00:00, 12.9, 0.0
0.0, 9.5, None, 9.0, None, 0.0, 101.97, 8.4, None, None, 93.0, 2012-08-11 13:00:00, None, None
0.0, 11.1, None, 1.0, None, 0.0, 102.01, 8.8, None, None, 86.0, 2012-08-11 14:00:00, None, None
0.0, 13.2, None, 10.0, 0.13, 0.0, 102.06, 8.8, None, None, 75.0, 2012-08-11 15:00:00, None, None
0.0, 16.2, None, 9.0, None, 0.0, 102.04, 9.4, None, None, 64.0, 2012-08-11 16:00:00, None, None
0.0, 18.0, None, 3.0, None, 0.0, 101.98, 9.4, None, None, 57.0, 2012-08-11 17:00:00, None, None
0.0, 21.6, None, 10.0, -0.15, 0.0, 101.9, 11.3, None, None, 52.0, 2012-08-11 18:00:00, None, None
0.0, 24.3, None, 10.0, None, 0.0, 101.81, 13.9, None, None, 52.0, 2012-08-11 19:00:00, None, None
90.0, 27.7, None, 10.0, None, 9.4, 101.74, 10.2, None, None, 33.0, 2012-08-11 20:00:00, None, None
90.0, 29.4, None, 10.0, -0.21, 7.6, 101.64, 4.8, None, None, 21.0, 2012-08-11 21:00:00, None, None
90.0, 29.4, None, 10.0, None, 11.2, 101.59, 5.4, None, None, 22.0, 2012-08-11 22:00:00, None, None
90.0, 30.2, None, 10.0, None, 5.4, 101.57, 6.0, None, None, 22.0, 2012-08-11 23:00:00, None, None
292.5, 30.2, None, 10.0, -0.12, 11.2, 101.53, 5.1, None, None, 20.0, 2012-08-12 00:00:00, None, None
45.0, 30.0, None, 10.0, None, 11.2, 101.5, 5.9, None, None, 22.0, 2012-08-12 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 23.3, None, 2012-08-12 06:00:00, 12.0, 0.0
0.0, 9.6, None, 0.0, None, 0.0, 101.91, 9.4, None, None, 99.0, 2012-08-12 13:00:00, None, None
0.0, 11.0, None, 0.0, None, 0.0, 101.92, 9.1, None, None, 88.0, 2012-08-12 14:00:00, None, None
0.0, 13.7, None, 0.0, 0.01, 0.0, 101.9, 7.8, None, None, 67.0, 2012-08-12 15:00:00, None, None
0.0, 16.4, None, 0.0, None, 0.0, 101.85, 9.0, None, None, 62.0, 2012-08-12 16:00:00, None, None
0.0, 18.9, None, 0.0, None, 0.0, 101.75, 9.1, None, None, 53.0, 2012-08-12 17:00:00, None, None
0.0, 21.7, None, 10.0, -0.25, 0.0, 101.62, 8.7, None, None, 43.0, 2012-08-12 18:00:00, None, None
0.0, 25.5, None, 10.0, None, 0.0, 101.51, 13.3, None, None, 47.0, 2012-08-12 19:00:00, None, None
90.0, 28.4, None, 10.0, None, 3.6, 101.43, 12.9, None, None, 38.0, 2012-08-12 20:00:00, None, None
157.5, 31.0, None, 10.0, -0.26, 5.4, 101.3, 10.5, None, None, 28.0, 2012-08-12 21:00:00, None, None
247.5, 32.5, None, 10.0, None, 7.6, 101.24, 9.1, None, None, 24.0, 2012-08-12 22:00:00, None, None
270.0, 33.4, None, 10.0, None, 9.4, 101.21, 9.9, None, None, 24.0, 2012-08-12 23:00:00, None, None
270.0, 32.4, None, 10.0, -0.09, 16.6, 101.22, 10.2, None, None, 26.0, 2012-08-13 00:00:00, None, None
270.0, 31.0, None, 10.0, None, 20.5, 101.23, 20.2, None, None, 53.0, 2012-08-13 01:00:00, None, None
315.0, None, 46.3, None, None, None, None, None, None, 23.4, None, 2012-08-13 06:00:00, 11.0, 0.0
0.0, 8.7, None, 10.0, None, 0.0, 101.75, 3.0, None, None, 67.0, 2012-08-13 13:00:00, None, None
0.0, 9.9, None, 10.0, None, 0.0, 101.8, 4.4, None, None, 69.0, 2012-08-13 14:00:00, None, None
0.0, 11.8, None, 2.0, 0.08, 0.0, 101.8, 4.2, None, None, 60.0, 2012-08-13 15:00:00, None, None
0.0, 14.7, None, 10.0, None, 0.0, 101.77, 5.9, None, None, 56.0, 2012-08-13 16:00:00, None, None
0.0, 17.4, None, 1.0, None, 0.0, 101.73, 6.2, None, None, 48.0, 2012-08-13 17:00:00, None, None
0.0, 20.5, None, 10.0, -0.16, 0.0, 101.63, 7.8, None, None, 44.0, 2012-08-13 18:00:00, None, None
0.0, 24.5, None, 10.0, None, 0.0, 101.52, 9.4, None, None, 38.0, 2012-08-13 19:00:00, None, None
157.5, 28.3, None, 10.0, None, 5.4, 101.48, 6.9, None, None, 26.0, 2012-08-13 20:00:00, None, None
270.0, 30.4, None, 8.0, -0.19, 18.4, 101.38, 3.4, None, None, 18.0, 2012-08-13 21:00:00, None, None
225.0, 30.4, None, 8.0, None, 16.6, 101.38, 3.7, None, None, 18.0, 2012-08-13 22:00:00, None, None
315.0, 29.6, None, 8.0, None, 9.4, 101.37, -1.1, None, None, 14.0, 2012-08-13 23:00:00, None, None
270.0, 28.0, None, 8.0, 0.01, 14.8, 101.44, -1.1, None, None, 15.0, 2012-08-14 00:00:00, None, None
315.0, 27.5, None, 8.0, None, 3.6, 101.44, 1.0, None, None, 18.0, 2012-08-14 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 21.8, None, 2012-08-14 06:00:00, 8.4, 0.0
0.0, 12.1, None, 10.0, None, 0.0, 101.37, 4.8, None, None, 61.0, 2012-08-14 13:00:00, None, None
0.0, 12.6, None, 10.0, None, 0.0, 101.36, 5.2, None, None, 61.0, 2012-08-14 14:00:00, None, None
0.0, 15.2, None, 10.0, -0.01, 0.0, 101.34, 6.5, None, None, 56.0, 2012-08-14 15:00:00, None, None
0.0, 19.4, None, 10.0, None, 0.0, 101.3, 8.7, None, None, 50.0, 2012-08-14 16:00:00, None, None
45.0, 22.6, None, 10.0, None, 5.4, 101.24, 8.2, None, None, 40.0, 2012-08-14 17:00:00, None, None
270.0, 24.9, None, 10.0, -0.14, 14.8, 101.16, 12.4, None, None, 46.0, 2012-08-14 18:00:00, None, None
270.0, 26.9, 37.1, 10.0, None, 18.4, 101.16, 14.5, None, None, 47.0, 2012-08-14 19:00:00, None, None
247.5, 27.7, None, 10.0, None, 20.5, 101.14, 9.3, None, None, 32.0, 2012-08-14 20:00:00, None, None
202.5, 27.9, None, 10.0, -0.06, 14.8, 101.09, 7.8, None, None, 28.0, 2012-08-14 21:00:00, None, None
247.5, 28.6, None, 10.0, None, 16.6, 101.08, 8.9, None, None, 29.0, 2012-08-14 22:00:00, None, None
0.0, 28.0, None, 10.0, None, 14.8, 101.07, 8.6, None, None, 30.0, 2012-08-14 23:00:00, None, None
0.0, 27.6, None, 4.0, 0.01, 16.6, 101.14, 8.5, None, None, 30.0, 2012-08-15 00:00:00, None, None
22.5, 26.5, None, 4.0, None, 16.6, 101.19, 7.7, None, None, 30.0, 2012-08-15 01:00:00, None, None
157.5, None, 35.19, None, None, None, None, None, None, 24.6, None, 2012-08-15 06:00:00, 10.5, 0.5
0.0, 9.9, None, 10.0, None, 0.0, 102.07, 8.3, None, None, 90.0, 2012-08-15 13:00:00, None, None
0.0, 10.9, None, 10.0, None, 0.0, 102.1, 7.2, None, None, 78.0, 2012-08-15 14:00:00, None, None
0.0, 13.8, None, 10.0, 0.1, 0.0, 102.09, 7.5, None, None, 66.0, 2012-08-15 15:00:00, None, None
0.0, 16.9, None, 10.0, None, 0.0, 102.09, 8.4, None, None, 57.0, 2012-08-15 16:00:00, None, None
180.0, 19.1, None, 10.0, None, 5.4, 102.05, 9.1, None, None, 52.0, 2012-08-15 17:00:00, None, None
157.5, 22.1, None, 10.0, -0.12, 7.6, 101.94, 10.3, None, None, 47.0, 2012-08-15 18:00:00, None, None
0.0, 23.6, None, 10.0, None, 0.0, 101.86, 9.8, None, None, 42.0, 2012-08-15 19:00:00, None, None
225.0, 25.2, None, 10.0, None, 7.6, 101.79, 10.3, None, None, 39.0, 2012-08-15 20:00:00, None, None
0.0, 26.6, None, 10.0, -0.2, 0.0, 101.72, 7.9, None, None, 31.0, 2012-08-15 21:00:00, None, None
0.0, 28.1, None, 10.0, None, 0.0, 101.61, 8.6, None, None, 29.0, 2012-08-15 22:00:00, None, None
0.0, 28.0, None, 10.0, None, 0.0, 101.58, 9.1, None, None, 31.0, 2012-08-15 23:00:00, None, None
0.0, 28.5, None, 10.0, -0.2, 0.0, 101.51, 9.4, None, None, 30.0, 2012-08-16 00:00:00, None, None
0.0, 28.5, None, 0.0, None, 14.8, 101.47, 10.1, None, None, 32.0, 2012-08-16 01:00:00, None, None
0.0, None, 55.56, None, None, None, None, None, None, 17.6, None, 2012-08-16 06:00:00, 8.7, 4.6
0.0, 8.6, None, 0.0, None, 0.0, 101.96, 4.7, None, None, 76.0, 2012-08-16 13:00:00, None, None
0.0, 9.2, None, 0.0, None, 0.0, 102.0, 5.1, None, None, 75.0, 2012-08-16 14:00:00, None, None
0.0, 11.7, None, 0.0, 0.07, 0.0, 102.01, 5.2, None, None, 64.0, 2012-08-16 15:00:00, None, None
0.0, 15.0, None, 0.0, None, 0.0, 101.98, 5.6, None, None, 53.0, 2012-08-16 16:00:00, None, None
0.0, 18.0, None, 0.0, None, 0.0, 101.91, 6.4, None, None, 47.0, 2012-08-16 17:00:00, None, None
202.5, 21.1, None, 0.0, -0.16, 5.4, 101.82, 6.1, None, None, 38.0, 2012-08-16 18:00:00, None, None
0.0, 24.6, None, 0.0, None, 0.0, 101.72, 5.7, None, None, 30.0, 2012-08-16 19:00:00, None, None
135.0, 27.5, None, 0.0, None, 5.4, 101.64, 2.7, None, None, 20.0, 2012-08-16 20:00:00, None, None
67.5, 29.4, None, 0.0, -0.25, 9.4, 101.52, 3.9, None, None, 20.0, 2012-08-16 21:00:00, None, None
0.0, 30.4, None, 0.0, None, 0.0, 101.45, 9.1, None, None, 27.0, 2012-08-16 22:00:00, None, None
45.0, 32.9, None, 0.0, None, 5.4, 101.38, 11.8, None, None, 28.0, 2012-08-16 23:00:00, None, None
0.0, 32.2, None, 0.0, -0.19, 0.0, 101.32, 2.7, None, None, 15.0, 2012-08-17 00:00:00, None, None
67.5, 32.3, None, 0.0, None, 7.6, 101.27, 10.5, None, None, 26.0, 2012-08-17 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 20.5, None, 2012-08-17 06:00:00, 6.1, 0.0
0.0, 10.4, None, 9.0, None, 0.0, 101.83, 6.3, None, None, 76.0, 2012-08-17 13:00:00, None, None
0.0, 11.1, None, 0.0, None, 0.0, 101.87, 5.8, None, None, 70.0, 2012-08-17 14:00:00, None, None
0.0, 13.7, None, 0.0, 0.08, 0.0, 101.91, 7.2, None, None, 65.0, 2012-08-17 15:00:00, None, None
0.0, 16.5, None, 10.0, None, 0.0, 101.88, 7.3, None, None, 54.0, 2012-08-17 16:00:00, None, None
0.0, 19.5, None, 9.0, None, 0.0, 101.82, 8.4, None, None, 49.0, 2012-08-17 17:00:00, None, None
0.0, 23.1, None, 9.0, -0.18, 0.0, 101.69, 8.5, None, None, 39.0, 2012-08-17 18:00:00, None, None
202.5, 26.4, None, 9.0, None, 3.6, 101.6, 7.6, None, None, 30.0, 2012-08-17 19:00:00, None, None
67.5, 30.2, None, 0.0, None, 5.4, 101.51, 9.3, None, None, 27.0, 2012-08-17 20:00:00, None, None
