station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
0.0, 4.8, None, 7.0, None, 0.0, 101.92, 4.8, None, 100.0, 2012-10-08 16:00:00, None, None
0.0, 5.7, None, 8.0, None, 0.0, 101.89, 5.7, None, 100.0, 2012-10-08 17:00:00, None, None
0.0, 8.3, None, 10.0, -0.01, 0.0, 101.87, 5.8, None, 84.0, 2012-10-08 18:00:00, None, None
0.0, 11.3, None, 2.0, None, 0.0, 101.81, 6.5, None, 72.0, 2012-10-08 19:00:00, None, None
90.0, 14.5, None, 10.0, None, 3.6, 101.72, 6.1, None, 57.0, 2012-10-08 20:00:00, None, None
202.5, 14.6, None, 2.0, -0.18, 3.6, 101.64, 7.0, None, 60.0, 2012-10-08 21:00:00, None, None
45.0, 16.5, None, 10.0, None, 3.6, 101.64, 4.0, None, 43.0, 2012-10-08 22:00:00, None, None
22.5, 17.0, None, 10.0, None, 13.0, 101.61, 1.0, None, 34.0, 2012-10-08 23:00:00, None, None
45.0, 15.8, None, 10.0, 0.02, 18.4, 101.66, -1.0, None, 32.0, 2012-10-09 00:00:00, None, None
0.0, 13.7, None, 10.0, None, 11.2, 101.68, -0.1, None, 39.0, 2012-10-09 01:00:00, None, None
None, None, None, None, None, None, None, None, 17.7, None, 2012-10-09 06:00:00, 0.7, 0.2
0.0, -3.2, None, 1.0, None, 0.0, 102.26, -4.2, None, 93.0, 2012-10-09 13:00:00, None, None
0.0, -3.7, None, 10.0, None, 0.0, 102.29, -4.5, None, 94.0, 2012-10-09 14:00:00, None, None
0.0, -3.0, None, 9.0, 0.1, 0.0, 102.36, -3.9, None, 93.0, 2012-10-09 15:00:00, None, None
0.0, -0.3, None, 9.0, None, 0.0, 102.35, -0.8, None, 96.0, 2012-10-09 16:00:00, None, None
45.0, 3.5, None, 10.0, None, 3.6, 102.33, 3.1, None, 97.0, 2012-10-09 17:00:00, None, None
180.0, 6.9, None, 10.0, -0.07, 3.6, 102.24, 2.0, None, 71.0, 2012-10-09 18:00:00, None, None
45.0, 9.6, None, 10.0, None, 5.4, 102.14, 2.2, None, 60.0, 2012-10-09 19:00:00, None, None
90.0, 11.8, None, 9.0, None, 7.6, 102.07, 1.0, None, 47.0, 2012-10-09 20:00:00, None, None
135.0, 14.8, None, 10.0, -0.27, 3.6, 101.92, 2.1, None, 42.0, 2012-10-09 21:00:00, None, None
112.5, 15.9, None, 10.0, None, 5.4, 101.85, 1.9, None, 39.0, 2012-10-09 22:00:00, None, None
0.0, 17.1, None, 10.0, None, 0.0, 101.77, 2.3, None, 37.0, 2012-10-09 23:00:00, None, None
292.5, 15.2, None, 10.0, -0.22, 5.4, 101.7, 4.4, None, 48.0, 2012-10-10 00:00:00, None, None
292.5, 8.8, None, 10.0, None, 3.6, 101.68, 5.3, None, 79.0, 2012-10-10 01:00:00, None, None
None, None, None, None, None, None, None, None, 17.5, None, 2012-10-10 06:00:00, -3.8, 0.2
0.0, -2.2, None, 10.0, None, 0.0, 101.65, -3.8, None, 89.0, 2012-10-10 13:00:00, None, None
0.0, -2.0, None, 9.0, None, 0.0, 101.67, -2.5, None, 96.0, 2012-10-10 14:00:00, None, None
0.0, -0.8, None, 9.0, 0.05, 0.0, 101.72, -1.4, None, 96.0, 2012-10-10 15:00:00, None, None
0.0, 1.1, None, 10.0, None, 0.0, 101.74, -1.3, None, 84.0, 2012-10-10 16:00:00, None, None
0.0, 4.0, None, 4.0, None, 0.0, 101.75, 2.9, None, 93.0, 2012-10-10 17:00:00, None, None
0.0, 7.2, None, 4.0, 0.0, 0.0, 101.67, 3.3, None, 76.0, 2012-10-10 18:00:00, None, None
157.5, 11.1, None, 10.0, None, 7.6, 101.61, 4.1, None, 62.0, 2012-10-10 19:00:00, None, None
90.0, 13.2, None, 10.0, None, 3.6, 101.54, 4.6, None, 56.0, 2012-10-10 20:00:00, None, None
337.5, 15.0, None, 10.0, -0.21, 3.6, 101.4, 3.7, None, 47.0, 2012-10-10 21:00:00, None, None
0.0, 14.5, None, 2.0, None, 16.6, 101.41, 3.0, None, 46.0, 2012-10-10 22:00:00, None, None
22.5, 13.8, None, 10.0, None, 20.5, 101.44, 0.9, None, 41.0, 2012-10-10 23:00:00, None, None
0.0, 12.6, 40.7, 10.0, 0.08, 22.3, 101.53, 1.9, None, 48.0, 2012-10-11 00:00:00, None, None
22.5, 10.2, 33.5, 10.0, None, 22.3, 101.57, 0.4, None, 51.0, 2012-10-11 01:00:00, None, None
90.0, None, 46.3, None, None, None, None, None, 15.6, None, 2012-10-11 06:00:00, -2.4, 0.0
0.0, 0.0, None, 10.0, None, 0.0, 102.0, -0.7, None, 95.0, 2012-10-11 13:00:00, None, None
0.0, -0.7, None, 10.0, None, 0.0, 101.99, -2.0, None, 91.0, 2012-10-11 14:00:00, None, None
0.0, -1.6, None, 10.0, -0.02, 0.0, 102.02, -2.6, None, 93.0, 2012-10-11 15:00:00, None, None
0.0, 0.7, None, 10.0, None, 0.0, 101.99, -0.2, None, 94.0, 2012-10-11 16:00:00, None, None
0.0, 3.4, None, 10.0, None, 0.0, 101.92, 0.0, None, 78.0, 2012-10-11 17:00:00, None, None
0.0, 5.6, None, 10.0, -0.16, 0.0, 101.84, 0.8, None, 71.0, 2012-10-11 18:00:00, None, None
0.0, 7.4, None, 2.0, None, 0.0, 101.76, -0.4, None, 58.0, 2012-10-11 19:00:00, None, None
0.0, 8.2, None, 4.0, None, 0.0, 101.66, 0.9, None, 60.0, 2012-10-11 20:00:00, None, None
0.0, 9.3, None, 10.0, -0.3, 0.0, 101.51, 1.8, None, 59.0, 2012-10-11 21:00:00, None, None
157.5, 10.7, None, 10.0, None, 3.6, 101.38, 2.6, None, 57.0, 2012-10-11 22:00:00, None, None
0.0, 10.7, None, 10.0, None, 0.0, 101.3, 2.4, None, 56.0, 2012-10-11 23:00:00, None, None
0.0, 10.7, None, 4.0, -0.28, 0.0, 101.2, 2.4, None, 56.0, 2012-10-12 00:00:00, None, None
0.0, 8.1, None, 4.0, None, 0.0, 101.14, 4.5, None, 78.0, 2012-10-12 01:00:00, None, None
None, None, None, None, None, None, None, None, 11.1, None, 2012-10-12 06:00:00, -1.8, None
0.0, 4.6, None, 6.0, None, 0.0, 100.52, 4.2, None, 97.0, 2012-10-12 13:00:00, None, None
0.0, 4.7, None, 6.0, None, 0.0, 100.54, 4.1, None, 96.0, 2012-10-12 14:00:00, None, None
225.0, 5.0, None, 10.0, 0.1, 3.6, 100.64, 4.6, None, 97.0, 2012-10-12 15:00:00, None, None
0.0, 5.2, None, 10.0, None, 0.0, 100.73, 4.8, None, 97.0, 2012-10-12 16:00:00, None, None
0.0, 5.5, None, 10.0, None, 0.0, 100.77, 5.1, None, 97.0, 2012-10-12 17:00:00, None, None
0.0, 6.5, None, 10.0, 0.15, 0.0, 100.83, 6.1, None, 97.0, 2012-10-12 18:00:00, None, None
0.0, 7.2, None, 10.0, None, 0.0, 100.83, 6.8, None, 97.0, 2012-10-12 19:00:00, None, None
180.0, 7.8, None, 10.0, None, 5.4, 100.89, 7.6, None, 99.0, 2012-10-12 20:00:00, None, None
315.0, 8.5, None, 10.0, 0.11, 3.6, 100.94, 7.9, None, 96.0, 2012-10-12 21:00:00, None, None
0.0, 9.0, None, 10.0, None, 0.0, 100.96, 7.5, None, 90.0, 2012-10-12 22:00:00, None, None
0.0, 9.0, None, 10.0, None, 0.0, 100.95, 8.3, None, 95.0, 2012-10-12 23:00:00, None, None
90.0, 9.0, None, 10.0, -0.01, 5.4, 100.96, 8.3, None, 95.0, 2012-10-13 00:00:00, None, None
0.0, 8.5, None, 10.0, None, 0.0, 100.96, 8.1, None, 97.0, 2012-10-13 01:00:00, None, None
None, None, None, None, None, None, None, None, 9.1, None, 2012-10-13 06:00:00, 3.9, 15.0
0.0, 6.7, None, 8.0, None, 0.0, 101.29, 6.5, None, 99.0, 2012-10-13 13:00:00, None, None
0.0, 6.6, None, 10.0, None, 0.0, 101.34, 6.4, None, 99.0, 2012-10-13 14:00:00, None, None
0.0, 6.6, None, 10.0, 0.15, 0.0, 101.42, 6.4, None, 99.0, 2012-10-13 15:00:00, None, None
0.0, 7.5, None, 10.0, None, 0.0, 101.47, 7.1, None, 97.0, 2012-10-13 16:00:00, None, None
0.0, 8.8, None, 10.0, None, 0.0, 101.5, 7.7, None, 93.0, 2012-10-13 17:00:00, None, None
0.0, 10.2, None, 10.0, 0.15, 3.6, 101.56, 8.0, None, 86.0, 2012-10-13 18:00:00, None, None
0.0, 10.4, None, 10.0, None, 0.0, 101.54, 8.8, None, 90.0, 2012-10-13 19:00:00, None, None
67.5, 13.0, None, 10.0, None, 5.4, 101.53, 9.5, None, 79.0, 2012-10-13 20:00:00, None, None
337.5, 11.7, None, 10.0, -0.05, 3.6, 101.5, 9.1, None, 84.0, 2012-10-13 21:00:00, None, None
45.0, 11.8, None, 10.0, None, 5.4, 101.51, 10.1, None, 89.0, 2012-10-13 22:00:00, None, None
0.0, 11.8, None, 10.0, None, 0.0, 101.55, 10.4, None, 91.0, 2012-10-13 23:00:00, None, None
0.0, 12.3, None, 10.0, 0.03, 0.0, 101.53, 9.9, None, 85.0, 2012-10-14 00:00:00, None, None
315.0, 10.6, None, 10.0, None, 7.6, 101.58, 9.7, None, 94.0, 2012-10-14 01:00:00, None, None
None, None, None, None, None, None, None, None, 13.5, None, 2012-10-14 06:00:00, 6.4, 4.2
0.0, 7.3, None, 2.0, None, 0.0, 101.19, 7.1, None, 99.0, 2012-10-14 13:00:00, None, None
0.0, 7.3, None, 10.0, None, 0.0, 101.1, 7.1, None, 99.0, 2012-10-14 14:00:00, None, None
0.0, 7.1, None, 10.0, -0.25, 0.0, 101.06, 6.7, None, 97.0, 2012-10-14 15:00:00, None, None
0.0, 7.2, None, 10.0, None, 0.0, 101.01, 6.8, None, 97.0, 2012-10-14 16:00:00, None, None
0.0, 7.5, None, 10.0, None, 3.6, 100.93, 7.1, None, 97.0, 2012-10-14 17:00:00, None, None
0.0, 8.0, None, 10.0, -0.17, 0.0, 100.87, 7.6, None, 97.0, 2012-10-14 18:00:00, None, None
0.0, 8.7, None, 10.0, None, 0.0, 100.8, 8.3, None, 97.0, 2012-10-14 19:00:00, None, None
0.0, 9.4, None, 10.0, None, 0.0, 100.77, 9.0, None, 97.0, 2012-10-14 20:00:00, None, None
0.0, 9.7, None, 10.0, -0.16, 0.0, 100.69, 9.2, None, 97.0, 2012-10-14 21:00:00, None, None
112.5, 10.0, None, 10.0, None, 5.4, 100.66, 9.8, None, 99.0, 2012-10-14 22:00:00, None, None
0.0, 10.8, None, 10.0, None, 0.0, 100.62, 10.1, None, 95.0, 2012-10-14 23:00:00, None, None
112.5, 11.4, None, 10.0, -0.07, 3.6, 100.6, 10.2, None, 92.0, 2012-10-15 00:00:00, None, None
0.0, 10.2, None, 2.0, None, 0.0, 100.6, 9.7, None, 97.0, 2012-10-15 01:00:00, None, None
None, None, None, None, None, None, None, None, 11.8, None, 2012-10-15 06:00:00, 6.9, None
0.0, 7.0, None, 2.0, None, 0.0, 100.97, 6.6, None, 97.0, 2012-10-15 13:00:00, None, None
0.0, 5.2, None, 2.0, None, 0.0, 100.98, 5.0, None, 99.0, 2012-10-15 14:00:00, None, None
0.0, 5.2, None, 8.0, 0.05, 0.0, 101.02, 5.0, None, 99.0, 2012-10-15 15:00:00, None, None
0.0, 6.2, None, 8.0, None, 0.0, 101.06, 6.0, None, 99.0, 2012-10-15 16:00:00, None, None
0.0, 7.0, None, 7.0, None, 0.0, 101.03, 7.0, None, 100.0, 2012-10-15 17:00:00, None, None
0.0, 8.0, None, 2.0, -0.06, 0.0, 100.93, 7.8, None, 99.0, 2012-10-15 18:00:00, None, None
90.0, 9.0, None, 10.0, None, 3.6, 100.88, 8.6, None, 97.0, 2012-10-15 19:00:00, None, None
0.0, 10.3, None, 10.0, None, 0.0, 100.78, 8.9, None, 91.0, 2012-10-15 20:00:00, None, None
22.5, 12.9, None, 2.0, -0.29, 7.6, 100.59, 9.0, None, 77.0, 2012-10-15 21:00:00, None, None
337.5, 13.6, None, 2.0, None, 3.6, 100.55, 8.9, None, 73.0, 2012-10-15 22:00:00, None, None
225.0, 14.3, None, 2.0, None, 13.0, 100.45, 3.2, None, 47.0, 2012-10-15 23:00:00, None, None
135.0, 12.0, None, 10.0, -0.29, 3.6, 100.28, 6.4, None, 69.0, 2012-10-16 00:00:00, None, None
0.0, 9.5, None, 10.0, None, 0.0, 100.15, 7.9, None, 90.0, 2012-10-16 01:00:00, None, None
None, None, None, None, None, None, None, None, 15.1, None, 2012-10-16 06:00:00, 4.5, 8.6
0.0, 7.6, None, 10.0, None, 0.0, 99.19, 7.0, None, 96.0, 2012-10-16 13:00:00, None, None
180.0, 6.7, None, 10.0, None, 22.3, 99.49, 4.9, None, 88.0, 2012-10-16 14:00:00, None, None
247.5, 6.0, None, 10.0, 0.45, 3.6, 99.75, 5.4, None, 96.0, 2012-10-16 15:00:00, None, None
157.5, 6.0, None, 10.0, None, 3.6, 99.88, 5.4, None, 96.0, 2012-10-16 16:00:00, None, None
0.0, 7.3, None, 10.0, None, 0.0, 100.05, 6.3, None, 93.0, 2012-10-16 17:00:00, None, None
270.0, 8.0, None, 10.0, 0.43, 3.6, 100.21, 3.1, None, 71.0, 2012-10-16 18:00:00, None, None
180.0, 10.2, None, 2.0, None, 18.4, 100.36, 0.1, None, 49.0, 2012-10-16 19:00:00, None, None
180.0, 11.8, None, 2.0, None, 18.4, 100.49, -1.6, None, 39.0, 2012-10-16 20:00:00, None, None
247.5, 10.6, None, 2.0, 0.37, 22.3, 100.59, -3.9, None, 36.0, 2012-10-16 21:00:00, None, None
247.5, 10.0, None, 4.0, None, 7.6, 100.7, -3.2, None, 39.0, 2012-10-16 22:00:00, None, None
180.0, 9.5, None, 2.0, None, 55.4, 100.74, -2.4, None, 43.0, 2012-10-16 23:00:00, None, None
202.5, 9.1, None, 2.0, 0.26, 22.3, 100.89, -3.3, None, 41.0, 2012-10-17 00:00:00, None, None
225.0, 7.6, None, 4.0, None, 5.4, 100.98, -0.1, None, 58.0, 2012-10-17 01:00:00, None, None
225.0, None, 46.3, None, None, None, None, None, 11.9, None, 2012-10-17 06:00:00, 1.4, 4.2
0.0, 0.3, None, 10.0, None, 0.0, 102.14, -0.2, None, 96.0, 2012-10-17 13:00:00, None, None
0.0, -1.1, None, 10.0, None, 0.0, 102.21, -2.0, None, 94.0, 2012-10-17 14:00:00, None, None
0.0, -0.9, None, 10.0, 0.16, 0.0, 102.32, -1.8, None, 94.0, 2012-10-17 15:00:00, None, None
0.0, 0.0, None, 10.0, None, 0.0, 102.43, -0.7, None, 95.0, 2012-10-17 16:00:00, None, None
22.5, 3.9, None, 10.0, None, 3.6, 102.47, -0.2, None, 75.0, 2012-10-17 17:00:00, None, None
22.5, 5.6, None, 10.0, 0.19, 7.6, 102.48, -0.3, None, 66.0, 2012-10-17 18:00:00, None, None
0.0, 7.1, None, 10.0, None, 0.0, 102.48, -1.9, None, 53.0, 2012-10-17 19:00:00, None, None
67.5, 7.7, None, 2.0, None, 3.6, 102.48, -6.0, None, 37.0, 2012-10-17 20:00:00, None, None
0.0, 8.6, None, 2.0, 0.02, 0.0, 102.49, -4.5, None, 39.0, 2012-10-17 21:00:00, None, None
157.5, 9.6, None, 2.0, None, 5.4, 102.44, -6.1, None, 32.0, 2012-10-17 22:00:00, None, None
202.5, 10.1, None, 2.0, None, 7.6, 102.45, -5.5, None, 33.0, 2012-10-17 23:00:00, None, None
67.5, 9.1, None, 10.0, -0.03, 7.6, 102.47, -5.8, None, 34.0, 2012-10-18 00:00:00, None, None
292.5, 4.1, None, 10.0, None, 3.6, 102.49, 0.0, None, 75.0, 2012-10-18 01:00:00, None, None
292.5, None, 40.74, None, None, None, None, None, 10.2, None, 2012-10-18 06:00:00, -1.1, 0.4
0.0, 1.3, None, 10.0, None, 0.0, 102.38, 1.3, None, 100.0, 2012-10-18 13:00:00, None, None
0.0, 1.4, None, 10.0, None, 0.0, 102.38, 1.2, None, 99.0, 2012-10-18 14:00:00, None, None
0.0, 1.3, None, 10.0, -0.08, 0.0, 102.35, 1.1, None, 99.0, 2012-10-18 15:00:00, None, None
0.0, 2.2, None, 10.0, None, 0.0, 102.29, 1.5, None, 95.0, 2012-10-18 16:00:00, None, None
0.0, 3.0, None, 10.0, None, 0.0, 102.32, 2.1, None, 94.0, 2012-10-18 17:00:00, None, None
0.0, 3.5, None, 10.0, -0.12, 0.0, 102.21, 2.4, None, 92.0, 2012-10-18 18:00:00, None, None
0.0, 3.8, None, 10.0, None, 0.0, 102.18, 2.7, None, 93.0, 2012-10-18 19:00:00, None, None
0.0, 3.7, None, 10.0, None, 0.0, 102.1, 2.8, None, 94.0, 2012-10-18 20:00:00, None, None
0.0, 3.7, None, 10.0, -0.25, 0.0, 101.95, 3.5, None, 99.0, 2012-10-18 21:00:00, None, None
180.0, 2.9, None, 10.0, None, 3.6, 101.83, 2.5, None, 97.0, 2012-10-18 22:00:00, None, None
202.5, 2.2, None, 10.0, None, 3.6, 101.76, 1.8, None, 97.0, 2012-10-18 23:00:00, None, None
202.5, 1.8, None, 10.0, -0.3, 3.6, 101.64, 1.6, None, 99.0, 2012-10-19 00:00:00, None, None
0.0, 1.7, None, 10.0, None, 0.0, 101.5, 1.5, None, 99.0, 2012-10-19 01:00:00, None, None
None, None, None, None, None, None, None, None, 3.9, None, 2012-10-19 06:00:00, 0.2, None
0.0, 2.5, None, 8.0, None, 0.0, 100.31, 2.3, None, 99.0, 2012-10-19 13:00:00, None, None
0.0, 3.1, None, 8.0, None, 0.0, 100.3, 2.9, None, 99.0, 2012-10-19 14:00:00, None, None
0.0, 2.8, None, 10.0, -0.05, 0.0, 100.29, 2.6, None, 99.0, 2012-10-19 15:00:00, None, None
337.5, 3.4, None, 10.0, None, 5.4, 100.08, 3.2, None, 99.0, 2012-10-19 16:00:00, None, None
0.0, 4.0, None, 10.0, None, 0.0, 100.29, 3.8, None, 99.0, 2012-10-19 17:00:00, None, None
0.0, 5.0, None, 10.0, 0.11, 0.0, 100.39, 5.0, None, 100.0, 2012-10-19 18:00:00, None, None
292.5, 6.5, None, 10.0, None, 5.4, 100.42, 6.1, None, 97.0, 2012-10-19 19:00:00, None, None
0.0, 7.8, None, 10.0, None, 0.0, 100.38, 6.9, None, 94.0, 2012-10-19 20:00:00, None, None
0.0, 7.8, None, 10.0, -0.05, 0.0, 100.31, 6.7, None, 93.0, 2012-10-19 21:00:00, None, None
0.0, 8.9, None, 10.0, None, 0.0, 100.16, 6.6, None, 85.0, 2012-10-19 22:00:00, None, None
0.0, 8.3, None, 10.0, None, 0.0, 100.04, 6.4, None, 88.0, 2012-10-19 23:00:00, None, None
270.0, 7.3, None, 10.0, -0.18, 5.4, 100.11, 5.5, None, 88.0, 2012-10-20 00:00:00, None, None
0.0, 6.2, None, 10.0, None, 5.4, 100.09, 4.2, None, 87.0, 2012-10-20 01:00:00, None, None
None, None, None, None, None, None, None, None, 9.2, None, 2012-10-20 06:00:00, 1.7, 20.0
0.0, 0.4, None, 8.0, None, 0.0, 100.32, 0.2, None, 99.0, 2012-10-20 13:00:00, None, None
0.0, 0.5, None, 10.0, None, 0.0, 100.34, 0.5, None, 100.0, 2012-10-20 14:00:00, None, None
0.0, 0.6, None, 10.0, 0.15, 0.0, 100.4, 0.6, None, 100.0, 2012-10-20 15:00:00, None, None
0.0, 1.7, None, 10.0, None, 0.0, 100.46, 1.0, None, 95.0, 2012-10-20 16:00:00, None, None
0.0, 2.8, None, 10.0, None, 0.0, 100.5, 1.9, None, 94.0, 2012-10-20 17:00:00, None, None
0.0, 3.4, None, 10.0, 0.13, 3.6, 100.53, 1.2, None, 85.0, 2012-10-20 18:00:00, None, None
292.5, 4.0, None, 10.0, None, 3.6, 100.56, 0.9, None, 80.0, 2012-10-20 19:00:00, None, None
202.5, 4.7, None, 10.0, None, 11.2, 100.57, 0.4, None, 74.0, 2012-10-20 20:00:00, None, None
202.5, 3.8, None, 10.0, 0.09, 13.0, 100.64, 0.2, None, 77.0, 2012-10-20 21:00:00, None, None
202.5, 3.1, None, 10.0, None, 7.6, 100.68, 0.1, None, 81.0, 2012-10-20 22:00:00, None, None
202.5, 3.2, None, 10.0, None, 11.2, 100.75, -0.3, None, 78.0, 2012-10-20 23:00:00, None, None
0.0, 3.0, None, 10.0, 0.15, 0.0, 100.82, -0.5, None, 78.0, 2012-10-21 00:00:00, None, None
0.0, 2.0, None, 10.0, None, 0.0, 100.88, 0.9, None, 92.0, 2012-10-21 01:00:00, None, None
None, None, None, None, None, None, None, None, 4.9, None, 2012-10-21 06:00:00, -2.3, None
0.0, -0.8, None, 2.0, None, 0.0, 101.32, -1.6, None, 94.0, 2012-10-21 13:00:00, None, None
0.0, -1.0, None, 10.0, None, 0.0, 101.35, -1.6, None, 96.0, 2012-10-21 14:00:00, None, None
0.0, -1.2, None, 10.0, 0.05, 0.0, 101.4, -1.9, None, 95.0, 2012-10-21 15:00:00, None, None
0.0, -0.5, None, 10.0, None, 0.0, 101.42, -0.8, None, 98.0, 2012-10-21 16:00:00, None, None
0.0, 0.0, None, 10.0, None, 0.0, 101.44, -0.5, None, 96.0, 2012-10-21 17:00:00, None, None
0.0, 1.0, None, 10.0, 0.04, 0.0, 101.43, -1.4, None, 84.0, 2012-10-21 18:00:00, None, None
157.5, 1.4, None, 10.0, None, 3.6, 101.44, -1.3, None, 82.0, 2012-10-21 19:00:00, None, None
180.0, 1.5, None, 2.0, None, 9.4, 101.45, -0.9, None, 84.0, 2012-10-21 20:00:00, None, None
202.5, 1.2, None, 8.0, 0.03, 3.6, 101.47, -0.2, None, 90.0, 2012-10-21 21:00:00, None, None
180.0, 2.0, None, 10.0, None, 3.6, 101.46, -0.6, None, 83.0, 2012-10-21 22:00:00, None, None
90.0, 1.8, None, 10.0, None, 3.6, 101.47, -0.1, None, 87.0, 2012-10-21 23:00:00, None, None
0.0, 1.6, None, 10.0, 0.0, 0.0, 101.46, -0.5, None, 86.0, 2012-10-22 00:00:00, None, None
0.0, 0.0, None, 10.0, None, 0.0, 101.47, -0.7, None, 95.0, 2012-10-22 01:00:00, None, None
0.0, -1.5, None, 10.0, None, 14.8, 101.63, -2.7, None, 92.0, 2012-10-22 13:00:00, None, None
337.5, -1.8, None, 10.0, None, 11.2, 101.63, -4.5, None, 82.0, 2012-10-22 14:00:00, None, None
0.0, -2.0, None, 10.0, 0.0, 14.8, 101.63, -5.6, None, 76.0, 2012-10-22 15:00:00, None, None
0.0, -2.0, None, 10.0, None, 7.6, 101.63, -5.0, None, 80.0, 2012-10-22 16:00:00, None, None
22.5, 0.3, None, 10.0, None, 9.4, 101.61, -4.4, None, 71.0, 2012-10-22 17:00:00, None, None
247.5, 1.8, None, 10.0, -0.08, 3.6, 101.51, -3.2, None, 69.0, 2012-10-22 18:00:00, None, None
22.5, 2.9, None, 10.0, None, 18.4, 101.43, -3.1, None, 65.0, 2012-10-22 19:00:00, None, None
67.5, 3.9, None, 10.0, None, 16.6, 101.31, -3.9, None, 57.0, 2012-10-22 20:00:00, None, None
22.5, 4.5, None, 10.0, -0.25, 13.0, 101.22, -3.1, None, 58.0, 2012-10-22 21:00:00, None, None
22.5, 4.5, 33.5, 10.0, None, 22.3, 101.17, -5.7, None, 47.0, 2012-10-22 22:00:00, None, None
22.5, 4.4, None, 10.0, None, 14.8, 101.12, -5.8, None, 47.0, 2012-10-22 23:00:00, None, None
0.0, 3.1, None, 10.0, -0.11, 18.4, 101.11, -5.3, None, 54.0, 2012-10-23 00:00:00, None, None
22.5, 1.7, None, 10.0, None, 14.8, 101.09, -5.2, None, 60.0, 2012-10-23 01:00:00, None, None
112.5, None, 46.3, None, None, None, None, None, 4.7, None, 2012-10-23 06:00:00, -2.3, 0.0
22.5, -1.0, 46.4, 6.0, None, 27.7, 101.06, -8.2, None, None, 2012-10-23 13:00:00, None, None
22.5, -1.0, 37.1, 4.0, None, 22.3, 101.11, -8.5, None, None, 2012-10-23 14:00:00, None, None
22.5, -1.0, 46.4, 6.0, 0.1, 27.7, 101.16, -7.5, None, None, 2012-10-23 15:00:00, None, None
22.5, -0.9, 46.4, 6.0, None, 22.3, 101.2, -7.0, None, 63.0, 2012-10-23 16:00:00, None, None
22.5, -0.6, 31.7, 4.0, None, 14.8, 101.23, -5.3, None, 70.0, 2012-10-23 17:00:00, None, None
0.0, -0.3, None, 4.0, 0.1, 14.8, 101.27, -6.4, None, 63.0, 2012-10-23 18:00:00, None, None
22.5, -0.4, 33.5, 4.0, None, 22.3, 101.29, -6.9, None, 61.0, 2012-10-23 19:00:00, None, None
22.5, 1.0, 42.5, 4.0, None, 25.9, 101.31, -5.9, None, 60.0, 2012-10-23 20:00:00, None, None
22.5, 1.2, 33.5, 2.0, 0.05, 22.3, 101.31, -6.2, None, 58.0, 2012-10-23 21:00:00, None, None
22.5, 1.3, None, 6.0, None, 18.4, 101.36, -7.1, None, 54.0, 2012-10-23 22:00:00, None, None
22.5, 1.2, 33.5, 6.0, None, 22.3, 101.42, -9.1, None, 46.0, 2012-10-23 23:00:00, None, None
22.5, 1.0, None, 6.0, 0.17, 18.4, 101.5, -8.7, None, 48.0, 2012-10-24 00:00:00, None, None
0.0, 0.7, None, 6.0, None, 13.0, 101.55, -7.0, None, 56.0, 2012-10-24 01:00:00, None, None
157.5, None, 51.86, None, None, None, None, None, 1.4, None, 2012-10-24 06:00:00, -1.2, 0.0
0.0, -0.9, None, 2.0, None, 0.0, 102.0, -6.6, None, 65.0, 2012-10-24 13:00:00, None, None
337.5, -1.4, None, 10.0, None, 3.6, 102.03, -6.4, None, 69.0, 2012-10-24 14:00:00, None, None
0.0, -1.4, None, 10.0, 0.06, 11.2, 102.08, -4.8, None, 78.0, 2012-10-24 15:00:00, None, None
0.0, -0.9, None, 10.0, None, 11.2, 102.13, -4.2, None, 78.0, 2012-10-24 16:00:00, None, None
0.0, -0.6, None, 10.0, None, 11.2, 102.15, -3.5, None, 81.0, 2012-10-24 17:00:00, None, None
0.0, 0.8, None, 10.0, 0.08, 14.8, 102.16, -4.3, None, 69.0, 2012-10-24 18:00:00, None, None
0.0, 1.7, None, 10.0, None, 14.8, 102.15, -5.2, None, 60.0, 2012-10-24 19:00:00, None, None
22.5, 2.7, None, 10.0, None, 13.0, 102.14, -3.6, None, 63.0, 2012-10-24 20:00:00, None, None
22.5, 4.2, None, 10.0, -0.03, 18.4, 102.1, -5.1, None, 51.0, 2012-10-24 21:00:00, None, None
22.5, 3.3, None, 2.0, None, 14.8, 102.12, -4.7, None, 56.0, 2012-10-24 22:00:00, None, None
337.5, 3.2, None, 4.0, None, 11.2, 102.17, -5.2, None, 54.0, 2012-10-24 23:00:00, None, None
0.0, 2.6, None, 4.0, 0.12, 11.2, 102.24, -4.8, None, 58.0, 2012-10-25 00:00:00, None, None
45.0, 1.8, None, 4.0, None, 14.8, 102.28, -5.0, None, 61.0, 2012-10-25 01:00:00, None, None
247.5, None, 33.34, None, None, None, None, None, 4.4, None, 2012-10-25 06:00:00, -1.6, 0.0
0.0, -0.2, None, 4.0, None, 14.8, 102.82, -3.3, None, 80.0, 2012-10-25 13:00:00, None, None
0.0, -0.1, None, 4.0, None, 7.6, 102.87, -4.9, None, 70.0, 2012-10-25 14:00:00, None, None
0.0, -0.2, None, 4.0, 0.12, 7.6, 102.93, -5.0, None, 70.0, 2012-10-25 15:00:00, None, None
0.0, 0.1, None, 4.0, None, 7.6, 102.99, -4.9, None, 69.0, 2012-10-25 16:00:00, None, None
