station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
22.5, 5.5, None, None, -0.08, 0.0, 102.33, 5.36, None, 99.0, 2012-11-14 13:00:00, None, None
90.0, 5.6, None, None, -0.09, 0.0, 102.37, 5.46, None, 99.0, 2012-11-14 14:00:00, None, None
90.0, 5.7, None, None, -0.15, 0.0, 102.42, 5.56, None, 99.0, 2012-11-14 15:00:00, None, None
None, 5.8, None, None, -0.17, 3.6, 102.5, 5.66, None, 99.0, 2012-11-14 16:00:00, None, None
315.0, 6.0, None, None, -0.17, 0.0, 102.54, 5.71, None, 98.0, 2012-11-14 17:00:00, None, None
202.5, 6.1, None, None, -0.17, 0.0, 102.59, 5.81, None, 98.0, 2012-11-14 18:00:00, None, None
90.0, 6.5, None, None, -0.13, 0.0, 102.63, 6.21, None, 98.0, 2012-11-14 19:00:00, None, None
157.5, 7.0, None, None, -0.09, 0.0, 102.63, 6.56, None, 97.0, 2012-11-14 20:00:00, None, None
None, 7.7, None, None, -0.04, 3.6, 102.63, 7.26, None, 97.0, 2012-11-14 21:00:00, None, None
247.5, 9.0, None, None, -0.01, 7.6, 102.64, 7.79, None, 92.0, 2012-11-14 22:00:00, None, None
247.5, 8.8, None, None, -0.01, 9.4, 102.62, 7.13, None, 89.0, 2012-11-14 23:00:00, None, None
247.5, 8.4, None, None, -0.03, 7.6, 102.66, 7.18, None, 92.0, 2012-11-15 00:00:00, None, None
None, 7.8, None, None, -0.04, 3.6, 102.68, 6.9, None, 94.0, 2012-11-15 01:00:00, None, None
225.0, 7.1, None, None, -0.09, 0.0, 102.71, 6.66, None, 97.0, 2012-11-15 02:00:00, None, None
90.0, 7.1, None, None, -0.06, 5.4, 102.72, 6.66, None, 97.0, 2012-11-15 03:00:00, None, None
None, 6.8, None, None, -0.04, 3.6, 102.72, 6.36, None, 97.0, 2012-11-15 04:00:00, None, None
None, 6.7, None, None, -0.04, 3.6, 102.75, 6.11, None, 96.0, 2012-11-15 05:00:00, None, None
67.5, 6.4, None, None, 0.0, 7.6, 102.72, 5.96, 9.0, 97.0, 2012-11-15 06:00:00, 5.4, 3.6
67.5, 6.3, None, None, -0.03, 5.4, 102.69, 5.86, None, 97.0, 2012-11-15 07:00:00, None, None
None, 5.8, None, None, -0.06, 3.6, 102.69, 5.36, None, 97.0, 2012-11-15 08:00:00, None, None
90.0, 4.6, None, None, -0.1, 5.4, 102.62, 4.31, None, 98.0, 2012-11-15 09:00:00, None, None
112.5, 4.9, None, None, -0.11, 9.4, 102.58, 4.32, None, 96.0, 2012-11-15 10:00:00, None, None
90.0, 5.0, None, None, -0.16, 7.6, 102.53, 4.27, None, 95.0, 2012-11-15 11:00:00, None, None
67.5, 4.8, None, None, -0.16, 9.4, 102.46, 3.77, None, 93.0, 2012-11-15 12:00:00, None, None
90.0, 4.5, None, None, -0.14, 11.2, 102.44, 3.47, None, 93.0, 2012-11-15 13:00:00, None, None
90.0, 3.8, None, None, -0.15, 14.8, 102.38, 2.93, None, 94.0, 2012-11-15 14:00:00, None, None
112.5, 4.0, None, None, -0.12, 13.0, 102.34, 2.82, None, 92.0, 2012-11-15 15:00:00, None, None
90.0, 4.0, None, None, -0.16, 9.4, 102.28, 2.67, None, 91.0, 2012-11-15 16:00:00, None, None
67.5, 4.5, None, None, -0.14, 9.4, 102.24, 3.05, None, 90.0, 2012-11-15 17:00:00, None, None
112.5, 7.7, None, None, -0.19, 14.8, 102.09, 4.22, None, 79.0, 2012-11-15 19:00:00, None, None
112.5, 7.3, None, None, -0.32, 18.4, 101.92, 3.97, None, 79.0, 2012-11-15 20:00:00, None, None
112.5, 7.0, None, None, None, 16.6, 101.85, 3.94, None, 81.0, 2012-11-15 21:00:00, None, None
112.5, 6.8, None, None, -0.34, 16.6, 101.75, 3.76, None, 81.0, 2012-11-15 22:00:00, None, None
90.0, 6.1, None, None, -0.22, 7.6, 101.7, 3.94, None, 86.0, 2012-11-15 23:00:00, None, None
67.5, 5.7, None, None, -0.2, 7.6, 101.65, 3.88, None, 88.0, 2012-11-16 00:00:00, None, None
90.0, 5.2, None, None, -0.14, 13.0, 101.61, 3.54, None, 89.0, 2012-11-16 01:00:00, None, None
67.5, 4.7, None, None, -0.09, 9.4, 101.61, 3.67, None, 93.0, 2012-11-16 02:00:00, None, None
90.0, 3.8, None, None, -0.06, 13.0, 101.59, 3.22, None, 96.0, 2012-11-16 03:00:00, None, None
67.5, 3.3, None, None, -0.02, 9.4, 101.59, 3.01, None, 98.0, 2012-11-16 04:00:00, None, None
90.0, 2.2, None, None, -0.04, 13.0, 101.57, 2.0, None, 99.0, 2012-11-16 05:00:00, None, None
90.0, 2.9, None, None, -0.01, 11.2, 101.58, 2.62, 7.9, 98.0, 2012-11-16 06:00:00, 2.2, None
112.5, 2.8, None, None, -0.04, 13.0, 101.55, 2.37, None, 97.0, 2012-11-16 07:00:00, None, None
90.0, 2.7, None, None, -0.04, 14.8, 101.53, 2.27, None, 97.0, 2012-11-16 08:00:00, None, None
112.5, 2.1, None, None, -0.11, 16.6, 101.47, 1.67, None, 97.0, 2012-11-16 09:00:00, None, None
90.0, 1.8, None, None, -0.08, 11.2, 101.47, 1.52, None, 98.0, 2012-11-16 10:00:00, None, None
90.0, 1.0, None, None, -0.1, 13.0, 101.43, 0.86, None, 99.0, 2012-11-16 11:00:00, None, None
90.0, 0.8, None, None, -0.06, 13.0, 101.41, 0.8, None, 100.0, 2012-11-16 12:00:00, None, None
112.5, 0.4, None, None, -0.08, 14.8, 101.39, 0.4, None, 100.0, 2012-11-16 13:00:00, None, None
112.5, 0.1, None, None, -0.06, 18.4, 101.37, 0.1, None, 100.0, 2012-11-16 14:00:00, None, None
90.0, 0.2, None, None, -0.06, 14.8, 101.35, 0.2, None, 100.0, 2012-11-16 15:00:00, None, None
90.0, 0.1, None, None, -0.02, 16.6, 101.37, 0.1, None, 100.0, 2012-11-16 16:00:00, None, None
90.0, 0.1, None, None, 0.0, 18.4, 101.37, 0.1, None, 100.0, 2012-11-16 17:00:00, None, None
112.5, 1.5, None, None, -0.01, 18.4, 101.36, 1.5, None, 100.0, 2012-11-16 18:00:00, None, None
90.0, 3.8, None, None, -0.04, 11.2, 101.33, 2.73, None, 93.0, 2012-11-16 19:00:00, None, None
112.5, 4.6, None, None, -0.15, 16.6, 101.22, 2.85, None, 88.0, 2012-11-16 20:00:00, None, None
90.0, 5.8, None, None, -0.18, 11.2, 101.18, 2.77, None, 81.0, 2012-11-16 21:00:00, None, None
90.0, 5.7, None, None, -0.21, 11.2, 101.12, 3.22, None, 84.0, 2012-11-16 22:00:00, None, None
112.5, 5.9, None, None, -0.13, 11.2, 101.09, 3.38, None, 84.0, 2012-11-16 23:00:00, None, None
90.0, 4.9, None, None, -0.08, 9.4, 101.1, 3.54, None, 91.0, 2012-11-17 00:00:00, None, None
67.5, 3.9, None, None, -0.06, 7.6, 101.06, 3.17, None, 95.0, 2012-11-17 01:00:00, None, None
90.0, 4.9, None, None, -0.05, 14.8, 101.04, 3.71, None, 92.0, 2012-11-17 02:00:00, None, None
90.0, 4.5, None, None, -0.08, 13.0, 101.02, 3.62, None, 94.0, 2012-11-17 03:00:00, None, None
90.0, 4.6, None, None, -0.04, 13.0, 101.02, 3.97, None, 96.0, 2012-11-17 04:00:00, None, None
90.0, 4.7, None, None, -0.07, 13.0, 100.97, 4.12, None, 96.0, 2012-11-17 05:00:00, None, None
90.0, 4.7, None, None, -0.09, 11.2, 100.93, 4.12, 6.3, 96.0, 2012-11-17 06:00:00, -0.2, 1.3
112.5, 4.5, None, None, -0.18, 18.4, 100.84, 4.07, None, 97.0, 2012-11-17 07:00:00, None, None
112.5, 5.3, None, None, -0.17, 14.8, 100.8, 4.42, None, 94.0, 2012-11-17 08:00:00, None, None
90.0, 5.0, None, None, -0.21, 13.0, 100.72, 4.27, None, 95.0, 2012-11-17 09:00:00, None, None
90.0, 4.6, None, None, -0.18, 16.6, 100.66, 4.17, None, 97.0, 2012-11-17 10:00:00, None, None
90.0, 5.2, None, None, -0.25, 16.6, 100.55, 4.32, None, 94.0, 2012-11-17 11:00:00, None, None
112.5, 4.8, None, None, -0.27, 20.5, 100.45, 4.22, None, 96.0, 2012-11-17 12:00:00, None, None
112.5, 5.1, 31.7, None, -0.29, 18.4, 100.37, 4.37, None, 95.0, 2012-11-17 13:00:00, None, None
112.5, 5.0, None, None, -0.28, 22.3, 100.27, 4.42, None, 96.0, 2012-11-17 14:00:00, None, None
90.0, 5.1, None, None, -0.27, 20.5, 100.18, 4.37, None, 95.0, 2012-11-17 15:00:00, None, None
90.0, 5.1, None, None, -0.24, 16.6, 100.13, 4.37, None, 95.0, 2012-11-17 16:00:00, None, None
112.5, 5.4, None, None, -0.23, 20.5, 100.04, 4.67, None, 95.0, 2012-11-17 17:00:00, None, None
90.0, 5.9, None, None, -0.25, 20.5, 99.93, 4.86, None, 93.0, 2012-11-17 18:00:00, None, None
90.0, 6.6, None, None, -0.31, 18.4, 99.82, 5.4, None, 92.0, 2012-11-17 19:00:00, None, None
112.5, 7.1, None, None, -0.32, 18.4, 99.72, 5.74, None, 91.0, 2012-11-17 20:00:00, None, None
90.0, 7.7, None, None, -0.29, 7.6, 99.64, 6.01, None, 89.0, 2012-11-17 21:00:00, None, None
315.0, 8.5, 33.5, None, -0.06, 16.6, 99.76, 6.8, None, 89.0, 2012-11-17 22:00:00, None, None
292.5, 7.4, 40.7, None, -0.1, 22.3, 99.82, 5.81, None, 90.0, 2012-11-17 23:00:00, None, None
292.5, 6.2, 40.7, None, -0.32, 16.6, 99.96, 5.0, None, 92.0, 2012-11-18 00:00:00, None, None
292.5, 5.5, 37.1, None, -0.34, 20.5, 100.1, 4.31, None, 92.0, 2012-11-18 01:00:00, None, None
270.0, 5.2, None, None, -0.43, 13.0, 100.25, 4.0, None, 92.0, 2012-11-18 02:00:00, None, None
270.0, 4.9, None, None, -0.35, 11.2, 100.31, 3.53, None, 91.0, 2012-11-18 03:00:00, None, None
225.0, 4.3, None, None, -0.25, 9.4, 100.35, 3.32, None, 93.0, 2012-11-18 04:00:00, None, None
135.0, 3.7, None, None, -0.11, 0.0, 100.36, 3.41, None, 98.0, 2012-11-18 05:00:00, None, None
None, 3.4, None, None, -0.05, 3.6, 100.36, 3.11, 8.7, 98.0, 2012-11-18 06:00:00, 3.2, 16.3
90.0, 3.6, None, None, -0.02, 5.4, 100.37, 3.46, None, 99.0, 2012-11-18 07:00:00, None, None
225.0, 3.0, None, None, -0.08, 7.6, 100.44, 2.86, None, 99.0, 2012-11-18 08:00:00, None, None
90.0, 3.4, None, None, -0.12, 0.0, 100.48, 3.26, None, 99.0, 2012-11-18 09:00:00, None, None
157.5, 3.3, None, None, -0.1, 5.4, 100.47, 3.16, None, 99.0, 2012-11-18 10:00:00, None, None
45.0, 3.6, None, None, -0.08, 0.0, 100.52, 3.46, None, 99.0, 2012-11-18 11:00:00, None, None
90.0, 3.3, None, None, -0.07, 0.0, 100.55, 3.16, None, 99.0, 2012-11-18 12:00:00, None, None
247.5, 3.3, None, None, -0.16, 0.0, 100.63, 3.16, None, 99.0, 2012-11-18 13:00:00, None, None
None, 3.8, None, None, -0.11, 3.6, 100.63, 3.66, None, 99.0, 2012-11-18 14:00:00, None, None
None, 3.7, None, None, -0.11, 3.6, 100.66, 3.56, None, 99.0, 2012-11-18 15:00:00, None, None
112.5, 4.1, None, None, -0.03, 9.4, 100.66, 3.81, None, 98.0, 2012-11-18 16:00:00, None, None
112.5, 4.4, None, None, -0.05, 9.4, 100.68, 3.97, None, 97.0, 2012-11-18 17:00:00, None, None
112.5, 5.0, None, None, -0.01, 13.0, 100.67, 4.42, None, 96.0, 2012-11-18 18:00:00, None, None
112.5, 5.6, None, None, -0.02, 13.0, 100.64, 4.82, None, 95.0, 2012-11-18 19:00:00, None, None
0.0, 6.3, None, None, -0.07, 0.0, 100.61, 4.98, None, 91.0, 2012-11-18 20:00:00, None, None
247.5, 6.4, None, None, -0.05, 3.6, 100.62, 5.46, None, 94.0, 2012-11-18 21:00:00, None, None
112.5, 6.4, None, None, -0.02, 5.4, 100.62, 5.81, None, 96.0, 2012-11-18 22:00:00, None, None
112.5, 6.4, None, None, -0.06, 9.4, 100.55, 5.51, None, 94.0, 2012-11-18 23:00:00, None, None
112.5, 6.0, None, None, -0.17, 16.6, 100.45, 5.38, None, 96.0, 2012-11-19 00:00:00, None, None
90.0, 5.9, None, None, -0.29, 14.8, 100.33, 5.16, None, 95.0, 2012-11-19 01:00:00, None, None
112.5, 6.0, None, None, -0.37, 16.6, 100.18, 4.96, None, 93.0, 2012-11-19 02:00:00, None, None
135.0, 6.3, None, None, -0.36, 18.4, 100.09, 4.79, None, 90.0, 2012-11-19 03:00:00, None, None
112.5, 6.2, None, None, -0.3, 14.8, 100.03, 4.83, None, 91.0, 2012-11-19 04:00:00, None, None
112.5, 5.9, None, None, -0.13, 16.6, 100.05, 4.86, None, 93.0, 2012-11-19 05:00:00, None, None
67.5, 5.5, None, None, 0.0, 5.4, 100.09, 5.06, 6.7, 97.0, 2012-11-19 06:00:00, 3.0, 3.6
112.5, 5.4, None, None, -0.07, 14.8, 100.1, 4.96, None, 97.0, 2012-11-19 07:00:00, None, None
112.5, 5.5, None, None, -0.06, 13.0, 100.11, 4.92, None, 96.0, 2012-11-19 08:00:00, None, None
112.5, 5.4, None, None, -0.02, 16.6, 100.07, 4.96, None, 97.0, 2012-11-19 09:00:00, None, None
90.0, 5.6, None, None, -0.04, 11.2, 100.06, 5.16, None, 97.0, 2012-11-19 10:00:00, None, None
90.0, 5.6, None, None, -0.04, 9.4, 100.15, 5.16, None, 97.0, 2012-11-19 11:00:00, None, None
90.0, 5.4, None, None, 0.0, 11.2, 100.07, 5.11, None, 98.0, 2012-11-19 12:00:00, None, None
67.5, 5.7, None, None, -0.02, 9.4, 100.04, 5.26, None, 97.0, 2012-11-19 13:00:00, None, None
112.5, 5.7, None, None, -0.07, 13.0, 100.08, 5.26, None, 97.0, 2012-11-19 14:00:00, None, None
112.5, 5.7, None, None, -0.01, 20.5, 100.06, 5.26, None, 97.0, 2012-11-19 15:00:00, None, None
90.0, 5.9, None, None, 0.0, 14.8, 100.04, 5.16, None, 95.0, 2012-11-19 16:00:00, None, None
112.5, 5.6, None, None, -0.07, 16.6, 100.01, 5.02, None, 96.0, 2012-11-19 17:00:00, None, None
90.0, 5.7, None, None, -0.14, 14.8, 99.92, 5.26, None, 97.0, 2012-11-19 18:00:00, None, None
90.0, 5.6, None, None, -0.22, 14.8, 99.82, 5.16, None, 97.0, 2012-11-19 19:00:00, None, None
90.0, 5.6, None, None, -0.27, 11.2, 99.74, 5.16, None, 97.0, 2012-11-19 20:00:00, None, None
112.5, 5.7, None, None, -0.33, 14.8, 99.59, 4.81, None, 94.0, 2012-11-19 21:00:00, None, None
45.0, 5.4, None, None, -0.21, 7.6, 99.61, 4.67, None, 95.0, 2012-11-19 22:00:00, None, None
112.5, 5.6, None, None, -0.11, 20.5, 99.63, 4.71, None, 94.0, 2012-11-19 23:00:00, None, None
112.5, 5.2, None, None, -0.08, 22.3, 99.51, 4.01, None, 92.0, 2012-11-20 00:00:00, None, None
None, 4.7, None, None, -0.08, 14.8, 99.53, 4.12, None, 96.0, 2012-11-20 01:00:00, None, None
90.0, 5.0, None, None, -0.13, 7.6, 99.76, 4.12, None, 94.0, 2012-11-20 02:00:00, None, None
135.0, 4.7, None, None, -0.38, 11.2, 99.89, 4.27, None, 97.0, 2012-11-20 03:00:00, None, None
112.5, 4.8, None, None, -0.47, 11.2, 100.0, 4.51, None, 98.0, 2012-11-20 04:00:00, None, None
None, 4.9, None, None, -0.44, 3.6, 100.2, 4.61, None, 98.0, 2012-11-20 05:00:00, None, None
None, 5.1, None, None, -0.44, 3.6, 100.33, 4.66, 6.5, 97.0, 2012-11-20 06:00:00, 4.5, 50.1
None, 5.2, None, None, -0.43, 3.6, 100.43, 4.91, None, 98.0, 2012-11-20 07:00:00, None, None
90.0, 5.4, None, None, -0.34, 9.4, 100.54, 5.1, None, 98.0, 2012-11-20 08:00:00, None, None
None, 6.5, None, None, -0.31, 5.4, 100.64, 4.94, None, 90.0, 2012-11-20 09:00:00, None, None
90.0, 5.5, None, None, -0.25, 7.6, 100.68, 5.06, None, 97.0, 2012-11-20 10:00:00, None, None
112.5, 5.2, None, None, -0.11, 16.6, 100.65, 4.47, None, 95.0, 2012-11-20 11:00:00, None, None
90.0, 4.2, None, None, -0.03, 11.2, 100.61, 3.77, None, 97.0, 2012-11-20 12:00:00, None, None
90.0, 4.4, None, None, -0.06, 14.8, 100.62, 3.82, None, 96.0, 2012-11-20 13:00:00, None, None
90.0, 3.5, None, None, -0.07, 16.6, 100.58, 3.21, None, 98.0, 2012-11-20 14:00:00, None, None
90.0, 3.5, None, None, -0.01, 13.0, 100.62, 3.36, None, 99.0, 2012-11-20 15:00:00, None, None
90.0, 2.9, None, None, -0.09, 18.4, 100.53, 2.76, None, 99.0, 2012-11-20 16:00:00, None, None
112.5, 3.2, None, None, -0.14, 18.4, 100.44, 2.77, None, 97.0, 2012-11-20 17:00:00, None, None
112.5, 4.2, None, None, -0.35, 20.5, 100.27, 3.91, None, 98.0, 2012-11-20 18:00:00, None, None
112.5, 5.2, None, None, -0.32, 20.5, 100.21, 4.3, None, 94.0, 2012-11-20 19:00:00, None, None
112.5, 5.8, None, None, -0.31, 20.5, 100.13, 4.61, None, 92.0, 2012-11-20 20:00:00, None, None
112.5, 6.3, None, None, -0.2, 20.5, 100.07, 4.98, None, 91.0, 2012-11-20 21:00:00, None, None
90.0, 6.1, None, None, -0.2, 13.0, 100.01, 4.87, None, 92.0, 2012-11-20 22:00:00, None, None
67.5, 6.1, None, None, -0.07, 7.6, 100.06, 5.21, None, 94.0, 2012-11-20 23:00:00, None, None
67.5, 5.8, None, None, -0.11, 7.6, 100.18, 5.36, None, 97.0, 2012-11-21 00:00:00, None, None
None, 5.1, None, None, -0.21, 3.6, 100.22, 4.81, None, 98.0, 2012-11-21 01:00:00, None, None
None, 4.4, None, None, -0.15, 3.6, 100.21, 4.11, None, 98.0, 2012-11-21 02:00:00, None, None
None, 3.5, None, None, -0.06, 3.6, 100.24, 3.36, None, 99.0, 2012-11-21 03:00:00, None, None
None, 4.6, None, None, -0.02, 5.4, 100.24, 4.46, None, 99.0, 2012-11-21 04:00:00, None, None
135.0, 4.4, None, None, -0.12, 7.6, 100.33, 4.26, None, 99.0, 2012-11-21 05:00:00, None, None
270.0, 4.0, None, None, -0.18, 9.4, 100.42, 3.86, 6.7, 99.0, 2012-11-21 06:00:00, 2.6, 11.5
90.0, 4.4, None, None, -0.17, 9.4, 100.41, 4.26, None, 99.0, 2012-11-21 07:00:00, None, None
112.5, 4.3, None, None, -0.03, 11.2, 100.36, 4.16, None, 99.0, 2012-11-21 08:00:00, None, None
112.5, 4.3, None, None, -0.12, 13.0, 100.3, 4.01, None, 98.0, 2012-11-21 09:00:00, None, None
90.0, 3.8, None, None, -0.24, 13.0, 100.17, 3.51, None, 98.0, 2012-11-21 10:00:00, None, None
90.0, 3.7, None, None, -0.28, 14.8, 100.08, 3.56, None, 99.0, 2012-11-21 11:00:00, None, None
90.0, 4.1, None, None, -0.26, 14.8, 100.04, 3.96, None, 99.0, 2012-11-21 12:00:00, None, None
90.0, 4.1, None, None, -0.14, 13.0, 100.03, 3.81, None, 98.0, 2012-11-21 13:00:00, None, None
67.5, 4.3, None, None, -0.01, 9.4, 100.07, 3.87, None, 97.0, 2012-11-21 14:00:00, None, None
270.0, 5.5, 40.7, None, -0.32, 24.1, 100.39, 4.15, None, 91.0, 2012-11-21 17:00:00, None, None
292.5, 5.5, 40.7, None, -0.42, 16.6, 100.6, 4.31, None, 92.0, 2012-11-21 18:00:00, None, None
292.5, 5.6, 44.6, None, -0.52, 27.7, 100.75, 4.56, None, 93.0, 2012-11-21 19:00:00, None, None
270.0, 6.3, 37.1, None, -0.47, 25.9, 100.86, 4.16, None, 86.0, 2012-11-21 20:00:00, None, None
292.5, 6.6, 33.5, None, -0.36, 14.8, 100.96, 4.44, None, 86.0, 2012-11-21 21:00:00, None, None
270.0, 6.6, None, None, -0.31, 24.1, 101.06, 4.27, None, 85.0, 2012-11-21 22:00:00, None, None
292.5, 6.1, None, None, -0.34, 13.0, 101.2, 4.7, None, 91.0, 2012-11-21 23:00:00, None, None
292.5, 3.8, 38.9, None, -0.47, 22.3, 101.43, 2.62, None, 92.0, 2012-11-22 00:00:00, None, None
202.5, 3.7, None, None, -0.52, 14.8, 101.58, 2.65, None, 93.0, 2012-11-22 01:00:00, None, None
225.0, 4.0, None, None, -0.53, 14.8, 101.73, 2.97, None, 93.0, 2012-11-22 02:00:00, None, None
247.5, 4.1, None, None, -0.44, 18.4, 101.87, 3.22, None, 94.0, 2012-11-22 03:00:00, None, None
180.0, 4.3, None, None, -0.42, 16.6, 102.0, 3.38, None, 94.0, 2012-11-22 04:00:00, None, None
225.0, 4.4, None, None, -0.42, 7.6, 102.15, 3.37, None, 93.0, 2012-11-22 05:00:00, None, None
202.5, 4.7, None, None, -0.4, 7.6, 102.27, 3.67, 6.8, 93.0, 2012-11-22 06:00:00, 3.3, 12.1
None, 4.8, None, None, -0.39, 11.2, 102.39, 3.6, None, 92.0, 2012-11-22 07:00:00, None, None
225.0, 5.1, None, None, -0.35, 9.4, 102.5, 3.6, None, 90.0, 2012-11-22 08:00:00, None, None
202.5, 4.8, None, None, -0.34, 11.2, 102.61, 3.61, None, 92.0, 2012-11-22 09:00:00, None, None
90.0, 4.7, None, None, -0.27, 5.4, 102.66, 3.67, None, 93.0, 2012-11-22 10:00:00, None, None
112.5, 3.9, None, None, -0.24, 0.0, 102.74, 3.4, None, 97.0, 2012-11-22 11:00:00, None, None
112.5, 3.7, None, None, -0.16, 5.4, 102.77, 3.12, None, 96.0, 2012-11-22 12:00:00, None, None
157.5, 3.5, None, None, -0.18, 0.0, 102.84, 2.92, None, 96.0, 2012-11-22 13:00:00, None, None
67.5, 3.7, None, None, -0.13, 9.4, 102.87, 2.98, None, 95.0, 2012-11-22 14:00:00, None, None
112.5, 2.8, None, None, -0.14, 5.4, 102.91, 2.52, None, 98.0, 2012-11-22 15:00:00, None, None
90.0, 2.9, None, None, -0.12, 7.6, 102.96, 2.76, None, 99.0, 2012-11-22 16:00:00, None, None
90.0, 3.5, None, None, -0.11, 7.6, 102.98, 3.36, None, 99.0, 2012-11-22 17:00:00, None, None
90.0, 3.9, None, None, -0.08, 11.2, 102.99, 3.47, None, 97.0, 2012-11-22 18:00:00, None, None
None, 5.8, None, None, None, 5.4, 102.8, 4.07, None, 89.0, 2012-11-23 00:00:00, None, None
112.5, 5.3, None, None, None, 5.4, 102.75, 4.42, None, 94.0, 2012-11-23 01:00:00, None, None
90.0, 5.2, None, None, None, 9.4, 102.73, 4.62, None, 96.0, 2012-11-23 02:00:00, None, None
67.5, 5.3, None, None, -0.16, 9.4, 102.64, 4.4, None, 94.0, 2012-11-23 03:00:00, None, None
112.5, 5.2, None, None, -0.13, 13.0, 102.62, 4.16, None, 93.0, 2012-11-23 04:00:00, None, None
112.5, 4.9, None, None, -0.21, 18.4, 102.52, 4.17, None, 95.0, 2012-11-23 05:00:00, None, None
112.5, 4.9, None, None, -0.17, 18.4, 102.47, 3.71, None, 92.0, 2012-11-23 06:00:00, None, 0.5
112.5, 4.9, None, None, None, 14.8, None, 3.71, None, 92.0, 2012-11-23 07:00:00, None, None
90.0, 4.5, None, None, None, 9.4, None, 3.77, None, 95.0, 2012-11-23 08:00:00, None, None
112.5, 4.4, None, None, None, 16.6, None, 3.82, None, 96.0, 2012-11-23 09:00:00, None, None
112.5, 4.6, None, None, None, 13.0, None, 3.57, None, 93.0, 2012-11-23 10:00:00, None, None
112.5, 4.4, None, None, None, 14.8, None, 3.52, None, 94.0, 2012-11-23 11:00:00, None, None
112.5, 4.4, None, None, None, 11.2, 102.08, 3.67, None, 95.0, 2012-11-23 12:00:00, None, None
135.0, 4.2, None, None, None, 18.4, 101.93, 3.62, None, 96.0, 2012-11-23 13:00:00, None, None
90.0, 4.2, None, None, None, 9.4, 101.92, 3.47, None, 95.0, 2012-11-23 14:00:00, None, None
67.5, 4.0, None, None, -0.11, 5.4, 101.97, 3.71, None, 98.0, 2012-11-23 15:00:00, None, None
135.0, 4.2, None, None, -0.03, 9.4, 101.96, 3.77, None, 97.0, 2012-11-23 16:00:00, None, None
None, 4.1, None, None, -0.01, 3.6, 101.93, 3.67, None, 97.0, 2012-11-23 17:00:00, None, None
112.5, 4.4, None, None, -0.02, 11.2, 101.95, 3.82, None, 96.0, 2012-11-23 18:00:00, None, None
67.5, 4.5, None, None, -0.08, 11.2, 101.88, 4.07, None, 97.0, 2012-11-23 19:00:00, None, None
67.5, 5.2, None, None, -0.16, 7.6, 101.77, 4.62, None, 96.0, 2012-11-23 20:00:00, None, None
None, 5.5, None, None, -0.22, 3.6, 101.73, 4.77, None, 95.0, 2012-11-23 21:00:00, None, None
270.0, 5.9, None, None, -0.15, 9.4, 101.73, 5.16, None, 95.0, 2012-11-23 22:00:00, None, None
292.5, 5.8, None, None, -0.04, 7.6, 101.73, 5.36, None, 97.0, 2012-11-23 23:00:00, None, None
202.5, 5.8, None, None, -0.01, 5.4, 101.74, 5.51, None, 98.0, 2012-11-24 00:00:00, None, None
247.5, 5.9, None, None, -0.02, 5.4, 101.71, 5.46, None, 97.0, 2012-11-24 01:00:00, None, None
292.5, 5.9, None, None, -0.02, 9.4, 101.71, 5.61, None, 98.0, 2012-11-24 02:00:00, None, None
270.0, 6.0, None, None, -0.05, 3.6, 101.69, 5.71, None, 98.0, 2012-11-24 03:00:00, None, None
None, 5.8, None, None, -0.01, 3.6, 101.72, 5.51, None, 98.0, 2012-11-24 04:00:00, None, None
247.5, 6.2, None, None, -0.05, 9.4, 101.76, 5.91, None, 98.0, 2012-11-24 05:00:00, None, None
22.5, 6.0, None, None, -0.12, 0.0, 101.81, 5.71, 6.2, 98.0, 2012-11-24 06:00:00, 4.0, 16.1
247.5, 6.2, None, None, -0.11, 0.0, 101.83, 5.91, None, 98.0, 2012-11-24 07:00:00, None, None
225.0, 7.4, None, None, -0.1, 14.8, 101.86, 6.66, None, 95.0, 2012-11-24 08:00:00, None, None
270.0, 7.6, None, None, -0.11, 16.6, 101.92, 6.7, None, 94.0, 2012-11-24 09:00:00, None, None
292.5, 7.5, None, None, -0.18, 14.8, 102.01, 6.59, None, 94.0, 2012-11-24 10:00:00, None, None
270.0, 7.5, None, None, -0.24, 14.8, 102.1, 6.29, None, 92.0, 2012-11-24 11:00:00, None, None
225.0, 7.3, None, None, -0.21, 11.2, 102.13, 6.25, None, 93.0, 2012-11-24 12:00:00, None, None
225.0, 6.6, None, None, -0.16, 9.4, 102.17, 5.08, None, 90.0, 2012-11-24 13:00:00, None, None
202.5, 6.5, None, None, -0.12, 13.0, 102.22, 5.27, None, 92.0, 2012-11-24 14:00:00, None, None
180.0, 6.5, None, None, -0.12, 9.4, 102.25, 4.92, None, 90.0, 2012-11-24 15:00:00, None, None
225.0, 6.5, None, None, -0.17, 9.4, 102.34, 4.83, None, 89.0, 2012-11-24 16:00:00, None, None
202.5, 6.3, None, None, -0.16, 9.4, 102.38, 4.5, None, 88.0, 2012-11-24 17:00:00, None, None
225.0, 7.2, None, None, -0.16, 7.6, 102.41, 5.21, None, 87.0, 2012-11-24 18:00:00, None, None
247.5, 7.7, None, None, -0.06, 9.4, 102.4, 5.42, None, 85.0, 2012-11-24 19:00:00, None, None
