WDIR_VECT,time,TEMP_MEAN,week_of_year
6.1,2021-02-28 22:00:00, None,9
6.5,2021-02-28 23:00:00, None,9
1.1,2021-03-01 00:00:00, None,9
4.0,2021-03-01 01:00:00, None,9
0.3,2021-03-01 02:00:00, None,9
3.8,2021-03-01 03:00:00, None,9
4.7,2021-03-01 04:00:00, None,9
6.0,2021-03-01 05:00:00, None,9
5.7,2021-03-01 06:00:00, None,9
3.2,2021-03-01 07:00:00, None,9
3.9,2021-03-01 08:00:00, None,9
4.4,2021-03-01 09:00:00, None,9
4.5,2021-03-01 10:00:00, None,9
15.0,2021-03-01 11:00:00, None,9
18.7,2021-03-01 12:00:00, None,9
15.3,2021-03-01 13:00:00, None,9
9.2,2021-03-01 14:00:00, None,9
2.5,2021-03-01 15:00:00, None,9
171.2,2021-03-01 16:00:00, None,9
166.3,2021-03-01 17:00:00, None,9
174.5,2021-03-01 18:00:00, None,9
150.3,2021-03-01 19:00:00, None,9
162.1,2021-03-01 20:00:00, None,9
164.4,2021-03-01 21:00:00, None,9
176.3,2021-03-01 22:00:00, None,9
178.4,2021-03-01 23:00:00, None,9
217.4,2021-03-02 00:00:00, None,9
247.0,2021-03-02 01:00:00, None,9
258.1,2021-03-02 02:00:00, None,9
255.7,2021-03-02 03:00:00, None,9
237.8,2021-03-02 04:00:00, None,9
197.6,2021-03-02 05:00:00, None,9
27.3,2021-03-02 06:00:00, None,9
3.5,2021-03-02 07:00:00, None,9
19.1,2021-03-02 08:00:00, None,9
355.3,2021-03-02 09:00:00, None,9
16.8,2021-03-02 10:00:00, None,9
54.4,2021-03-02 11:00:00, None,9
137.8,2021-03-02 12:00:00, None,9
151.6,2021-03-02 13:00:00, None,9
174.5,2021-03-02 14:00:00, None,9
176.9,2021-03-02 15:00:00, None,9
159.4,2021-03-02 16:00:00, None,9
130.7,2021-03-02 17:00:00, None,9
162.2,2021-03-02 18:00:00, None,9
160.6,2021-03-02 19:00:00, None,9
6.4,2021-03-02 20:00:00, None,9
3.7,2021-03-02 21:00:00, None,9
5.6,2021-03-02 22:00:00, None,9
4.7,2021-03-02 23:00:00, None,9
9.2,2021-03-03 00:00:00, None,9
5.2,2021-03-03 01:00:00, None,9
8.0,2021-03-03 02:00:00, None,9
6.3,2021-03-03 03:00:00, None,9
10.0,2021-03-03 04:00:00, None,9
6.7,2021-03-03 05:00:00, None,9
39.2,2021-03-03 06:00:00, None,9
357.6,2021-03-03 07:00:00, None,9
56.1,2021-03-03 08:00:00, None,9
6.3,2021-03-03 09:00:00, None,9
17.0,2021-03-03 10:00:00, None,9
96.2,2021-03-03 11:00:00, None,9
25.7,2021-03-03 12:00:00, None,9
29.8,2021-03-03 13:00:00, None,9
10.4,2021-03-03 14:00:00, None,9
33.0,2021-03-03 15:00:00, None,9
23.1,2021-03-03 16:00:00, None,9
261.4,2021-03-03 17:00:00, None,9
277.9,2021-03-03 18:00:00, None,9
287.5,2021-03-03 19:00:00, None,9
4.1,2021-03-03 20:00:00, None,9
12.1,2021-03-03 21:00:00, None,9
9.8,2021-03-03 22:00:00, None,9
9.0,2021-03-03 23:00:00, None,9
10.4,2021-03-04 00:00:00, None,9
1.4,2021-03-04 01:00:00, None,9
8.9,2021-03-04 02:00:00, None,9
357.3,2021-03-04 03:00:00, None,9
347.4,2021-03-04 04:00:00, None,9
13.6,2021-03-04 05:00:00, None,9
56.7,2021-03-04 06:00:00, None,9
16.8,2021-03-04 07:00:00, None,9
240.1,2021-03-04 08:00:00, None,9
159.1,2021-03-04 09:00:00, None,9
63.1,2021-03-04 10:00:00, None,9
39.7,2021-03-04 11:00:00, None,9
60.5,2021-03-04 12:00:00, None,9
97.0,2021-03-04 13:00:00, None,9
129.0,2021-03-04 14:00:00, None,9
146.8,2021-03-04 15:00:00, None,9
133.8,2021-03-04 16:00:00, None,9
134.4,2021-03-04 17:00:00, None,9
0.7,2021-03-04 18:00:00, None,9
12.7,2021-03-04 19:00:00, None,9
8.4,2021-03-04 20:00:00, None,9
79.5,2021-03-04 21:00:00, None,9
78.3,2021-03-04 22:00:00, None,9
48.3,2021-03-04 23:00:00, None,9
