WDIR_VECT,time,week_of_year
137.7,2021-03-01 12:00:00,9
137.6,2021-03-01 13:00:00,9
141.8,2021-03-01 14:00:00,9
151.1,2021-03-01 15:00:00,9
127.8,2021-03-01 16:00:00,9
120.1,2021-03-01 17:00:00,9
243.9,2021-03-01 18:00:00,9
241.1,2021-03-01 19:00:00,9
304.4,2021-03-01 20:00:00,9
329.1,2021-03-01 21:00:00,9
314.2,2021-03-01 22:00:00,9
308.7,2021-03-01 23:00:00,9
185.9,2021-03-02 00:00:00,9
186.4,2021-03-02 01:00:00,9
230.2,2021-03-02 02:00:00,9
205.5,2021-03-02 03:00:00,9
209.8,2021-03-02 04:00:00,9
217.3,2021-03-02 05:00:00,9
193.1,2021-03-02 06:00:00,9
194.1,2021-03-02 07:00:00,9
210.5,2021-03-02 08:00:00,9
202.8,2021-03-02 09:00:00,9
169.0,2021-03-02 10:00:00,9
156.5,2021-03-02 11:00:00,9
135.5,2021-03-02 12:00:00,9
136.8,2021-03-02 13:00:00,9
130.4,2021-03-02 14:00:00,9
138.0,2021-03-02 15:00:00,9
135.2,2021-03-02 16:00:00,9
128.4,2021-03-02 17:00:00,9
122.2,2021-03-02 18:00:00,9
135.9,2021-03-02 19:00:00,9
162.4,2021-03-02 20:00:00,9
170.2,2021-03-02 21:00:00,9
181.5,2021-03-02 22:00:00,9
205.1,2021-03-02 23:00:00,9
163.3,2021-03-03 00:00:00,9
163.0,2021-03-03 01:00:00,9
146.2,2021-03-03 02:00:00,9
150.1,2021-03-03 03:00:00,9
140.0,2021-03-03 04:00:00,9
139.2,2021-03-03 05:00:00,9
148.9,2021-03-03 06:00:00,9
158.9,2021-03-03 07:00:00,9
146.2,2021-03-03 08:00:00,9
150.4,2021-03-03 09:00:00,9
151.6,2021-03-03 10:00:00,9
142.6,2021-03-03 11:00:00,9
141.0,2021-03-03 12:00:00,9
139.7,2021-03-03 13:00:00,9
142.1,2021-03-03 14:00:00,9
142.7,2021-03-03 15:00:00,9
152.5,2021-03-03 16:00:00,9
161.2,2021-03-03 17:00:00,9
176.3,2021-03-03 18:00:00,9
175.1,2021-03-03 19:00:00,9
166.4,2021-03-03 20:00:00,9
183.3,2021-03-03 21:00:00,9
166.7,2021-03-03 22:00:00,9
158.9,2021-03-03 23:00:00,9
178.3,2021-03-04 00:00:00,9
172.3,2021-03-04 01:00:00,9
155.6,2021-03-04 02:00:00,9
143.4,2021-03-04 03:00:00,9
165.0,2021-03-04 04:00:00,9
184.7,2021-03-04 05:00:00,9
185.1,2021-03-04 06:00:00,9
171.2,2021-03-04 07:00:00,9
171.1,2021-03-04 08:00:00,9
169.3,2021-03-04 09:00:00,9
143.9,2021-03-04 10:00:00,9
138.9,2021-03-04 11:00:00,9
126.5,2021-03-04 12:00:00,9
130.8,2021-03-04 13:00:00,9
131.1,2021-03-04 14:00:00,9
134.3,2021-03-04 15:00:00,9
135.7,2021-03-04 16:00:00,9
140.2,2021-03-04 17:00:00,9
151.0,2021-03-04 18:00:00,9
138.6,2021-03-04 19:00:00,9
131.5,2021-03-04 20:00:00,9
133.4,2021-03-04 21:00:00,9
142.4,2021-03-04 22:00:00,9
145.8,2021-03-04 23:00:00,9
