station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
333.6, 1.8, 3.023, 2019-02-21 04:00:00, 1.79
342.9, 1.4, 3.577, 2019-02-21 05:00:00, 1.388
340.1, 1.2, 3.807, 2019-02-21 06:00:00, 1.22
344.7, 0.7, 3.746, 2019-02-21 07:00:00, 0.656
343.4, 0.7, 3.866, 2019-02-21 08:00:00, 0.741998
335.6, 1.5, 3.215, 2019-02-21 09:00:00, 1.52
347.7, 4.2, 0.952, 2019-02-21 10:00:00, 4.202
79.4, 4.9, 0.876999, 2019-02-21 11:00:00, 4.889
73.8, 4.9, 1.328, 2019-02-21 12:00:00, 4.9
87.6, 5.8, 0.679, 2019-02-21 13:00:00, 5.834
153.8, 6.2, 0.941999, 2019-02-21 14:00:00, 6.184
157.5, 5.9, 2.32, 2019-02-21 15:00:00, 5.933
162.2, 6.0, 2.265, 2019-02-21 16:00:00, 6.002
189.7, 5.8, 0.811999, 2019-02-21 17:00:00, 5.761
335.1, 4.2, 1.098, 2019-02-21 18:00:00, 4.195
343.0, 3.2, 2.427, 2019-02-21 19:00:00, 3.183
342.3, 2.9, 2.418, 2019-02-21 20:00:00, 2.892
340.5, 2.8, 2.41, 2019-02-21 21:00:00, 2.797
333.9, 2.8, 1.736, 2019-02-21 22:00:00, 2.809
335.6, 2.4, 2.308, 2019-02-21 23:00:00, 2.398
321.7, 2.1, 2.305, 2019-02-22 00:00:00, 2.059
333.6, 2.5, 3.153, 2019-02-22 01:00:00, 2.517
330.2, 2.7, 2.847, 2019-02-22 02:00:00, 2.654
329.7, 2.7, 2.589, 2019-02-22 03:00:00, 2.7
332.7, 1.3, 2.318, 2019-02-22 04:00:00, 1.302
349.8, 0.8, 0.839999, 2019-02-22 05:00:00, 0.806999
336.1, 0.8, 0.518, 2019-02-22 06:00:00, 0.806999
339.4, 1.0, 0.825999, 2019-02-22 07:00:00, 1.016
333.6, 1.8, 1.129, 2019-02-22 08:00:00, 1.757
330.7, 1.7, 1.636, 2019-02-22 09:00:00, 1.677
298.5, 1.2, 1.089, 2019-02-22 10:00:00, 1.185
307.7, 1.1, 0.834999, 2019-02-22 11:00:00, 1.109
330.8, 1.2, 0.651, 2019-02-22 12:00:00, 1.155
22.8, 0.8, 0.287, 2019-02-22 13:00:00, 0.751999
67.0, 2.1, 0.345999, 2019-02-22 14:00:00, 2.062
185.6, 2.7, 0.662998, 2019-02-22 15:00:00, 2.733
334.5, 2.8, 1.069, 2019-02-22 16:00:00, 2.81
331.2, 2.9, 0.363, 2019-02-22 17:00:00, 2.926
343.4, 2.1, 1.21, 2019-02-22 18:00:00, 2.129
332.0, 1.8, 1.139, 2019-02-22 19:00:00, 1.79
327.3, 1.6, 0.735, 2019-02-22 20:00:00, 1.568
340.5, 1.1, 0.68, 2019-02-22 21:00:00, 1.14
331.2, 1.1, 0.925, 2019-02-22 22:00:00, 1.083
339.9, 1.4, 1.666, 2019-02-22 23:00:00, 1.42
337.0, 1.9, 0.62, 2019-02-23 00:00:00, 1.866
336.7, 2.0, 0.658999, 2019-02-23 01:00:00, 2.039
328.5, 2.0, 1.29, 2019-02-23 02:00:00, 1.999
328.4, 2.3, 0.819, 2019-02-23 03:00:00, 2.278
337.9, 2.2, 1.4, 2019-02-23 04:00:00, 2.233
334.0, 2.2, 0.577, 2019-02-23 05:00:00, 2.172
342.4, 2.0, 0.363999, 2019-02-23 06:00:00, 2.05
338.8, 1.9, 0.409999, 2019-02-23 07:00:00, 1.943
342.7, 2.2, 1.498, 2019-02-23 08:00:00, 2.166
348.9, 2.7, 0.698, 2019-02-23 09:00:00, 2.674
319.2, 3.1, 0.523, 2019-02-23 10:00:00, 3.116
67.5, 2.6, 1.178, 2019-02-23 11:00:00, 2.643
22.8, 1.1, 0.142, 2019-02-23 12:00:00, 1.096
337.3, 1.1, 0.130998, 2019-02-23 13:00:00, 1.117
337.3, 1.8, 0.667999, 2019-02-23 14:00:00, 1.757
339.8, 2.3, 0.513998, 2019-02-23 15:00:00, 2.315
346.4, 3.4, 0.037, 2019-02-23 16:00:00, 3.437
347.8, 3.4, 0.361999, 2019-02-23 17:00:00, 3.376
320.9, 2.7, 0.884, 2019-02-23 18:00:00, 2.696
342.0, 2.2, 1.081, 2019-02-23 19:00:00, 2.234
335.6, 2.4, 1.423, 2019-02-23 20:00:00, 2.42
334.9, 2.3, 1.839, 2019-02-23 21:00:00, 2.306
339.2, 2.2, 2.159, 2019-02-23 22:00:00, 2.172
339.9, 2.4, 2.482, 2019-02-23 23:00:00, 2.419
338.1, 2.6, 2.975, 2019-02-24 00:00:00, 2.573
331.0, 2.3, 2.712, 2019-02-24 01:00:00, 2.306
335.0, 2.0, 2.917, 2019-02-24 02:00:00, 2.006
334.5, 1.8, 3.149, 2019-02-24 03:00:00, 1.803
338.7, 1.7, 3.024, 2019-02-24 04:00:00, 1.71
337.0, 1.7, 3.015, 2019-02-24 05:00:00, 1.664
335.3, 1.2, 3.167, 2019-02-24 06:00:00, 1.19
334.4, 0.8, 3.325, 2019-02-24 07:00:00, 0.808
335.5, 0.8, 3.29, 2019-02-24 08:00:00, 0.814998
333.7, 1.3, 2.986, 2019-02-24 09:00:00, 1.317
326.7, 2.7, 2.004, 2019-02-24 10:00:00, 2.747
328.5, 3.9, 1.418, 2019-02-24 11:00:00, 3.944
19.1, 6.0, 1.116, 2019-02-24 12:00:00, 6.047
24.1, 7.2, 0.901, 2019-02-24 13:00:00, 7.24
66.0, 7.4, 2.712, 2019-02-24 14:00:00, 7.41
73.8, 7.5, 3.311, 2019-02-24 15:00:00, 7.49
64.0, 7.6, 3.104, 2019-02-24 16:00:00, 7.58
17.7, 6.8, 1.454, 2019-02-24 17:00:00, 6.778
330.7, 3.7, 3.262, 2019-02-24 18:00:00, 3.701
329.5, 2.7, 3.639, 2019-02-24 19:00:00, 2.705
331.4, 2.2, 3.436, 2019-02-24 20:00:00, 2.213
335.3, 1.9, 3.305, 2019-02-24 21:00:00, 1.906
336.9, 1.4, 3.367, 2019-02-24 22:00:00, 1.412
335.0, 1.0, 3.047, 2019-02-24 23:00:00, 0.958
330.5, 0.8, 3.237, 2019-02-25 00:00:00, 0.847998
333.6, 1.0, 2.469, 2019-02-25 01:00:00, 0.982999
329.0, 0.4, 2.979, 2019-02-25 02:00:00, 0.377999
330.9, -0.1, 3.435, 2019-02-25 03:00:00, -0.093
336.7, -0.6, 3.409, 2019-02-25 04:00:00, -0.598999
334.7, -0.6, 2.871, 2019-02-25 05:00:00, -0.624
335.7, -1.1, 3.523, 2019-02-25 06:00:00, -1.068
330.5, -1.2, 3.524, 2019-02-25 07:00:00, -1.21
330.7, -1.7, 3.498, 2019-02-25 08:00:00, -1.689
328.3, -0.7, 2.18, 2019-02-25 09:00:00, -0.671
61.5, 1.8, 2.826, 2019-02-25 10:00:00, 1.806
72.1, 2.3, 3.705, 2019-02-25 11:00:00, 2.338
73.5, 2.9, 4.716, 2019-02-25 12:00:00, 2.905
71.1, 3.6, 4.399, 2019-02-25 13:00:00, 3.553
70.6, 4.1, 3.899, 2019-02-25 14:00:00, 4.06
72.3, 4.4, 3.767, 2019-02-25 15:00:00, 4.416
72.9, 4.6, 4.497, 2019-02-25 16:00:00, 4.592
61.2, 4.3, 2.987, 2019-02-25 17:00:00, 4.32
295.4, 1.6, 2.485, 2019-02-25 18:00:00, 1.631
334.6, 0.7, 3.502, 2019-02-25 19:00:00, 0.74
337.2, -0.1, 3.688, 2019-02-25 20:00:00, -0.094999
332.5, -0.5, 3.566, 2019-02-25 21:00:00, -0.458999
326.1, -0.9, 2.892, 2019-02-25 22:00:00, -0.889998
322.0, -1.0, 3.123, 2019-02-25 23:00:00, -0.995998
330.2, -1.0, 2.758, 2019-02-26 00:00:00, -1.008
336.8, -1.7, 3.22, 2019-02-26 01:00:00, -1.673
338.8, -2.0, 3.466, 2019-02-26 02:00:00, -1.952
341.0, -2.1, 3.437, 2019-02-26 03:00:00, -2.103
331.0, -2.4, 3.162, 2019-02-26 04:00:00, -2.362
325.8, -2.6, 2.946, 2019-02-26 05:00:00, -2.585
327.0, -2.8, 3.103, 2019-02-26 06:00:00, -2.832
323.2, -3.1, 3.149, 2019-02-26 07:00:00, -3.144
322.3, -3.3, 3.385, 2019-02-26 08:00:00, -3.268
355.7, -1.7, 2.213, 2019-02-26 09:00:00, -1.68
56.6, 0.2, 4.094, 2019-02-26 10:00:00, 0.179
57.4, 1.0, 4.046, 2019-02-26 11:00:00, 0.984
66.1, 2.4, 4.077, 2019-02-26 12:00:00, 2.439
76.1, 3.6, 3.956, 2019-02-26 13:00:00, 3.641
67.4, 4.7, 2.505, 2019-02-26 14:00:00, 4.713
73.1, 5.0, 3.171, 2019-02-26 15:00:00, 4.968
74.5, 5.2, 3.347, 2019-02-26 16:00:00, 5.219
69.0, 4.9, 1.654, 2019-02-26 17:00:00, 4.866
331.4, 2.0, 3.544, 2019-02-26 18:00:00, 1.966
333.8, 1.3, 3.313, 2019-02-26 19:00:00, 1.256
337.2, 1.0, 3.618, 2019-02-26 20:00:00, 0.981998
334.9, 0.3, 3.624, 2019-02-26 21:00:00, 0.259999
333.2, 0.0, 3.747, 2019-02-26 22:00:00, -0.037
331.9, -0.4, 3.786, 2019-02-26 23:00:00, -0.395
327.1, -0.7, 3.932, 2019-02-27 00:00:00, -0.723999
330.4, -1.0, 3.93, 2019-02-27 01:00:00, -0.967
329.5, -0.9, 3.943, 2019-02-27 02:00:00, -0.903998
337.5, -0.1, 3.385, 2019-02-27 03:00:00, -0.137998
335.4, 0.6, 3.176, 2019-02-27 04:00:00, 0.647
259.8, 1.1, 2.399, 2019-02-27 05:00:00, 1.055
325.7, 1.5, 3.099, 2019-02-27 06:00:00, 1.507
329.6, 1.8, 2.462, 2019-02-27 07:00:00, 1.75
357.3, 2.4, 2.331, 2019-02-27 08:00:00, 2.396
287.2, 2.1, 3.63, 2019-02-27 09:00:00, 2.087
322.6, 3.4, 3.005, 2019-02-27 10:00:00, 3.364
47.6, 5.6, 1.787, 2019-02-27 11:00:00, 5.576
43.3, 6.8, 1.339, 2019-02-27 12:00:00, 6.794
187.9, 6.4, 1.856, 2019-02-27 13:00:00, 6.411
183.6, 5.6, 2.634, 2019-02-27 14:00:00, 5.608
183.9, 5.6, 2.128, 2019-02-27 15:00:00, 5.552
184.0, 5.4, 1.983, 2019-02-27 16:00:00, 5.411
190.2, 5.4, 0.72, 2019-02-27 17:00:00, 5.355
312.4, 4.6, 1.264, 2019-02-27 18:00:00, 4.643
326.8, 4.0, 1.165, 2019-02-27 19:00:00, 4.047
337.3, 3.8, 1.994, 2019-02-27 20:00:00, 3.821
333.6, 3.8, 1.982, 2019-02-27 21:00:00, 3.753
337.2, 3.8, 1.499, 2019-02-27 22:00:00, 3.814
338.4, 2.6, 2.032, 2019-02-27 23:00:00, 2.601
330.9, 2.6, 1.971, 2019-02-28 00:00:00, 2.614
338.1, 2.7, 2.047, 2019-02-28 01:00:00, 2.684
345.1, 2.3, 1.9, 2019-02-28 02:00:00, 2.308
345.6, 2.0, 1.805, 2019-02-28 03:00:00, 2.013
339.7, 2.3, 0.857999, 2019-02-28 04:00:00, 2.289
345.1, 2.2, 1.176, 2019-02-28 05:00:00, 2.242
324.7, 2.2, 1.192, 2019-02-28 06:00:00, 2.249
343.8, 2.7, 1.424, 2019-02-28 07:00:00, 2.667
343.7, 2.6, 1.796, 2019-02-28 08:00:00, 2.565
340.3, 2.8, 1.697, 2019-02-28 09:00:00, 2.751
337.8, 3.4, 1.045, 2019-02-28 10:00:00, 3.365
319.1, 4.3, 0.666998, 2019-02-28 11:00:00, 4.306
321.6, 4.6, 0.563, 2019-02-28 12:00:00, 4.613
170.6, 5.3, 0.518998, 2019-02-28 13:00:00, 5.304
48.1, 5.7, 0.395999, 2019-02-28 14:00:00, 5.691
338.5, 5.2, 1.143, 2019-02-28 15:00:00, 5.19
147.9, 5.4, 1.076, 2019-02-28 16:00:00, 5.391
165.1, 5.1, 1.034, 2019-02-28 17:00:00, 5.067
327.8, 3.5, 2.432, 2019-02-28 18:00:00, 3.512
339.2, 2.6, 2.935, 2019-02-28 19:00:00, 2.567
333.4, 2.5, 2.407, 2019-02-28 20:00:00, 2.477
342.5, 1.9, 2.833, 2019-02-28 21:00:00, 1.882
340.0, 1.7, 2.793, 2019-02-28 22:00:00, 1.723
337.1, 1.5, 2.382, 2019-02-28 23:00:00, 1.503
340.0, 1.1, 2.325, 2019-03-01 00:00:00, 1.07
336.5, 1.2, 2.301, 2019-03-01 01:00:00, 1.22
338.6, 1.1, 2.069, 2019-03-01 02:00:00, 1.129
343.6, 1.1, 2.611, 2019-03-01 03:00:00, 1.102
338.7, 0.8, 1.698, 2019-03-01 04:00:00, 0.825999
340.9, 0.4, 1.882, 2019-03-01 05:00:00, 0.414999
334.9, 0.5, 1.857, 2019-03-01 06:00:00, 0.541
334.8, 0.1, 1.966, 2019-03-01 07:00:00, 0.112
342.6, 0.4, 1.621, 2019-03-01 08:00:00, 0.402
341.3, 2.0, 1.134, 2019-03-01 09:00:00, 1.956
64.3, 3.7, 0.538999, 2019-03-01 10:00:00, 3.746
94.5, 4.3, 0.550998, 2019-03-01 11:00:00, 4.261
128.3, 5.7, 0.699998, 2019-03-01 12:00:00, 5.736
151.1, 6.3, 1.361, 2019-03-01 13:00:00, 6.251
140.0, 6.3, 1.441, 2019-03-01 14:00:00, 6.26
90.1, 6.2, 0.783999, 2019-03-01 15:00:00, 6.242
159.4, 7.0, 0.962998, 2019-03-01 16:00:00, 6.979
118.1, 6.4, 0.367, 2019-03-01 17:00:00, 6.409
340.5, 5.2, 1.639, 2019-03-01 18:00:00, 5.205
335.9, 4.5, 2.115, 2019-03-01 19:00:00, 4.492
336.8, 4.0, 2.029, 2019-03-01 20:00:00, 4.04
338.4, 3.4, 2.521, 2019-03-01 21:00:00, 3.4
333.6, 3.2, 2.325, 2019-03-01 22:00:00, 3.241
337.5, 2.7, 2.059, 2019-03-01 23:00:00, 2.701
336.2, 2.5, 2.182, 2019-03-02 00:00:00, 2.525
337.0, 2.3, 1.472, 2019-03-02 01:00:00, 2.301
325.8, 1.9, 1.493, 2019-03-02 02:00:00, 1.922
329.0, 1.7, 1.855, 2019-03-02 03:00:00, 1.733
329.2, 1.1, 1.886, 2019-03-02 04:00:00, 1.124
317.2, 0.6, 1.783, 2019-03-02 05:00:00, 0.628
325.1, 0.9, 1.646, 2019-03-02 06:00:00, 0.86
326.5, 0.9, 2.305, 2019-03-02 07:00:00, 0.911
331.3, 0.9, 2.563, 2019-03-02 08:00:00, 0.935
340.2, 3.5, 0.667999, 2019-03-02 09:00:00, 3.535
89.0, 5.2, 0.694, 2019-03-02 10:00:00, 5.203
61.5, 5.1, 1.347, 2019-03-02 11:00:00, 5.112
62.7, 5.8, 1.523, 2019-03-02 12:00:00, 5.798
76.3, 7.3, 0.927999, 2019-03-02 13:00:00, 7.3
147.4, 7.3, 1.53, 2019-03-02 14:00:00, 7.3
158.4, 7.1, 1.28, 2019-03-02 15:00:00, 7.13
144.7, 6.8, 0.3, 2019-03-02 16:00:00, 6.821
192.5, 6.7, 0.479999, 2019-03-02 17:00:00, 6.686
322.7, 5.9, 0.837998, 2019-03-02 18:00:00, 5.878
338.5, 4.8, 2.33, 2019-03-02 19:00:00, 4.779
331.1, 4.3, 1.637, 2019-03-02 20:00:00, 4.288
336.1, 4.1, 1.289, 2019-03-02 21:00:00, 4.086
48.3, 4.7, 2.311, 2019-03-02 22:00:00, 4.672
59.6, 4.4, 4.064, 2019-03-02 23:00:00, 4.366
61.7, 3.7, 4.581, 2019-03-03 00:00:00, 3.728
60.0, 3.2, 4.563, 2019-03-03 01:00:00, 3.173
60.3, 2.7, 4.185, 2019-03-03 02:00:00, 2.713
60.3, 2.3, 4.008, 2019-03-03 03:00:00, 2.309
42.5, 2.0, 2.698, 2019-03-03 04:00:00, 1.969
12.0, 1.8, 2.179, 2019-03-03 05:00:00, 1.786
24.7, 1.3, 2.514, 2019-03-03 06:00:00, 1.284
13.9, 1.1, 1.981, 2019-03-03 07:00:00, 1.095
14.1, 1.0, 1.954, 2019-03-03 08:00:00, 0.967998
48.5, 1.3, 2.52, 2019-03-03 09:00:00, 1.273
58.4, 1.7, 2.848, 2019-03-03 10:00:00, 1.749
55.5, 2.3, 2.417, 2019-03-03 11:00:00, 2.333
52.0, 3.4, 2.078, 2019-03-03 12:00:00, 3.429
34.1, 4.7, 0.967, 2019-03-03 13:00:00, 4.711
50.8, 5.3, 0.968999, 2019-03-03 14:00:00, 5.309
64.7, 5.9, 1.017, 2019-03-03 15:00:00, 5.871
84.4, 6.4, 0.838998, 2019-03-03 16:00:00, 6.424
169.2, 5.6, 1.371, 2019-03-03 17:00:00, 5.569
172.7, 3.1, 3.305, 2019-03-03 18:00:00, 3.051
311.3, 2.2, 3.233, 2019-03-03 19:00:00, 2.2
333.2, 2.2, 3.217, 2019-03-03 20:00:00, 2.169
329.6, 1.8, 2.571, 2019-03-03 21:00:00, 1.806
334.2, 1.5, 2.562, 2019-03-03 22:00:00, 1.519
336.9, 1.4, 2.688, 2019-03-03 23:00:00, 1.406
339.3, 1.0, 2.864, 2019-03-04 00:00:00, 0.976
335.5, 0.7, 3.088, 2019-03-04 01:00:00, 0.691999
342.3, 0.2, 2.727, 2019-03-04 02:00:00, 0.184
333.4, -0.1, 1.97, 2019-03-04 03:00:00, -0.125
330.3, -0.3, 2.66, 2019-03-04 04:00:00, -0.284999
336.5, -0.3, 3.159, 2019-03-04 05:00:00, -0.317999
333.5, -0.7, 2.203, 2019-03-04 06:00:00, -0.66
330.7, -1.1, 2.294, 2019-03-04 07:00:00, -1.105
331.4, -1.2, 2.025, 2019-03-04 08:00:00, -1.217
45.6, 1.0, 1.599, 2019-03-04 09:00:00, 0.978999
58.9, 1.8, 1.851, 2019-03-04 10:00:00, 1.826
56.3, 2.6, 1.617, 2019-03-04 11:00:00, 2.575
64.2, 4.1, 1.643, 2019-03-04 12:00:00, 4.06
134.0, 7.3, 0.247998, 2019-03-04 13:00:00, 7.26
143.4, 6.4, 1.249, 2019-03-04 14:00:00, 6.45
148.1, 5.4, 3.288, 2019-03-04 15:00:00, 5.39
146.1, 5.7, 2.662, 2019-03-04 16:00:00, 5.674
162.7, 5.4, 1.563, 2019-03-04 17:00:00, 5.41
337.7, 2.6, 3.218, 2019-03-04 18:00:00, 2.638
335.2, 2.0, 3.408, 2019-03-04 19:00:00, 2.003
341.0, 1.6, 2.812, 2019-03-04 20:00:00, 1.566
331.8, 1.2, 2.559, 2019-03-04 21:00:00, 1.226
332.3, 1.2, 2.809, 2019-03-04 22:00:00, 1.213
334.3, 1.5, 2.817, 2019-03-04 23:00:00, 1.492
333.6, 1.2, 2.954, 2019-03-05 00:00:00, 1.208
338.3, 1.1, 3.04, 2019-03-05 01:00:00, 1.084
335.6, 0.7, 3.0, 2019-03-05 02:00:00, 0.685998
336.8, 0.2, 2.486, 2019-03-05 03:00:00, 0.231
336.2, 0.5, 1.885, 2019-03-05 04:00:00, 0.526
338.4, 1.0, 2.404, 2019-03-05 05:00:00, 0.990998
339.7, 1.3, 1.767, 2019-03-05 06:00:00, 1.285
340.0, 1.3, 1.961, 2019-03-05 07:00:00, 1.315
336.7, 1.4, 1.182, 2019-03-05 08:00:00, 1.43
333.4, 1.9, 1.136, 2019-03-05 09:00:00, 1.88
339.0, 2.9, 0.349, 2019-03-05 10:00:00, 2.948
97.8, 3.7, 0.377999, 2019-03-05 11:00:00, 3.702
73.1, 4.3, 0.596, 2019-03-05 12:00:00, 4.272
45.3, 4.8, 0.809, 2019-03-05 13:00:00, 4.814
53.2, 6.0, 0.601998, 2019-03-05 14:00:00, 5.983
59.1, 6.9, 0.843999, 2019-03-05 15:00:00, 6.939
53.9, 7.3, 0.745998, 2019-03-05 16:00:00, 7.29
50.8, 6.9, 0.824998, 2019-03-05 17:00:00, 6.917
335.2, 5.1, 1.993, 2019-03-05 18:00:00, 5.108
336.4, 3.8, 2.409, 2019-03-05 19:00:00, 3.806
334.4, 2.8, 2.374, 2019-03-05 20:00:00, 2.798
327.8, 2.3, 2.871, 2019-03-05 21:00:00, 2.329
332.5, 2.4, 2.586, 2019-03-05 22:00:00, 2.372
330.2, 2.2, 2.66, 2019-03-05 23:00:00, 2.226
334.3, 2.0, 2.694, 2019-03-06 00:00:00, 1.966
340.4, 1.7, 1.874, 2019-03-06 01:00:00, 1.665
337.8, 1.4, 1.602, 2019-03-06 02:00:00, 1.359
338.4, 0.9, 1.974, 2019-03-06 03:00:00, 0.941999
336.1, 0.8, 2.196, 2019-03-06 04:00:00, 0.760999
338.5, 0.7, 1.56, 2019-03-06 05:00:00, 0.745
326.7, 0.1, 2.164, 2019-03-06 06:00:00, 0.078
328.2, -0.1, 1.979, 2019-03-06 07:00:00, -0.050999
339.8, 0.7, 1.237, 2019-03-06 08:00:00, 0.741998
281.1, 3.6, 0.079, 2019-03-06 09:00:00, 3.615
191.5, 4.9, 0.616998, 2019-03-06 10:00:00, 4.885
184.2, 4.2, 1.874, 2019-03-06 11:00:00, 4.246
184.4, 4.5, 1.625, 2019-03-06 12:00:00, 4.473
184.5, 4.7, 1.257, 2019-03-06 13:00:00, 4.71
185.9, 4.9, 0.587, 2019-03-06 14:00:00, 4.943
90.5, 4.3, 1.123, 2019-03-06 15:00:00, 4.332
52.2, 2.1, 0.931999, 2019-03-06 16:00:00, 2.142
24.0, 1.8, 0.412999, 2019-03-06 17:00:00, 1.772
336.2, 1.7, 0.666998, 2019-03-06 18:00:00, 1.712
347.1, 1.9, 0.222, 2019-03-06 19:00:00, 1.937
54.4, 2.0, 0.085, 2019-03-06 20:00:00, 1.985
342.9, 2.0, 0.291, 2019-03-06 21:00:00, 1.999
342.3, 2.0, 0.847, 2019-03-06 22:00:00, 2.044
340.9, 2.2, 0.887, 2019-03-06 23:00:00, 2.184
340.9, 2.3, 0.822, 2019-03-07 00:00:00, 2.347
339.4, 2.6, 1.196, 2019-03-07 01:00:00, 2.58
342.9, 2.4, 1.847, 2019-03-07 02:00:00, 2.389
334.7, 2.2, 2.539, 2019-03-07 03:00:00, 2.193
334.6, 2.1, 2.774, 2019-03-07 04:00:00, 2.062
331.7, 2.1, 2.558, 2019-03-07 05:00:00, 2.109
336.1, 2.0, 2.619, 2019-03-07 06:00:00, 2.019
338.7, 1.8, 2.116, 2019-03-07 07:00:00, 1.811
331.8, 1.3, 2.084, 2019-03-07 08:00:00, 1.276
331.5, 3.0, 1.241, 2019-03-07 09:00:00, 2.965
76.8, 4.9, 0.568, 2019-03-07 10:00:00, 4.867
133.2, 6.3, 0.762, 2019-03-07 11:00:00, 6.284
164.9, 5.1, 1.44, 2019-03-07 12:00:00, 5.127
327.6, 4.2, 1.615, 2019-03-07 13:00:00, 4.217
332.0, 3.1, 2.472, 2019-03-07 14:00:00, 3.13
184.1, 4.2, 1.787, 2019-03-07 15:00:00, 4.151
184.5, 5.0, 1.304, 2019-03-07 16:00:00, 4.999
312.8, 4.6, 1.009, 2019-03-07 17:00:00, 4.596
332.6, 3.9, 1.599, 2019-03-07 18:00:00, 3.859
335.8, 3.3, 1.536, 2019-03-07 19:00:00, 3.329
339.5, 2.9, 1.794, 2019-03-07 20:00:00, 2.894
231.0, 2.6, 0.634998, 2019-03-07 21:00:00, 2.589
324.8, 2.0, 0.574998, 2019-03-07 22:00:00, 1.954
311.8, 1.6, 0.677999, 2019-03-07 23:00:00, 1.595
338.0, 1.5, 1.535, 2019-03-08 00:00:00, 1.543
334.4, 1.6, 1.74, 2019-03-08 01:00:00, 1.628
333.6, 1.0, 2.337, 2019-03-08 02:00:00, 1.008
341.9, 0.9, 2.937, 2019-03-08 03:00:00, 0.884
325.1, 1.2, 2.165, 2019-03-08 04:00:00, 1.158
338.5, 1.1, 2.423, 2019-03-08 05:00:00, 1.063
339.2, 0.9, 2.278, 2019-03-08 06:00:00, 0.875998
343.6, 0.4, 2.902, 2019-03-08 07:00:00, 0.448
333.3, 0.6, 2.626, 2019-03-08 08:00:00, 0.566999
334.5, 1.7, 1.281, 2019-03-08 09:00:00, 1.683
61.5, 3.1, 1.145, 2019-03-08 10:00:00, 3.115
67.9, 3.3, 1.152, 2019-03-08 11:00:00, 3.318
68.4, 4.2, 1.066, 2019-03-08 12:00:00, 4.177
83.4, 5.4, 0.848999, 2019-03-08 13:00:00, 5.411
111.9, 5.5, 1.057, 2019-03-08 14:00:00, 5.494
151.0, 5.9, 1.733, 2019-03-08 15:00:00, 5.938
158.7, 5.7, 2.357, 2019-03-08 16:00:00, 5.726
165.6, 5.6, 1.303, 2019-03-08 17:00:00, 5.552
328.5, 3.5, 2.475, 2019-03-08 18:00:00, 3.497
333.2, 2.6, 2.653, 2019-03-08 19:00:00, 2.631
339.8, 2.2, 3.268, 2019-03-08 20:00:00, 2.197
334.7, 2.2, 2.715, 2019-03-08 21:00:00, 2.163
342.0, 2.1, 2.339, 2019-03-08 22:00:00, 2.107
336.2, 1.7, 2.016, 2019-03-08 23:00:00, 1.734
335.1, 1.7, 2.507, 2019-03-09 00:00:00, 1.676
336.7, 1.4, 2.605, 2019-03-09 01:00:00, 1.397
344.5, 1.4, 2.167, 2019-03-09 02:00:00, 1.353
334.9, 0.9, 1.914, 2019-03-09 03:00:00, 0.861998
345.0, 0.8, 2.189, 2019-03-09 04:00:00, 0.771
333.9, 0.7, 1.571, 2019-03-09 05:00:00, 0.746999
341.5, 0.5, 2.166, 2019-03-09 06:00:00, 0.460999
341.3, 0.4, 2.051, 2019-03-09 07:00:00, 0.375999
330.4, 0.7, 1.48, 2019-03-09 08:00:00, 0.680998
33.6, 2.3, 1.092, 2019-03-09 09:00:00, 2.317
64.5, 3.3, 1.448, 2019-03-09 10:00:00, 3.252
69.5, 4.0, 1.094, 2019-03-09 11:00:00, 3.951
69.2, 4.8, 0.991998, 2019-03-09 12:00:00, 4.806
75.4, 5.8, 0.736998, 2019-03-09 13:00:00, 5.847
67.7, 6.0, 0.847998, 2019-03-09 14:00:00, 5.984
94.3, 6.8, 0.79, 2019-03-09 15:00:00, 6.819
90.4, 7.1, 0.731998, 2019-03-09 16:00:00, 7.08
44.2, 7.0, 0.907998, 2019-03-09 17:00:00, 6.982
339.8, 5.1, 2.437, 2019-03-09 18:00:00, 5.141
336.4, 4.0, 2.789, 2019-03-09 19:00:00, 4.039
342.1, 3.3, 2.461, 2019-03-09 20:00:00, 3.323
337.9, 3.6, 1.7, 2019-03-09 21:00:00, 3.605
340.0, 3.2, 2.177, 2019-03-09 22:00:00, 3.238
340.5, 3.0, 2.136, 2019-03-09 23:00:00, 2.992
338.5, 2.9, 1.867, 2019-03-10 00:00:00, 2.881
335.1, 2.3, 1.945, 2019-03-10 01:00:00, 2.341
None, None, 2.087, 2019-03-10 02:00:00, 2.266
329.7, 2.3, 2.06, 2019-03-10 03:00:00, 2.006
332.8, 2.0, 1.913, 2019-03-10 04:00:00, 1.574
333.4, 1.6, 1.903, 2019-03-10 05:00:00, 1.399
338.9, 1.4, 1.267, 2019-03-10 06:00:00, 1.13
329.4, 1.1, 1.715, 2019-03-10 07:00:00, 1.001
336.3, 1.0, 1.122, 2019-03-10 08:00:00, 1.505
340.8, 1.5, 0.975, 2019-03-10 09:00:00, 3.655
342.0, 3.7, 1.151, 2019-03-10 10:00:00, 4.195
67.2, 4.2, 1.02, 2019-03-10 11:00:00, 5.059
67.6, 5.1, 0.695999, 2019-03-10 12:00:00, 6.57
114.1, 6.6, 1.816, 2019-03-10 13:00:00, 6.78
152.3, 6.8, 2.263, 2019-03-10 14:00:00, 6.485
160.0, 6.5, 1.38, 2019-03-10 15:00:00, 7.03
