station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
108.9, -5.4, 92.4, 92.4, 2019-01-16 04:00:00, -5.397
87.6, -5.6, 92.0, 92.0, 2019-01-16 05:00:00, -5.603
81.2, -5.6, 91.9, 91.9, 2019-01-16 06:00:00, -5.575
92.4, -5.5, 92.1, 92.1, 2019-01-16 07:00:00, -5.545
96.0, -5.5, 92.2, 92.2, 2019-01-16 08:00:00, -5.451
88.5, -5.3, 92.3, 92.3, 2019-01-16 09:00:00, -5.329
114.5, -5.4, 92.3, 92.3, 2019-01-16 10:00:00, -5.393
112.6, -5.5, 92.1, 92.1, 2019-01-16 11:00:00, -5.51
114.6, -5.6, 92.1, 92.1, 2019-01-16 12:00:00, -5.554
115.6, -5.8, 91.8, 91.8, 2019-01-16 13:00:00, -5.755
112.5, -5.8, 91.7, 91.7, 2019-01-16 14:00:00, -5.781
110.0, -5.8, 91.6, 91.6, 2019-01-16 15:00:00, -5.794
112.6, -6.0, 91.3, 91.3, 2019-01-16 16:00:00, -6.036
116.0, -6.2, 90.9, 90.9, 2019-01-16 17:00:00, -6.227
109.4, -6.2, 90.8, 90.8, 2019-01-16 18:00:00, -6.229
119.3, -6.2, 90.7, 90.7, 2019-01-16 19:00:00, -6.248
103.3, -6.2, 90.6, 90.6, 2019-01-16 20:00:00, -6.218
103.8, -6.3, 90.3, 90.3, 2019-01-16 21:00:00, -6.259
122.5, -6.6, 88.8, 88.8, 2019-01-16 22:00:00, -6.627
105.5, -7.6, 88.2, 88.2, 2019-01-16 23:00:00, -7.551
122.8, -8.3, 85.4, 85.4, 2019-01-17 00:00:00, -8.26
128.1, -8.9, 80.4, 80.4, 2019-01-17 01:00:00, -8.92
135.7, -9.2, 78.8, 78.8, 2019-01-17 02:00:00, -9.2
110.1, -9.9, 79.7, 79.73, 2019-01-17 03:00:00, -9.92
110.9, -10.2, 80.2, 80.2, 2019-01-17 04:00:00, -10.17
102.8, -10.0, 78.5, 78.54, 2019-01-17 05:00:00, -10.01
105.9, -10.0, 78.2, 78.15, 2019-01-17 06:00:00, -10.02
108.7, -9.9, 77.8, 77.83, 2019-01-17 07:00:00, -9.88
116.4, -9.7, 76.1, 76.07, 2019-01-17 08:00:00, -9.71
121.5, -9.7, 76.7, 76.68, 2019-01-17 09:00:00, -9.74
124.1, -9.5, 76.0, 76.0, 2019-01-17 10:00:00, -9.51
112.9, -9.4, 76.3, 76.26, 2019-01-17 11:00:00, -9.35
96.9, -9.1, 76.4, 76.39, 2019-01-17 12:00:00, -9.12
95.7, -9.0, 76.0, 76.03, 2019-01-17 13:00:00, -8.96
86.4, -8.8, 76.0, 76.04, 2019-01-17 14:00:00, -8.78
79.5, -8.6, 78.2, 78.15, 2019-01-17 15:00:00, -8.64
109.3, -8.6, 78.3, 78.33, 2019-01-17 16:00:00, -8.58
86.7, -8.7, 79.0, 78.98, 2019-01-17 17:00:00, -8.7
105.6, -8.9, 83.4, 83.4, 2019-01-17 18:00:00, -8.93
102.6, -8.9, 84.3, 84.3, 2019-01-17 19:00:00, -8.95
119.8, -9.0, 83.6, 83.6, 2019-01-17 20:00:00, -8.96
121.1, -9.1, 84.8, 84.8, 2019-01-17 21:00:00, -9.12
115.6, -9.0, 80.6, 80.6, 2019-01-17 22:00:00, -8.99
119.0, -9.0, 79.5, 79.45, 2019-01-17 23:00:00, -9.04
121.0, -9.1, 79.4, 79.42, 2019-01-18 00:00:00, -9.07
111.1, -9.1, 79.5, 79.5, 2019-01-18 01:00:00, -9.06
123.8, -9.2, 80.3, 80.3, 2019-01-18 02:00:00, -9.2
108.2, -9.2, 80.5, 80.5, 2019-01-18 03:00:00, -9.21
115.6, -9.3, 81.5, 81.5, 2019-01-18 04:00:00, -9.32
102.6, -9.2, 80.7, 80.7, 2019-01-18 05:00:00, -9.22
117.7, -9.2, 80.1, 80.1, 2019-01-18 06:00:00, -9.19
110.7, -9.2, 80.0, 80.0, 2019-01-18 07:00:00, -9.16
111.7, -9.1, 79.3, 79.29, 2019-01-18 08:00:00, -9.15
113.9, -9.2, 78.6, 78.64, 2019-01-18 09:00:00, -9.2
115.0, -9.1, 78.1, 78.06, 2019-01-18 10:00:00, -9.09
115.1, -8.9, 78.2, 78.19, 2019-01-18 11:00:00, -8.88
102.3, -8.4, 77.6, 77.62, 2019-01-18 12:00:00, -8.45
105.7, -8.0, 76.9, 76.9, 2019-01-18 13:00:00, -7.999
111.2, -7.8, 77.6, 77.55, 2019-01-18 14:00:00, -7.769
110.9, -7.4, 77.6, 77.61, 2019-01-18 15:00:00, -7.432
109.5, -7.5, 79.2, 79.2, 2019-01-18 16:00:00, -7.547
112.9, -7.7, 80.6, 80.6, 2019-01-18 17:00:00, -7.68
102.8, -8.0, 81.9, 81.9, 2019-01-18 18:00:00, -7.971
97.9, -8.1, 82.6, 82.6, 2019-01-18 19:00:00, -8.15
91.7, -8.6, 83.8, 83.8, 2019-01-18 20:00:00, -8.65
90.8, -8.9, 85.6, 85.6, 2019-01-18 21:00:00, -8.94
107.0, -8.1, 85.4, 85.4, 2019-01-18 22:00:00, -8.12
92.3, -8.4, 85.9, 85.9, 2019-01-18 23:00:00, -8.44
94.2, -8.4, 86.8, 86.8, 2019-01-19 00:00:00, -8.41
94.0, -8.3, 87.8, 87.8, 2019-01-19 01:00:00, -8.27
100.3, -7.7, 88.6, 88.6, 2019-01-19 02:00:00, -7.709
101.8, -7.0, 89.8, 89.8, 2019-01-19 03:00:00, -6.999
50.5, -6.5, 89.9, 89.9, 2019-01-19 04:00:00, -6.501
288.6, -5.8, 90.0, 90.0, 2019-01-19 05:00:00, -5.833
274.1, -5.9, 90.3, 90.3, 2019-01-19 06:00:00, -5.934
94.2, -6.9, 90.2, 90.2, 2019-01-19 07:00:00, -6.908
104.8, -7.4, 89.9, 89.9, 2019-01-19 08:00:00, -7.425
96.5, -7.9, 89.5, 89.5, 2019-01-19 09:00:00, -7.851
88.9, -7.6, 89.5, 89.5, 2019-01-19 10:00:00, -7.55
110.2, -6.1, 90.5, 90.5, 2019-01-19 11:00:00, -6.115
113.5, -3.8, 91.3, 91.3, 2019-01-19 12:00:00, -3.782
97.0, -1.0, 89.1, 89.1, 2019-01-19 13:00:00, -0.999
82.8, 2.6, 76.7, 76.71, 2019-01-19 14:00:00, 2.628
79.4, 3.3, 67.4, 67.39, 2019-01-19 15:00:00, 3.336
83.5, 3.1, 67.1, 67.06, 2019-01-19 16:00:00, 3.099
81.1, 3.0, 65.5, 65.53, 2019-01-19 17:00:00, 3.025
90.9, 2.7, 66.5, 66.48, 2019-01-19 18:00:00, 2.684
96.1, 2.4, 69.0, 69.04, 2019-01-19 19:00:00, 2.361
101.4, 2.0, 71.2, 71.19, 2019-01-19 20:00:00, 2.039
97.2, 1.9, 71.7, 71.66, 2019-01-19 21:00:00, 1.867
86.8, 1.8, 70.7, 70.65, 2019-01-19 22:00:00, 1.767
98.9, 0.8, 74.7, 74.74, 2019-01-19 23:00:00, 0.773998
107.1, -0.8, 82.6, 82.6, 2019-01-20 00:00:00, -0.833
111.3, -1.4, 84.5, 84.5, 2019-01-20 01:00:00, -1.411
104.9, -2.1, 86.9, 86.9, 2019-01-20 02:00:00, -2.105
107.6, -2.5, 88.5, 88.5, 2019-01-20 03:00:00, -2.455
100.3, -2.4, 87.0, 87.0, 2019-01-20 04:00:00, -2.433
95.6, -2.6, 87.8, 87.8, 2019-01-20 05:00:00, -2.593
103.7, -2.5, 86.8, 86.8, 2019-01-20 06:00:00, -2.494
104.0, -2.3, 86.2, 86.2, 2019-01-20 07:00:00, -2.289
110.7, -2.5, 87.2, 87.2, 2019-01-20 08:00:00, -2.542
113.3, -2.5, 87.8, 87.8, 2019-01-20 09:00:00, -2.532
100.7, -1.7, 84.2, 84.2, 2019-01-20 10:00:00, -1.666
221.8, 2.0, 70.1, 70.08, 2019-01-20 11:00:00, 1.971
319.4, 2.4, 65.6, 65.6, 2019-01-20 12:00:00, 2.443
289.5, 2.5, 63.2, 63.22, 2019-01-20 13:00:00, 2.462
288.2, 2.5, 62.4, 62.42, 2019-01-20 14:00:00, 2.482
298.5, 2.5, 62.9, 62.88, 2019-01-20 15:00:00, 2.464
269.0, 1.7, 65.2, 65.24, 2019-01-20 16:00:00, 1.727
122.8, -0.1, 72.7, 72.67, 2019-01-20 17:00:00, -0.061999
97.9, -2.2, 81.2, 81.2, 2019-01-20 18:00:00, -2.245
113.8, -3.5, 85.7, 85.7, 2019-01-20 19:00:00, -3.466
266.6, -4.6, 87.9, 87.9, 2019-01-20 20:00:00, -4.561
285.0, -5.7, 89.1, 89.1, 2019-01-20 21:00:00, -5.713
111.4, -7.0, 89.5, 89.5, 2019-01-20 22:00:00, -7.022
99.0, -8.0, 90.5, 90.5, 2019-01-20 23:00:00, -7.997
287.8, -8.5, 89.8, 89.8, 2019-01-21 00:00:00, -8.49
122.8, -9.8, 88.3, 88.3, 2019-01-21 01:00:00, -9.79
310.0, -10.6, 87.3, 87.3, 2019-01-21 02:00:00, -10.64
285.2, -10.8, 86.4, 86.4, 2019-01-21 03:00:00, -10.79
73.1, -12.3, 84.5, 84.5, 2019-01-21 04:00:00, -12.3
297.9, -12.0, 84.8, 84.8, 2019-01-21 05:00:00, -12.02
96.4, -13.6, 83.2, 83.2, 2019-01-21 06:00:00, -13.64
281.6, -14.0, 82.6, 82.6, 2019-01-21 07:00:00, -13.95
96.5, -14.9, 81.7, 81.7, 2019-01-21 08:00:00, -14.94
298.4, -14.6, 81.2, 81.2, 2019-01-21 09:00:00, -14.56
288.1, -14.3, 81.2, 81.2, 2019-01-21 10:00:00, -14.27
318.4, -11.9, 82.4, 82.4, 2019-01-21 11:00:00, -11.87
119.9, -8.2, 83.8, 83.8, 2019-01-21 12:00:00, -8.24
135.4, -5.5, 77.3, 77.31, 2019-01-21 13:00:00, -5.47
295.3, -2.8, 74.0, 74.04, 2019-01-21 14:00:00, -2.767
282.0, -2.5, 77.1, 77.05, 2019-01-21 15:00:00, -2.484
276.0, -3.9, 85.1, 85.1, 2019-01-21 16:00:00, -3.94
286.0, -5.2, 86.4, 86.4, 2019-01-21 17:00:00, -5.233
103.1, -6.7, 88.2, 88.2, 2019-01-21 18:00:00, -6.65
101.2, -6.8, 88.3, 88.3, 2019-01-21 19:00:00, -6.85
108.3, -7.4, 88.7, 88.7, 2019-01-21 20:00:00, -7.376
115.0, -7.1, 89.0, 89.0, 2019-01-21 21:00:00, -7.139
115.0, -6.5, 88.9, 88.9, 2019-01-21 22:00:00, -6.488
92.3, -5.0, 90.0, 90.0, 2019-01-21 23:00:00, -5.017
111.9, -4.2, 90.4, 90.4, 2019-01-22 00:00:00, -4.203
105.0, -3.7, 90.8, 90.8, 2019-01-22 01:00:00, -3.655
123.4, -3.2, 90.6, 90.6, 2019-01-22 02:00:00, -3.194
143.9, -2.9, 87.8, 87.8, 2019-01-22 03:00:00, -2.893
128.7, -2.8, 86.3, 86.3, 2019-01-22 04:00:00, -2.819
101.1, -3.0, 87.0, 87.0, 2019-01-22 05:00:00, -3.017
86.7, -3.5, 88.6, 88.6, 2019-01-22 06:00:00, -3.536
93.3, -4.0, 90.6, 90.6, 2019-01-22 07:00:00, -4.005
110.2, -3.9, 91.4, 91.4, 2019-01-22 08:00:00, -3.883
95.6, -3.6, 92.2, 92.2, 2019-01-22 09:00:00, -3.634
111.1, -3.3, 92.7, 92.7, 2019-01-22 10:00:00, -3.306
138.5, -2.5, 91.6, 91.6, 2019-01-22 11:00:00, -2.483
131.6, -1.7, 90.0, 90.0, 2019-01-22 12:00:00, -1.728
96.1, -1.2, 89.0, 89.0, 2019-01-22 13:00:00, -1.249
102.8, -1.0, 89.8, 89.8, 2019-01-22 14:00:00, -0.991998
94.4, -0.6, 88.8, 88.8, 2019-01-22 15:00:00, -0.602998
107.9, -0.5, 89.4, 89.4, 2019-01-22 16:00:00, -0.521
108.1, -0.7, 92.2, 92.2, 2019-01-22 17:00:00, -0.67
103.2, -0.9, 93.7, 93.7, 2019-01-22 18:00:00, -0.865998
115.3, -1.0, 94.7, 94.7, 2019-01-22 19:00:00, -0.972998
272.3, -1.1, 94.7, 94.7, 2019-01-22 20:00:00, -1.088
95.5, -1.2, 95.1, 95.1, 2019-01-22 21:00:00, -1.247
105.5, -1.5, 95.3, 95.3, 2019-01-22 22:00:00, -1.533
133.0, -1.7, 95.5, 95.5, 2019-01-22 23:00:00, -1.731
283.6, -1.7, 95.5, 95.5, 2019-01-23 00:00:00, -1.729
277.7, -1.7, 95.6, 95.6, 2019-01-23 01:00:00, -1.739
265.1, -1.8, 95.8, 95.8, 2019-01-23 02:00:00, -1.759
269.0, -1.8, 95.9, 95.9, 2019-01-23 03:00:00, -1.766
23.3, -1.9, 95.7, 95.7, 2019-01-23 04:00:00, -1.87
90.5, -1.9, 95.8, 95.8, 2019-01-23 05:00:00, -1.858
292.6, -1.8, 95.9, 95.9, 2019-01-23 06:00:00, -1.848
305.5, -1.7, 93.3, 93.3, 2019-01-23 07:00:00, -1.665
292.2, -1.8, 91.5, 91.5, 2019-01-23 08:00:00, -1.84
274.2, -2.2, 92.5, 92.5, 2019-01-23 09:00:00, -2.233
105.6, -2.0, 92.1, 92.1, 2019-01-23 10:00:00, -2.038
87.1, -1.0, 89.3, 89.3, 2019-01-23 11:00:00, -0.964999
258.8, -0.7, 86.0, 86.0, 2019-01-23 12:00:00, -0.691999
254.4, -0.3, 86.0, 86.0, 2019-01-23 13:00:00, -0.298999
263.0, -0.2, 85.3, 85.3, 2019-01-23 14:00:00, -0.179
286.6, 0.0, 84.8, 84.8, 2019-01-23 15:00:00, -0.007
21.0, 0.0, 85.1, 85.1, 2019-01-23 16:00:00, -0.007
265.7, -0.4, 87.1, 87.1, 2019-01-23 17:00:00, -0.404
210.2, -0.7, 90.4, 90.4, 2019-01-23 18:00:00, -0.741998
275.8, -1.0, 91.2, 91.2, 2019-01-23 19:00:00, -0.971
280.8, -1.2, 92.2, 92.2, 2019-01-23 20:00:00, -1.219
67.0, -1.5, 92.9, 92.9, 2019-01-23 21:00:00, -1.478
303.0, -1.5, 92.6, 92.6, 2019-01-23 22:00:00, -1.536
16.3, -1.4, 91.8, 91.8, 2019-01-23 23:00:00, -1.42
274.8, -2.0, 92.6, 92.6, 2019-01-24 00:00:00, -1.99
279.1, -2.5, 93.2, 93.2, 2019-01-24 01:00:00, -2.504
280.7, -2.1, 91.3, 91.3, 2019-01-24 02:00:00, -2.068
252.4, -2.2, 90.6, 90.6, 2019-01-24 03:00:00, -2.186
257.7, -2.4, 89.8, 89.8, 2019-01-24 04:00:00, -2.403
220.4, -2.8, 90.1, 90.1, 2019-01-24 05:00:00, -2.82
229.2, -3.0, 90.9, 90.9, 2019-01-24 06:00:00, -3.045
261.8, -3.4, 92.7, 92.7, 2019-01-24 07:00:00, -3.424
249.8, -3.7, 92.8, 92.8, 2019-01-24 08:00:00, -3.691
267.1, -4.0, 93.6, 93.6, 2019-01-24 09:00:00, -3.971
288.6, -3.7, 93.7, 93.7, 2019-01-24 10:00:00, -3.717
288.0, -3.4, 92.3, 92.3, 2019-01-24 11:00:00, -3.449
269.6, -3.3, 91.2, 91.2, 2019-01-24 12:00:00, -3.269
279.2, -2.9, 90.5, 90.5, 2019-01-24 13:00:00, -2.94
281.4, -2.7, 89.6, 89.6, 2019-01-24 14:00:00, -2.683
281.3, -2.3, 88.2, 88.2, 2019-01-24 15:00:00, -2.305
281.2, -2.2, 88.3, 88.3, 2019-01-24 16:00:00, -2.231
274.9, -2.2, 88.7, 88.7, 2019-01-24 17:00:00, -2.218
281.6, -2.4, 89.7, 89.7, 2019-01-24 18:00:00, -2.428
278.0, -3.2, 91.3, 91.3, 2019-01-24 19:00:00, -3.207
281.8, -4.5, 92.1, 92.1, 2019-01-24 20:00:00, -4.542
64.2, -5.9, 92.2, 92.2, 2019-01-24 21:00:00, -5.924
280.5, -6.8, 91.8, 91.8, 2019-01-24 22:00:00, -6.755
284.3, -6.3, 92.2, 92.2, 2019-01-24 23:00:00, -6.306
299.7, -6.8, 90.4, 90.4, 2019-01-25 00:00:00, -6.75
315.2, -7.8, 89.3, 89.3, 2019-01-25 01:00:00, -7.789
296.3, -8.6, 88.9, 88.9, 2019-01-25 02:00:00, -8.62
284.1, -8.1, 89.1, 89.1, 2019-01-25 03:00:00, -8.14
280.9, -8.2, 89.2, 89.2, 2019-01-25 04:00:00, -8.18
88.8, -9.1, 88.1, 88.1, 2019-01-25 05:00:00, -9.14
100.0, -8.9, 88.0, 88.0, 2019-01-25 06:00:00, -8.92
102.1, -8.0, 88.0, 88.0, 2019-01-25 07:00:00, -8.03
96.2, -7.6, 87.9, 87.9, 2019-01-25 08:00:00, -7.613
98.3, -7.2, 88.3, 88.3, 2019-01-25 09:00:00, -7.173
86.9, -6.3, 88.1, 88.1, 2019-01-25 10:00:00, -6.302
99.2, -5.4, 89.0, 89.0, 2019-01-25 11:00:00, -5.359
99.2, -4.2, 88.7, 88.7, 2019-01-25 12:00:00, -4.198
114.1, -3.0, 89.3, 89.3, 2019-01-25 13:00:00, -3.025
99.2, -1.6, 87.8, 87.8, 2019-01-25 14:00:00, -1.633
97.7, -0.4, 86.0, 86.0, 2019-01-25 15:00:00, -0.363999
95.9, -0.4, 87.7, 87.7, 2019-01-25 16:00:00, -0.381998
91.4, -0.1, 89.2, 89.2, 2019-01-25 17:00:00, -0.143998
94.2, 0.1, 90.7, 90.7, 2019-01-25 18:00:00, 0.056
94.0, 0.1, 91.6, 91.6, 2019-01-25 19:00:00, 0.075998
93.3, 0.2, 92.4, 92.4, 2019-01-25 20:00:00, 0.158998
104.0, 0.0, 92.9, 92.9, 2019-01-25 21:00:00, -0.001
96.8, 0.2, 93.4, 93.4, 2019-01-25 22:00:00, 0.199
266.8, 3.1, 88.1, 88.1, 2019-01-25 23:00:00, 3.111
284.4, 3.8, 87.5, 87.5, 2019-01-26 00:00:00, 3.769
310.3, 2.0, 91.9, 91.9, 2019-01-26 01:00:00, 1.984
93.2, 0.2, 94.4, 94.4, 2019-01-26 02:00:00, 0.241999
111.3, -0.8, 95.7, 95.7, 2019-01-26 03:00:00, -0.791998
291.1, -0.9, 95.8, 95.8, 2019-01-26 04:00:00, -0.856998
103.7, -1.7, 95.7, 95.7, 2019-01-26 05:00:00, -1.694
105.6, -1.9, 95.7, 95.7, 2019-01-26 06:00:00, -1.857
103.3, -1.5, 95.1, 95.1, 2019-01-26 07:00:00, -1.454
97.9, -1.7, 93.7, 93.7, 2019-01-26 08:00:00, -1.662
105.5, -1.3, 92.5, 92.5, 2019-01-26 09:00:00, -1.282
105.9, -0.5, 91.4, 91.4, 2019-01-26 10:00:00, -0.476999
103.8, 1.1, 87.9, 87.9, 2019-01-26 11:00:00, 1.065
245.4, 6.3, 71.0, 71.03, 2019-01-26 12:00:00, 6.293
276.1, 9.2, 55.8, 55.81, 2019-01-26 13:00:00, 9.24
282.3, 9.0, 54.3, 54.3, 2019-01-26 14:00:00, 8.97
260.4, 8.5, 53.1, 53.12, 2019-01-26 15:00:00, 8.5
274.5, 8.1, 53.5, 53.47, 2019-01-26 16:00:00, 8.1
51.3, 6.1, 61.2, 61.18, 2019-01-26 17:00:00, 6.062
259.1, 5.7, 63.1, 63.11, 2019-01-26 18:00:00, 5.734
264.0, 7.2, 56.7, 56.71, 2019-01-26 19:00:00, 7.237
250.6, 6.6, 61.6, 61.57, 2019-01-26 20:00:00, 6.57
259.1, 6.4, 65.2, 65.23, 2019-01-26 21:00:00, 6.384
279.8, 6.0, 65.9, 65.94, 2019-01-26 22:00:00, 6.028
286.8, 5.2, 66.5, 66.48, 2019-01-26 23:00:00, 5.164
288.0, 4.5, 70.8, 70.79, 2019-01-27 00:00:00, 4.474
292.9, 3.7, 72.4, 72.39, 2019-01-27 01:00:00, 3.657
284.4, 2.8, 71.5, 71.47, 2019-01-27 02:00:00, 2.815
279.2, 1.4, 75.1, 75.08, 2019-01-27 03:00:00, 1.357
297.3, 0.9, 72.5, 72.5, 2019-01-27 04:00:00, 0.906
293.1, 1.4, 66.7, 66.72, 2019-01-27 05:00:00, 1.389
306.5, 1.5, 64.5, 64.52, 2019-01-27 06:00:00, 1.51
288.0, 1.4, 65.3, 65.28, 2019-01-27 07:00:00, 1.399
308.6, 1.2, 66.2, 66.17, 2019-01-27 08:00:00, 1.229
319.2, 0.2, 71.1, 71.08, 2019-01-27 09:00:00, 0.194998
323.2, 1.1, 68.5, 68.52, 2019-01-27 10:00:00, 1.126
300.6, 2.2, 62.8, 62.84, 2019-01-27 11:00:00, 2.18
295.8, 3.3, 52.7, 52.74, 2019-01-27 12:00:00, 3.337
259.6, 3.6, 47.7, 47.68, 2019-01-27 13:00:00, 3.639
266.0, 4.2, 41.9, 41.93, 2019-01-27 14:00:00, 4.202
243.7, 4.3, 40.2, 40.24, 2019-01-27 15:00:00, 4.288
258.2, 2.8, 46.6, 46.63, 2019-01-27 16:00:00, 2.83
284.9, 0.8, 59.6, 59.62, 2019-01-27 17:00:00, 0.788999
294.2, -0.9, 69.4, 69.38, 2019-01-27 18:00:00, -0.916998
286.6, -2.2, 75.6, 75.59, 2019-01-27 19:00:00, -2.208
86.9, -3.3, 78.3, 78.27, 2019-01-27 20:00:00, -3.256
100.8, -4.3, 80.4, 80.4, 2019-01-27 21:00:00, -4.257
291.3, -5.0, 82.2, 82.2, 2019-01-27 22:00:00, -5.014
109.5, -6.0, 84.3, 84.3, 2019-01-27 23:00:00, -6.035
101.6, -6.6, 85.1, 85.1, 2019-01-28 00:00:00, -6.578
96.2, -7.2, 86.0, 86.0, 2019-01-28 01:00:00, -7.213
105.9, -7.6, 87.0, 87.0, 2019-01-28 02:00:00, -7.617
112.0, -8.3, 88.2, 88.2, 2019-01-28 03:00:00, -8.34
96.1, -9.1, 88.4, 88.4, 2019-01-28 04:00:00, -9.09
99.5, -9.8, 88.8, 88.8, 2019-01-28 05:00:00, -9.8
104.7, -9.9, 88.3, 88.3, 2019-01-28 06:00:00, -9.9
95.2, -10.3, 86.9, 86.9, 2019-01-28 07:00:00, -10.28
119.8, -10.3, 87.2, 87.2, 2019-01-28 08:00:00, -10.32
95.8, -10.5, 87.0, 87.0, 2019-01-28 09:00:00, -10.51
92.5, -10.2, 86.4, 86.4, 2019-01-28 10:00:00, -10.15
110.6, -7.4, 82.7, 82.7, 2019-01-28 11:00:00, -7.378
112.1, -4.9, 75.2, 75.19, 2019-01-28 12:00:00, -4.92
101.6, -3.0, 63.5, 63.48, 2019-01-28 13:00:00, -3.038
107.0, -1.5, 55.6, 55.63, 2019-01-28 14:00:00, -1.459
111.6, -0.9, 51.8, 51.84, 2019-01-28 15:00:00, -0.936999
97.3, -2.0, 57.8, 57.83, 2019-01-28 16:00:00, -1.99
95.4, -3.9, 67.2, 67.15, 2019-01-28 17:00:00, -3.933
109.3, -5.8, 73.1, 73.08, 2019-01-28 18:00:00, -5.842
102.1, -7.9, 78.4, 78.43, 2019-01-28 19:00:00, -7.852
99.2, -9.4, 82.1, 82.1, 2019-01-28 20:00:00, -9.41
102.5, -11.0, 83.9, 83.9, 2019-01-28 21:00:00, -10.99
106.4, -12.2, 85.0, 85.0, 2019-01-28 22:00:00, -12.23
118.9, -13.1, 84.9, 84.9, 2019-01-28 23:00:00, -13.1
109.0, -13.6, 83.7, 83.7, 2019-01-29 00:00:00, -13.63
110.6, -14.5, 82.7, 82.7, 2019-01-29 01:00:00, -14.48
102.4, -14.8, 81.4, 81.4, 2019-01-29 02:00:00, -14.78
100.0, -16.1, 80.5, 80.5, 2019-01-29 03:00:00, -16.05
95.8, -16.4, 80.0, 80.0, 2019-01-29 04:00:00, -16.41
100.3, -16.8, 79.5, 79.47, 2019-01-29 05:00:00, -16.81
92.1, -17.7, 78.5, 78.45, 2019-01-29 06:00:00, -17.65
95.7, -18.2, 78.0, 78.0, 2019-01-29 07:00:00, -18.21
91.0, -17.1, 78.6, 78.61, 2019-01-29 08:00:00, -17.11
81.5, -15.7, 79.8, 79.81, 2019-01-29 09:00:00, -15.67
93.2, -14.2, 83.0, 83.0, 2019-01-29 10:00:00, -14.23
94.2, -12.5, 83.5, 83.5, 2019-01-29 11:00:00, -12.5
97.2, -10.3, 85.4, 85.4, 2019-01-29 12:00:00, -10.29
88.2, -9.6, 86.1, 86.1, 2019-01-29 13:00:00, -9.6
98.4, -8.7, 86.6, 86.6, 2019-01-29 14:00:00, -8.74
98.6, -7.9, 83.3, 83.3, 2019-01-29 15:00:00, -7.873
92.2, -7.5, 75.9, 75.93, 2019-01-29 16:00:00, -7.54
97.8, -7.8, 75.7, 75.73, 2019-01-29 17:00:00, -7.845
90.0, -8.1, 76.5, 76.46, 2019-01-29 18:00:00, -8.14
96.8, -8.3, 77.5, 77.51, 2019-01-29 19:00:00, -8.29
90.4, -8.3, 76.9, 76.91, 2019-01-29 20:00:00, -8.25
104.5, -8.4, 81.2, 81.2, 2019-01-29 21:00:00, -8.45
103.4, -8.5, 85.6, 85.6, 2019-01-29 22:00:00, -8.54
114.3, -8.4, 85.4, 85.4, 2019-01-29 23:00:00, -8.45
86.1, -8.3, 84.8, 84.8, 2019-01-30 00:00:00, -8.26
114.6, -8.1, 84.0, 84.0, 2019-01-30 01:00:00, -8.05
103.7, -7.8, 83.7, 83.7, 2019-01-30 02:00:00, -7.83
91.9, -7.6, 83.3, 83.3, 2019-01-30 03:00:00, -7.582
265.9, -7.3, 83.4, 83.4, 2019-01-30 04:00:00, -7.321
102.0, -7.1, 83.8, 83.8, 2019-01-30 05:00:00, -7.148
292.0, -7.0, 83.8, 83.8, 2019-01-30 06:00:00, -7.035
39.2, -6.9, 84.7, 84.7, 2019-01-30 07:00:00, -6.926
277.6, -7.1, 85.6, 85.6, 2019-01-30 08:00:00, -7.067
276.4, -7.4, 87.0, 87.0, 2019-01-30 09:00:00, -7.447
291.2, -7.0, 85.7, 85.7, 2019-01-30 10:00:00, -6.973
0.0, -5.8, 83.2, 83.2, 2019-01-30 11:00:00, -5.781
75.3, -4.6, 80.3, 80.3, 2019-01-30 12:00:00, -4.567
99.0, -3.6, 78.5, 78.45, 2019-01-30 13:00:00, -3.554
88.5, -2.3, 76.0, 75.98, 2019-01-30 14:00:00, -2.287
282.6, -1.8, 76.4, 76.4, 2019-01-30 15:00:00, -1.764
259.8, -1.4, 77.9, 77.87, 2019-01-30 16:00:00, -1.398
32.1, -1.5, 79.3, 79.3, 2019-01-30 17:00:00, -1.506
89.8, -2.0, 83.1, 83.1, 2019-01-30 18:00:00, -2.003
92.7, -2.7, 85.8, 85.8, 2019-01-30 19:00:00, -2.745
96.7, -3.3, 88.0, 88.0, 2019-01-30 20:00:00, -3.31
103.3, -3.2, 88.0, 88.0, 2019-01-30 21:00:00, -3.152
105.3, -3.1, 88.3, 88.3, 2019-01-30 22:00:00, -3.104
90.5, -3.1, 88.8, 88.8, 2019-01-30 23:00:00, -3.052
335.8, -2.9, 89.0, 89.0, 2019-01-31 00:00:00, -2.892
104.3, -2.8, 89.9, 89.9, 2019-01-31 01:00:00, -2.83
87.3, -2.8, 91.4, 91.4, 2019-01-31 02:00:00, -2.818
95.5, -2.9, 92.9, 92.9, 2019-01-31 03:00:00, -2.944
106.4, -2.8, 93.1, 93.1, 2019-01-31 04:00:00, -2.78
105.2, -2.8, 93.6, 93.6, 2019-01-31 05:00:00, -2.827
110.0, -2.6, 93.7, 93.7, 2019-01-31 06:00:00, -2.556
89.6, -2.5, 93.9, 93.9, 2019-01-31 07:00:00, -2.456
91.2, -2.5, 94.1, 94.1, 2019-01-31 08:00:00, -2.471
106.6, -2.3, 94.3, 94.3, 2019-01-31 09:00:00, -2.318
