station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
214.6, 15.9, 2.523, None, 78.67, 2019-08-07 23:00:00, 77.6, 15.46
218.5, 15.5, 2.952, None, 80.9, 2019-08-08 00:00:00, 78.7, 14.99
216.6, 15.0, 2.194, None, 83.1, 2019-08-08 01:00:00, 80.9, 14.67
215.0, 14.7, 2.884, None, 84.2, 2019-08-08 02:00:00, 83.1, 14.29
205.3, 14.3, 3.626, None, 84.3, 2019-08-08 03:00:00, 84.2, 14.36
222.1, 14.4, 3.819, None, 84.7, 2019-08-08 04:00:00, 84.3, 14.34
220.3, 14.3, 3.486, None, 84.2, 2019-08-08 05:00:00, 84.7, 14.35
220.2, 14.4, 2.779, None, 82.6, 2019-08-08 06:00:00, 84.2, 14.56
223.4, 14.6, 3.556, None, 79.85, 2019-08-08 07:00:00, 82.6, 14.96
226.7, 15.0, 3.824, None, 76.71, 2019-08-08 08:00:00, 79.9, 15.8
218.8, 15.8, 4.331, None, 77.94, 2019-08-08 09:00:00, 76.7, 15.28
191.7, 15.3, 4.617, None, 76.55, 2019-08-08 10:00:00, 77.9, 15.65
201.7, 15.7, 4.893, None, 75.4, 2019-08-08 11:00:00, 76.6, 16.1
202.9, 16.1, 4.669, None, 74.46, 2019-08-08 12:00:00, 75.4, 16.35
187.5, 16.4, 4.165, None, 73.23, 2019-08-08 13:00:00, 74.5, 16.67
188.4, 16.7, 3.939, None, 71.15, 2019-08-08 14:00:00, 73.2, 17.2
189.2, 17.2, 4.081, None, 65.99, 2019-08-08 15:00:00, 71.2, 18.81
209.8, 18.8, 5.354, None, 62.32, 2019-08-08 16:00:00, 66.0, 19.97
222.9, 20.0, 5.445, None, 62.66, 2019-08-08 17:00:00, 62.3, 19.86
220.7, 19.9, 4.222, None, 60.67, 2019-08-08 18:00:00, 62.7, 20.01
228.1, 20.0, 3.87, None, 62.14, 2019-08-08 19:00:00, 60.7, 19.14
224.2, 19.1, 3.811, None, 65.85, 2019-08-08 20:00:00, 62.1, 18.09
230.3, 18.1, 3.333, None, 69.1, 2019-08-08 21:00:00, 65.9, 17.13
231.1, 17.1, 3.162, None, 69.27, 2019-08-08 22:00:00, 69.1, 16.94
232.9, 16.9, 3.496, None, 71.52, 2019-08-08 23:00:00, 69.3, 16.31
229.1, 16.3, 3.125, None, 72.66, 2019-08-09 00:00:00, 71.5, 16.03
223.9, 16.0, 2.924, None, 74.35, 2019-08-09 01:00:00, 72.7, 15.69
218.4, 15.7, 2.949, None, 74.5, 2019-08-09 02:00:00, 74.4, 15.54
223.0, 15.5, 3.042, None, 77.3, 2019-08-09 03:00:00, 74.5, 15.21
227.8, 15.2, 1.833, None, 79.29, 2019-08-09 04:00:00, 77.3, 14.95
239.0, 15.0, 1.294, None, 80.3, 2019-08-09 05:00:00, 79.3, 14.87
235.0, 14.9, 1.416, None, 81.6, 2019-08-09 06:00:00, 80.3, 14.75
222.7, 14.8, 1.55, None, 80.4, 2019-08-09 07:00:00, 81.6, 15.18
220.6, 15.2, 2.108, None, 78.14, 2019-08-09 08:00:00, 80.4, 15.79
210.8, 15.8, 2.28, None, 79.2, 2019-08-09 09:00:00, 78.1, 15.67
212.3, 15.7, 1.884, None, 76.03, 2019-08-09 10:00:00, 79.2, 16.46
223.5, 16.5, 2.292, None, 73.03, 2019-08-09 11:00:00, 76.0, 17.31
223.9, 17.3, 1.738, None, 68.19, 2019-08-09 12:00:00, 73.0, 18.36
199.4, 18.4, 2.404, None, 67.77, 2019-08-09 13:00:00, 68.2, 18.17
167.3, 18.2, 1.915, None, 66.97, 2019-08-09 14:00:00, 67.8, 18.4
183.5, 18.4, 2.13, None, 65.6, 2019-08-09 15:00:00, 67.0, 18.68
204.2, 18.7, 2.636, None, 64.47, 2019-08-09 16:00:00, 65.6, 19.06
214.9, 19.1, 2.091, None, 65.67, 2019-08-09 17:00:00, 64.5, 18.76
208.1, 18.8, 2.417, None, 67.13, 2019-08-09 18:00:00, 65.7, 18.26
216.0, 18.3, 2.657, None, 67.59, 2019-08-09 19:00:00, 67.1, 17.94
218.2, 17.9, 2.63, None, 72.2, 2019-08-09 20:00:00, 67.6, 16.96
217.8, 17.0, 2.528, None, 75.42, 2019-08-09 21:00:00, 72.2, 16.69
214.1, 16.7, 2.039, None, 73.78, 2019-08-09 22:00:00, 75.4, 17.18
208.4, 17.2, 2.053, None, 77.74, 2019-08-09 23:00:00, 73.8, 16.35
228.4, 16.4, 1.054, None, 75.47, 2019-08-10 00:00:00, 77.7, 16.71
195.8, 16.7, 1.142, None, 77.35, 2019-08-10 01:00:00, 75.5, 16.14
202.2, 16.1, 2.048, None, 79.29, 2019-08-10 02:00:00, 77.4, 15.8
214.0, 15.8, 1.733, None, 83.0, 2019-08-10 03:00:00, 79.3, 14.95
206.3, 15.0, 0.841, None, 84.8, 2019-08-10 04:00:00, 83.0, 14.42
217.1, 14.4, 1.561, None, 85.1, 2019-08-10 05:00:00, 84.8, 14.5
162.3, 14.5, 0.995, None, 85.3, 2019-08-10 06:00:00, 85.1, 14.65
114.6, 14.7, 1.088, None, 84.5, 2019-08-10 07:00:00, 85.3, 14.75
196.5, 14.8, 0.994, None, 86.0, 2019-08-10 08:00:00, 84.5, 14.37
216.2, 14.4, 0.925, None, 80.9, 2019-08-10 09:00:00, 86.0, 15.98
150.6, 16.0, 1.651, None, 83.5, 2019-08-10 10:00:00, 80.9, 15.63
193.9, 15.6, 1.382, None, 88.5, 2019-08-10 11:00:00, 83.5, 15.92
171.1, 15.9, 1.77, None, 89.5, 2019-08-10 12:00:00, 88.5, 15.32
172.5, 15.3, 2.588, None, 90.5, 2019-08-10 13:00:00, 89.5, 14.6
186.8, 14.6, 3.727, None, 93.6, 2019-08-10 14:00:00, 90.5, 13.78
215.7, 13.8, 1.944, None, 91.2, 2019-08-10 15:00:00, 93.6, 14.61
214.5, 14.6, 2.169, None, 80.6, 2019-08-10 16:00:00, 91.2, 15.99
222.4, 16.0, 2.551, None, 73.53, 2019-08-10 17:00:00, 80.6, 17.31
224.5, 17.3, 3.021, None, 65.07, 2019-08-10 18:00:00, 73.5, 18.15
229.5, 18.2, 4.179, None, 65.38, 2019-08-10 19:00:00, 65.1, 16.93
235.7, 16.9, 2.723, None, 67.83, 2019-08-10 20:00:00, 65.4, 16.61
240.4, 16.6, 2.876, None, 73.83, 2019-08-10 21:00:00, 67.8, 16.33
240.0, 16.3, 2.623, None, 78.75, 2019-08-10 22:00:00, 73.8, 16.17
245.5, 16.2, 3.349, None, 80.2, 2019-08-10 23:00:00, 78.8, 16.1
246.3, 16.1, 2.695, None, 80.7, 2019-08-11 00:00:00, 80.2, 15.98
253.7, 16.0, 2.384, None, 81.8, 2019-08-11 01:00:00, 80.7, 15.89
241.6, 15.9, 2.773, None, 84.4, 2019-08-11 02:00:00, 81.8, 15.71
246.3, 15.7, 3.133, None, 85.3, 2019-08-11 03:00:00, 84.4, 15.62
251.7, 15.6, 2.55, None, 84.8, 2019-08-11 04:00:00, 85.3, 15.72
235.3, 15.7, 3.126, None, 86.6, 2019-08-11 05:00:00, 84.8, 15.58
236.1, 15.6, 2.979, None, 86.3, 2019-08-11 06:00:00, 86.6, 15.82
240.7, 15.8, 3.331, None, 85.5, 2019-08-11 07:00:00, 86.3, 16.18
237.4, 16.2, 2.665, None, 82.7, 2019-08-11 08:00:00, 85.5, 16.86
241.4, 16.9, 2.706, None, 78.52, 2019-08-11 09:00:00, 82.7, 17.56
230.1, 17.6, 2.644, None, 76.01, 2019-08-11 10:00:00, 78.5, 17.78
212.1, 17.8, 2.475, None, 71.5, 2019-08-11 11:00:00, 76.0, 18.43
197.8, 18.4, 3.496, None, 69.62, 2019-08-11 12:00:00, 71.5, 18.32
188.4, 18.3, 3.372, None, 78.32, 2019-08-11 13:00:00, 69.6, 16.88
167.4, 16.9, 3.1, None, 75.01, 2019-08-11 14:00:00, 78.3, 17.67
168.7, 17.7, 4.46, None, 72.76, 2019-08-11 15:00:00, 75.0, 18.07
187.9, 18.1, 3.85, None, 73.34, 2019-08-11 16:00:00, 72.8, 18.07
204.5, 18.1, 4.67, None, 77.85, 2019-08-11 17:00:00, 73.3, 17.33
211.9, 17.3, 4.985, None, 79.6, 2019-08-11 18:00:00, 77.9, 16.95
211.4, 17.0, 3.851, None, 83.2, 2019-08-11 19:00:00, 79.6, 16.6
212.4, 16.6, 3.421, None, 84.2, 2019-08-11 20:00:00, 83.2, 16.41
213.7, 16.4, 2.557, None, 86.0, 2019-08-11 21:00:00, 84.2, 15.48
219.2, 15.5, 2.049, None, 84.6, 2019-08-11 22:00:00, 86.0, 15.97
214.1, 16.0, 1.827, None, 84.6, 2019-08-11 23:00:00, 84.6, 16.22
211.1, 16.2, 1.749, None, 85.3, 2019-08-12 00:00:00, 84.6, 16.13
204.6, 16.1, 0.564998, None, 87.1, 2019-08-12 01:00:00, 85.3, 15.8
91.8, 15.8, 1.098, None, 89.6, 2019-08-12 02:00:00, 87.1, 15.61
120.0, 15.6, 1.49, None, 91.9, 2019-08-12 03:00:00, 89.6, 15.39
113.5, 15.4, 1.425, None, 94.5, 2019-08-12 04:00:00, 91.9, 14.56
123.2, 14.6, 0.882, None, 95.9, 2019-08-12 05:00:00, 94.5, 13.89
129.0, 13.9, 0.483, None, 96.5, 2019-08-12 06:00:00, 95.9, 13.95
237.1, 14.0, 0.286, None, 96.8, 2019-08-12 07:00:00, 96.5, 14.31
132.1, 14.3, 1.038, None, 95.8, 2019-08-12 08:00:00, 96.8, 15.62
116.7, 15.6, 1.805, None, 82.0, 2019-08-12 09:00:00, 95.8, 17.67
147.4, 17.7, 1.901, None, 74.77, 2019-08-12 10:00:00, 82.0, 19.02
139.6, 19.0, 2.718, None, 70.28, 2019-08-12 11:00:00, 74.8, 19.8
114.4, 19.8, 2.686, None, 65.41, 2019-08-12 12:00:00, 70.3, 20.72
109.7, 20.7, 2.968, None, 59.31, 2019-08-12 13:00:00, 65.4, 21.33
130.3, 21.3, 2.682, None, 54.53, 2019-08-12 14:00:00, 59.3, 22.14
149.8, 22.1, 2.427, None, 51.7, 2019-08-12 15:00:00, 54.5, 22.18
168.1, 22.2, 2.036, None, 47.51, 2019-08-12 16:00:00, 51.7, 22.83
191.0, 22.8, 2.837, None, 48.53, 2019-08-12 17:00:00, 47.5, 22.43
230.5, 22.4, 2.355, None, 58.18, 2019-08-12 18:00:00, 48.5, 20.69
222.0, 20.7, 1.593, None, 52.65, 2019-08-12 19:00:00, 58.2, 21.2
220.2, 21.2, 1.668, None, 59.05, 2019-08-12 20:00:00, 52.7, 19.67
212.0, 19.7, 1.367, None, 65.72, 2019-08-12 21:00:00, 59.1, 18.42
208.9, 18.4, 1.697, None, 72.65, 2019-08-12 22:00:00, 65.7, 17.1
216.2, 17.1, 0.505999, None, 79.13, 2019-08-12 23:00:00, 72.7, 15.65
233.6, 15.7, 0.68, None, 77.53, 2019-08-13 00:00:00, 79.1, 16.03
323.0, 16.0, 0.757, None, 78.09, 2019-08-13 01:00:00, 77.5, 16.0
340.6, 16.0, 0.825999, None, 78.58, 2019-08-13 02:00:00, 78.1, 15.77
0.1, 15.8, 0.72, None, 78.21, 2019-08-13 03:00:00, 78.6, 15.61
314.2, 15.6, 1.004, None, 80.9, 2019-08-13 04:00:00, 78.2, 15.0
355.2, 15.0, 0.93, None, 85.0, 2019-08-13 05:00:00, 80.9, 14.75
41.8, 14.8, 1.047, None, 85.0, 2019-08-13 06:00:00, 85.0, 15.01
336.7, 15.0, 0.700999, None, 80.2, 2019-08-13 07:00:00, 85.0, 16.21
13.4, 16.2, 1.896, None, 74.14, 2019-08-13 08:00:00, 80.2, 18.04
19.8, 18.0, 2.182, None, 67.02, 2019-08-13 09:00:00, 74.1, 19.55
8.3, 19.6, 1.628, None, 64.32, 2019-08-13 10:00:00, 67.0, 20.77
58.3, 20.8, 1.658, None, 60.97, 2019-08-13 11:00:00, 64.3, 20.93
199.7, 20.9, 2.374, None, 62.61, 2019-08-13 12:00:00, 61.0, 20.48
216.5, 20.5, 2.123, None, 62.26, 2019-08-13 13:00:00, 62.6, 20.86
223.2, 20.9, 2.688, None, 57.7, 2019-08-13 14:00:00, 62.3, 21.96
219.3, 22.0, 2.592, None, 53.67, 2019-08-13 15:00:00, 57.7, 22.41
232.2, 22.4, 2.411, None, 48.93, 2019-08-13 16:00:00, 53.7, 22.88
229.9, 22.9, 2.204, None, 44.08, 2019-08-13 17:00:00, 48.9, 23.25
223.3, 23.3, 1.743, None, 41.28, 2019-08-13 18:00:00, 44.1, 23.25
226.8, 23.3, 1.036, None, 45.0, 2019-08-13 19:00:00, 41.3, 22.19
221.7, 22.2, 0.764998, None, 47.43, 2019-08-13 20:00:00, 45.0, 21.73
223.7, 21.7, 1.002, None, 54.34, 2019-08-13 21:00:00, 47.4, 20.55
191.6, 20.6, 0.922999, None, 56.56, 2019-08-13 22:00:00, 54.3, 20.48
182.8, 20.5, 0.694, None, 62.36, 2019-08-13 23:00:00, 56.6, 19.18
150.3, 19.2, 0.351999, None, 66.34, 2019-08-14 00:00:00, 62.4, 18.0
281.0, 18.0, 0.453999, None, 66.87, 2019-08-14 01:00:00, 66.3, 18.18
303.0, 18.2, 0.603999, None, 69.02, 2019-08-14 02:00:00, 66.9, 17.65
321.7, 17.7, 0.758, None, 69.82, 2019-08-14 03:00:00, 69.0, 17.41
302.7, 17.4, 0.976998, None, 73.12, 2019-08-14 04:00:00, 69.8, 17.05
345.1, 17.1, 0.672999, None, 74.65, 2019-08-14 05:00:00, 73.1, 16.81
2.7, 16.8, 0.421999, None, 77.47, 2019-08-14 06:00:00, 74.7, 16.35
175.9, 16.4, 0.338999, None, 72.2, 2019-08-14 07:00:00, 77.5, 17.6
324.9, 17.6, 0.442999, None, 63.42, 2019-08-14 08:00:00, 72.2, 19.98
206.8, 20.0, 1.504, None, 61.13, 2019-08-14 09:00:00, 63.4, 20.58
221.6, 20.6, 2.117, None, 60.07, 2019-08-14 10:00:00, 61.1, 20.91
231.3, 20.9, 2.231, None, 60.72, 2019-08-14 11:00:00, 60.1, 21.03
228.9, 21.0, 3.38, None, 63.51, 2019-08-14 12:00:00, 60.7, 20.31
221.9, 20.3, 3.702, None, 55.54, 2019-08-14 13:00:00, 63.5, 21.48
216.8, 21.5, 4.13, None, 51.24, 2019-08-14 14:00:00, 55.5, 21.77
217.4, 21.8, 3.57, None, 49.32, 2019-08-14 15:00:00, 51.2, 22.1
216.0, 22.1, 3.572, None, 50.28, 2019-08-14 16:00:00, 49.3, 22.31
215.3, 22.3, 4.037, None, 56.56, 2019-08-14 17:00:00, 50.3, 20.81
214.5, 20.8, 4.193, None, 57.54, 2019-08-14 18:00:00, 56.6, 20.43
215.9, 20.4, 3.412, None, 57.11, 2019-08-14 19:00:00, 57.5, 19.8
216.3, 19.8, 3.248, None, 55.2, 2019-08-14 20:00:00, 57.1, 20.08
219.1, 20.1, 3.403, None, 70.05, 2019-08-14 21:00:00, 55.2, 18.15
213.7, 18.2, 3.541, None, 80.2, 2019-08-14 22:00:00, 70.1, 16.72
218.5, 16.7, 3.227, None, 82.4, 2019-08-14 23:00:00, 80.2, 16.21
223.4, 16.2, 2.288, None, 85.2, 2019-08-15 00:00:00, 82.4, 15.65
218.5, 15.7, 2.337, None, 85.9, 2019-08-15 01:00:00, 85.2, 15.43
219.2, 15.4, 1.517, None, 87.8, 2019-08-15 02:00:00, 85.9, 15.28
219.3, 15.3, 0.703, None, 85.8, 2019-08-15 03:00:00, 87.8, 15.41
218.1, 15.4, 1.106, None, 88.0, 2019-08-15 04:00:00, 85.8, 15.08
198.7, 15.1, 0.81, None, 89.1, 2019-08-15 05:00:00, 88.0, 14.82
218.0, 14.8, 0.411, None, 87.7, 2019-08-15 06:00:00, 89.1, 15.1
293.2, 15.1, 0.744, None, 81.3, 2019-08-15 07:00:00, 87.7, 16.44
298.1, 16.4, 0.648, None, 72.07, 2019-08-15 08:00:00, 81.3, 18.58
216.3, 18.6, 1.662, None, 66.94, 2019-08-15 09:00:00, 72.1, 20.15
118.6, 20.2, 2.043, None, 67.55, 2019-08-15 10:00:00, 66.9, 19.54
124.6, 19.5, 2.65, None, 61.46, 2019-08-15 11:00:00, 67.6, 20.82
123.5, 20.8, 3.284, None, 61.33, 2019-08-15 12:00:00, 61.5, 20.88
158.5, 20.9, 2.87, None, 61.89, 2019-08-15 13:00:00, 61.3, 20.91
174.4, 20.9, 3.243, None, 66.73, 2019-08-15 14:00:00, 61.9, 19.52
211.8, 19.5, 3.128, None, 68.79, 2019-08-15 15:00:00, 66.7, 18.97
202.8, 19.0, 5.156, None, 58.19, 2019-08-15 16:00:00, 68.8, 22.07
223.8, 22.1, 5.506, None, 60.15, 2019-08-15 17:00:00, 58.2, 21.33
230.9, 21.3, 4.916, None, 63.57, 2019-08-15 18:00:00, 60.2, 20.22
224.1, 20.2, 4.006, None, 69.4, 2019-08-15 19:00:00, 63.6, 18.42
223.4, 18.4, 3.775, None, 74.12, 2019-08-15 20:00:00, 69.4, 17.08
227.3, 17.1, 4.028, None, 77.9, 2019-08-15 21:00:00, 74.1, 16.12
232.5, 16.1, 3.701, None, 77.41, 2019-08-15 22:00:00, 77.9, 15.79
240.3, 15.8, 3.372, None, 77.72, 2019-08-15 23:00:00, 77.4, 15.43
234.0, 15.4, 3.424, None, 77.78, 2019-08-16 00:00:00, 77.7, 15.17
237.2, 15.2, 2.784, None, 75.82, 2019-08-16 01:00:00, 77.8, 15.19
253.3, 15.2, 1.94, None, 74.25, 2019-08-16 02:00:00, 75.8, 15.45
250.6, 15.5, 1.981, None, 74.48, 2019-08-16 03:00:00, 74.3, 15.54
271.4, 15.5, 1.416, None, 75.58, 2019-08-16 04:00:00, 74.5, 15.38
272.0, 15.4, 0.727998, None, 76.88, 2019-08-16 05:00:00, 75.6, 15.04
271.3, 15.0, 1.068, None, 82.0, 2019-08-16 06:00:00, 76.9, 13.87
112.7, 13.9, 0.839999, None, 81.7, 2019-08-16 07:00:00, 82.0, 14.31
119.7, 14.3, 1.51, None, 76.98, 2019-08-16 08:00:00, 81.7, 15.71
212.7, 15.7, 2.151, None, 79.61, 2019-08-16 09:00:00, 77.0, 16.07
208.5, 16.1, 2.511, None, 75.52, 2019-08-16 10:00:00, 79.6, 17.21
141.0, 17.2, 3.077, None, 74.87, 2019-08-16 11:00:00, 75.5, 17.42
118.9, 17.4, 2.373, None, 69.13, 2019-08-16 12:00:00, 74.9, 18.51
135.2, 18.5, 2.741, None, 68.02, 2019-08-16 13:00:00, 69.1, 18.33
155.7, 18.3, 3.679, None, 67.43, 2019-08-16 14:00:00, 68.0, 18.32
168.9, 18.3, 3.577, None, 66.13, 2019-08-16 15:00:00, 67.4, 18.54
163.1, 18.5, 3.615, None, 64.97, 2019-08-16 16:00:00, 66.1, 18.83
166.4, 18.8, 3.636, None, 63.39, 2019-08-16 17:00:00, 65.0, 18.97
179.3, 19.0, 3.707, None, 64.69, 2019-08-16 18:00:00, 63.4, 18.55
209.3, 18.6, 3.8, None, 66.35, 2019-08-16 19:00:00, 64.7, 18.21
233.3, 18.2, 3.535, None, 68.83, 2019-08-16 20:00:00, 66.4, 17.4
225.5, 17.4, 2.87, None, 70.28, 2019-08-16 21:00:00, 68.8, 17.24
230.2, 17.2, 1.954, None, 72.17, 2019-08-16 22:00:00, 70.3, 16.94
214.1, 16.9, 1.791, None, 75.81, 2019-08-16 23:00:00, 72.2, 16.14
221.8, 16.1, 1.9, None, 78.8, 2019-08-17 00:00:00, 75.8, 15.52
230.2, 15.5, 1.778, None, 80.9, 2019-08-17 01:00:00, 78.8, 15.05
218.3, 15.1, 0.722, None, 83.6, 2019-08-17 02:00:00, 80.9, 14.47
219.3, 14.5, 0.409, None, 82.4, 2019-08-17 03:00:00, 83.6, 14.78
246.4, 14.8, 0.324999, None, 80.6, 2019-08-17 04:00:00, 82.4, 15.24
307.6, 15.2, 0.708998, None, 79.44, 2019-08-17 05:00:00, 80.6, 15.65
125.8, 15.7, 0.270999, None, 79.69, 2019-08-17 06:00:00, 79.4, 15.84
163.2, 15.8, 0.442, None, 78.0, 2019-08-17 07:00:00, 79.7, 16.24
227.6, 16.2, 0.615998, None, 75.22, 2019-08-17 08:00:00, 78.0, 16.92
141.6, 16.9, 1.242, None, 73.37, 2019-08-17 09:00:00, 75.2, 17.9
123.2, 17.9, 1.972, None, 71.7, 2019-08-17 10:00:00, 73.4, 18.17
121.2, 18.2, 1.85, None, 70.04, 2019-08-17 11:00:00, 71.7, 18.61
126.2, 18.6, 2.427, None, 69.26, 2019-08-17 12:00:00, 70.0, 19.12
115.9, 19.1, 2.794, None, 68.48, 2019-08-17 13:00:00, 69.3, 18.85
164.9, 18.9, 2.793, None, 68.19, 2019-08-17 14:00:00, 68.5, 18.57
168.8, 18.6, 2.438, None, 65.2, 2019-08-17 15:00:00, 68.2, 19.23
163.0, 19.2, 2.835, None, 64.02, 2019-08-17 16:00:00, 65.2, 19.66
160.7, 19.7, 3.127, None, 62.72, 2019-08-17 17:00:00, 64.0, 19.87
194.1, 19.9, 3.976, None, 64.48, 2019-08-17 18:00:00, 62.7, 19.57
221.3, 19.6, 3.659, None, 68.35, 2019-08-17 19:00:00, 64.5, 18.57
211.7, 18.6, 2.869, None, 74.12, 2019-08-17 20:00:00, 68.4, 16.89
215.2, 16.9, 2.444, None, 72.32, 2019-08-17 21:00:00, 74.1, 17.51
225.6, 17.5, 2.349, None, 73.77, 2019-08-17 22:00:00, 72.3, 17.11
225.1, 17.1, 2.506, None, 76.55, 2019-08-17 23:00:00, 73.8, 16.39
218.0, 16.4, 2.494, None, 80.2, 2019-08-18 00:00:00, 76.6, 15.45
219.6, 15.5, 2.855, None, 84.4, 2019-08-18 01:00:00, 80.2, 14.48
221.2, 14.5, 2.072, None, 85.8, 2019-08-18 02:00:00, 84.4, 14.15
217.0, 14.2, 2.076, None, 87.0, 2019-08-18 03:00:00, 85.8, 14.06
232.1, 14.1, 1.357, None, 87.9, 2019-08-18 04:00:00, 87.0, 14.03
236.7, 14.0, 1.734, None, 88.6, 2019-08-18 05:00:00, 87.9, 13.87
209.4, 13.9, 1.858, None, 90.1, 2019-08-18 06:00:00, 88.6, 13.6
230.4, 13.6, 2.132, None, 87.2, 2019-08-18 07:00:00, 90.1, 14.38
212.1, 14.4, 2.157, None, 82.4, 2019-08-18 08:00:00, 87.2, 15.6
198.7, 15.6, 4.074, None, 81.9, 2019-08-18 09:00:00, 82.4, 15.61
213.3, 15.6, 5.143, None, 79.47, 2019-08-18 10:00:00, 81.9, 15.67
212.5, 15.7, 4.754, None, 71.6, 2019-08-18 11:00:00, 79.5, 17.05
212.9, 17.1, 5.184, None, 67.24, 2019-08-18 12:00:00, 71.6, 17.8
210.8, 17.8, 4.537, None, 65.34, 2019-08-18 13:00:00, 67.2, 18.06
199.9, 18.1, 4.904, None, 69.89, 2019-08-18 14:00:00, 65.3, 16.99
194.5, 17.0, 5.496, None, 64.13, 2019-08-18 15:00:00, 69.9, 18.29
213.9, 18.3, 6.261, None, 55.64, 2019-08-18 16:00:00, 64.1, 19.57
223.6, 19.6, 5.84, None, 58.54, 2019-08-18 17:00:00, 55.6, 19.05
231.6, 19.1, 4.684, None, 61.35, 2019-08-18 18:00:00, 58.5, 18.91
234.9, 18.9, 4.542, None, 67.5, 2019-08-18 19:00:00, 61.4, 17.92
238.5, 17.9, 3.013, None, 68.68, 2019-08-18 20:00:00, 67.5, 17.45
241.8, 17.5, 3.345, None, 68.88, 2019-08-18 21:00:00, 68.7, 17.13
254.9, 17.1, 2.539, None, 68.1, 2019-08-18 22:00:00, 68.9, 16.93
255.5, 16.9, 2.872, None, 69.45, 2019-08-18 23:00:00, 68.1, 16.52
237.8, 16.5, 2.569, None, 71.49, 2019-08-19 00:00:00, 69.5, 16.25
256.1, 16.3, 3.353, None, 74.79, 2019-08-19 01:00:00, 71.5, 15.98
234.3, 16.0, 3.353, None, 81.0, 2019-08-19 02:00:00, 74.8, 15.45
225.4, 15.5, 3.682, None, 82.7, 2019-08-19 03:00:00, 81.0, 15.33
231.2, 15.3, 3.904, None, 82.3, 2019-08-19 04:00:00, 82.7, 15.13
230.1, 15.1, 2.799, None, 84.4, 2019-08-19 05:00:00, 82.3, 14.56
227.7, 14.6, 2.58, None, 85.7, 2019-08-19 06:00:00, 84.4, 14.44
225.0, 14.4, 2.775, None, 82.2, 2019-08-19 07:00:00, 85.7, 15.28
227.2, 15.3, 2.899, None, 76.86, 2019-08-19 08:00:00, 82.2, 15.95
211.3, 16.0, 4.281, None, 79.22, 2019-08-19 09:00:00, 76.9, 15.49
213.4, 15.5, 4.37, None, 68.07, 2019-08-19 10:00:00, 79.2, 17.11
213.0, 17.1, 4.418, None, 58.31, 2019-08-19 11:00:00, 68.1, 18.23
213.2, 18.2, 4.672, None, 57.12, 2019-08-19 12:00:00, 58.3, 18.41
215.1, 18.4, 4.114, None, 57.08, 2019-08-19 13:00:00, 57.1, 18.97
215.0, 19.0, 3.168, None, 60.01, 2019-08-19 14:00:00, 57.1, 19.28
182.9, 19.3, 2.8, None, 65.73, 2019-08-19 15:00:00, 60.0, 18.53
169.0, 18.5, 2.294, None, 65.86, 2019-08-19 16:00:00, 65.7, 18.36
176.0, 18.4, 2.179, None, 63.9, 2019-08-19 17:00:00, 65.9, 18.39
201.7, 18.4, 2.357, None, 67.4, 2019-08-19 18:00:00, 63.9, 17.42
215.7, 17.4, 2.008, None, 69.27, 2019-08-19 19:00:00, 67.4, 16.56
221.4, 16.6, 1.486, None, 63.9, 2019-08-19 20:00:00, 69.3, 17.5
280.2, 17.5, 1.205, None, 59.65, 2019-08-19 21:00:00, 63.9, 18.06
256.1, 18.1, 0.768998, None, 66.29, 2019-08-19 22:00:00, 59.7, 16.51
223.8, 16.5, 0.467, None, 69.72, 2019-08-19 23:00:00, 66.3, 15.79
309.4, 15.8, 0.98, None, 72.53, 2019-08-20 00:00:00, 69.7, 15.36
37.4, 15.4, 0.947, None, 76.37, 2019-08-20 01:00:00, 72.5, 14.47
31.8, 14.5, 1.269, None, 78.11, 2019-08-20 02:00:00, 76.4, 14.09
347.4, 14.1, 0.693, None, 79.98, 2019-08-20 03:00:00, 78.1, 13.69
90.9, 13.7, 0.865, None, 81.4, 2019-08-20 04:00:00, 80.0, 13.46
296.3, 13.5, 0.501999, None, 84.7, 2019-08-20 05:00:00, 81.4, 12.84
301.3, 12.8, 1.026, None, 85.5, 2019-08-20 06:00:00, 84.7, 12.66
352.5, 12.7, 0.296, None, 77.68, 2019-08-20 07:00:00, 85.5, 14.47
154.8, 14.5, 0.662998, None, 72.21, 2019-08-20 08:00:00, 77.7, 16.6
68.8, 16.6, 1.661, None, 70.34, 2019-08-20 09:00:00, 72.2, 17.03
210.1, 17.0, 2.002, None, 61.68, 2019-08-20 10:00:00, 70.3, 19.0
116.1, 19.0, 2.341, None, 57.81, 2019-08-20 11:00:00, 61.7, 19.41
117.0, 19.4, 1.857, None, 58.47, 2019-08-20 12:00:00, 57.8, 19.63
170.4, 19.6, 2.005, None, 53.89, 2019-08-20 13:00:00, 58.5, 20.85
171.9, 20.9, 2.246, None, 55.07, 2019-08-20 14:00:00, 53.9, 20.46
165.8, 20.5, 2.376, None, 58.53, 2019-08-20 15:00:00, 55.1, 19.74
218.7, 19.7, 2.436, None, 61.15, 2019-08-20 16:00:00, 58.5, 18.51
216.2, 18.5, 2.441, None, 61.19, 2019-08-20 17:00:00, 61.2, 18.56
210.5, 18.6, 2.868, None, 60.41, 2019-08-20 18:00:00, 61.2, 19.68
