station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
68.2, -6.9, 92.4, 92.4, 2019-01-16 04:00:00, -6.938
110.3, -7.0, 92.3, 92.3, 2019-01-16 05:00:00, -6.972
225.5, -7.0, 92.4, 92.4, 2019-01-16 06:00:00, -6.978
212.0, -7.2, 92.3, 92.3, 2019-01-16 07:00:00, -7.173
139.4, -7.3, 92.2, 92.2, 2019-01-16 08:00:00, -7.298
123.6, -7.3, 92.1, 92.1, 2019-01-16 09:00:00, -7.316
153.8, -7.5, 92.0, 92.0, 2019-01-16 10:00:00, -7.501
136.6, -7.5, 91.9, 91.9, 2019-01-16 11:00:00, -7.504
145.2, -7.3, 91.8, 91.8, 2019-01-16 12:00:00, -7.335
146.3, -7.3, 91.8, 91.8, 2019-01-16 13:00:00, -7.285
71.9, -7.2, 91.9, 91.9, 2019-01-16 14:00:00, -7.162
359.3, -7.4, 91.9, 91.9, 2019-01-16 15:00:00, -7.422
26.9, -7.5, 91.7, 91.7, 2019-01-16 16:00:00, -7.528
21.3, -7.7, 91.5, 91.5, 2019-01-16 17:00:00, -7.697
17.2, -7.7, 91.6, 91.6, 2019-01-16 18:00:00, -7.664
305.5, -7.5, 91.7, 91.7, 2019-01-16 19:00:00, -7.502
348.8, -7.9, 91.5, 91.5, 2019-01-16 20:00:00, -7.935
48.2, -9.1, 90.6, 90.6, 2019-01-16 21:00:00, -9.07
28.1, -10.4, 89.5, 89.5, 2019-01-16 22:00:00, -10.36
11.4, -10.8, 89.1, 89.1, 2019-01-16 23:00:00, -10.81
356.1, -10.9, 88.9, 88.9, 2019-01-17 00:00:00, -10.93
349.2, -10.3, 89.4, 89.4, 2019-01-17 01:00:00, -10.29
0.6, -10.7, 89.0, 89.0, 2019-01-17 02:00:00, -10.68
344.3, -10.2, 89.0, 89.0, 2019-01-17 03:00:00, -10.19
342.5, -10.0, 87.9, 87.9, 2019-01-17 04:00:00, -9.97
344.4, -9.6, 84.9, 84.9, 2019-01-17 05:00:00, -9.58
344.6, -9.3, 81.6, 81.6, 2019-01-17 06:00:00, -9.26
340.0, -9.1, 78.3, 78.28, 2019-01-17 07:00:00, -9.13
342.5, -9.1, 75.6, 75.62, 2019-01-17 08:00:00, -9.12
339.6, -9.2, 74.5, 74.5, 2019-01-17 09:00:00, -9.19
342.7, -9.1, 73.6, 73.62, 2019-01-17 10:00:00, -9.08
335.3, -8.8, 71.9, 71.85, 2019-01-17 11:00:00, -8.81
344.8, -8.4, 71.1, 71.11, 2019-01-17 12:00:00, -8.38
348.4, -7.6, 71.4, 71.36, 2019-01-17 13:00:00, -7.58
340.2, -7.3, 69.8, 69.81, 2019-01-17 14:00:00, -7.35
346.4, -7.2, 68.0, 68.02, 2019-01-17 15:00:00, -7.212
349.0, -7.2, 68.0, 68.02, 2019-01-17 16:00:00, -7.172
343.9, -7.4, 67.9, 67.88, 2019-01-17 17:00:00, -7.433
341.7, -7.6, 67.5, 67.53, 2019-01-17 18:00:00, -7.631
358.7, -7.7, 69.1, 69.1, 2019-01-17 19:00:00, -7.682
347.6, -7.9, 71.1, 71.11, 2019-01-17 20:00:00, -7.924
347.4, -8.1, 72.4, 72.36, 2019-01-17 21:00:00, -8.09
347.9, -8.4, 78.2, 78.24, 2019-01-17 22:00:00, -8.39
343.1, -8.5, 82.1, 82.1, 2019-01-17 23:00:00, -8.48
345.1, -8.4, 84.8, 84.8, 2019-01-18 00:00:00, -8.41
345.2, -8.4, 83.4, 83.4, 2019-01-18 01:00:00, -8.39
344.9, -8.3, 84.3, 84.3, 2019-01-18 02:00:00, -8.34
351.7, -8.2, 82.4, 82.4, 2019-01-18 03:00:00, -8.2
9.2, -8.1, 81.3, 81.3, 2019-01-18 04:00:00, -8.06
5.5, -7.9, 80.9, 80.9, 2019-01-18 05:00:00, -7.901
18.0, -7.8, 80.3, 80.3, 2019-01-18 06:00:00, -7.771
356.6, -7.7, 80.9, 80.9, 2019-01-18 07:00:00, -7.682
38.1, -7.5, 80.9, 80.9, 2019-01-18 08:00:00, -7.521
73.6, -7.4, 81.4, 81.4, 2019-01-18 09:00:00, -7.367
85.6, -7.0, 79.3, 79.3, 2019-01-18 10:00:00, -7.043
343.1, -6.2, 74.4, 74.41, 2019-01-18 11:00:00, -6.189
62.9, -6.0, 76.1, 76.12, 2019-01-18 12:00:00, -5.997
335.6, -5.8, 77.4, 77.4, 2019-01-18 13:00:00, -5.75
344.5, -5.4, 76.7, 76.72, 2019-01-18 14:00:00, -5.422
9.1, -5.0, 76.5, 76.53, 2019-01-18 15:00:00, -4.989
340.5, -5.0, 78.7, 78.65, 2019-01-18 16:00:00, -4.975
351.2, -5.3, 80.9, 80.9, 2019-01-18 17:00:00, -5.323
353.3, -6.1, 84.9, 84.9, 2019-01-18 18:00:00, -6.06
359.2, -6.3, 87.1, 87.1, 2019-01-18 19:00:00, -6.339
324.8, -7.5, 89.6, 89.6, 2019-01-18 20:00:00, -7.549
225.3, -8.0, 90.5, 90.5, 2019-01-18 21:00:00, -7.99
173.9, -8.9, 90.1, 90.1, 2019-01-18 22:00:00, -8.93
173.7, -9.5, 89.5, 89.5, 2019-01-18 23:00:00, -9.51
33.1, -9.3, 89.9, 89.9, 2019-01-19 00:00:00, -9.33
356.6, -8.1, 90.6, 90.6, 2019-01-19 01:00:00, -8.11
355.3, -6.8, 91.7, 91.7, 2019-01-19 02:00:00, -6.8
347.4, -5.2, 92.8, 92.8, 2019-01-19 03:00:00, -5.198
358.5, -4.6, 93.2, 93.2, 2019-01-19 04:00:00, -4.643
1.7, -3.7, 93.5, 93.5, 2019-01-19 05:00:00, -3.718
27.2, -2.8, 93.4, 93.4, 2019-01-19 06:00:00, -2.842
175.5, 0.5, 83.7, 83.7, 2019-01-19 07:00:00, 0.547999
174.3, 2.0, 78.4, 78.37, 2019-01-19 08:00:00, 1.954
173.2, 2.9, 75.4, 75.41, 2019-01-19 09:00:00, 2.873
182.5, 4.0, 72.0, 72.01, 2019-01-19 10:00:00, 3.958
180.4, 4.3, 69.0, 68.97, 2019-01-19 11:00:00, 4.275
180.8, 4.4, 67.2, 67.19, 2019-01-19 12:00:00, 4.356
178.6, 4.4, 65.5, 65.53, 2019-01-19 13:00:00, 4.416
176.5, 4.7, 62.5, 62.45, 2019-01-19 14:00:00, 4.695
176.6, 5.0, 59.6, 59.58, 2019-01-19 15:00:00, 5.025
178.3, 5.1, 58.4, 58.43, 2019-01-19 16:00:00, 5.129
178.2, 5.1, 58.2, 58.19, 2019-01-19 17:00:00, 5.078
177.8, 4.7, 58.6, 58.61, 2019-01-19 18:00:00, 4.675
180.6, 4.3, 58.4, 58.41, 2019-01-19 19:00:00, 4.312
166.0, 3.8, 55.6, 55.64, 2019-01-19 20:00:00, 3.823
175.0, 4.0, 53.5, 53.54, 2019-01-19 21:00:00, 3.959
175.0, 3.9, 52.2, 52.21, 2019-01-19 22:00:00, 3.857
174.9, 3.5, 52.8, 52.83, 2019-01-19 23:00:00, 3.541
178.1, 3.3, 54.2, 54.24, 2019-01-20 00:00:00, 3.333
180.4, 3.0, 55.7, 55.68, 2019-01-20 01:00:00, 2.989
180.3, 2.6, 56.5, 56.54, 2019-01-20 02:00:00, 2.562
183.2, 2.0, 57.1, 57.05, 2019-01-20 03:00:00, 2.045
173.0, 1.6, 57.5, 57.47, 2019-01-20 04:00:00, 1.552
167.9, 0.9, 58.9, 58.86, 2019-01-20 05:00:00, 0.883
167.6, 0.6, 59.2, 59.22, 2019-01-20 06:00:00, 0.574998
167.9, 0.7, 57.8, 57.84, 2019-01-20 07:00:00, 0.685998
159.4, 0.0, 59.7, 59.74, 2019-01-20 08:00:00, 0.019998
163.9, -0.3, 61.0, 61.01, 2019-01-20 09:00:00, -0.259999
166.5, 0.1, 59.8, 59.84, 2019-01-20 10:00:00, 0.141
167.0, 0.6, 58.1, 58.12, 2019-01-20 11:00:00, 0.646
164.7, 1.0, 56.5, 56.45, 2019-01-20 12:00:00, 1.012
156.3, 1.3, 55.4, 55.41, 2019-01-20 13:00:00, 1.272
156.9, 1.8, 53.6, 53.61, 2019-01-20 14:00:00, 1.797
159.4, 2.5, 51.0, 51.04, 2019-01-20 15:00:00, 2.486
157.9, 2.2, 52.2, 52.23, 2019-01-20 16:00:00, 2.206
154.7, 0.8, 57.8, 57.77, 2019-01-20 17:00:00, 0.845
148.0, -1.0, 65.3, 65.26, 2019-01-20 18:00:00, -0.952
148.6, -1.2, 65.6, 65.6, 2019-01-20 19:00:00, -1.206
158.8, -1.7, 68.6, 68.6, 2019-01-20 20:00:00, -1.688
157.4, -1.9, 71.0, 71.02, 2019-01-20 21:00:00, -1.937
152.4, -1.5, 69.2, 69.16, 2019-01-20 22:00:00, -1.505
158.6, -1.3, 68.0, 67.96, 2019-01-20 23:00:00, -1.292
161.8, -1.9, 72.2, 72.22, 2019-01-21 00:00:00, -1.929
161.3, -2.3, 72.2, 72.21, 2019-01-21 01:00:00, -2.313
166.4, -3.4, 76.9, 76.87, 2019-01-21 02:00:00, -3.439
164.2, -4.3, 79.5, 79.47, 2019-01-21 03:00:00, -4.263
159.1, -4.7, 81.1, 81.1, 2019-01-21 04:00:00, -4.681
169.6, -4.6, 80.9, 80.9, 2019-01-21 05:00:00, -4.569
166.0, -5.4, 83.8, 83.8, 2019-01-21 06:00:00, -5.377
169.2, -5.5, 83.5, 83.5, 2019-01-21 07:00:00, -5.463
168.7, -5.4, 82.8, 82.8, 2019-01-21 08:00:00, -5.428
166.8, -5.3, 80.9, 80.9, 2019-01-21 09:00:00, -5.283
165.6, -3.8, 73.3, 73.28, 2019-01-21 10:00:00, -3.839
159.0, -2.9, 69.0, 68.96, 2019-01-21 11:00:00, -2.899
158.3, -2.1, 65.6, 65.6, 2019-01-21 12:00:00, -2.062
155.9, -1.1, 61.9, 61.91, 2019-01-21 13:00:00, -1.095
158.2, -0.4, 59.3, 59.32, 2019-01-21 14:00:00, -0.395999
158.9, 0.1, 57.5, 57.49, 2019-01-21 15:00:00, 0.14
159.3, 0.1, 57.4, 57.38, 2019-01-21 16:00:00, 0.148
158.3, -1.0, 61.9, 61.88, 2019-01-21 17:00:00, -1.021
167.7, -2.1, 64.6, 64.6, 2019-01-21 18:00:00, -2.065
159.3, -2.7, 66.9, 66.89, 2019-01-21 19:00:00, -2.654
154.5, -2.3, 65.9, 65.9, 2019-01-21 20:00:00, -2.281
168.0, -1.0, 63.0, 63.04, 2019-01-21 21:00:00, -1.023
164.1, -1.1, 62.5, 62.45, 2019-01-21 22:00:00, -1.076
167.4, -0.8, 62.4, 62.4, 2019-01-21 23:00:00, -0.842
180.9, -0.1, 61.3, 61.25, 2019-01-22 00:00:00, -0.074
182.6, -0.8, 73.5, 73.53, 2019-01-22 01:00:00, -0.782
169.4, -2.3, 89.9, 89.9, 2019-01-22 02:00:00, -2.323
168.4, -2.2, 88.6, 88.6, 2019-01-22 03:00:00, -2.213
172.1, -1.3, 81.8, 81.8, 2019-01-22 04:00:00, -1.326
176.6, -0.7, 78.2, 78.23, 2019-01-22 05:00:00, -0.699998
177.5, -0.6, 77.3, 77.29, 2019-01-22 06:00:00, -0.606
178.7, -0.5, 75.1, 75.11, 2019-01-22 07:00:00, -0.486
175.4, -0.4, 73.2, 73.21, 2019-01-22 08:00:00, -0.395999
172.9, -0.5, 74.2, 74.16, 2019-01-22 09:00:00, -0.472999
171.4, -0.9, 81.6, 81.6, 2019-01-22 10:00:00, -0.882
171.3, -0.9, 82.5, 82.5, 2019-01-22 11:00:00, -0.86
171.0, -0.6, 81.2, 81.2, 2019-01-22 12:00:00, -0.564
166.4, 0.2, 71.7, 71.72, 2019-01-22 13:00:00, 0.159998
165.3, 0.3, 72.8, 72.81, 2019-01-22 14:00:00, 0.257999
167.6, 0.0, 78.2, 78.16, 2019-01-22 15:00:00, 0.041999
173.7, 0.2, 81.2, 81.2, 2019-01-22 16:00:00, 0.199
163.2, 0.3, 78.9, 78.89, 2019-01-22 17:00:00, 0.270999
165.4, 0.5, 74.9, 74.89, 2019-01-22 18:00:00, 0.513
164.4, 0.6, 78.3, 78.25, 2019-01-22 19:00:00, 0.593999
166.6, 0.2, 87.6, 87.6, 2019-01-22 20:00:00, 0.245
163.6, 0.2, 88.7, 88.7, 2019-01-22 21:00:00, 0.202998
358.1, -0.4, 91.6, 91.6, 2019-01-22 22:00:00, -0.442
16.8, -0.8, 93.9, 93.9, 2019-01-22 23:00:00, -0.833
340.5, -0.9, 94.4, 94.4, 2019-01-23 00:00:00, -0.935
3.1, -1.0, 94.9, 94.9, 2019-01-23 01:00:00, -1.045
29.2, -1.0, 95.1, 95.1, 2019-01-23 02:00:00, -1.001
358.4, -1.0, 95.2, 95.2, 2019-01-23 03:00:00, -1.047
8.8, -1.0, 95.3, 95.3, 2019-01-23 04:00:00, -1.0
321.9, -1.0, 95.3, 95.3, 2019-01-23 05:00:00, -0.986998
354.2, -1.0, 95.1, 95.1, 2019-01-23 06:00:00, -1.044
337.7, -0.9, 94.0, 94.0, 2019-01-23 07:00:00, -0.903998
356.9, -0.9, 91.8, 91.8, 2019-01-23 08:00:00, -0.902
336.5, -0.9, 89.1, 89.1, 2019-01-23 09:00:00, -0.884
339.8, -0.7, 85.4, 85.4, 2019-01-23 10:00:00, -0.744
348.7, -0.7, 78.8, 78.82, 2019-01-23 11:00:00, -0.663999
345.5, -0.7, 76.8, 76.77, 2019-01-23 12:00:00, -0.740998
353.2, -1.0, 72.7, 72.65, 2019-01-23 13:00:00, -0.955999
36.6, -0.7, 68.1, 68.08, 2019-01-23 14:00:00, -0.694998
62.7, -0.7, 69.0, 68.96, 2019-01-23 15:00:00, -0.694
92.9, -1.1, 70.3, 70.26, 2019-01-23 16:00:00, -1.071
117.7, -1.4, 72.1, 72.07, 2019-01-23 17:00:00, -1.368
133.2, -1.6, 72.4, 72.37, 2019-01-23 18:00:00, -1.593
126.0, -1.8, 75.9, 75.91, 2019-01-23 19:00:00, -1.771
97.0, -1.9, 77.6, 77.55, 2019-01-23 20:00:00, -1.855
63.7, -1.9, 79.8, 79.75, 2019-01-23 21:00:00, -1.879
357.3, -2.2, 82.5, 82.5, 2019-01-23 22:00:00, -2.249
358.4, -2.4, 83.7, 83.7, 2019-01-23 23:00:00, -2.424
3.1, -2.6, 83.7, 83.7, 2019-01-24 00:00:00, -2.573
240.9, -2.8, 85.9, 85.9, 2019-01-24 01:00:00, -2.821
350.8, -2.7, 87.4, 87.4, 2019-01-24 02:00:00, -2.729
351.6, -3.0, 87.8, 87.8, 2019-01-24 03:00:00, -3.024
178.3, -3.8, 90.1, 90.1, 2019-01-24 04:00:00, -3.786
96.8, -4.9, 92.3, 92.3, 2019-01-24 05:00:00, -4.851
173.6, -5.2, 93.4, 93.4, 2019-01-24 06:00:00, -5.229
155.8, -3.0, 88.4, 88.4, 2019-01-24 07:00:00, -2.953
160.9, -4.0, 87.8, 87.8, 2019-01-24 08:00:00, -3.981
144.4, -6.3, 92.8, 92.8, 2019-01-24 09:00:00, -6.34
177.1, -6.3, 93.7, 93.7, 2019-01-24 10:00:00, -6.261
3.2, -5.2, 92.0, 92.0, 2019-01-24 11:00:00, -5.205
357.1, -3.9, 88.8, 88.8, 2019-01-24 12:00:00, -3.945
357.9, -3.2, 86.1, 86.1, 2019-01-24 13:00:00, -3.227
3.9, -2.5, 83.4, 83.4, 2019-01-24 14:00:00, -2.498
353.6, -2.1, 81.6, 81.6, 2019-01-24 15:00:00, -2.07
7.5, -2.0, 81.9, 81.9, 2019-01-24 16:00:00, -1.978
140.4, -1.9, 82.7, 82.7, 2019-01-24 17:00:00, -1.932
347.0, -2.0, 84.0, 84.0, 2019-01-24 18:00:00, -1.994
138.1, -1.0, 80.8, 80.8, 2019-01-24 19:00:00, -1.027
163.5, -0.5, 75.4, 75.37, 2019-01-24 20:00:00, -0.472999
152.5, -1.1, 76.9, 76.93, 2019-01-24 21:00:00, -1.086
158.9, -1.0, 80.1, 80.1, 2019-01-24 22:00:00, -1.006
172.2, 0.0, 79.9, 79.87, 2019-01-24 23:00:00, 0.003
171.2, 0.6, 77.3, 77.31, 2019-01-25 00:00:00, 0.587998
156.3, 0.2, 76.7, 76.65, 2019-01-25 01:00:00, 0.212999
149.1, -1.1, 81.2, 81.2, 2019-01-25 02:00:00, -1.127
152.8, -1.1, 80.1, 80.1, 2019-01-25 03:00:00, -1.077
158.6, -1.1, 80.8, 80.8, 2019-01-25 04:00:00, -1.125
160.9, -1.3, 82.3, 82.3, 2019-01-25 05:00:00, -1.318
159.3, -2.1, 85.9, 85.9, 2019-01-25 06:00:00, -2.096
149.1, -1.2, 82.7, 82.7, 2019-01-25 07:00:00, -1.223
150.4, -1.2, 83.3, 83.3, 2019-01-25 08:00:00, -1.173
159.5, -0.1, 79.1, 79.05, 2019-01-25 09:00:00, -0.134
160.1, 0.3, 77.2, 77.22, 2019-01-25 10:00:00, 0.321999
158.9, 0.2, 86.1, 86.1, 2019-01-25 11:00:00, 0.209
158.1, -0.1, 93.5, 93.5, 2019-01-25 12:00:00, -0.143
162.2, 0.3, 92.4, 92.4, 2019-01-25 13:00:00, 0.342999
157.8, 0.6, 90.1, 90.1, 2019-01-25 14:00:00, 0.601
159.2, 0.9, 89.9, 89.9, 2019-01-25 15:00:00, 0.935
168.9, 1.7, 87.3, 87.3, 2019-01-25 16:00:00, 1.675
172.2, 1.9, 87.6, 87.6, 2019-01-25 17:00:00, 1.946
163.1, 1.9, 86.5, 86.5, 2019-01-25 18:00:00, 1.945
169.5, 2.2, 86.9, 86.9, 2019-01-25 19:00:00, 2.207
151.9, 2.2, 87.5, 87.5, 2019-01-25 20:00:00, 2.186
159.2, 2.4, 86.2, 86.2, 2019-01-25 21:00:00, 2.415
156.8, 2.6, 85.9, 85.9, 2019-01-25 22:00:00, 2.582
170.2, 3.3, 84.3, 84.3, 2019-01-25 23:00:00, 3.32
172.5, 3.3, 85.7, 85.7, 2019-01-26 00:00:00, 3.274
171.8, 3.3, 83.6, 83.6, 2019-01-26 01:00:00, 3.308
166.2, 3.2, 82.8, 82.8, 2019-01-26 02:00:00, 3.151
168.0, 3.2, 82.4, 82.4, 2019-01-26 03:00:00, 3.171
162.5, 2.7, 83.6, 83.6, 2019-01-26 04:00:00, 2.735
157.0, 2.5, 83.9, 83.9, 2019-01-26 05:00:00, 2.451
159.6, 2.4, 83.4, 83.4, 2019-01-26 06:00:00, 2.412
161.1, 2.9, 80.9, 80.9, 2019-01-26 07:00:00, 2.877
160.6, 2.4, 83.2, 83.2, 2019-01-26 08:00:00, 2.393
164.2, 2.8, 81.1, 81.1, 2019-01-26 09:00:00, 2.767
162.9, 3.6, 76.6, 76.58, 2019-01-26 10:00:00, 3.598
161.7, 3.9, 74.7, 74.73, 2019-01-26 11:00:00, 3.933
156.1, 4.2, 73.6, 73.61, 2019-01-26 12:00:00, 4.173
162.7, 4.4, 71.4, 71.43, 2019-01-26 13:00:00, 4.418
155.3, 4.3, 72.6, 72.55, 2019-01-26 14:00:00, 4.337
168.2, 5.0, 71.0, 71.01, 2019-01-26 15:00:00, 5.023
174.5, 4.9, 71.6, 71.63, 2019-01-26 16:00:00, 4.894
162.3, 3.9, 73.5, 73.54, 2019-01-26 17:00:00, 3.863
152.5, 3.6, 73.8, 73.82, 2019-01-26 18:00:00, 3.608
156.9, 3.5, 74.8, 74.77, 2019-01-26 19:00:00, 3.476
145.8, 3.1, 77.0, 76.96, 2019-01-26 20:00:00, 3.071
172.5, 3.9, 73.4, 73.38, 2019-01-26 21:00:00, 3.886
196.9, 4.4, 72.7, 72.66, 2019-01-26 22:00:00, 4.4
232.3, 5.8, 73.2, 73.16, 2019-01-26 23:00:00, 5.832
242.2, 5.3, 73.9, 73.9, 2019-01-27 00:00:00, 5.302
259.1, 5.4, 69.5, 69.5, 2019-01-27 01:00:00, 5.403
286.8, 5.4, 62.5, 62.48, 2019-01-27 02:00:00, 5.389
303.7, 4.9, 59.3, 59.31, 2019-01-27 03:00:00, 4.922
308.0, 4.1, 60.9, 60.94, 2019-01-27 04:00:00, 4.085
293.2, 3.7, 59.6, 59.56, 2019-01-27 05:00:00, 3.697
294.3, 3.4, 58.6, 58.62, 2019-01-27 06:00:00, 3.364
305.7, 3.0, 58.6, 58.62, 2019-01-27 07:00:00, 2.995
313.9, 2.4, 59.9, 59.86, 2019-01-27 08:00:00, 2.447
354.7, 2.1, 60.3, 60.34, 2019-01-27 09:00:00, 2.142
330.8, 2.6, 58.1, 58.13, 2019-01-27 10:00:00, 2.581
328.3, 3.5, 54.6, 54.64, 2019-01-27 11:00:00, 3.452
339.9, 3.6, 48.8, 48.77, 2019-01-27 12:00:00, 3.629
1.6, 3.5, 46.0, 46.0, 2019-01-27 13:00:00, 3.512
353.7, 3.6, 47.6, 47.63, 2019-01-27 14:00:00, 3.561
3.7, 3.7, 48.7, 48.73, 2019-01-27 15:00:00, 3.693
11.0, 3.4, 48.5, 48.52, 2019-01-27 16:00:00, 3.43
40.8, 1.9, 56.8, 56.79, 2019-01-27 17:00:00, 1.923
190.4, -1.9, 74.3, 74.31, 2019-01-27 18:00:00, -1.853
171.1, -3.4, 81.1, 81.1, 2019-01-27 19:00:00, -3.438
96.1, -4.4, 84.8, 84.8, 2019-01-27 20:00:00, -4.439
171.7, -4.9, 86.7, 86.7, 2019-01-27 21:00:00, -4.856
171.1, -5.4, 86.7, 86.7, 2019-01-27 22:00:00, -5.444
151.9, -6.0, 88.3, 88.3, 2019-01-27 23:00:00, -5.956
201.7, -6.9, 90.0, 90.0, 2019-01-28 00:00:00, -6.917
177.9, -7.3, 90.7, 90.7, 2019-01-28 01:00:00, -7.348
35.1, -8.1, 90.8, 90.8, 2019-01-28 02:00:00, -8.07
318.5, -8.7, 91.6, 91.6, 2019-01-28 03:00:00, -8.68
332.9, -9.3, 90.7, 90.7, 2019-01-28 04:00:00, -9.26
235.5, -8.7, 92.3, 92.3, 2019-01-28 05:00:00, -8.66
130.7, -8.3, 92.2, 92.2, 2019-01-28 06:00:00, -8.3
130.5, -8.4, 91.8, 91.8, 2019-01-28 07:00:00, -8.37
114.3, -8.6, 91.5, 91.5, 2019-01-28 08:00:00, -8.59
246.5, -8.6, 91.1, 91.1, 2019-01-28 09:00:00, -8.56
176.2, -7.9, 91.4, 91.4, 2019-01-28 10:00:00, -7.914
240.5, -7.5, 91.4, 91.4, 2019-01-28 11:00:00, -7.541
239.8, -7.4, 91.2, 91.2, 2019-01-28 12:00:00, -7.416
300.0, -6.9, 91.4, 91.4, 2019-01-28 13:00:00, -6.898
336.7, -6.5, 91.2, 91.2, 2019-01-28 14:00:00, -6.479
336.6, -5.8, 90.4, 90.4, 2019-01-28 15:00:00, -5.793
332.7, -4.7, 86.3, 86.3, 2019-01-28 16:00:00, -4.729
310.9, -5.1, 85.1, 85.1, 2019-01-28 17:00:00, -5.136
198.0, -6.9, 89.1, 89.1, 2019-01-28 18:00:00, -6.874
175.8, -8.8, 89.5, 89.5, 2019-01-28 19:00:00, -8.8
21.6, -10.2, 89.5, 89.5, 2019-01-28 20:00:00, -10.16
172.1, -10.7, 88.9, 88.9, 2019-01-28 21:00:00, -10.66
176.5, -11.6, 87.4, 87.4, 2019-01-28 22:00:00, -11.57
186.4, -12.2, 86.8, 86.8, 2019-01-28 23:00:00, -12.22
205.5, -11.7, 88.0, 88.0, 2019-01-29 00:00:00, -11.7
121.7, -11.0, 90.7, 90.7, 2019-01-29 01:00:00, -10.96
102.8, -11.9, 88.8, 88.8, 2019-01-29 02:00:00, -11.87
94.1, -12.1, 88.5, 88.5, 2019-01-29 03:00:00, -12.14
85.7, -12.0, 88.7, 88.7, 2019-01-29 04:00:00, -12.02
95.9, -12.7, 87.8, 87.8, 2019-01-29 05:00:00, -12.72
98.7, -13.6, 86.5, 86.5, 2019-01-29 06:00:00, -13.62
91.8, -13.7, 86.8, 86.8, 2019-01-29 07:00:00, -13.69
95.1, -13.7, 86.3, 86.3, 2019-01-29 08:00:00, -13.7
93.3, -14.0, 85.8, 85.8, 2019-01-29 09:00:00, -14.0
86.6, -12.9, 86.3, 86.3, 2019-01-29 10:00:00, -12.92
126.9, -12.4, 86.1, 86.1, 2019-01-29 11:00:00, -12.36
103.9, -10.9, 87.0, 87.0, 2019-01-29 12:00:00, -10.93
351.9, -10.0, 86.8, 86.8, 2019-01-29 13:00:00, -10.04
333.4, -9.1, 84.7, 84.7, 2019-01-29 14:00:00, -9.15
340.7, -8.3, 81.5, 81.5, 2019-01-29 15:00:00, -8.27
315.5, -8.3, 82.5, 82.5, 2019-01-29 16:00:00, -8.29
273.2, -8.3, 84.3, 84.3, 2019-01-29 17:00:00, -8.33
246.6, -8.8, 86.3, 86.3, 2019-01-29 18:00:00, -8.76
167.4, -9.3, 87.9, 87.9, 2019-01-29 19:00:00, -9.28
226.4, -9.5, 88.1, 88.1, 2019-01-29 20:00:00, -9.51
326.4, -9.1, 87.1, 87.1, 2019-01-29 21:00:00, -9.12
320.6, -8.4, 87.5, 87.5, 2019-01-29 22:00:00, -8.39
323.6, -7.8, 85.6, 85.6, 2019-01-29 23:00:00, -7.796
152.3, -7.6, 84.3, 84.3, 2019-01-30 00:00:00, -7.58
142.5, -7.8, 87.2, 87.2, 2019-01-30 01:00:00, -7.771
344.1, -7.6, 89.2, 89.2, 2019-01-30 02:00:00, -7.621
345.9, -7.2, 90.4, 90.4, 2019-01-30 03:00:00, -7.24
348.4, -6.8, 90.1, 90.1, 2019-01-30 04:00:00, -6.827
353.7, -6.6, 89.8, 89.8, 2019-01-30 05:00:00, -6.574
358.7, -6.3, 89.5, 89.5, 2019-01-30 06:00:00, -6.283
357.9, -5.8, 89.8, 89.8, 2019-01-30 07:00:00, -5.77
347.6, -5.3, 89.0, 89.0, 2019-01-30 08:00:00, -5.33
1.8, -5.3, 89.5, 89.5, 2019-01-30 09:00:00, -5.348
357.3, -5.0, 88.9, 88.9, 2019-01-30 10:00:00, -5.026
357.0, -4.5, 86.6, 86.6, 2019-01-30 11:00:00, -4.507
357.4, -3.6, 84.3, 84.3, 2019-01-30 12:00:00, -3.642
352.5, -2.7, 81.7, 81.7, 2019-01-30 13:00:00, -2.702
359.5, -1.7, 80.0, 80.0, 2019-01-30 14:00:00, -1.748
355.6, -1.3, 79.8, 79.81, 2019-01-30 15:00:00, -1.296
349.0, -1.0, 82.0, 82.0, 2019-01-30 16:00:00, -1.031
12.3, -1.1, 82.9, 82.9, 2019-01-30 17:00:00, -1.113
17.6, -1.3, 85.7, 85.7, 2019-01-30 18:00:00, -1.3
245.1, -1.1, 84.7, 84.7, 2019-01-30 19:00:00, -1.071
156.3, 0.8, 69.4, 69.43, 2019-01-30 20:00:00, 0.828
151.2, 0.8, 70.4, 70.38, 2019-01-30 21:00:00, 0.768998
162.4, 1.0, 74.1, 74.06, 2019-01-30 22:00:00, 1.031
165.5, 1.0, 79.4, 79.38, 2019-01-30 23:00:00, 0.982999
184.7, 1.4, 79.7, 79.67, 2019-01-31 00:00:00, 1.387
182.3, 1.3, 80.6, 80.6, 2019-01-31 01:00:00, 1.252
195.7, 0.8, 86.1, 86.1, 2019-01-31 02:00:00, 0.772
182.8, 0.7, 88.1, 88.1, 2019-01-31 03:00:00, 0.704999
181.7, 1.0, 86.3, 86.3, 2019-01-31 04:00:00, 1.023
179.0, 0.5, 89.9, 89.9, 2019-01-31 05:00:00, 0.515999
169.7, 0.5, 90.2, 90.2, 2019-01-31 06:00:00, 0.518
163.5, 0.5, 90.5, 90.5, 2019-01-31 07:00:00, 0.505999
169.3, 0.7, 90.6, 90.6, 2019-01-31 08:00:00, 0.657
