WDIR_VECT,time,TEMP_MEAN,week_of_year
44.0,2022-11-17 16:00:00, None,46
327.1,2022-11-17 17:00:00, None,46
50.4,2022-11-17 18:00:00, None,46
178.2,2022-11-17 19:00:00, None,46
264.0,2022-11-17 20:00:00, None,46
194.2,2022-11-17 21:00:00, None,46
18.6,2022-11-17 22:00:00, None,46
277.1,2022-11-17 23:00:00, None,46
11.6,2022-11-18 00:00:00, None,46
2.8,2022-11-18 01:00:00, None,46
357.2,2022-11-18 02:00:00, None,46
359.3,2022-11-18 03:00:00, None,46
359.5,2022-11-18 04:00:00, None,46
7.5,2022-11-18 05:00:00, None,46
18.2,2022-11-18 06:00:00, None,46
358.3,2022-11-18 07:00:00, None,46
0.8,2022-11-18 08:00:00, None,46
14.2,2022-11-18 09:00:00, None,46
353.5,2022-11-18 10:00:00, None,46
226.8,2022-11-18 11:00:00, None,46
188.3,2022-11-18 12:00:00, None,46
194.5,2022-11-18 13:00:00, None,46
222.7,2022-11-18 14:00:00, None,46
253.4,2022-11-18 15:00:00, None,46
256.7,2022-11-18 16:00:00, None,46
330.1,2022-11-18 17:00:00, None,46
358.6,2022-11-18 18:00:00, None,46
7.6,2022-11-18 19:00:00, None,46
4.7,2022-11-18 20:00:00, None,46
7.9,2022-11-18 21:00:00, None,46
6.4,2022-11-18 22:00:00, None,46
348.7,2022-11-18 23:00:00, None,46
