WDIR_VECT,time,week_of_year
6.4,2019-12-12 22:00:00,50
23.0,2019-12-12 23:00:00,50
22.0,2019-12-13 00:00:00,50
29.0,2019-12-13 01:00:00,50
24.6,2019-12-13 02:00:00,50
24.7,2019-12-13 03:00:00,50
16.9,2019-12-13 04:00:00,50
13.0,2019-12-13 05:00:00,50
20.4,2019-12-13 06:00:00,50
38.1,2019-12-13 07:00:00,50
31.5,2019-12-13 08:00:00,50
45.9,2019-12-13 09:00:00,50
53.7,2019-12-13 10:00:00,50
50.6,2019-12-13 11:00:00,50
86.6,2019-12-13 12:00:00,50
93.2,2019-12-13 13:00:00,50
101.8,2019-12-13 14:00:00,50
97.8,2019-12-13 15:00:00,50
85.0,2019-12-13 16:00:00,50
87.8,2019-12-13 17:00:00,50
91.0,2019-12-13 18:00:00,50
75.8,2019-12-13 19:00:00,50
88.9,2019-12-13 20:00:00,50
78.2,2019-12-13 21:00:00,50
71.9,2019-12-13 22:00:00,50
56.2,2019-12-13 23:00:00,50
44.9,2019-12-14 00:00:00,50
82.2,2019-12-14 01:00:00,50
61.8,2019-12-14 02:00:00,50
51.2,2019-12-14 03:00:00,50
17.5,2019-12-14 04:00:00,50
36.8,2019-12-14 05:00:00,50
18.3,2019-12-14 06:00:00,50
31.7,2019-12-14 07:00:00,50
6.2,2019-12-14 08:00:00,50
332.0,2019-12-14 09:00:00,50
16.4,2019-12-14 10:00:00,50
63.7,2019-12-14 11:00:00,50
92.1,2019-12-14 12:00:00,50
97.1,2019-12-14 13:00:00,50
103.5,2019-12-14 14:00:00,50
103.4,2019-12-14 15:00:00,50
203.8,2019-12-14 16:00:00,50
67.3,2019-12-14 17:00:00,50
54.9,2019-12-14 18:00:00,50
64.2,2019-12-14 19:00:00,50
33.6,2019-12-14 20:00:00,50
34.5,2019-12-14 21:00:00,50
7.9,2019-12-14 22:00:00,50
35.6,2019-12-14 23:00:00,50
24.8,2019-12-15 00:00:00,50
8.5,2019-12-15 01:00:00,50
5.1,2019-12-15 02:00:00,50
25.9,2019-12-15 03:00:00,50
19.3,2019-12-15 04:00:00,50
15.2,2019-12-15 05:00:00,50
18.5,2019-12-15 06:00:00,50
27.2,2019-12-15 07:00:00,50
18.6,2019-12-15 08:00:00,50
39.5,2019-12-15 09:00:00,50
6.3,2019-12-15 10:00:00,50
11.7,2019-12-15 11:00:00,50
67.7,2019-12-15 12:00:00,50
3.0,2019-12-15 13:00:00,50
9.8,2019-12-15 14:00:00,50
117.7,2019-12-15 15:00:00,50
55.7,2019-12-15 16:00:00,50
18.3,2019-12-15 17:00:00,50
17.2,2019-12-15 18:00:00,50
29.0,2019-12-15 19:00:00,50
44.9,2019-12-15 20:00:00,50
51.0,2019-12-15 21:00:00,50
25.3,2019-12-15 22:00:00,50
52.0,2019-12-15 23:00:00,50
38.8,2019-12-16 00:00:00,50
32.9,2019-12-16 01:00:00,50
65.5,2019-12-16 02:00:00,50
53.1,2019-12-16 03:00:00,50
73.3,2019-12-16 04:00:00,50
52.8,2019-12-16 05:00:00,50
35.7,2019-12-16 06:00:00,50
26.5,2019-12-16 07:00:00,50
40.7,2019-12-16 08:00:00,50
48.7,2019-12-16 09:00:00,50
46.6,2019-12-16 10:00:00,50
47.8,2019-12-16 11:00:00,50
47.6,2019-12-16 12:00:00,50
43.3,2019-12-16 13:00:00,50
56.8,2019-12-16 14:00:00,50
