pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 6.0, 5.952, 4.5, 0.0, 6.9, None,2022-04-19 05:00:00, None,16
None, 5.7, 5.713, 4.5, 0.0, 6.9, None,2022-04-19 06:00:00, None,16
None, 5.5, 5.496, 5.3, 0.0, 5.9, None,2022-04-19 07:00:00, None,16
None, 5.7, 5.671, 4.9, 0.1, 5.9, None,2022-04-19 08:00:00, None,16
None, 7.2, 7.208, 4.9, 0.5, 7.3, None,2022-04-19 09:00:00, None,16
None, 7.6, 7.573, 4.9, 0.2, 8.2, None,2022-04-19 10:00:00, None,16
None, 7.7, 7.709, 4.9, -0.3, 8.2, None,2022-04-19 11:00:00, None,16
None, 8.5, 8.51, 4.9, 0.5, 9.1, None,2022-04-19 12:00:00, None,16
None, 7.5, 7.468, 4.9, 0.0, 11.1, None,2022-04-19 13:00:00, None,16
None, 8.7, 8.71, 4.9, 0.1, 11.1, None,2022-04-19 14:00:00, None,16
None, 8.2, 8.18, 4.9, 0.3, 11.2, None,2022-04-19 15:00:00, None,16
None, 10.7, 10.73, 4.9, 0.1, 11.2, None,2022-04-19 16:00:00, None,16
None, 9.4, 9.36, 4.9, 0.1, 11.4, None,2022-04-19 17:00:00, None,16
None, 9.2, 9.17, 4.9, -0.6, 11.4, None,2022-04-19 18:00:00, None,16
None, 8.0, 8.02, 8.0, -0.3, 9.5, None,2022-04-19 19:00:00, None,16
None, 7.5, 7.527, 7.5, -0.1, 9.5, None,2022-04-19 20:00:00, None,16
None, 5.7, 5.672, 5.7, -0.4, 9.5, None,2022-04-19 21:00:00, None,16
None, 5.1, 5.07, 5.1, -0.2, 9.5, None,2022-04-19 22:00:00, None,16
None, 4.7, 4.698, 4.7, -0.1, 9.5, None,2022-04-19 23:00:00, None,16
None, 4.0, 3.98, 4.0, -0.1, 9.5, None,2022-04-20 00:00:00, None,16
None, 3.9, 3.938, 3.7, 0.0, 9.5, None,2022-04-20 01:00:00, None,16
None, 3.8, 3.837, 3.6, -0.1, 9.5, None,2022-04-20 02:00:00, None,16
None, 4.0, 4.023, 3.6, 0.1, 9.5, None,2022-04-20 03:00:00, None,16
None, 3.5, 3.472, 3.5, -0.1, 9.5, None,2022-04-20 04:00:00, None,16
None, 3.6, 3.595, 3.2, 0.1, 9.5, None,2022-04-20 05:00:00, None,16
None, 3.7, 3.731, 2.9, -0.2, 9.5, None,2022-04-20 06:00:00, None,16
None, 3.6, 3.564, 3.4, -0.2, 3.9, None,2022-04-20 07:00:00, None,16
None, 3.7, 3.7, 3.3, 0.2, 3.9, None,2022-04-20 08:00:00, None,16
None, 5.1, 5.109, 3.3, 0.2, 5.1, None,2022-04-20 09:00:00, None,16
None, 7.6, 7.555, 3.3, 0.9, 7.6, None,2022-04-20 10:00:00, None,16
None, 9.1, 9.11, 3.3, 0.5, 9.3, None,2022-04-20 11:00:00, None,16
None, 11.4, 11.41, 3.3, 0.5, 11.7, None,2022-04-20 12:00:00, None,16
None, 12.1, 12.14, 3.3, -0.1, 12.1, None,2022-04-20 13:00:00, None,16
None, 12.6, 12.57, 3.3, 0.0, 14.3, None,2022-04-20 16:00:00, None,16
None, 12.0, 11.96, 3.3, -0.2, 14.3, None,2022-04-20 17:00:00, None,16
None, 12.1, 12.13, 3.3, -0.6, 14.3, None,2022-04-20 18:00:00, None,16
None, 9.1, 9.06, 9.1, 0.0, 12.2, None,2022-04-20 19:00:00, None,16
None, 6.6, 6.625, 6.6, 0.8, 12.2, None,2022-04-20 20:00:00, None,16
None, 5.7, 5.708, 5.6, 1.1, 12.2, None,2022-04-20 21:00:00, None,16
None, 6.6, 6.619, 5.6, 1.9, 12.2, None,2022-04-20 23:00:00, None,16
None, 6.0, 6.031, 5.6, 3.0, 12.2, None,2022-04-21 00:00:00, None,16
None, 5.6, 5.563, 5.6, 0.5, 12.2, None,2022-04-21 01:00:00, None,16
None, 5.8, 5.76, 5.6, 0.0, 12.2, None,2022-04-21 02:00:00, None,16
None, 5.6, 5.636, 5.6, 0.0, 12.2, None,2022-04-21 03:00:00, None,16
None, 5.0, 5.04, 5.0, -0.1, 12.2, None,2022-04-21 04:00:00, None,16
None, 4.8, 4.76, 4.7, 0.0, 12.2, None,2022-04-21 05:00:00, None,16
None, 5.0, 4.953, 4.7, 0.0, 12.2, None,2022-04-21 06:00:00, None,16
None, 5.3, 5.292, 4.9, 0.1, 5.3, None,2022-04-21 07:00:00, None,16
None, 5.9, 5.941, 4.9, 0.2, 5.9, None,2022-04-21 08:00:00, None,16
None, 6.6, 6.597, 4.9, 0.8, 6.6, None,2022-04-21 09:00:00, None,16
None, 6.6, 6.638, 4.9, 0.9, 6.7, None,2022-04-21 10:00:00, None,16
None, 6.7, 6.692, 4.9, 1.2, 6.9, None,2022-04-21 11:00:00, None,16
None, 7.3, 7.345, 4.9, 1.1, 7.4, None,2022-04-21 12:00:00, None,16
None, 7.6, 7.601, 4.9, 0.4, 7.7, None,2022-04-21 13:00:00, None,16
None, 7.7, 7.69, 4.9, 0.7, 8.0, None,2022-04-21 14:00:00, None,16
None, 8.2, 8.17, 4.9, 0.9, 8.4, None,2022-04-21 15:00:00, None,16
None, 8.5, 8.49, 4.9, 0.2, 8.6, None,2022-04-21 16:00:00, None,16
None, 9.5, 9.46, 4.9, 0.1, 9.5, None,2022-04-21 17:00:00, None,16
None, 9.1, 9.1, 4.9, 0.0, 9.9, None,2022-04-21 18:00:00, None,16
None, 9.4, 9.36, 9.0, -0.1, 9.6, None,2022-04-21 19:00:00, None,16
None, 7.3, 7.307, 7.3, -0.7, 9.6, None,2022-04-21 20:00:00, None,16
None, 6.6, 6.607, 6.5, -0.2, 9.6, None,2022-04-21 21:00:00, None,16
None, 6.8, 6.842, 6.5, 0.8, 9.6, None,2022-04-21 22:00:00, None,16
None, 6.6, 6.617, 6.5, 1.4, 9.6, None,2022-04-21 23:00:00, None,16
None, 6.3, 6.26, 6.0, 0.0, 9.6, None,2022-04-22 00:00:00, None,16
None, 5.9, 5.861, 5.9, 0.1, 9.6, None,2022-04-22 01:00:00, None,16
None, 5.4, 5.43, 5.4, -0.1, 9.6, None,2022-04-22 02:00:00, None,16
None, 5.6, 5.61, 5.4, 0.0, 9.6, None,2022-04-22 03:00:00, None,16
None, 5.1, 5.135, 5.1, 0.0, 9.6, None,2022-04-22 04:00:00, None,16
None, 5.4, 5.39, 5.1, 0.0, 9.6, None,2022-04-22 05:00:00, None,16
None, 5.0, 4.998, 5.0, -0.1, 9.6, None,2022-04-22 06:00:00, None,16
None, 5.7, 5.69, 5.0, 0.2, 5.7, None,2022-04-22 07:00:00, None,16
None, 5.7, 5.66, 5.0, 0.1, 5.8, None,2022-04-22 09:00:00, None,16
None, 10.6, 10.62, 5.0, 0.5, 11.5, None,2022-04-22 11:00:00, None,16
None, 11.6, 11.59, 5.0, 0.2, 12.4, None,2022-04-22 12:00:00, None,16
None, 13.7, 13.7, 5.0, 0.3, 14.4, None,2022-04-22 15:00:00, None,16
None, 13.1, 13.11, 5.0, -0.4, 14.4, None,2022-04-22 16:00:00, None,16
None, 13.0, 12.98, 5.0, 0.1, 14.4, None,2022-04-22 17:00:00, None,16
None, 12.3, 12.34, 5.0, 0.0, 14.4, None,2022-04-22 18:00:00, None,16
None, 11.5, 11.54, 11.2, 0.0, 12.6, None,2022-04-22 19:00:00, None,16
None, 9.9, 9.9, 9.9, -0.3, 12.6, None,2022-04-22 20:00:00, None,16
None, 8.2, 8.2, 8.2, -0.4, 12.6, None,2022-04-22 21:00:00, None,16
None, 7.6, 7.629, 7.6, -0.1, 12.6, None,2022-04-22 22:00:00, None,16
None, 7.1, 7.074, 7.0, -0.2, 12.6, None,2022-04-22 23:00:00, None,16
