station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, MAX_TEMP
None, 358.0, 0.0, None, None, 2017-08-22 07:00:00, 15.2, None, None
None, 358.0, 0.0, None, None, 2017-08-22 08:00:00, 14.7, None, None
None, 358.0, 0.0, None, None, 2017-08-22 09:00:00, 14.4, None, None
None, 358.0, 0.0, None, None, 2017-08-22 10:00:00, 14.0, None, None
None, 358.0, 0.0, None, None, 2017-08-22 11:00:00, 13.0, None, None
None, 358.0, 0.0, None, None, 2017-08-22 12:00:00, 13.0, None, None
None, 358.0, 0.0, None, None, 2017-08-22 13:00:00, 12.8, None, None
None, 358.0, 0.0, None, None, 2017-08-22 14:00:00, 15.8, None, None
None, 358.0, 0.0, None, None, 2017-08-22 15:00:00, 16.4, None, None
None, 358.0, 0.0, None, None, 2017-08-22 16:00:00, 16.6, None, None
None, 358.0, 0.0, None, None, 2017-08-22 17:00:00, 17.5, None, None
None, 358.0, 0.0, None, None, 2017-08-22 18:00:00, 18.6, None, None
None, 358.0, 0.0, None, None, 2017-08-22 19:00:00, 19.4, None, None
None, 358.0, 0.0, None, None, 2017-08-22 20:00:00, 21.6, None, None
None, 358.0, 1.0, None, None, 2017-08-22 21:00:00, 20.6, None, None
None, 359.0, 2.0, None, None, 2017-08-22 22:00:00, 20.4, None, None
None, 358.0, 2.0, None, None, 2017-08-22 23:00:00, 21.1, None, None
None, 358.0, 2.0, None, None, 2017-08-23 00:00:00, 20.8, None, None
None, 358.0, 2.0, None, None, 2017-08-23 01:00:00, 19.2, None, None
None, 359.0, 2.0, None, None, 2017-08-23 02:00:00, 17.4, None, None
None, 358.0, 2.0, None, None, 2017-08-23 03:00:00, 16.5, None, None
None, 358.0, 2.0, None, None, 2017-08-23 04:00:00, 15.8, None, None
None, 358.0, 2.0, None, None, 2017-08-23 05:00:00, 15.2, None, None
None, 358.0, 2.0, None, None, 2017-08-23 06:00:00, 14.6, None, None
None, 358.0, 2.0, None, None, 2017-08-23 07:00:00, 14.1, None, None
None, 358.0, 2.0, None, None, 2017-08-23 08:00:00, 13.5, None, None
None, 357.0, 2.0, None, None, 2017-08-23 09:00:00, 13.3, None, None
None, 358.0, 2.0, None, None, 2017-08-23 10:00:00, 12.9, None, None
None, 358.0, 2.0, None, None, 2017-08-23 11:00:00, 12.5, None, None
None, 358.0, 2.0, None, None, 2017-08-23 12:00:00, 12.3, None, None
None, 358.0, 2.0, None, None, 2017-08-23 13:00:00, 12.0, None, None
None, 358.0, 2.0, None, None, 2017-08-23 14:00:00, 12.0, None, None
None, 358.0, 2.0, None, None, 2017-08-23 15:00:00, 12.2, None, None
None, 358.0, 2.0, None, None, 2017-08-23 16:00:00, 13.4, None, None
None, 358.0, 2.0, None, None, 2017-08-23 17:00:00, 14.0, None, None
None, 358.0, 2.0, None, None, 2017-08-23 18:00:00, 13.9, None, None
None, 358.0, 2.0, None, None, 2017-08-23 19:00:00, 14.8, None, None
None, 358.0, 2.0, None, None, 2017-08-23 20:00:00, 16.5, None, None
None, 358.0, 2.0, None, None, 2017-08-23 21:00:00, 15.4, None, None
None, 358.0, 2.0, None, None, 2017-08-23 22:00:00, 14.7, None, None
None, 358.0, 2.0, None, None, 2017-08-23 23:00:00, 15.7, None, None
None, 358.0, 2.0, None, None, 2017-08-24 00:00:00, 14.7, None, None
None, 358.0, 2.0, None, None, 2017-08-24 01:00:00, 13.9, None, None
None, 358.0, 2.0, None, None, 2017-08-24 02:00:00, 13.8, None, None
None, 358.0, 2.0, None, None, 2017-08-24 03:00:00, 11.8, None, None
None, 358.0, 2.0, None, None, 2017-08-24 04:00:00, 11.2, None, None
None, 358.0, 2.0, None, None, 2017-08-24 05:00:00, 10.7, None, None
None, 358.0, 2.0, None, None, 2017-08-24 06:00:00, 9.9, None, None
None, 358.0, 2.0, None, None, 2017-08-24 07:00:00, 9.2, None, None
None, 358.0, 2.0, None, None, 2017-08-24 08:00:00, 8.8, None, None
None, 359.0, 2.0, None, None, 2017-08-24 09:00:00, 7.9, None, None
None, 360.0, 1.0, None, None, 2017-08-24 10:00:00, 7.7, None, None
None, 364.0, 1.0, None, None, 2017-08-24 11:00:00, 6.2, None, None
None, 364.0, 1.0, None, None, 2017-08-24 12:00:00, 5.9, None, None
None, 364.0, 1.0, None, None, 2017-08-24 13:00:00, 7.0, None, None
None, 364.0, 1.0, None, None, 2017-08-24 14:00:00, 6.9, None, None
None, 364.0, None, None, None, 2017-08-24 15:00:00, 8.9, None, None
None, 364.0, None, None, None, 2017-08-24 16:00:00, 6.7, None, None
None, 364.0, None, None, None, 2017-08-24 17:00:00, 7.3, None, None
None, 364.0, None, None, None, 2017-08-24 18:00:00, 9.5, None, None
None, 364.0, 0.0, None, None, 2017-08-24 19:00:00, 9.3, None, None
None, 365.0, 0.0, None, None, 2017-08-24 20:00:00, 9.6, None, None
None, 364.0, 0.0, None, None, 2017-08-24 21:00:00, 10.2, None, None
None, 364.0, 0.0, None, None, 2017-08-24 22:00:00, 10.3, None, None
None, 365.0, 0.0, None, None, 2017-08-24 23:00:00, 9.3, None, None
None, 365.0, 0.0, None, None, 2017-08-25 00:00:00, 10.8, None, None
None, 365.0, None, None, None, 2017-08-25 01:00:00, 8.8, None, None
None, 365.0, 0.0, None, None, 2017-08-25 02:00:00, 8.4, None, None
None, 365.0, 0.0, None, None, 2017-08-25 03:00:00, 6.2, None, None
None, 364.0, None, None, None, 2017-08-25 04:00:00, 6.4, None, None
None, 364.0, None, None, None, 2017-08-25 05:00:00, 6.3, None, None
None, 364.0, None, None, None, 2017-08-25 06:00:00, 5.6, None, None
None, 364.0, None, None, None, 2017-08-25 07:00:00, 5.5, None, None
None, 364.0, None, None, None, 2017-08-25 08:00:00, 5.1, None, None
None, 364.0, None, None, None, 2017-08-25 09:00:00, 5.1, None, None
None, 364.0, None, None, None, 2017-08-25 10:00:00, 4.8, None, None
None, 364.0, None, None, None, 2017-08-25 11:00:00, 4.5, None, None
None, 364.0, None, None, None, 2017-08-25 12:00:00, 4.1, None, None
None, 364.0, None, None, None, 2017-08-25 13:00:00, 4.2, None, None
None, 364.0, None, None, None, 2017-08-25 14:00:00, 4.3, None, None
None, 364.0, None, None, None, 2017-08-25 15:00:00, 4.9, None, None
None, 364.0, None, None, None, 2017-08-25 16:00:00, 6.6, None, None
None, 364.0, None, None, None, 2017-08-25 17:00:00, 8.0, None, None
None, 365.0, None, None, None, 2017-08-25 18:00:00, 9.0, None, None
None, 365.0, None, None, None, 2017-08-25 19:00:00, 10.6, None, None
None, 365.0, None, None, None, 2017-08-25 20:00:00, 11.6, None, None
None, 365.0, None, None, None, 2017-08-25 21:00:00, 11.3, None, None
None, 365.0, None, None, None, 2017-08-25 22:00:00, 13.1, None, None
None, 365.0, None, None, None, 2017-08-25 23:00:00, 13.4, None, None
None, 365.0, None, None, None, 2017-08-26 00:00:00, 13.5, None, None
None, 365.0, None, None, None, 2017-08-26 01:00:00, 13.2, None, None
None, 365.0, None, None, None, 2017-08-26 02:00:00, 12.1, None, None
None, 365.0, None, None, None, 2017-08-26 03:00:00, 10.2, None, None
None, 365.0, None, None, None, 2017-08-26 04:00:00, 10.2, None, None
None, 365.0, None, None, None, 2017-08-26 05:00:00, 10.1, None, None
None, 365.0, None, None, None, 2017-08-26 06:00:00, 9.7, None, None
None, 365.0, None, None, None, 2017-08-26 07:00:00, 9.3, None, None
None, 364.0, None, None, None, 2017-08-26 08:00:00, 9.0, None, None
None, 365.0, None, None, None, 2017-08-26 09:00:00, 8.5, None, None
None, 365.0, None, None, None, 2017-08-26 10:00:00, 7.9, None, None
None, 365.0, None, None, None, 2017-08-26 11:00:00, 7.8, None, None
None, 365.0, None, None, None, 2017-08-26 12:00:00, 8.2, None, None
None, 365.0, None, None, None, 2017-08-26 13:00:00, 8.0, None, None
None, 364.0, None, None, None, 2017-08-26 14:00:00, 10.1, None, None
None, 364.0, None, None, None, 2017-08-26 15:00:00, 12.4, None, None
None, 365.0, None, None, None, 2017-08-26 16:00:00, 12.1, None, None
None, 365.0, None, None, None, 2017-08-26 17:00:00, 13.3, None, None
None, 365.0, None, None, None, 2017-08-26 18:00:00, 14.6, None, None
None, 365.0, None, None, None, 2017-08-26 19:00:00, 15.1, None, None
None, 365.0, None, None, None, 2017-08-26 20:00:00, 17.3, None, None
None, 365.0, None, None, None, 2017-08-26 21:00:00, 18.4, None, None
None, 365.0, None, None, None, 2017-08-26 22:00:00, 19.0, None, None
None, 365.0, 0.0, None, None, 2017-08-26 23:00:00, 18.6, None, None
None, 365.0, 1.0, None, None, 2017-08-27 00:00:00, 18.3, None, None
None, 365.0, 2.0, None, None, 2017-08-27 01:00:00, 16.9, None, None
None, 365.0, 2.0, None, None, 2017-08-27 02:00:00, 15.8, None, None
None, 365.0, 2.0, None, None, 2017-08-27 03:00:00, 14.9, None, None
None, 365.0, 2.0, None, None, 2017-08-27 04:00:00, 14.5, None, None
None, 365.0, 1.0, None, None, 2017-08-27 05:00:00, 14.1, None, None
None, 365.0, 1.0, None, None, 2017-08-27 06:00:00, 13.6, None, None
None, 365.0, 1.0, None, None, 2017-08-27 07:00:00, 13.4, None, None
None, 365.0, 1.0, None, None, 2017-08-27 08:00:00, 12.9, None, None
None, 365.0, 1.0, None, None, 2017-08-27 09:00:00, 12.0, None, None
None, 364.0, 1.0, None, None, 2017-08-27 10:00:00, 12.5, None, None
None, 364.0, 1.0, None, None, 2017-08-27 11:00:00, 12.3, None, None
None, 364.0, 1.0, None, None, 2017-08-27 12:00:00, 12.4, None, None
None, 364.0, 1.0, None, None, 2017-08-27 13:00:00, 12.0, None, None
None, 364.0, 1.0, None, None, 2017-08-27 14:00:00, 13.7, None, None
None, 364.0, 0.0, None, None, 2017-08-27 15:00:00, 16.2, None, None
None, 365.0, 1.0, None, None, 2017-08-27 16:00:00, 16.2, None, None
None, 365.0, 1.0, None, None, 2017-08-27 17:00:00, 17.1, None, None
None, 365.0, 1.0, None, None, 2017-08-27 18:00:00, 17.6, None, None
None, 365.0, 1.0, None, None, 2017-08-27 19:00:00, 19.0, None, None
None, 365.0, 1.0, None, None, 2017-08-27 20:00:00, 20.1, None, None
None, 365.0, 1.0, None, None, 2017-08-27 21:00:00, 21.8, None, None
None, 365.0, 2.0, None, None, 2017-08-27 22:00:00, 21.8, None, None
None, 365.0, 1.0, None, None, 2017-08-27 23:00:00, 23.9, None, None
None, 365.0, 2.0, None, None, 2017-08-28 00:00:00, 22.5, None, None
None, 365.0, 2.0, None, None, 2017-08-28 01:00:00, 20.6, None, None
None, 365.0, 2.0, None, None, 2017-08-28 02:00:00, 20.3, None, None
None, 365.0, 2.0, None, None, 2017-08-28 03:00:00, 19.3, None, None
None, 365.0, 2.0, None, None, 2017-08-28 04:00:00, 17.6, None, None
None, 364.0, 2.0, None, None, 2017-08-28 05:00:00, 17.6, None, None
None, 364.0, 2.0, None, None, 2017-08-28 06:00:00, 16.6, None, None
None, 364.0, 2.0, None, None, 2017-08-28 07:00:00, 16.4, None, None
None, 364.0, 2.0, None, None, 2017-08-28 08:00:00, 16.1, None, None
None, 364.0, 2.0, None, None, 2017-08-28 09:00:00, 15.6, None, None
None, 364.0, 2.0, None, None, 2017-08-28 10:00:00, 14.8, None, None
None, 364.0, 2.0, None, None, 2017-08-28 11:00:00, 14.0, None, None
None, 364.0, 2.0, None, None, 2017-08-28 12:00:00, 12.8, None, None
None, 364.0, 1.0, None, None, 2017-08-28 13:00:00, 12.2, None, None
None, 364.0, 1.0, None, None, 2017-08-28 14:00:00, 13.9, None, None
None, 364.0, 0.0, None, None, 2017-08-28 15:00:00, 14.1, None, None
None, 364.0, 0.0, None, None, 2017-08-28 16:00:00, 16.3, None, None
None, 364.0, 0.0, None, None, 2017-08-28 17:00:00, 16.5, None, None
None, 364.0, 1.0, None, None, 2017-08-28 18:00:00, 18.6, None, None
None, 365.0, 1.0, None, None, 2017-08-28 19:00:00, 19.5, None, None
None, 365.0, 1.0, None, None, 2017-08-28 20:00:00, 21.2, None, None
None, 365.0, 1.0, None, None, 2017-08-28 21:00:00, 21.8, None, None
None, 365.0, 1.0, None, None, 2017-08-28 22:00:00, 22.9, None, None
None, 365.0, 2.0, None, None, 2017-08-28 23:00:00, 23.6, None, None
None, 365.0, 2.0, None, None, 2017-08-29 00:00:00, 23.1, None, None
None, 365.0, 2.0, None, None, 2017-08-29 01:00:00, 21.9, None, None
None, 365.0, 2.0, None, None, 2017-08-29 02:00:00, 21.4, None, None
None, 365.0, 2.0, None, None, 2017-08-29 03:00:00, 20.5, None, None
None, 365.0, 2.0, None, None, 2017-08-29 04:00:00, 20.3, None, None
None, 364.0, 2.0, None, None, 2017-08-29 05:00:00, 19.5, None, None
None, 364.0, 2.0, None, None, 2017-08-29 06:00:00, 19.3, None, None
None, 364.0, 2.0, None, None, 2017-08-29 07:00:00, 19.1, None, None
None, 364.0, 2.0, None, None, 2017-08-29 08:00:00, 17.1, None, None
None, 364.0, 2.0, None, None, 2017-08-29 09:00:00, 17.0, None, None
None, 364.0, 2.0, None, None, 2017-08-29 10:00:00, 16.9, None, None
None, 364.0, 2.0, None, None, 2017-08-29 11:00:00, 16.7, None, None
None, 364.0, 2.0, None, None, 2017-08-29 12:00:00, 15.5, None, None
None, 364.0, 2.0, None, None, 2017-08-29 13:00:00, 16.2, None, None
None, 364.0, 1.0, None, None, 2017-08-29 14:00:00, 17.7, None, None
None, 364.0, 1.0, None, None, 2017-08-29 15:00:00, 19.5, None, None
None, 364.0, 1.0, None, None, 2017-08-29 16:00:00, 19.5, None, None
None, 365.0, 1.0, None, None, 2017-08-29 17:00:00, 19.9, None, None
None, 365.0, 2.0, None, None, 2017-08-29 18:00:00, 20.2, None, None
None, 364.0, 2.0, None, None, 2017-08-29 19:00:00, 22.3, None, None
None, 365.0, 2.0, None, None, 2017-08-29 20:00:00, 22.4, None, None
None, 365.0, 2.0, None, None, 2017-08-29 21:00:00, 22.5, None, None
None, 365.0, 2.0, None, None, 2017-08-29 22:00:00, 22.6, None, None
None, 365.0, 2.0, None, None, 2017-08-29 23:00:00, 22.1, None, None
None, 364.0, 2.0, None, None, 2017-08-30 00:00:00, 21.8, None, None
None, 365.0, 2.0, None, None, 2017-08-30 01:00:00, 20.2, None, None
None, 364.0, 2.0, None, None, 2017-08-30 02:00:00, 19.3, None, None
None, 364.0, 2.0, None, None, 2017-08-30 03:00:00, 17.8, None, None
None, 364.0, 2.0, None, None, 2017-08-30 04:00:00, 17.8, None, None
None, 364.0, 2.0, None, None, 2017-08-30 05:00:00, 17.3, None, None
None, 364.0, 2.0, None, None, 2017-08-30 06:00:00, 16.8, None, None
None, 364.0, 2.0, None, None, 2017-08-30 07:00:00, 16.2, None, None
None, 364.0, 2.0, None, None, 2017-08-30 08:00:00, 15.7, None, None
None, 364.0, 2.0, None, None, 2017-08-30 09:00:00, 15.4, None, None
None, 364.0, 2.0, None, None, 2017-08-30 10:00:00, 15.0, None, None
None, 364.0, 2.0, None, None, 2017-08-30 11:00:00, 14.0, None, None
None, 364.0, 2.0, None, None, 2017-08-30 12:00:00, 13.5, None, None
None, 364.0, 2.0, None, None, 2017-08-30 13:00:00, 13.1, None, None
None, 364.0, 2.0, None, None, 2017-08-30 14:00:00, 12.9, None, None
None, 364.0, 2.0, None, None, 2017-08-30 15:00:00, 13.2, None, None
None, 364.0, 2.0, None, None, 2017-08-30 16:00:00, 13.7, None, None
None, 364.0, 2.0, None, None, 2017-08-30 17:00:00, 15.6, None, None
None, 365.0, 2.0, None, None, 2017-08-30 18:00:00, 15.9, None, None
None, 364.0, 2.0, None, None, 2017-08-30 19:00:00, 17.6, None, None
None, 364.0, 2.0, None, None, 2017-08-30 20:00:00, 17.8, None, None
None, 364.0, 2.0, None, None, 2017-08-30 21:00:00, 17.8, None, None
None, 364.0, 2.0, None, None, 2017-08-30 22:00:00, 17.6, None, None
None, 364.0, 2.0, None, None, 2017-08-30 23:00:00, 16.0, None, None
None, 363.0, 2.0, None, None, 2017-08-31 00:00:00, 13.9, None, None
None, 364.0, 2.0, None, None, 2017-08-31 01:00:00, 12.6, None, None
None, 364.0, 2.0, None, None, 2017-08-31 02:00:00, 12.0, None, None
None, 364.0, 2.0, None, None, 2017-08-31 03:00:00, 11.3, None, None
None, 364.0, 2.0, None, None, 2017-08-31 04:00:00, 11.0, None, None
None, 364.0, 2.0, None, None, 2017-08-31 05:00:00, 10.9, None, None
None, 364.0, 2.0, None, None, 2017-08-31 06:00:00, 10.6, None, None
None, 364.0, 1.0, None, None, 2017-08-31 07:00:00, 10.3, None, None
None, 364.0, 1.0, None, None, 2017-08-31 08:00:00, 9.9, None, None
None, 364.0, 1.0, None, None, 2017-08-31 09:00:00, 9.7, None, None
None, 364.0, 1.0, None, None, 2017-08-31 10:00:00, 9.2, None, None
None, 364.0, 0.0, None, None, 2017-08-31 11:00:00, 8.6, None, None
None, 364.0, 0.0, None, None, 2017-08-31 12:00:00, 7.5, None, None
None, 364.0, None, None, None, 2017-08-31 13:00:00, 7.6, None, None
None, 364.0, None, None, None, 2017-08-31 14:00:00, 9.0, None, None
None, 364.0, None, None, None, 2017-08-31 15:00:00, 10.4, None, None
None, 364.0, None, None, None, 2017-08-31 16:00:00, 11.7, None, None
None, 364.0, None, None, None, 2017-08-31 17:00:00, 12.3, None, None
None, 364.0, None, None, None, 2017-08-31 18:00:00, 14.0, None, None
None, 364.0, None, None, None, 2017-08-31 19:00:00, 12.9, None, None
None, 364.0, None, None, None, 2017-08-31 20:00:00, 14.8, None, None
None, 364.0, None, None, None, 2017-08-31 21:00:00, 16.0, None, None
None, 364.0, None, None, None, 2017-08-31 22:00:00, 16.0, None, None
None, 364.0, None, None, None, 2017-08-31 23:00:00, 16.7, None, None
None, 365.0, 0.0, None, None, 2017-09-01 00:00:00, 16.2, None, None
None, 365.0, 0.0, None, None, 2017-09-01 01:00:00, 14.8, None, None
None, 364.0, 0.0, None, None, 2017-09-01 02:00:00, 13.8, None, None
None, 364.0, 0.0, None, None, 2017-09-01 03:00:00, 13.0, None, None
None, 364.0, 0.0, None, None, 2017-09-01 04:00:00, 12.3, None, None
None, 364.0, 0.0, None, None, 2017-09-01 05:00:00, 11.8, None, None
None, 364.0, 0.0, None, None, 2017-09-01 06:00:00, 11.9, None, None
None, 364.0, 0.0, None, None, 2017-09-01 07:00:00, 11.1, None, None
None, 364.0, None, None, None, 2017-09-01 08:00:00, 10.7, None, None
None, 364.0, None, None, None, 2017-09-01 09:00:00, 10.1, None, None
None, 364.0, None, None, None, 2017-09-01 10:00:00, 10.2, None, None
None, 364.0, None, None, None, 2017-09-01 11:00:00, 8.9, None, None
None, 364.0, None, None, None, 2017-09-01 12:00:00, 9.0, None, None
None, 364.0, None, None, None, 2017-09-01 13:00:00, 9.4, None, None
None, 364.0, None, None, None, 2017-09-01 14:00:00, 9.8, None, None
None, 364.0, None, None, None, 2017-09-01 15:00:00, 11.0, None, None
None, 364.0, None, None, None, 2017-09-01 16:00:00, 11.6, None, None
None, 364.0, None, None, None, 2017-09-01 17:00:00, 12.8, None, None
None, 364.0, None, None, None, 2017-09-01 18:00:00, 13.7, None, None
None, 364.0, None, None, None, 2017-09-01 19:00:00, 15.3, None, None
None, 364.0, None, None, None, 2017-09-01 20:00:00, 17.1, None, None
None, 364.0, None, None, None, 2017-09-01 21:00:00, 17.9, None, None
None, 364.0, 0.0, None, None, 2017-09-01 22:00:00, 18.5, None, None
None, 365.0, 0.0, None, None, 2017-09-01 23:00:00, 18.2, None, None
None, 365.0, 1.0, None, None, 2017-09-02 00:00:00, 17.5, None, None
None, 365.0, 1.0, None, None, 2017-09-02 01:00:00, 16.7, None, None
None, 365.0, 1.0, None, None, 2017-09-02 02:00:00, 15.1, None, None
None, 364.0, 1.0, None, None, 2017-09-02 03:00:00, 14.5, None, None
None, 364.0, 0.0, None, None, 2017-09-02 04:00:00, 14.0, None, None
None, 364.0, 0.0, None, None, 2017-09-02 05:00:00, 13.9, None, None
None, 364.0, 0.0, None, None, 2017-09-02 06:00:00, 13.4, None, None
None, 364.0, 0.0, None, None, 2017-09-02 07:00:00, 13.2, None, None
None, 364.0, 0.0, None, None, 2017-09-02 08:00:00, 12.7, None, None
None, 364.0, 0.0, None, None, 2017-09-02 09:00:00, 12.1, None, None
None, 364.0, 0.0, None, None, 2017-09-02 10:00:00, 12.8, None, None
None, 364.0, 0.0, None, None, 2017-09-02 11:00:00, 13.4, None, None
None, 364.0, 0.0, None, None, 2017-09-02 12:00:00, 13.8, None, None
None, 364.0, 0.0, None, None, 2017-09-02 13:00:00, 13.5, None, None
None, 364.0, 0.0, None, None, 2017-09-02 14:00:00, 14.0, None, None
None, 364.0, 0.0, None, None, 2017-09-02 15:00:00, 14.3, None, None
None, 364.0, 0.0, None, None, 2017-09-02 16:00:00, 16.6, None, None
None, 364.0, 0.0, None, None, 2017-09-02 17:00:00, 17.3, None, None
None, 364.0, 0.0, None, None, 2017-09-02 18:00:00, 17.3, None, None
None, 364.0, 0.0, None, None, 2017-09-02 19:00:00, 17.4, None, None
None, 364.0, 0.0, None, None, 2017-09-02 20:00:00, 18.2, None, None
None, 364.0, 1.0, None, None, 2017-09-02 21:00:00, 18.7, None, None
None, 365.0, 1.0, None, None, 2017-09-02 22:00:00, 17.7, None, None
None, 364.0, 1.0, None, None, 2017-09-02 23:00:00, 17.8, None, None
None, 364.0, 1.0, None, None, 2017-09-03 00:00:00, 17.8, None, None
None, 364.0, 1.0, None, None, 2017-09-03 01:00:00, 17.8, None, None
None, 364.0, 1.0, None, None, 2017-09-03 02:00:00, 16.6, None, None
None, 364.0, 1.0, None, None, 2017-09-03 03:00:00, 16.5, None, None
None, 365.0, 1.0, None, None, 2017-09-03 04:00:00, 15.9, None, None
None, 364.0, 1.0, None, None, 2017-09-03 05:00:00, 15.8, None, None
None, 364.0, 1.0, None, None, 2017-09-03 06:00:00, 15.7, None, None
None, 364.0, 1.0, None, None, 2017-09-03 07:00:00, 15.0, None, None
None, 364.0, 1.0, None, None, 2017-09-03 08:00:00, 14.7, None, None
None, 364.0, 0.0, None, None, 2017-09-03 09:00:00, 14.5, None, None
None, 364.0, 0.0, None, None, 2017-09-03 10:00:00, 13.6, None, None
None, 364.0, 0.0, None, None, 2017-09-03 11:00:00, 13.8, None, None
