WDIR_VECT,time,TEMP_MEAN,week_of_year
293.4,2022-09-13 15:00:00, None,37
297.7,2022-09-13 16:00:00, None,37
260.4,2022-09-13 17:00:00, None,37
286.1,2022-09-13 18:00:00, None,37
263.2,2022-09-13 19:00:00, None,37
216.6,2022-09-13 20:00:00, None,37
156.7,2022-09-13 21:00:00, None,37
173.7,2022-09-13 22:00:00, None,37
145.3,2022-09-13 23:00:00, None,37
0.0,2022-09-14 00:00:00, None,37
354.7,2022-09-14 01:00:00, None,37
357.3,2022-09-14 02:00:00, None,37
9.1,2022-09-14 03:00:00, None,37
319.6,2022-09-14 04:00:00, None,37
156.8,2022-09-14 05:00:00, None,37
144.0,2022-09-14 06:00:00, None,37
58.4,2022-09-14 07:00:00, None,37
39.5,2022-09-14 08:00:00, None,37
137.4,2022-09-14 09:00:00, None,37
94.1,2022-09-14 10:00:00, None,37
142.7,2022-09-14 11:00:00, None,37
154.1,2022-09-14 12:00:00, None,37
194.2,2022-09-14 13:00:00, None,37
188.4,2022-09-14 14:00:00, None,37
168.7,2022-09-14 15:00:00, None,37
176.7,2022-09-14 16:00:00, None,37
175.2,2022-09-14 17:00:00, None,37
186.1,2022-09-14 18:00:00, None,37
177.2,2022-09-14 19:00:00, None,37
163.8,2022-09-14 20:00:00, None,37
102.3,2022-09-14 21:00:00, None,37
326.6,2022-09-14 22:00:00, None,37
124.0,2022-09-14 23:00:00, None,37
136.4,2022-09-15 00:00:00, None,37
131.6,2022-09-15 01:00:00, None,37
153.6,2022-09-15 02:00:00, None,37
155.6,2022-09-15 03:00:00, None,37
149.6,2022-09-15 04:00:00, None,37
139.1,2022-09-15 05:00:00, None,37
123.7,2022-09-15 06:00:00, None,37
137.9,2022-09-15 07:00:00, None,37
135.1,2022-09-15 08:00:00, None,37
145.9,2022-09-15 09:00:00, None,37
119.9,2022-09-15 10:00:00, None,37
93.2,2022-09-15 11:00:00, None,37
18.1,2022-09-15 12:00:00, None,37
38.1,2022-09-15 13:00:00, None,37
14.8,2022-09-15 14:00:00, None,37
11.2,2022-09-15 15:00:00, None,37
2.7,2022-09-15 16:00:00, None,37
20.4,2022-09-15 17:00:00, None,37
9.0,2022-09-15 18:00:00, None,37
1.5,2022-09-15 19:00:00, None,37
6.8,2022-09-15 20:00:00, None,37
7.4,2022-09-15 21:00:00, None,37
7.8,2022-09-15 22:00:00, None,37
3.4,2022-09-15 23:00:00, None,37
5.9,2022-09-16 00:00:00, None,37
12.6,2022-09-16 01:00:00, None,37
194.0,2022-09-16 02:00:00, None,37
121.8,2022-09-16 03:00:00, None,37
130.8,2022-09-16 04:00:00, None,37
111.8,2022-09-16 05:00:00, None,37
64.7,2022-09-16 06:00:00, None,37
92.6,2022-09-16 07:00:00, None,37
144.8,2022-09-16 08:00:00, None,37
84.6,2022-09-16 09:00:00, None,37
278.4,2022-09-16 10:00:00, None,37
238.6,2022-09-16 11:00:00, None,37
263.9,2022-09-16 12:00:00, None,37
230.7,2022-09-16 13:00:00, None,37
225.9,2022-09-16 14:00:00, None,37
220.8,2022-09-16 15:00:00, None,37
219.1,2022-09-16 16:00:00, None,37
224.2,2022-09-16 17:00:00, None,37
294.4,2022-09-16 18:00:00, None,37
0.5,2022-09-16 19:00:00, None,37
6.1,2022-09-16 20:00:00, None,37
10.3,2022-09-16 21:00:00, None,37
1.0,2022-09-16 22:00:00, None,37
9.5,2022-09-16 23:00:00, None,37
