WDIR_VECT,time,week_of_year
242.5,2022-09-14 01:00:00,37
253.5,2022-09-14 02:00:00,37
255.6,2022-09-14 03:00:00,37
217.7,2022-09-14 04:00:00,37
234.0,2022-09-14 05:00:00,37
200.7,2022-09-14 06:00:00,37
170.2,2022-09-14 07:00:00,37
208.8,2022-09-14 08:00:00,37
80.2,2022-09-14 09:00:00,37
6.6,2022-09-14 10:00:00,37
9.7,2022-09-14 11:00:00,37
42.9,2022-09-14 12:00:00,37
17.7,2022-09-14 13:00:00,37
140.0,2022-09-14 14:00:00,37
133.1,2022-09-14 15:00:00,37
167.1,2022-09-14 16:00:00,37
154.8,2022-09-14 17:00:00,37
150.2,2022-09-14 18:00:00,37
163.8,2022-09-14 19:00:00,37
152.1,2022-09-14 20:00:00,37
162.6,2022-09-14 21:00:00,37
183.6,2022-09-14 22:00:00,37
261.1,2022-09-14 23:00:00,37
153.1,2022-09-15 00:00:00,37
159.9,2022-09-15 01:00:00,37
210.4,2022-09-15 02:00:00,37
166.4,2022-09-15 03:00:00,37
199.1,2022-09-15 04:00:00,37
158.0,2022-09-15 05:00:00,37
279.3,2022-09-15 06:00:00,37
122.5,2022-09-15 07:00:00,37
149.1,2022-09-15 08:00:00,37
111.6,2022-09-15 09:00:00,37
88.0,2022-09-15 10:00:00,37
97.7,2022-09-15 11:00:00,37
57.5,2022-09-15 12:00:00,37
118.5,2022-09-15 13:00:00,37
143.4,2022-09-15 14:00:00,37
121.4,2022-09-15 15:00:00,37
133.4,2022-09-15 16:00:00,37
141.4,2022-09-15 17:00:00,37
136.1,2022-09-15 18:00:00,37
143.3,2022-09-15 19:00:00,37
175.1,2022-09-15 20:00:00,37
110.3,2022-09-15 21:00:00,37
301.3,2022-09-15 22:00:00,37
260.1,2022-09-15 23:00:00,37
353.4,2022-09-16 00:00:00,37
328.5,2022-09-16 01:00:00,37
12.8,2022-09-16 02:00:00,37
8.6,2022-09-16 03:00:00,37
351.0,2022-09-16 04:00:00,37
341.6,2022-09-16 05:00:00,37
264.5,2022-09-16 06:00:00,37
314.5,2022-09-16 07:00:00,37
3.5,2022-09-16 08:00:00,37
354.0,2022-09-16 09:00:00,37
22.6,2022-09-16 10:00:00,37
37.4,2022-09-16 11:00:00,37
28.7,2022-09-16 12:00:00,37
38.3,2022-09-16 13:00:00,37
66.5,2022-09-16 14:00:00,37
79.1,2022-09-16 15:00:00,37
70.5,2022-09-16 16:00:00,37
59.5,2022-09-16 17:00:00,37
198.7,2022-09-16 18:00:00,37
234.2,2022-09-16 19:00:00,37
227.8,2022-09-16 20:00:00,37
227.6,2022-09-16 21:00:00,37
195.5,2022-09-16 22:00:00,37
225.7,2022-09-16 23:00:00,37
