ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2021-07-06 15:00:00,,,27,2.6,22.0,162.0,34.0,0.0
,,,,2021-07-06 16:00:00,,,27,1.8,21.7,91.0,33.0,0.0
,,,,2021-07-06 17:00:00,,,27,10.2,20.1,37.0,36.0,0.0
,,,,2021-07-06 18:00:00,,,27,0.0,18.4,10.0,40.0,0.0
,,,,2021-07-06 19:00:00,,,27,0.0,16.7,4.0,43.0,0.0
,,,,2021-07-06 20:00:00,,,27,3.3,16.5,37.0,40.0,0.0
,,,,2021-07-06 21:00:00,,,27,4.2,16.7,35.0,39.0,0.0
,,,,2021-07-06 22:00:00,,,27,0.0,16.6,75.0,40.0,0.0
,,,,2021-07-06 23:00:00,,,27,1.6,16.6,57.0,41.0,0.0
,,,,2021-07-07 00:00:00,,,27,0.0,16.7,65.0,38.0,0.0
,,,,2021-07-07 01:00:00,,,27,3.1,16.6,51.0,36.0,0.0
,,,,2021-07-07 02:00:00,,,27,0.0,16.6,65.0,36.0,0.0
,,,,2021-07-07 03:00:00,,,27,2.3,16.4,72.0,36.0,0.0
,,,,2021-07-07 04:00:00,,,27,0.0,16.3,71.0,37.0,0.0
,,,,2021-07-07 05:00:00,,,27,2.5,18.4,78.0,34.0,0.0
,,,,2021-07-07 06:00:00,,,27,5.3,20.2,79.0,32.0,0.0
,,,,2021-07-07 07:00:00,,,27,3.9,21.3,98.0,35.0,0.0
,,,,2021-07-07 08:00:00,,,27,4.9,22.0,108.0,36.0,0.0
,,,,2021-07-07 09:00:00,,,27,2.3,21.5,160.0,43.0,0.0
,,,,2021-07-07 10:00:00,,,27,4.0,20.3,157.0,44.0,0.0
,,,,2021-07-07 11:00:00,,,27,0.0,18.3,221.0,42.0,0.0
,,,,2021-07-07 12:00:00,,,27,15.2,16.1,245.0,52.0,0.0
,,,,2021-07-07 13:00:00,,,27,13.1,11.4,249.0,87.0,0.0
,,,,2021-07-07 14:00:00,,,27,18.2,10.5,201.0,85.0,0.0
,,,,2021-07-07 15:00:00,,,27,2.1,10.8,136.0,82.0,0.0
,,,,2021-07-07 16:00:00,,,27,0.0,12.3,207.0,83.0,0.0
,,,,2021-07-07 17:00:00,,,27,1.7,13.5,352.0,80.0,0.0
,,,,2021-07-07 18:00:00,,,27,0.0,10.6,31.0,86.0,0.0
,,,,2021-07-07 19:00:00,,,27,0.0,9.0,31.0,94.0,0.0
,,,,2021-07-07 20:00:00,,,27,0.0,9.6,264.0,87.0,0.0
,,,,2021-07-07 21:00:00,,,27,7.0,9.1,318.0,93.0,0.0
,,,,2021-07-07 22:00:00,,,27,4.0,8.9,302.0,93.0,0.0
,,,,2021-07-07 23:00:00,,,27,3.8,8.3,293.0,95.0,0.0
,,,,2021-07-08 00:00:00,,,27,1.6,7.9,310.0,98.0,0.0
,,,,2021-07-08 01:00:00,,,27,0.0,7.1,316.0,91.0,0.0
,,,,2021-07-08 02:00:00,,,27,0.0,7.5,318.0,96.0,0.0
,,,,2021-07-08 03:00:00,,,27,0.0,6.8,316.0,100.0,0.0
,,,,2021-07-08 04:00:00,,,27,0.0,7.6,332.0,100.0,0.0
,,,,2021-07-08 05:00:00,,,27,0.0,10.0,331.0,93.0,0.0
,,,,2021-07-08 06:00:00,,,27,0.0,12.6,331.0,80.0,0.0
,,,,2021-07-08 07:00:00,,,27,0.0,14.7,314.0,65.0,0.0
,,,,2021-07-08 08:00:00,,,27,0.0,14.0,115.0,81.0,0.0
,,,,2021-07-08 09:00:00,,,27,1.6,13.5,131.0,87.0,0.0
,,,,2021-07-08 10:00:00,,,27,0.0,15.7,124.0,77.0,0.0
,,,,2021-07-08 11:00:00,,,27,0.0,17.6,115.0,66.0,0.0
,,,,2021-07-08 12:00:00,,,27,3.9,18.9,140.0,52.0,0.0
,,,,2021-07-08 13:00:00,,,27,2.5,19.8,148.0,49.0,0.0
,,,,2021-07-08 14:00:00,,,27,1.6,17.8,167.0,61.0,0.0
,,,,2021-07-08 15:00:00,,,27,0.0,17.5,243.0,66.0,0.0
,,,,2021-07-08 16:00:00,,,27,0.0,17.0,240.0,62.0,0.0
,,,,2021-07-08 17:00:00,,,27,3.8,16.2,196.0,56.0,0.0
,,,,2021-07-08 18:00:00,,,27,0.0,15.4,268.0,51.0,0.0
,,,,2021-07-08 19:00:00,,,27,0.0,14.6,198.0,49.0,0.0
,,,,2021-07-08 20:00:00,,,27,1.7,14.1,232.0,52.0,0.0
,,,,2021-07-08 21:00:00,,,27,7.3,12.7,253.0,70.0,0.0
,,,,2021-07-08 22:00:00,,,27,0.0,10.2,232.0,89.0,0.0
,,,,2021-07-08 23:00:00,,,27,5.6,9.8,109.0,98.0,0.0
