station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
None, None, 24.0, 313.0, 1447.0, None, None, 2021-12-28 15:00:00, -23.0, None, 111.0, None
None, None, 18.0, 313.0, 1465.0, None, None, 2021-12-28 16:00:00, -23.5, None, 111.0, None
None, None, 1.0, 313.0, 1466.0, None, None, 2021-12-28 17:00:00, -23.7, None, 111.0, None
None, None, None, 313.0, 1457.0, None, None, 2021-12-28 18:00:00, -23.4, None, 111.0, None
None, None, None, 313.0, 1453.0, None, None, 2021-12-28 19:00:00, -23.1, None, 111.0, None
None, None, None, 313.0, 1504.0, None, None, 2021-12-28 20:00:00, -24.0, None, 111.0, None
None, None, None, 313.0, 1511.0, None, None, 2021-12-28 21:00:00, -24.7, None, 111.0, None
None, None, None, 313.0, 1520.0, None, None, 2021-12-28 22:00:00, -25.0, None, 111.0, None
None, None, None, 313.0, 1526.0, None, None, 2021-12-28 23:00:00, -25.4, None, 111.0, None
None, None, None, 313.0, 1528.0, None, None, 2021-12-29 00:00:00, -25.4, None, 111.0, None
None, None, None, 313.0, 1530.0, None, None, 2021-12-29 01:00:00, -25.8, None, 111.0, None
None, None, None, 313.0, 1535.0, None, None, 2021-12-29 02:00:00, -26.0, None, 111.0, None
None, None, None, 313.0, 1546.0, None, None, 2021-12-29 03:00:00, -26.3, None, 111.0, None
None, None, None, 313.0, 1542.0, None, None, 2021-12-29 04:00:00, -26.5, None, 111.0, None
None, None, None, 313.0, 1541.0, None, None, 2021-12-29 05:00:00, -26.5, None, 111.0, None
None, None, None, 313.0, 1521.0, None, None, 2021-12-29 06:00:00, -26.4, None, 111.0, None
None, None, None, 313.0, 1529.0, None, None, 2021-12-29 07:00:00, -26.5, None, 110.0, None
None, None, None, 313.0, 1550.0, None, None, 2021-12-29 08:00:00, -27.0, None, 110.0, None
None, None, None, 313.0, 1505.0, None, None, 2021-12-29 09:00:00, -26.4, None, 110.0, None
None, None, None, 313.0, 1417.0, None, None, 2021-12-29 10:00:00, -24.5, None, 109.0, None
None, None, None, 313.0, 1359.0, None, None, 2021-12-29 11:00:00, -20.3, None, 107.0, None
54.0, None, 105.0, 313.0, 1464.0, None, None, 2021-12-29 12:00:00, -23.9, None, 109.0, None
53.0, None, None, 313.0, 1454.0, None, None, 2021-12-29 13:00:00, -23.8, None, 110.0, None
45.0, None, 14.0, 313.0, 1468.0, None, None, 2021-12-29 14:00:00, -24.1, None, 109.0, None
24.0, None, 3.0, 313.0, 1471.0, None, None, 2021-12-29 15:00:00, -24.3, None, 109.0, None
10.0, None, 4.0, 313.0, 1475.0, None, None, 2021-12-29 16:00:00, -24.4, None, 110.0, None
6.0, None, None, 313.0, 1472.0, None, None, 2021-12-29 17:00:00, -24.4, None, 110.0, None
8.0, None, None, 313.0, 1465.0, None, None, 2021-12-29 18:00:00, -23.9, None, 110.0, None
15.0, None, 3.0, 313.0, 1468.0, None, None, 2021-12-29 19:00:00, -23.9, None, 111.0, None
None, None, None, 316.0, 1462.0, None, None, 2021-12-29 20:00:00, -23.9, None, 111.0, None
None, None, None, 316.0, 1454.0, None, None, 2021-12-29 21:00:00, -23.4, None, 110.0, None
None, None, None, 316.0, 1449.0, None, None, 2021-12-29 22:00:00, -23.0, None, 111.0, None
None, None, None, 316.0, 1447.0, None, None, 2021-12-29 23:00:00, -22.7, None, 111.0, None
None, None, None, 316.0, 1439.0, None, None, 2021-12-30 00:00:00, -22.4, None, 111.0, None
None, None, 10.0, 316.0, 1449.0, None, None, 2021-12-30 01:00:00, -22.7, None, 111.0, None
None, None, None, 316.0, 1446.0, None, None, 2021-12-30 02:00:00, -22.0, None, 112.0, None
None, None, 4.0, 316.0, 1450.0, None, None, 2021-12-30 03:00:00, -22.3, None, 112.0, None
None, None, 31.0, 316.0, 1481.0, None, None, 2021-12-30 04:00:00, -23.0, None, 112.0, None
None, None, None, 316.0, 1460.0, None, None, 2021-12-30 05:00:00, -23.0, None, 112.0, None
None, None, 4.0, 316.0, 1464.0, None, None, 2021-12-30 06:00:00, -22.8, None, 111.0, None
None, None, 5.0, 316.0, 1469.0, None, None, 2021-12-30 07:00:00, -23.2, None, 111.0, None
None, None, 0.0, 316.0, 1469.0, None, None, 2021-12-30 08:00:00, -23.1, None, 111.0, None
None, None, None, 316.0, 1382.0, None, None, 2021-12-30 09:00:00, -21.1, None, 110.0, None
None, None, None, 316.0, 1379.0, None, None, 2021-12-30 10:00:00, -20.1, None, 110.0, None
31.0, None, 11.0, 316.0, 1390.0, None, None, 2021-12-30 11:00:00, -16.5, None, 108.0, None
None, None, 40.0, 316.0, 1430.0, None, None, 2021-12-30 12:00:00, -17.8, None, 109.0, None
None, None, 8.0, 316.0, 1438.0, None, None, 2021-12-30 13:00:00, -19.2, None, 110.0, None
None, None, None, 316.0, 1430.0, None, None, 2021-12-30 14:00:00, -13.3, None, 107.0, None
None, None, 35.0, 316.0, 1465.0, None, None, 2021-12-30 15:00:00, -20.3, None, 110.0, None
None, None, 1.0, 316.0, 1466.0, None, None, 2021-12-30 16:00:00, -21.6, None, 111.0, None
None, None, 4.0, 316.0, 1470.0, None, None, 2021-12-30 17:00:00, -22.1, None, 111.0, None
None, None, None, 316.0, 1464.0, None, None, 2021-12-30 18:00:00, -21.9, None, 111.0, None
None, None, 3.0, 316.0, 1467.0, None, None, 2021-12-30 19:00:00, -22.4, None, 111.0, None
2.0, None, None, 316.0, 1464.0, None, None, 2021-12-30 20:00:00, -22.3, None, 110.0, None
13.0, None, 3.0, 316.0, 1467.0, None, None, 2021-12-30 21:00:00, -22.5, None, 110.0, None
24.0, None, 6.0, 316.0, 1473.0, None, None, 2021-12-30 22:00:00, -23.0, None, 110.0, None
31.0, None, 5.0, 316.0, 1478.0, None, None, 2021-12-30 23:00:00, -23.4, None, 110.0, None
41.0, None, 2.0, 316.0, 1480.0, None, None, 2021-12-31 00:00:00, -23.8, None, 110.0, None
