station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
5.0, None, 1294.0, None, None, None, None, None, 0.0, 89.0, None, 2021-08-17 01:00:00, None
5.0, None, 1294.0, None, None, None, None, None, 0.0, 89.0, None, 2021-08-17 02:00:00, None
5.0, None, 1294.0, None, None, None, None, None, 0.0, 89.0, None, 2021-08-17 03:00:00, None
5.0, None, 1294.0, None, None, None, None, None, 0.0, 89.0, None, 2021-08-17 04:00:00, None
5.0, None, 1294.0, None, None, None, None, None, 0.0, 89.0, None, 2021-08-17 05:00:00, None
4.0, None, 1294.0, None, None, None, None, None, 0.0, 89.0, None, 2021-08-17 06:00:00, None
4.0, None, 1294.0, None, None, None, None, None, 0.0, 89.0, None, 2021-08-17 07:00:00, None
4.0, None, 1294.0, None, None, None, None, None, 0.0, 89.0, None, 2021-08-17 08:00:00, None
5.0, None, 1293.0, None, None, None, None, None, None, 89.0, None, 2021-08-17 09:00:00, None
2.0, None, 1292.0, None, 12.0, None, None, None, None, 89.0, None, 2021-08-17 10:00:00, None
1.0, None, 1292.0, None, None, None, None, None, 0.0, 89.0, None, 2021-08-17 11:00:00, None
None, None, 1290.0, None, 14.6, -20.0, None, None, None, 89.0, None, 2021-08-17 12:00:00, None
4.0, None, 1290.0, None, 16.2, -18.0, None, None, 0.0, 89.0, None, 2021-08-17 13:00:00, None
7.0, None, 1289.0, None, 17.3, 18.0, None, None, None, 89.0, None, 2021-08-17 14:00:00, None
None, None, 1291.0, None, None, None, None, None, 2.0, 90.0, None, 2021-08-17 15:00:00, None
5.0, None, 1290.0, None, 18.4, -21.0, None, None, None, 90.0, None, 2021-08-17 16:00:00, None
2.0, None, 1290.0, None, None, -20.0, None, None, 0.0, 90.0, None, 2021-08-17 17:00:00, None
0.0, None, 1290.0, None, None, None, None, None, 0.0, 91.0, None, 2021-08-17 18:00:00, None
0.0, None, 1291.0, None, None, 14.0, None, None, 1.0, 91.0, None, 2021-08-17 19:00:00, None
None, None, 1291.0, None, 15.2, 12.0, None, None, 0.0, 90.0, None, 2021-08-17 20:00:00, None
0.0, None, 1292.0, None, None, 18.0, None, None, 1.0, 90.0, None, 2021-08-17 21:00:00, None
None, None, 1292.0, None, None, None, None, None, 0.0, 89.0, None, 2021-08-17 22:00:00, None
None, None, 1292.0, None, 14.1, None, None, None, 0.0, 89.0, None, 2021-08-17 23:00:00, None
None, None, 1292.0, None, None, None, None, None, 0.0, 89.0, None, 2021-08-18 00:00:00, None
None, None, 1292.0, None, None, None, None, None, 0.0, 88.0, None, 2021-08-18 01:00:00, None
None, None, 1292.0, None, 13.8, -21.0, None, None, 0.0, 88.0, None, 2021-08-18 02:00:00, None
None, None, 1292.0, None, 13.2, 11.0, None, None, 0.0, 88.0, None, 2021-08-18 03:00:00, None
None, None, 1293.0, None, 13.2, 16.0, None, None, 1.0, 88.0, None, 2021-08-18 04:00:00, None
None, None, 1292.0, None, None, None, None, None, None, 88.0, None, 2021-08-18 05:00:00, None
None, None, 1293.0, None, None, 16.0, None, None, 1.0, 88.0, None, 2021-08-18 06:00:00, None
None, None, 1293.0, None, None, None, None, None, 0.0, 88.0, None, 2021-08-18 07:00:00, None
None, None, 1292.0, None, 14.2, 17.0, None, None, None, 88.0, None, 2021-08-18 08:00:00, None
None, None, 1291.0, None, None, 605.0, None, None, None, 88.0, None, 2021-08-18 09:00:00, None
None, None, 1291.0, None, 15.6, 11.0, None, None, 0.0, 88.0, None, 2021-08-18 10:00:00, None
None, None, 1290.0, None, 17.5, 18.0, None, None, None, 88.0, None, 2021-08-18 11:00:00, None
None, None, 1289.0, None, 17.6, 14.0, None, None, None, 88.0, None, 2021-08-18 12:00:00, None
None, None, 1289.0, None, 18.5, -21.0, None, None, 0.0, 89.0, None, 2021-08-18 13:00:00, None
0.0, None, 1289.0, None, 18.3, 14.0, None, None, 0.0, 89.0, None, 2021-08-18 14:00:00, None
None, None, 1288.0, None, None, None, None, None, None, 90.0, None, 2021-08-18 15:00:00, None
None, None, 1288.0, None, 19.2, 22.0, None, None, 0.0, 90.0, None, 2021-08-18 16:00:00, None
None, None, 1288.0, None, 20.1, 605.0, None, None, 0.0, 90.0, None, 2021-08-18 17:00:00, None
None, None, 1289.0, None, None, None, None, None, 1.0, 91.0, None, 2021-08-18 18:00:00, None
None, None, 1289.0, None, None, None, None, None, 0.0, 91.0, None, 2021-08-18 19:00:00, None
None, None, 1290.0, None, None, None, None, None, 1.0, 91.0, None, 2021-08-18 20:00:00, None
None, None, 1291.0, None, 14.5, 12.0, None, None, 1.0, 90.0, None, 2021-08-18 21:00:00, None
None, None, 1291.0, None, None, None, None, None, 0.0, 89.0, None, 2021-08-18 22:00:00, None
None, None, 1291.0, None, None, None, None, None, 0.0, 89.0, None, 2021-08-18 23:00:00, None
None, None, 1291.0, None, 14.2, 12.0, None, None, 0.0, 89.0, None, 2021-08-19 00:00:00, None
None, None, 1291.0, None, 13.7, 13.0, None, None, 0.0, 88.0, None, 2021-08-19 01:00:00, None
None, None, 1291.0, None, 13.3, 14.0, None, None, 0.0, 88.0, None, 2021-08-19 02:00:00, None
None, None, 1291.0, None, None, None, None, None, 0.0, 88.0, None, 2021-08-19 03:00:00, None
None, None, 1291.0, None, 12.7, 18.0, None, None, 0.0, 87.0, None, 2021-08-19 04:00:00, None
None, None, 1291.0, None, 13.3, 11.0, None, None, 0.0, 87.0, None, 2021-08-19 05:00:00, None
None, None, 1291.0, None, 12.8, 11.0, None, None, 0.0, 87.0, None, 2021-08-19 06:00:00, None
None, None, 1291.0, None, 13.2, 11.0, None, None, 0.0, 87.0, None, 2021-08-19 07:00:00, None
None, None, 1291.0, None, 15.5, -21.0, None, None, 0.0, 87.0, None, 2021-08-19 08:00:00, None
None, None, 1290.0, None, 15.4, 9.0, None, None, None, 87.0, None, 2021-08-19 09:00:00, None
None, None, 1289.0, None, 17.0, 8.0, None, None, None, 87.0, None, 2021-08-19 10:00:00, None
None, None, 1289.0, None, 18.0, 6.0, None, None, 0.0, 87.0, None, 2021-08-19 11:00:00, None
0.0, None, 1289.0, None, 17.7, 6.0, None, None, 0.0, 88.0, None, 2021-08-19 12:00:00, None
None, None, 1288.0, None, 18.8, 16.0, None, None, None, 88.0, None, 2021-08-19 13:00:00, None
None, None, 1288.0, None, 19.5, 18.0, None, None, 0.0, 88.0, None, 2021-08-19 14:00:00, None
0.0, None, 1288.0, None, 19.7, 605.0, None, None, 0.0, 89.0, None, 2021-08-19 15:00:00, None
0.0, None, 1288.0, None, 20.2, 16.0, None, None, 0.0, 89.0, None, 2021-08-19 16:00:00, None
0.0, None, 1288.0, None, 19.7, 10.0, None, None, 0.0, 90.0, None, 2021-08-19 17:00:00, None
0.0, None, 1289.0, None, None, None, None, None, 1.0, 90.0, None, 2021-08-19 18:00:00, None
1.0, None, 1290.0, None, None, None, None, None, 1.0, 90.0, None, 2021-08-19 19:00:00, None
1.0, None, 1291.0, None, 14.3, 10.0, None, None, 1.0, 89.0, None, 2021-08-19 20:00:00, None
0.0, None, 1291.0, None, 12.7, 11.0, None, None, 0.0, 89.0, None, 2021-08-19 21:00:00, None
0.0, None, 1291.0, None, None, None, None, None, 0.0, 88.0, None, 2021-08-19 22:00:00, None
0.0, None, 1291.0, None, None, None, None, None, 0.0, 88.0, None, 2021-08-19 23:00:00, None
0.0, None, 1291.0, None, 12.0, 8.0, None, None, 0.0, 87.0, None, 2021-08-20 00:00:00, None
0.0, None, 1291.0, None, None, None, None, None, 0.0, 87.0, None, 2021-08-20 01:00:00, None
1.0, None, 1292.0, None, None, None, None, None, 1.0, 87.0, None, 2021-08-20 02:00:00, None
0.0, None, 1291.0, None, None, None, None, None, None, 87.0, None, 2021-08-20 03:00:00, None
1.0, None, 1292.0, None, None, None, None, None, 1.0, 87.0, None, 2021-08-20 04:00:00, None
1.0, None, 1292.0, None, None, None, None, None, 0.0, 87.0, None, 2021-08-20 05:00:00, None
0.0, None, 1291.0, None, None, None, None, None, None, 86.0, None, 2021-08-20 06:00:00, None
1.0, None, 1292.0, None, None, None, None, None, 1.0, 86.0, None, 2021-08-20 07:00:00, None
0.0, None, 1291.0, None, 11.4, 2.0, None, None, None, 86.0, None, 2021-08-20 08:00:00, None
1.0, None, 1291.0, None, 11.7, 5.0, None, None, 0.0, 87.0, None, 2021-08-20 09:00:00, None
2.0, None, 1291.0, None, 12.4, 6.0, None, None, 0.0, 87.0, None, 2021-08-20 10:00:00, None
1.0, None, 1290.0, None, None, 12.0, None, None, None, 87.0, None, 2021-08-20 11:00:00, None
2.0, None, 1291.0, None, 12.5, 12.0, None, None, 1.0, 87.0, None, 2021-08-20 12:00:00, None
3.0, None, 1291.0, None, 12.5, 10.0, None, None, 0.0, 87.0, None, 2021-08-20 13:00:00, None
2.0, None, 1290.0, None, 13.9, 2.0, None, None, None, 87.0, None, 2021-08-20 14:00:00, None
3.0, None, 1291.0, None, 14.1, 605.0, None, None, 1.0, 87.0, None, 2021-08-20 15:00:00, None
2.0, None, 1290.0, None, 11.0, 11.0, None, None, None, 87.0, None, 2021-08-20 16:00:00, None
3.0, None, 1291.0, None, 11.5, 11.0, None, None, 1.0, 87.0, None, 2021-08-20 17:00:00, None
3.0, None, 1292.0, None, 11.4, 11.0, None, None, 1.0, 87.0, None, 2021-08-20 18:00:00, None
2.0, None, 1292.0, None, 11.4, 11.0, None, None, 0.0, 87.0, None, 2021-08-20 19:00:00, None
1.0, None, 1292.0, None, 10.7, 13.0, None, None, 0.0, 87.0, None, 2021-08-20 20:00:00, None
1.0, None, 1292.0, None, 10.4, 9.0, None, None, 0.0, 86.0, None, 2021-08-20 21:00:00, None
3.0, None, 1294.0, None, None, None, None, None, 2.0, 86.0, None, 2021-08-20 22:00:00, None
1.0, None, 1292.0, None, None, None, None, None, None, 86.0, None, 2021-08-20 23:00:00, None
1.0, None, 1292.0, None, None, None, None, None, 0.0, 86.0, None, 2021-08-21 00:00:00, None
1.0, None, 1292.0, None, None, None, None, None, 0.0, 86.0, None, 2021-08-21 01:00:00, None
0.0, None, 1292.0, None, 10.0, 12.0, None, None, 0.0, 86.0, None, 2021-08-21 02:00:00, None
1.0, None, 1292.0, None, 9.5, 13.0, None, None, 0.0, 86.0, None, 2021-08-21 03:00:00, None
0.0, None, 1292.0, None, None, None, None, None, 0.0, 86.0, None, 2021-08-21 04:00:00, None
0.0, None, 1292.0, None, 9.2, 6.0, None, None, 0.0, 86.0, None, 2021-08-21 05:00:00, None
1.0, None, 1292.0, None, 9.2, 6.0, None, None, 0.0, 86.0, None, 2021-08-21 06:00:00, None
0.0, None, 1292.0, None, 9.3, 12.0, None, None, 0.0, 86.0, None, 2021-08-21 07:00:00, None
1.0, None, 1292.0, None, 9.9, 12.0, None, None, 0.0, 86.0, None, 2021-08-21 08:00:00, None
0.0, None, 1291.0, None, 12.1, 4.0, None, None, None, 86.0, None, 2021-08-21 09:00:00, None
0.0, None, 1291.0, None, 11.9, 3.0, None, None, 0.0, 86.0, None, 2021-08-21 10:00:00, None
None, None, 1289.0, None, 14.5, 605.0, None, None, None, 86.0, None, 2021-08-21 11:00:00, None
None, None, 1290.0, None, 14.0, 16.0, None, None, 1.0, 86.0, None, 2021-08-21 12:00:00, None
None, None, 1289.0, None, 14.8, 10.0, None, None, None, 86.0, None, 2021-08-21 13:00:00, None
None, None, 1289.0, None, 14.7, 605.0, None, None, 0.0, 86.0, None, 2021-08-21 14:00:00, None
None, None, 1289.0, None, 15.1, 20.0, None, None, 0.0, 86.0, None, 2021-08-21 15:00:00, None
None, None, 1288.0, None, None, 605.0, None, None, None, 87.0, None, 2021-08-21 16:00:00, None
None, None, 1290.0, None, 12.6, 6.0, None, None, 2.0, 87.0, None, 2021-08-21 17:00:00, None
None, None, 1289.0, None, None, 605.0, None, None, None, 87.0, None, 2021-08-21 18:00:00, None
None, None, 1291.0, None, 11.1, 10.0, None, None, 2.0, 87.0, None, 2021-08-21 19:00:00, None
None, None, 1291.0, None, 9.7, 12.0, None, None, 0.0, 86.0, None, 2021-08-21 20:00:00, None
0.0, None, 1292.0, None, None, 11.0, None, None, 1.0, 86.0, None, 2021-08-21 21:00:00, None
None, None, 1292.0, None, None, None, None, None, 0.0, 86.0, None, 2021-08-21 22:00:00, None
0.0, None, 1292.0, None, None, None, None, None, 0.0, 86.0, None, 2021-08-21 23:00:00, None
0.0, None, 1292.0, None, None, None, None, None, 0.0, 85.0, None, 2021-08-22 00:00:00, None
1.0, None, 1293.0, None, None, None, None, None, 1.0, 85.0, None, 2021-08-22 01:00:00, None
3.0, None, 1295.0, None, None, None, None, None, 2.0, 85.0, None, 2021-08-22 02:00:00, None
2.0, None, 1294.0, None, None, None, None, None, None, 85.0, None, 2021-08-22 03:00:00, None
2.0, None, 1294.0, None, None, None, None, None, 0.0, 85.0, None, 2021-08-22 04:00:00, None
3.0, None, 1295.0, None, None, None, None, None, 1.0, 85.0, None, 2021-08-22 05:00:00, None
4.0, None, 1296.0, None, None, None, None, None, 1.0, 85.0, None, 2021-08-22 06:00:00, None
4.0, None, 1296.0, None, None, None, None, None, 0.0, 85.0, None, 2021-08-22 07:00:00, None
4.0, None, 1296.0, None, None, None, None, None, 0.0, 85.0, None, 2021-08-22 08:00:00, None
4.0, None, 1295.0, None, None, None, None, None, None, 85.0, None, 2021-08-22 09:00:00, None
4.0, None, 1295.0, None, None, None, None, None, 0.0, 85.0, None, 2021-08-22 10:00:00, None
6.0, None, 1295.0, None, None, None, None, None, 0.0, 85.0, None, 2021-08-22 11:00:00, None
5.0, None, 1295.0, None, None, None, None, None, 0.0, 85.0, None, 2021-08-22 12:00:00, None
6.0, None, 1295.0, None, None, None, None, None, 0.0, 85.0, None, 2021-08-22 13:00:00, None
5.0, None, 1294.0, None, 9.4, 12.0, None, None, None, 85.0, None, 2021-08-22 14:00:00, None
4.0, None, 1293.0, None, 11.2, -19.0, None, None, None, 85.0, None, 2021-08-22 15:00:00, None
6.0, None, 1294.0, None, None, 12.0, None, None, 1.0, 85.0, None, 2021-08-22 16:00:00, None
6.0, None, 1296.0, None, 8.6, 4.0, None, None, 2.0, 85.0, None, 2021-08-22 17:00:00, None
8.0, None, 1297.0, None, 8.4, None, None, None, 1.0, 85.0, None, 2021-08-22 18:00:00, None
6.0, None, 1297.0, None, None, None, None, None, 0.0, 85.0, None, 2021-08-22 19:00:00, None
7.0, None, 1298.0, None, None, None, None, None, 1.0, 85.0, None, 2021-08-22 20:00:00, None
6.0, None, 1298.0, None, None, None, None, None, 0.0, 85.0, None, 2021-08-22 21:00:00, None
6.0, None, 1298.0, None, None, None, None, None, 0.0, 85.0, None, 2021-08-22 22:00:00, None
6.0, None, 1298.0, None, 6.4, -20.0, None, None, 0.0, 85.0, None, 2021-08-22 23:00:00, None
6.0, None, 1298.0, None, 6.5, -19.0, None, None, 0.0, 84.0, None, 2021-08-23 00:00:00, None
5.0, None, 1298.0, None, 6.2, 9.0, None, None, 0.0, 84.0, None, 2021-08-23 01:00:00, None
3.0, None, 1298.0, None, 6.2, -19.0, None, None, 0.0, 84.0, None, 2021-08-23 02:00:00, None
4.0, None, 1298.0, None, 6.1, -19.0, None, None, 0.0, 85.0, None, 2021-08-23 03:00:00, None
4.0, None, 1298.0, None, 5.6, -19.0, None, None, 0.0, 85.0, None, 2021-08-23 04:00:00, None
3.0, None, 1298.0, None, 5.5, 9.0, None, None, 0.0, 84.0, None, 2021-08-23 05:00:00, None
3.0, None, 1299.0, None, 5.3, 605.0, None, None, 1.0, 84.0, None, 2021-08-23 06:00:00, None
3.0, None, 1299.0, None, 5.3, -21.0, None, None, 0.0, 84.0, None, 2021-08-23 07:00:00, None
2.0, None, 1298.0, None, None, None, None, None, None, 84.0, None, 2021-08-23 08:00:00, None
2.0, None, 1297.0, None, None, None, None, None, None, 84.0, None, 2021-08-23 09:00:00, None
2.0, None, 1297.0, None, None, None, None, None, 0.0, 84.0, None, 2021-08-23 10:00:00, None
2.0, None, 1297.0, None, 8.2, 20.0, None, None, 0.0, 84.0, None, 2021-08-23 11:00:00, None
2.0, None, 1297.0, None, 9.4, 19.0, None, None, 0.0, 84.0, None, 2021-08-23 12:00:00, None
1.0, None, 1296.0, None, None, None, None, None, None, 84.0, None, 2021-08-23 13:00:00, None
2.0, None, 1296.0, None, None, None, None, None, 0.0, 85.0, None, 2021-08-23 14:00:00, None
2.0, None, 1295.0, None, None, 18.0, None, None, None, 84.0, None, 2021-08-23 15:00:00, None
1.0, None, 1295.0, None, 12.9, 19.0, None, None, 0.0, 84.0, None, 2021-08-23 16:00:00, None
None, None, 1295.0, None, 13.6, 18.0, None, None, 0.0, 85.0, None, 2021-08-23 17:00:00, None
None, None, 1294.0, None, None, None, None, None, None, 85.0, None, 2021-08-23 18:00:00, None
None, None, 1295.0, None, 11.8, 20.0, None, None, 1.0, 85.0, None, 2021-08-23 19:00:00, None
None, None, 1297.0, None, None, None, None, None, 1.0, 84.0, None, 2021-08-23 21:00:00, None
None, None, 1297.0, None, None, None, None, None, 0.0, 84.0, None, 2021-08-23 22:00:00, None
None, None, 1297.0, None, None, None, None, None, 0.0, 84.0, None, 2021-08-23 23:00:00, None
None, None, 1297.0, None, None, None, None, None, 0.0, 84.0, None, 2021-08-24 00:00:00, None
None, None, 1297.0, None, None, None, None, None, 0.0, 84.0, None, 2021-08-24 01:00:00, None
None, None, 1297.0, None, None, None, None, None, 0.0, 83.0, None, 2021-08-24 02:00:00, None
None, None, 1297.0, None, None, None, None, None, 0.0, 84.0, None, 2021-08-24 03:00:00, None
None, None, 1297.0, None, None, None, None, None, 0.0, 83.0, None, 2021-08-24 04:00:00, None
None, None, 1297.0, None, None, None, None, None, 0.0, 84.0, None, 2021-08-24 05:00:00, None
None, None, 1297.0, None, None, None, None, None, 0.0, 84.0, None, 2021-08-24 06:00:00, None
None, None, 1297.0, None, None, None, None, None, 0.0, 84.0, None, 2021-08-24 07:00:00, None
None, None, 1296.0, None, None, None, None, None, None, 84.0, None, 2021-08-24 08:00:00, None
None, None, 1296.0, None, 12.0, 18.0, None, None, 0.0, 84.0, None, 2021-08-24 09:00:00, None
None, None, 1295.0, None, 12.5, 19.0, None, None, None, 84.0, None, 2021-08-24 10:00:00, None
None, None, 1294.0, None, 13.2, -20.0, None, None, None, 84.0, None, 2021-08-24 11:00:00, None
None, None, 1294.0, None, None, 18.0, None, None, 0.0, 84.0, None, 2021-08-24 12:00:00, None
None, None, 1294.0, None, 13.7, 19.0, None, None, 0.0, 84.0, None, 2021-08-24 13:00:00, None
None, None, 1293.0, None, 15.1, 17.0, None, None, None, 84.0, None, 2021-08-24 14:00:00, None
None, None, 1291.0, None, None, None, None, None, None, 84.0, None, 2021-08-24 15:00:00, None
None, None, 1291.0, None, 15.1, None, None, None, 0.0, 85.0, None, 2021-08-24 16:00:00, None
None, None, 1291.0, None, None, 18.0, None, None, 0.0, 85.0, None, 2021-08-24 17:00:00, None
None, None, 1292.0, None, None, 605.0, None, None, 1.0, 85.0, None, 2021-08-24 18:00:00, None
None, None, 1292.0, None, 14.0, -20.0, None, None, 0.0, 85.0, None, 2021-08-24 19:00:00, None
None, None, 1293.0, None, 12.9, 18.0, None, None, 1.0, 85.0, None, 2021-08-24 20:00:00, None
None, None, 1293.0, None, None, 13.0, None, None, 0.0, 84.0, None, 2021-08-24 21:00:00, None
None, None, 1293.0, None, None, None, None, None, 0.0, 84.0, None, 2021-08-24 22:00:00, None
None, None, 1293.0, None, None, None, None, None, 0.0, 83.0, None, 2021-08-24 23:00:00, None
None, None, 1293.0, None, None, None, None, None, 0.0, 83.0, None, 2021-08-25 00:00:00, None
None, None, 1293.0, None, None, None, None, None, 0.0, 83.0, None, 2021-08-25 01:00:00, None
None, None, 1293.0, None, None, None, None, None, 0.0, 83.0, None, 2021-08-25 02:00:00, None
None, None, 1293.0, None, 11.6, 18.0, None, None, 0.0, 83.0, None, 2021-08-25 03:00:00, None
None, None, 1293.0, None, 11.4, 16.0, None, None, 0.0, 83.0, None, 2021-08-25 04:00:00, None
None, None, 1293.0, None, 11.3, -20.0, None, None, 0.0, 83.0, None, 2021-08-25 05:00:00, None
None, None, 1293.0, None, 10.6, 13.0, None, None, 0.0, 83.0, None, 2021-08-25 06:00:00, None
None, None, 1293.0, None, None, 18.0, None, None, 0.0, 83.0, None, 2021-08-25 07:00:00, None
None, None, 1293.0, None, 12.7, 19.0, None, None, 0.0, 83.0, None, 2021-08-25 08:00:00, None
None, None, 1292.0, None, 13.7, 18.0, None, None, None, 83.0, None, 2021-08-25 09:00:00, None
None, None, 1291.0, None, 15.0, -17.0, None, None, None, 83.0, None, 2021-08-25 10:00:00, None
None, None, 1291.0, None, 16.2, 11.0, None, None, 0.0, 83.0, None, 2021-08-25 11:00:00, None
None, None, 1291.0, None, 14.9, 20.0, None, None, 0.0, 83.0, None, 2021-08-25 12:00:00, None
None, None, 1291.0, None, 14.8, 13.0, None, None, 0.0, 84.0, None, 2021-08-25 13:00:00, None
None, None, 1291.0, None, 16.0, 13.0, None, None, 0.0, 84.0, None, 2021-08-25 14:00:00, None
0.0, None, 1291.0, None, 15.3, -20.0, None, None, 0.0, 84.0, None, 2021-08-25 15:00:00, None
0.0, None, 1291.0, None, 15.5, 10.0, None, None, 0.0, 84.0, None, 2021-08-25 16:00:00, None
1.0, None, 1292.0, None, 13.9, 19.0, None, None, 1.0, 84.0, None, 2021-08-25 17:00:00, None
1.0, None, 1293.0, None, 11.9, 10.0, None, None, 1.0, 84.0, None, 2021-08-25 18:00:00, None
1.0, None, 1293.0, None, 10.5, -21.0, None, None, 0.0, 84.0, None, 2021-08-25 19:00:00, None
0.0, None, 1293.0, None, 9.9, 18.0, None, None, 0.0, 84.0, None, 2021-08-25 20:00:00, None
1.0, None, 1294.0, None, 9.3, 16.0, None, None, 1.0, 83.0, None, 2021-08-25 21:00:00, None
1.0, None, 1294.0, None, None, None, None, None, 0.0, 83.0, None, 2021-08-25 22:00:00, None
1.0, None, 1294.0, None, None, None, None, None, 0.0, 83.0, None, 2021-08-25 23:00:00, None
1.0, None, 1294.0, None, 8.7, 5.0, None, None, 0.0, 83.0, None, 2021-08-26 00:00:00, None
1.0, None, 1294.0, None, 8.5, 5.0, None, None, 0.0, 83.0, None, 2021-08-26 01:00:00, None
1.0, None, 1294.0, None, 8.4, 5.0, None, None, 0.0, 83.0, None, 2021-08-26 02:00:00, None
1.0, None, 1294.0, None, 8.7, 5.0, None, None, 0.0, 83.0, None, 2021-08-26 03:00:00, None
1.0, None, 1294.0, None, 8.7, 12.0, None, None, 0.0, 83.0, None, 2021-08-26 04:00:00, None
1.0, None, 1294.0, None, 8.7, 8.0, None, None, 0.0, 82.0, None, 2021-08-26 05:00:00, None
None, None, 1288.0, None, 8.6, 17.0, None, None, None, 82.0, None, 2021-08-26 06:00:00, None
None, None, 1286.0, None, 8.7, 2.0, None, None, None, 82.0, None, 2021-08-26 07:00:00, None
None, None, 1284.0, None, 8.8, 3.0, None, None, None, 83.0, None, 2021-08-26 08:00:00, None
None, None, 1277.0, None, 8.9, 14.0, None, None, None, 82.0, None, 2021-08-26 09:00:00, None
None, None, 1281.0, None, 8.8, 8.0, None, None, 4.0, 82.0, None, 2021-08-26 10:00:00, None
None, None, 1281.0, None, 8.9, -23.0, None, None, 0.0, 82.0, None, 2021-08-26 11:00:00, None
None, None, 1277.0, None, 8.9, -3.0, None, None, None, 82.0, None, 2021-08-26 12:00:00, None
None, None, 1278.0, None, 9.0, 605.0, None, None, 1.0, 82.0, None, 2021-08-26 13:00:00, None
None, None, 1273.0, None, 9.4, -5.0, None, None, None, 83.0, None, 2021-08-26 14:00:00, None
8.0, None, 1299.0, None, 9.8, 13.0, None, None, 26.0, 83.0, None, 2021-08-26 15:00:00, None
10.0, None, 1301.0, None, 10.0, 605.0, None, None, 2.0, 82.0, None, 2021-08-26 16:00:00, None
9.0, None, 1301.0, None, 10.0, 605.0, None, None, 0.0, 82.0, None, 2021-08-26 17:00:00, None
9.0, None, 1302.0, None, 8.8, -5.0, None, None, 1.0, 83.0, None, 2021-08-26 18:00:00, None
9.0, None, 1302.0, None, 8.1, -6.0, None, None, 0.0, 82.0, None, 2021-08-26 19:00:00, None
9.0, None, 1302.0, None, 8.0, 605.0, None, None, 0.0, 82.0, None, 2021-08-26 20:00:00, None
8.0, None, 1302.0, None, 7.9, 20.0, None, None, 0.0, 82.0, None, 2021-08-26 21:00:00, None
8.0, None, 1302.0, None, 7.9, 605.0, None, None, 0.0, 82.0, None, 2021-08-26 22:00:00, None
8.0, None, 1302.0, None, 7.9, 20.0, None, None, 0.0, 82.0, None, 2021-08-26 23:00:00, None
8.0, None, 1302.0, None, 7.8, 20.0, None, None, 0.0, 82.0, None, 2021-08-27 00:00:00, None
8.0, None, 1302.0, None, None, None, None, None, 0.0, 82.0, None, 2021-08-27 01:00:00, None
8.0, None, 1302.0, None, 7.6, None, None, None, 0.0, 82.0, None, 2021-08-27 02:00:00, None
8.0, None, 1302.0, None, 7.5, 20.0, None, None, 0.0, 82.0, None, 2021-08-27 03:00:00, None
9.0, None, 1303.0, None, 7.4, 20.0, None, None, 1.0, 82.0, None, 2021-08-27 04:00:00, None
8.0, None, 1302.0, None, None, None, None, None, None, 82.0, None, 2021-08-27 05:00:00, None
15.0, None, 1303.0, None, None, None, None, None, 1.0, 82.0, None, 2021-08-27 06:00:00, None
19.0, None, 1305.0, None, None, None, None, None, 2.0, 82.0, None, 2021-08-27 07:00:00, None
21.0, None, 1305.0, None, None, None, None, None, 0.0, 82.0, None, 2021-08-27 08:00:00, None
28.0, None, 1305.0, None, 7.2, -19.0, None, None, 0.0, 82.0, None, 2021-08-27 09:00:00, None
24.0, None, 1305.0, None, 7.4, 2.0, None, None, 0.0, 82.0, None, 2021-08-27 10:00:00, None
24.0, None, 1305.0, None, 8.2, 19.0, None, None, 0.0, 82.0, None, 2021-08-27 11:00:00, None
27.0, None, 1304.0, None, 8.5, 11.0, None, None, None, 82.0, None, 2021-08-27 12:00:00, None
25.0, None, 1303.0, None, 9.0, 605.0, None, None, None, 82.0, None, 2021-08-27 13:00:00, None
30.0, None, 1303.0, None, 9.1, 20.0, None, None, 0.0, 82.0, None, 2021-08-27 14:00:00, None
4.0, None, 1303.0, None, 10.7, 20.0, None, None, 0.0, 82.0, None, 2021-08-27 15:00:00, None
1.0, None, 1302.0, None, 12.5, 17.0, None, None, None, 82.0, None, 2021-08-27 16:00:00, None
1.0, None, 1302.0, None, 11.5, -19.0, None, None, 0.0, 82.0, None, 2021-08-27 17:00:00, None
1.0, None, 1303.0, None, 10.3, -3.0, None, None, 1.0, 82.0, None, 2021-08-27 18:00:00, None
1.0, None, 1303.0, None, 10.1, 1.0, None, None, 0.0, 82.0, None, 2021-08-27 19:00:00, None
1.0, None, 1303.0, None, None, 1.0, None, None, 0.0, 82.0, None, 2021-08-27 20:00:00, None
1.0, None, 1303.0, None, None, None, None, None, 0.0, 82.0, None, 2021-08-27 21:00:00, None
2.0, None, 1304.0, None, None, None, None, None, 1.0, 81.0, None, 2021-08-27 22:00:00, None
2.0, None, 1304.0, None, None, None, None, None, 0.0, 81.0, None, 2021-08-27 23:00:00, None
2.0, None, 1304.0, None, None, None, None, None, 0.0, 81.0, None, 2021-08-28 00:00:00, None
2.0, None, 1304.0, None, None, None, None, None, 0.0, 81.0, None, 2021-08-28 01:00:00, None
2.0, None, 1304.0, None, None, None, None, None, 0.0, 81.0, None, 2021-08-28 02:00:00, None
