station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
0.0, None, 449.0, None, 5.8, 66.0, None, None, 0.0, 317.0, None, 2021-04-18 04:00:00, None
0.0, None, 449.0, None, 5.5, 67.0, None, None, 0.0, 316.0, None, 2021-04-18 05:00:00, None
0.0, None, 449.0, None, 5.6, 66.0, None, None, 0.0, 316.0, None, 2021-04-18 06:00:00, None
0.0, None, 449.0, None, 5.4, 67.0, None, None, 0.0, 316.0, None, 2021-04-18 07:00:00, None
0.0, None, 449.0, None, 6.8, 66.0, None, None, 0.0, 315.0, None, 2021-04-18 08:00:00, None
0.0, None, 449.0, None, 7.7, 65.0, None, None, 0.0, 316.0, None, 2021-04-18 09:00:00, None
0.0, None, 449.0, None, 8.8, 67.0, None, None, 0.0, 316.0, None, 2021-04-18 10:00:00, None
0.0, None, 448.0, None, 10.1, 65.0, None, None, None, 316.0, None, 2021-04-18 11:00:00, None
0.0, None, 448.0, None, 8.0, 64.0, None, None, 0.0, 316.0, None, 2021-04-18 12:00:00, None
1.0, None, 449.0, None, 4.5, 65.0, None, None, 1.0, 315.0, None, 2021-04-18 13:00:00, None
1.0, None, 449.0, None, 1.2, 65.0, None, None, 0.0, 313.0, None, 2021-04-18 14:00:00, None
2.0, None, 450.0, None, -1.3, 64.0, None, None, 1.0, 312.0, None, 2021-04-18 15:00:00, None
2.0, None, 450.0, None, -3.7, 66.0, None, None, 0.0, 310.0, None, 2021-04-18 16:00:00, None
4.0, None, 452.0, None, -4.3, 67.0, None, None, 2.0, 310.0, None, 2021-04-18 17:00:00, None
6.0, None, 454.0, None, -4.6, 68.0, None, None, 2.0, 312.0, None, 2021-04-18 18:00:00, None
8.0, None, 456.0, None, -4.6, 72.0, None, None, 2.0, 313.0, None, 2021-04-18 19:00:00, None
7.0, None, 456.0, None, -5.0, 72.0, None, None, 0.0, 314.0, None, 2021-04-18 20:00:00, None
7.0, None, 456.0, None, -5.5, 72.0, None, None, 0.0, 313.0, None, 2021-04-18 21:00:00, None
7.0, None, 456.0, None, -6.0, 72.0, None, None, 0.0, 313.0, None, 2021-04-18 22:00:00, None
8.0, None, 457.0, None, -7.1, 72.0, None, None, 1.0, 312.0, None, 2021-04-18 23:00:00, None
9.0, None, 458.0, None, -8.4, 72.0, None, None, 1.0, 312.0, None, 2021-04-19 00:00:00, None
8.0, None, 457.0, None, -9.0, 72.0, None, None, None, 311.0, None, 2021-04-19 01:00:00, None
8.0, None, 457.0, None, -8.6, 72.0, None, None, 0.0, 310.0, None, 2021-04-19 02:00:00, None
8.0, None, 457.0, None, -8.8, 72.0, None, None, 0.0, 310.0, None, 2021-04-19 03:00:00, None
8.0, None, 457.0, None, -9.1, 72.0, None, None, 0.0, 310.0, None, 2021-04-19 04:00:00, None
8.0, None, 457.0, None, -8.7, 71.0, None, None, 0.0, 310.0, None, 2021-04-19 05:00:00, None
8.0, None, 457.0, None, -7.7, 71.0, None, None, 0.0, 309.0, None, 2021-04-19 06:00:00, None
8.0, None, 457.0, None, -7.5, 71.0, None, None, 0.0, 309.0, None, 2021-04-19 07:00:00, None
8.0, None, 457.0, None, -7.2, 71.0, None, None, 0.0, 310.0, None, 2021-04-19 08:00:00, None
7.0, None, 456.0, None, -5.5, 71.0, None, None, None, 309.0, None, 2021-04-19 09:00:00, None
7.0, None, 456.0, None, -4.7, 71.0, None, None, 0.0, 309.0, None, 2021-04-19 10:00:00, None
8.0, None, 456.0, None, -2.8, 70.0, None, None, 0.0, 309.0, None, 2021-04-19 11:00:00, None
7.0, None, 455.0, None, -1.2, 69.0, None, None, None, 310.0, None, 2021-04-19 12:00:00, None
7.0, None, 456.0, None, -2.8, 70.0, None, None, 1.0, 310.0, None, 2021-04-19 13:00:00, None
7.0, None, 456.0, None, -2.0, 70.0, None, None, 0.0, 311.0, None, 2021-04-19 14:00:00, None
6.0, None, 456.0, None, -1.7, 70.0, None, None, 0.0, 311.0, None, 2021-04-19 15:00:00, None
6.0, None, 456.0, None, -0.4, 70.0, None, None, 0.0, 312.0, None, 2021-04-19 16:00:00, None
4.0, None, 456.0, None, -0.9, 70.0, None, None, 0.0, 312.0, None, 2021-04-19 17:00:00, None
2.0, None, 456.0, None, -0.5, 70.0, None, None, 0.0, 312.0, None, 2021-04-19 18:00:00, None
0.0, None, 456.0, None, -1.1, 70.0, None, None, 0.0, 313.0, None, 2021-04-19 19:00:00, None
0.0, None, 456.0, None, -2.0, 70.0, None, None, 0.0, 314.0, None, 2021-04-19 20:00:00, None
0.0, None, 456.0, None, -2.3, 70.0, None, None, 0.0, 313.0, None, 2021-04-19 21:00:00, None
0.0, None, 456.0, None, -2.4, 70.0, None, None, 0.0, 313.0, None, 2021-04-19 22:00:00, None
None, None, 456.0, None, -2.5, 70.0, None, None, 0.0, 313.0, None, 2021-04-19 23:00:00, None
None, None, 456.0, None, -2.7, 69.0, None, None, 0.0, 313.0, None, 2021-04-20 00:00:00, None
None, None, 456.0, None, -3.2, 69.0, None, None, 0.0, 313.0, None, 2021-04-20 01:00:00, None
None, None, 456.0, None, -3.4, 70.0, None, None, 0.0, 313.0, None, 2021-04-20 02:00:00, None
None, None, 456.0, None, -3.7, 70.0, None, None, 0.0, 313.0, None, 2021-04-20 03:00:00, None
None, None, 456.0, None, -4.7, 70.0, None, None, 0.0, 312.0, None, 2021-04-20 04:00:00, None
None, None, 456.0, None, -4.8, 70.0, None, None, 0.0, 312.0, None, 2021-04-20 05:00:00, None
None, None, 456.0, None, -5.6, 70.0, None, None, 0.0, 312.0, None, 2021-04-20 06:00:00, None
None, None, 456.0, None, -4.6, 70.0, None, None, 0.0, 312.0, None, 2021-04-20 07:00:00, None
None, None, 456.0, None, -3.8, 69.0, None, None, 0.0, 312.0, None, 2021-04-20 08:00:00, None
0.0, None, 456.0, None, -2.7, 69.0, None, None, 0.0, 312.0, None, 2021-04-20 09:00:00, None
0.0, None, 456.0, None, -0.7, 69.0, None, None, 0.0, 312.0, None, 2021-04-20 10:00:00, None
0.0, None, 456.0, None, 1.0, 69.0, None, None, 0.0, 310.0, None, 2021-04-20 11:00:00, None
0.0, None, 455.0, None, 3.2, 69.0, None, None, None, 311.0, None, 2021-04-20 12:00:00, None
None, None, 455.0, None, 3.3, 68.0, None, None, 0.0, 310.0, None, 2021-04-20 13:00:00, None
None, None, 455.0, None, 5.0, 65.0, None, None, 0.0, 313.0, None, 2021-04-20 14:00:00, None
None, None, 455.0, None, 5.1, 64.0, None, None, 0.0, 314.0, None, 2021-04-20 15:00:00, None
None, None, 455.0, None, 4.5, 64.0, None, None, 0.0, 314.0, None, 2021-04-20 16:00:00, None
None, None, 455.0, None, 4.8, 64.0, None, None, 0.0, 314.0, None, 2021-04-20 17:00:00, None
None, None, 455.0, None, 4.9, 65.0, None, None, 0.0, 313.0, None, 2021-04-20 18:00:00, None
0.0, None, 456.0, None, 4.6, 64.0, None, None, 1.0, 313.0, None, 2021-04-20 19:00:00, None
0.0, None, 456.0, None, 2.3, 65.0, None, None, 0.0, 313.0, None, 2021-04-20 20:00:00, None
0.0, None, 456.0, None, 2.2, 65.0, None, None, 0.0, 313.0, None, 2021-04-20 21:00:00, None
0.0, None, 456.0, None, 2.1, 64.0, None, None, 0.0, 313.0, None, 2021-04-20 22:00:00, None
0.0, None, 456.0, None, 1.9, 64.0, None, None, 0.0, 313.0, None, 2021-04-20 23:00:00, None
0.0, None, 456.0, None, 1.2, 64.0, None, None, 0.0, 314.0, None, 2021-04-21 00:00:00, None
0.0, None, 456.0, None, 0.8, 64.0, None, None, 0.0, 316.0, None, 2021-04-21 01:00:00, None
0.0, None, 456.0, None, 0.5, 65.0, None, None, 0.0, 316.0, None, 2021-04-21 02:00:00, None
0.0, None, 456.0, None, 0.3, 64.0, None, None, 0.0, 317.0, None, 2021-04-21 03:00:00, None
0.0, None, 456.0, None, 0.2, 64.0, None, None, 0.0, 318.0, None, 2021-04-21 04:00:00, None
0.0, None, 456.0, None, -0.5, 65.0, None, None, 0.0, 318.0, None, 2021-04-21 05:00:00, None
0.0, None, 456.0, None, -0.7, 65.0, None, None, 0.0, 318.0, None, 2021-04-21 06:00:00, None
0.0, None, 456.0, None, -0.4, 64.0, None, None, 0.0, 317.0, None, 2021-04-21 08:00:00, None
0.0, None, 456.0, None, 1.4, 64.0, None, None, 0.0, 314.0, None, 2021-04-21 09:00:00, None
0.0, None, 456.0, None, 3.2, 64.0, None, None, 0.0, 309.0, None, 2021-04-21 10:00:00, None
None, None, 455.0, None, 5.1, 64.0, None, None, None, 307.0, None, 2021-04-21 11:00:00, None
0.0, None, 455.0, None, 6.3, 64.0, None, None, 0.0, 308.0, None, 2021-04-21 12:00:00, None
0.0, None, 455.0, None, 8.3, 62.0, None, None, 0.0, 312.0, None, 2021-04-21 13:00:00, None
0.0, None, 455.0, None, 8.7, 61.0, None, None, 0.0, 315.0, None, 2021-04-21 14:00:00, None
0.0, None, 455.0, None, 9.7, 61.0, None, None, 0.0, 316.0, None, 2021-04-21 15:00:00, None
0.0, None, 455.0, None, 9.6, 61.0, None, None, 0.0, 315.0, None, 2021-04-21 16:00:00, None
0.0, None, 455.0, None, 9.3, 62.0, None, None, 0.0, 312.0, None, 2021-04-21 17:00:00, None
0.0, None, 455.0, None, 8.6, 61.0, None, None, 0.0, 310.0, None, 2021-04-21 18:00:00, None
None, None, 455.0, None, 7.2, 62.0, None, None, 0.0, 308.0, None, 2021-04-21 19:00:00, None
0.0, None, 456.0, None, 4.9, 61.0, None, None, 1.0, 306.0, None, 2021-04-21 20:00:00, None
0.0, None, 456.0, None, 4.7, 62.0, None, None, 0.0, 304.0, None, 2021-04-21 21:00:00, None
0.0, None, 456.0, None, 4.9, 62.0, None, None, 0.0, 303.0, None, 2021-04-21 22:00:00, None
0.0, None, 456.0, None, 5.2, 62.0, None, None, 0.0, 302.0, None, 2021-04-21 23:00:00, None
0.0, None, 456.0, None, 5.2, 61.0, None, None, 0.0, 301.0, None, 2021-04-22 00:00:00, None
0.0, None, 456.0, None, 4.5, 62.0, None, None, 0.0, 301.0, None, 2021-04-22 01:00:00, None
0.0, None, 456.0, None, 4.3, 62.0, None, None, 0.0, 300.0, None, 2021-04-22 02:00:00, None
0.0, None, 456.0, None, 4.3, 62.0, None, None, 0.0, 299.0, None, 2021-04-22 03:00:00, None
0.0, None, 456.0, None, 3.6, 62.0, None, None, 0.0, 298.0, None, 2021-04-22 04:00:00, None
0.0, None, 456.0, None, 3.6, 62.0, None, None, 0.0, 298.0, None, 2021-04-22 05:00:00, None
0.0, None, 456.0, None, 3.1, 62.0, None, None, 0.0, 297.0, None, 2021-04-22 06:00:00, None
0.0, None, 456.0, None, 1.7, 62.0, None, None, 0.0, 297.0, None, 2021-04-22 07:00:00, None
0.0, None, 456.0, None, 1.1, 62.0, None, None, 0.0, 296.0, None, 2021-04-22 08:00:00, None
0.0, None, 456.0, None, 1.3, 62.0, None, None, 0.0, 295.0, None, 2021-04-22 09:00:00, None
0.0, None, 456.0, None, -1.5, 62.0, None, None, 0.0, 295.0, None, 2021-04-22 10:00:00, None
2.0, None, 457.0, None, -2.5, 62.0, None, None, 1.0, 295.0, None, 2021-04-22 11:00:00, None
2.0, None, 457.0, None, -2.2, 61.0, None, None, 0.0, 295.0, None, 2021-04-22 12:00:00, None
3.0, None, 458.0, None, -4.1, 62.0, None, None, 1.0, 294.0, None, 2021-04-22 13:00:00, None
4.0, None, 459.0, None, -5.0, 59.0, None, None, 0.0, 295.0, None, 2021-04-22 19:00:00, None
4.0, None, 460.0, None, -5.4, 62.0, None, None, 1.0, 295.0, None, 2021-04-22 20:00:00, None
4.0, None, 460.0, None, -6.0, 63.0, None, None, 0.0, 294.0, None, 2021-04-22 21:00:00, None
4.0, None, 460.0, None, -6.2, 63.0, None, None, 0.0, 294.0, None, 2021-04-22 22:00:00, None
4.0, None, 460.0, None, -6.4, 64.0, None, None, 0.0, 294.0, None, 2021-04-22 23:00:00, None
4.0, None, 460.0, None, -6.8, 63.0, None, None, 0.0, 294.0, None, 2021-04-23 00:00:00, None
4.0, None, 460.0, None, -7.2, 63.0, None, None, 0.0, 295.0, None, 2021-04-23 01:00:00, None
4.0, None, 460.0, None, -7.2, 63.0, None, None, 0.0, 295.0, None, 2021-04-23 02:00:00, None
4.0, None, 460.0, None, -7.5, 63.0, None, None, 0.0, 295.0, None, 2021-04-23 03:00:00, None
4.0, None, 460.0, None, -7.7, 63.0, None, None, 0.0, 296.0, None, 2021-04-23 04:00:00, None
4.0, None, 460.0, None, -7.7, 63.0, None, None, 0.0, 296.0, None, 2021-04-23 05:00:00, None
4.0, None, 460.0, None, -7.5, 62.0, None, None, 0.0, 296.0, None, 2021-04-23 06:00:00, None
4.0, None, 460.0, None, -7.1, 62.0, None, None, 0.0, 295.0, None, 2021-04-23 07:00:00, None
4.0, None, 460.0, None, -6.0, 60.0, None, None, 0.0, 295.0, None, 2021-04-23 08:00:00, None
4.0, None, 460.0, None, -4.5, 58.0, None, None, 0.0, 293.0, None, 2021-04-23 09:00:00, None
4.0, None, 460.0, None, -3.5, 59.0, None, None, 0.0, 293.0, None, 2021-04-23 10:00:00, None
2.0, None, 459.0, None, -2.5, 59.0, None, None, None, 292.0, None, 2021-04-23 11:00:00, None
2.0, None, 459.0, None, -1.2, 58.0, None, None, 0.0, 292.0, None, 2021-04-23 12:00:00, None
1.0, None, 459.0, None, 1.0, 61.0, None, None, 0.0, 293.0, None, 2021-04-23 13:00:00, None
1.0, None, 459.0, None, 0.6, 61.0, None, None, 0.0, 295.0, None, 2021-04-23 14:00:00, None
1.0, None, 459.0, None, 1.7, 61.0, None, None, 0.0, 296.0, None, 2021-04-23 15:00:00, None
0.0, None, 459.0, None, 1.3, 61.0, None, None, 0.0, 297.0, None, 2021-04-23 16:00:00, None
0.0, None, 459.0, None, 3.2, 60.0, None, None, 0.0, 297.0, None, 2021-04-23 17:00:00, None
0.0, None, 459.0, None, 2.1, 61.0, None, None, 0.0, 298.0, None, 2021-04-23 18:00:00, None
0.0, None, 459.0, None, 1.1, 61.0, None, None, 0.0, 298.0, None, 2021-04-23 19:00:00, None
0.0, None, 460.0, None, 0.0, 61.0, None, None, 1.0, 297.0, None, 2021-04-23 20:00:00, None
0.0, None, 460.0, None, 0.0, 61.0, None, None, 0.0, 297.0, None, 2021-04-23 21:00:00, None
0.0, None, 460.0, None, 0.0, 61.0, None, None, 0.0, 297.0, None, 2021-04-23 22:00:00, None
0.0, None, 460.0, None, 0.2, 61.0, None, None, 0.0, 297.0, None, 2021-04-23 23:00:00, None
0.0, None, 460.0, None, 0.1, 61.0, None, None, 0.0, 296.0, None, 2021-04-24 00:00:00, None
0.0, None, 460.0, None, -0.1, 61.0, None, None, 0.0, 296.0, None, 2021-04-24 01:00:00, None
0.0, None, 460.0, None, -0.7, 61.0, None, None, 0.0, 297.0, None, 2021-04-24 02:00:00, None
0.0, None, 460.0, None, -1.2, 61.0, None, None, 0.0, 297.0, None, 2021-04-24 03:00:00, None
0.0, None, 460.0, None, -1.3, 61.0, None, None, 0.0, 297.0, None, 2021-04-24 04:00:00, None
0.0, None, 460.0, None, -1.6, 61.0, None, None, 0.0, 298.0, None, 2021-04-24 05:00:00, None
0.0, None, 460.0, None, -1.6, 61.0, None, None, 0.0, 298.0, None, 2021-04-24 06:00:00, None
0.0, None, 460.0, None, -1.4, 61.0, None, None, 0.0, 297.0, None, 2021-04-24 07:00:00, None
0.0, None, 460.0, None, -1.3, 60.0, None, None, 0.0, 297.0, None, 2021-04-24 08:00:00, None
1.0, None, 461.0, None, -1.4, 60.0, None, None, 1.0, 297.0, None, 2021-04-24 09:00:00, None
1.0, None, 461.0, None, -1.0, 60.0, None, None, 0.0, 297.0, None, 2021-04-24 10:00:00, None
2.0, None, 461.0, None, -1.1, 58.0, None, None, 0.0, 298.0, None, 2021-04-24 11:00:00, None
3.0, None, 462.0, None, -1.2, 62.0, None, None, 1.0, 299.0, None, 2021-04-24 12:00:00, None
3.0, None, 462.0, None, -0.7, 64.0, None, None, 0.0, 300.0, None, 2021-04-24 13:00:00, None
4.0, None, 463.0, None, -0.4, 64.0, None, None, 1.0, 301.0, None, 2021-04-24 14:00:00, None
4.0, None, 463.0, None, -0.5, 65.0, None, None, 0.0, 302.0, None, 2021-04-24 15:00:00, None
5.0, None, 464.0, None, 0.0, 65.0, None, None, 1.0, 303.0, None, 2021-04-24 16:00:00, None
5.0, None, 464.0, None, -0.4, 65.0, None, None, 0.0, 304.0, None, 2021-04-24 17:00:00, None
6.0, None, 465.0, None, -1.1, 64.0, None, None, 1.0, 304.0, None, 2021-04-24 18:00:00, None
6.0, None, 465.0, None, -1.5, 65.0, None, None, 0.0, 304.0, None, 2021-04-24 19:00:00, None
5.0, None, 465.0, None, -2.2, 65.0, None, None, 0.0, 304.0, None, 2021-04-24 20:00:00, None
6.0, None, 466.0, None, -2.3, 65.0, None, None, 1.0, 304.0, None, 2021-04-24 21:00:00, None
6.0, None, 466.0, None, -2.2, 56.0, None, None, 0.0, 304.0, None, 2021-04-24 22:00:00, None
6.0, None, 466.0, None, -2.4, 66.0, None, None, 0.0, 304.0, None, 2021-04-24 23:00:00, None
6.0, None, 466.0, None, -2.2, 67.0, None, None, 0.0, 304.0, None, 2021-04-25 00:00:00, None
7.0, None, 467.0, None, -2.0, 66.0, None, None, 1.0, 305.0, None, 2021-04-25 01:00:00, None
8.0, None, 468.0, None, -2.0, 61.0, None, None, 1.0, 305.0, None, 2021-04-25 02:00:00, None
8.0, None, 468.0, None, -2.1, 66.0, None, None, 0.0, 306.0, None, 2021-04-25 03:00:00, None
9.0, None, 469.0, None, -1.9, 61.0, None, None, 1.0, 306.0, None, 2021-04-25 04:00:00, None
10.0, None, 470.0, None, -2.0, 67.0, None, None, 1.0, 307.0, None, 2021-04-25 05:00:00, None
10.0, None, 470.0, None, -2.2, 67.0, None, None, 0.0, 307.0, None, 2021-04-25 06:00:00, None
10.0, None, 470.0, None, -1.9, 65.0, None, None, 0.0, 307.0, None, 2021-04-25 07:00:00, None
10.0, None, 470.0, None, -1.7, 55.0, None, None, 0.0, 307.0, None, 2021-04-25 08:00:00, None
9.0, None, 470.0, None, -1.5, 63.0, None, None, 0.0, 307.0, None, 2021-04-25 09:00:00, None
9.0, None, 470.0, None, -1.4, 63.0, None, None, 0.0, 307.0, None, 2021-04-25 10:00:00, None
9.0, None, 470.0, None, -0.7, 62.0, None, None, 0.0, 307.0, None, 2021-04-25 11:00:00, None
8.0, None, 470.0, None, -0.2, 63.0, None, None, 0.0, 308.0, None, 2021-04-25 12:00:00, None
8.0, None, 470.0, None, -0.6, 62.0, None, None, 0.0, 308.0, None, 2021-04-25 13:00:00, None
8.0, None, 471.0, None, -0.6, 62.0, None, None, 1.0, 308.0, None, 2021-04-25 14:00:00, None
8.0, None, 471.0, None, -0.3, 59.0, None, None, 0.0, 309.0, None, 2021-04-25 15:00:00, None
7.0, None, 471.0, None, 0.2, 59.0, None, None, 0.0, 309.0, None, 2021-04-25 16:00:00, None
7.0, None, 471.0, None, -0.1, 62.0, None, None, 0.0, 310.0, None, 2021-04-25 17:00:00, None
6.0, None, 471.0, None, -0.1, 58.0, None, None, 0.0, 310.0, None, 2021-04-25 18:00:00, None
7.0, None, 472.0, None, -0.9, 67.0, None, None, 1.0, 310.0, None, 2021-04-25 19:00:00, None
7.0, None, 472.0, None, -1.2, 66.0, None, None, 0.0, 309.0, None, 2021-04-25 20:00:00, None
6.0, None, 472.0, None, -1.6, 66.0, None, None, 0.0, 309.0, None, 2021-04-25 21:00:00, None
6.0, None, 472.0, None, -1.7, 66.0, None, None, 0.0, 309.0, None, 2021-04-25 22:00:00, None
6.0, None, 472.0, None, -1.9, 65.0, None, None, 0.0, 308.0, None, 2021-04-25 23:00:00, None
6.0, None, 472.0, None, -1.9, 65.0, None, None, 0.0, 308.0, None, 2021-04-26 00:00:00, None
5.0, None, 472.0, None, -1.9, 66.0, None, None, 0.0, 308.0, None, 2021-04-26 01:00:00, None
4.0, None, 472.0, None, -2.2, 64.0, None, None, 0.0, 308.0, None, 2021-04-26 02:00:00, None
4.0, None, 472.0, None, -2.4, 65.0, None, None, 0.0, 308.0, None, 2021-04-26 03:00:00, None
3.0, None, 472.0, None, -2.4, 65.0, None, None, 0.0, 308.0, None, 2021-04-26 04:00:00, None
2.0, None, 472.0, None, -2.4, 57.0, None, None, 0.0, 308.0, None, 2021-04-26 05:00:00, None
2.0, None, 472.0, None, -2.4, 65.0, None, None, 0.0, 308.0, None, 2021-04-26 06:00:00, None
2.0, None, 472.0, None, -2.3, 67.0, None, None, 0.0, 308.0, None, 2021-04-26 07:00:00, None
2.0, None, 472.0, None, -2.0, 67.0, None, None, 0.0, 308.0, None, 2021-04-26 08:00:00, None
2.0, None, 472.0, None, -1.8, 68.0, None, None, 0.0, 308.0, None, 2021-04-26 09:00:00, None
2.0, None, 472.0, None, -1.2, 68.0, None, None, 0.0, 308.0, None, 2021-04-26 10:00:00, None
2.0, None, 472.0, None, 0.2, 68.0, None, None, 0.0, 308.0, None, 2021-04-26 11:00:00, None
2.0, None, 472.0, None, 1.6, 68.0, None, None, 0.0, 308.0, None, 2021-04-26 12:00:00, None
1.0, None, 471.0, None, 1.7, 68.0, None, None, None, 309.0, None, 2021-04-26 13:00:00, None
1.0, None, 472.0, None, 1.9, 67.0, None, None, 1.0, 309.0, None, 2021-04-26 14:00:00, None
1.0, None, 472.0, None, 2.0, 26.0, None, None, 0.0, 309.0, None, 2021-04-26 15:00:00, None
0.0, None, 471.0, None, 3.0, 64.0, None, None, None, 309.0, None, 2021-04-26 16:00:00, None
1.0, None, 472.0, None, 3.3, 64.0, None, None, 1.0, 308.0, None, 2021-04-26 17:00:00, None
1.0, None, 472.0, None, 3.8, 64.0, None, None, 0.0, 308.0, None, 2021-04-26 18:00:00, None
0.0, None, 472.0, None, 2.7, 64.0, None, None, 0.0, 308.0, None, 2021-04-26 19:00:00, None
0.0, None, 472.0, None, 1.2, 65.0, None, None, 0.0, 307.0, None, 2021-04-26 20:00:00, None
0.0, None, 472.0, None, 0.5, 65.0, None, None, 0.0, 306.0, None, 2021-04-26 21:00:00, None
0.0, None, 472.0, None, 0.8, 65.0, None, None, 0.0, 306.0, None, 2021-04-26 22:00:00, None
0.0, None, 472.0, None, 0.4, 64.0, None, None, 0.0, 306.0, None, 2021-04-26 23:00:00, None
0.0, None, 472.0, None, 0.1, 64.0, None, None, 0.0, 306.0, None, 2021-04-27 00:00:00, None
0.0, None, 472.0, None, -0.2, 64.0, None, None, 0.0, 306.0, None, 2021-04-27 01:00:00, None
0.0, None, 472.0, None, -0.2, 64.0, None, None, 0.0, 306.0, None, 2021-04-27 02:00:00, None
0.0, None, 472.0, None, -0.1, 65.0, None, None, 0.0, 307.0, None, 2021-04-27 03:00:00, None
0.0, None, 472.0, None, -0.5, 65.0, None, None, 0.0, 307.0, None, 2021-04-27 04:00:00, None
0.0, None, 472.0, None, -0.9, 65.0, None, None, 0.0, 307.0, None, 2021-04-27 05:00:00, None
0.0, None, 472.0, None, -0.5, 65.0, None, None, 0.0, 307.0, None, 2021-04-27 06:00:00, None
0.0, None, 472.0, None, -0.7, 64.0, None, None, 0.0, 307.0, None, 2021-04-27 07:00:00, None
0.0, None, 472.0, None, 0.6, 64.0, None, None, 0.0, 306.0, None, 2021-04-27 08:00:00, None
0.0, None, 472.0, None, 2.5, 64.0, None, None, 0.0, 303.0, None, 2021-04-27 09:00:00, None
0.0, None, 472.0, None, 3.5, 63.0, None, None, 0.0, 300.0, None, 2021-04-27 10:00:00, None
None, None, 471.0, None, 5.2, 64.0, None, None, None, 300.0, None, 2021-04-27 11:00:00, None
None, None, 471.0, None, 6.1, 64.0, None, None, 0.0, 301.0, None, 2021-04-27 12:00:00, None
0.0, None, 471.0, None, 6.9, 63.0, None, None, 0.0, 303.0, None, 2021-04-27 13:00:00, None
None, None, 471.0, None, 6.7, 63.0, None, None, 0.0, 304.0, None, 2021-04-27 14:00:00, None
None, None, 471.0, None, 7.2, 61.0, None, None, 0.0, 304.0, None, 2021-04-27 15:00:00, None
1.0, None, 472.0, None, 6.8, 63.0, None, None, 1.0, 304.0, None, 2021-04-27 16:00:00, None
None, None, 471.0, None, 5.6, 61.0, None, None, None, 303.0, None, 2021-04-27 17:00:00, None
0.0, None, 472.0, None, 4.7, 61.0, None, None, 1.0, 302.0, None, 2021-04-27 18:00:00, None
0.0, None, 472.0, None, 4.4, 60.0, None, None, 0.0, 300.0, None, 2021-04-27 19:00:00, None
0.0, None, 472.0, None, 3.7, 61.0, None, None, 0.0, 299.0, None, 2021-04-27 20:00:00, None
0.0, None, 472.0, None, 3.2, 61.0, None, None, 0.0, 298.0, None, 2021-04-27 21:00:00, None
0.0, None, 472.0, None, 2.7, 61.0, None, None, 0.0, 297.0, None, 2021-04-27 22:00:00, None
0.0, None, 472.0, None, 2.5, 61.0, None, None, 0.0, 296.0, None, 2021-04-27 23:00:00, None
0.0, None, 472.0, None, 2.1, 61.0, None, None, 0.0, 296.0, None, 2021-04-28 00:00:00, None
0.0, None, 472.0, None, 2.0, 61.0, None, None, 0.0, 295.0, None, 2021-04-28 01:00:00, None
0.0, None, 472.0, None, 2.2, 61.0, None, None, 0.0, 294.0, None, 2021-04-28 02:00:00, None
0.0, None, 472.0, None, 1.8, 61.0, None, None, 0.0, 294.0, None, 2021-04-28 03:00:00, None
0.0, None, 472.0, None, 1.3, 62.0, None, None, 0.0, 295.0, None, 2021-04-28 04:00:00, None
0.0, None, 472.0, None, 1.1, 62.0, None, None, 0.0, 295.0, None, 2021-04-28 05:00:00, None
0.0, None, 472.0, None, 1.0, 62.0, None, None, 0.0, 294.0, None, 2021-04-28 06:00:00, None
0.0, None, 472.0, None, 1.0, 62.0, None, None, 0.0, 293.0, None, 2021-04-28 07:00:00, None
0.0, None, 472.0, None, 2.3, 61.0, None, None, 0.0, 292.0, None, 2021-04-28 08:00:00, None
0.0, None, 472.0, None, 2.8, 62.0, None, None, 0.0, 292.0, None, 2021-04-28 09:00:00, None
0.0, None, 472.0, None, 3.8, 61.0, None, None, 0.0, 292.0, None, 2021-04-28 10:00:00, None
0.0, None, 471.0, None, 4.1, 62.0, None, None, None, 292.0, None, 2021-04-28 11:00:00, None
0.0, None, 471.0, None, 5.1, 61.0, None, None, 0.0, 293.0, None, 2021-04-28 12:00:00, None
1.0, None, 472.0, None, 5.1, 58.0, None, None, 1.0, 293.0, None, 2021-04-28 13:00:00, None
0.0, None, 471.0, None, 7.0, 58.0, None, None, None, 293.0, None, 2021-04-28 14:00:00, None
0.0, None, 471.0, None, 7.3, 57.0, None, None, 0.0, 293.0, None, 2021-04-28 15:00:00, None
0.0, None, 472.0, None, 6.5, 55.0, None, None, 1.0, 292.0, None, 2021-04-28 16:00:00, None
1.0, None, 472.0, None, 6.7, 54.0, None, None, 0.0, 290.0, None, 2021-04-28 17:00:00, None
None, None, 471.0, None, 7.3, 55.0, None, None, None, 288.0, None, 2021-04-28 18:00:00, None
0.0, None, 472.0, None, 6.9, 57.0, None, None, 1.0, 287.0, None, 2021-04-28 19:00:00, None
0.0, None, 472.0, None, 6.0, 54.0, None, None, 0.0, 285.0, None, 2021-04-28 20:00:00, None
0.0, None, 472.0, None, 5.7, 54.0, None, None, 0.0, 283.0, None, 2021-04-28 21:00:00, None
0.0, None, 472.0, None, 5.6, 53.0, None, None, 0.0, 281.0, None, 2021-04-28 22:00:00, None
