ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2022-02-01 06:00:00,,,5,4.2,-11.5,294.0,99.0,0.0
,,,,2022-02-01 07:00:00,,,5,4.7,-11.7,302.0,99.0,0.0
,,,,2022-02-01 08:00:00,,,5,3.3,-11.3,300.0,99.0,0.0
,,,,2022-02-01 09:00:00,,,5,3.8,-10.7,298.0,99.0,0.0
,,,,2022-02-01 10:00:00,,,5,4.7,-9.1,314.0,97.0,0.0
,,,,2022-02-01 11:00:00,,,5,9.4,-11.0,297.0,96.0,0.0
,,,,2022-02-01 12:00:00,,,5,11.9,-11.8,303.0,96.0,0.0
,,,,2022-02-01 13:00:00,,,5,12.9,-11.2,314.0,94.0,0.0
,,,,2022-02-01 14:00:00,,,5,14.7,-11.8,313.0,94.0,0.0
,,,,2022-02-01 15:00:00,,,5,12.6,-12.8,310.0,95.0,0.0
,,,,2022-02-01 16:00:00,,,5,15.0,-15.1,327.0,95.0,0.0
,,,,2022-02-01 17:00:00,,,5,17.5,-16.1,317.0,95.0,0.0
,,,,2022-02-01 18:00:00,,,5,17.0,-16.8,322.0,95.0,0.0
,,,,2022-02-01 19:00:00,,,5,13.7,-17.4,317.0,95.0,0.0
,,,,2022-02-01 20:00:00,,,5,11.9,-17.9,315.0,95.0,0.0
,,,,2022-02-01 21:00:00,,,5,9.6,-18.7,308.0,95.0,0.0
,,,,2022-02-01 22:00:00,,,5,2.2,-19.1,70.0,95.0,0.0
,,,,2022-02-01 23:00:00,,,5,0.0,-19.7,12.0,94.0,0.0
,,,,2022-02-02 00:00:00,,,5,0.0,-20.1,27.0,95.0,0.0
,,,,2022-02-02 01:00:00,,,5,0.0,-20.0,8.0,94.0,0.0
,,,,2022-02-02 02:00:00,,,5,0.0,-20.0,12.0,94.0,0.0
,,,,2022-02-02 03:00:00,,,5,0.0,-20.2,358.0,94.0,0.0
,,,,2022-02-02 04:00:00,,,5,0.0,-19.7,52.0,96.0,0.0
,,,,2022-02-02 05:00:00,,,5,0.0,-18.6,234.0,95.0,0.0
,,,,2022-02-02 06:00:00,,,5,0.0,-18.3,219.0,95.0,0.0
,,,,2022-02-02 07:00:00,,,5,0.0,-18.3,226.0,95.0,0.0
,,,,2022-02-02 08:00:00,,,5,0.0,-18.1,180.0,94.0,0.0
,,,,2022-02-02 09:00:00,,,5,0.0,-17.0,216.0,93.0,0.0
,,,,2022-02-02 10:00:00,,,5,8.4,-16.2,177.0,91.0,0.0
,,,,2022-02-02 11:00:00,,,5,5.1,-16.8,181.0,94.0,0.0
,,,,2022-02-02 12:00:00,,,5,10.7,-14.2,198.0,94.0,0.0
,,,,2022-02-02 13:00:00,,,5,11.2,-15.4,184.0,94.0,0.0
,,,,2022-02-02 14:00:00,,,5,10.6,-15.3,188.0,96.0,0.0
,,,,2022-02-02 15:00:00,,,5,12.5,-15.2,189.0,96.0,0.0
,,,,2022-02-02 16:00:00,,,5,11.5,-15.3,186.0,96.0,0.0
,,,,2022-02-02 17:00:00,,,5,10.9,-14.9,193.0,97.0,0.0
,,,,2022-02-02 18:00:00,,,5,10.4,-14.6,201.0,97.0,0.0
,,,,2022-02-02 19:00:00,,,5,5.4,-14.4,206.0,97.0,0.0
,,,,2022-02-02 20:00:00,,,5,1.8,-14.3,215.0,97.0,0.0
,,,,2022-02-02 21:00:00,,,5,1.6,-14.2,218.0,97.0,0.0
,,,,2022-02-02 22:00:00,,,5,1.6,-14.3,236.0,97.0,0.0
,,,,2022-02-02 23:00:00,,,5,1.7,-13.6,256.0,98.0,0.0
,,,,2022-02-03 00:00:00,,,5,2.1,-13.0,267.0,98.0,0.0
,,,,2022-02-03 01:00:00,,,5,2.8,-11.0,275.0,99.0,0.0
,,,,2022-02-03 02:00:00,,,5,5.7,-10.0,278.0,100.0,0.0
,,,,2022-02-03 03:00:00,,,5,2.8,-9.6,285.0,100.0,0.0
,,,,2022-02-03 04:00:00,,,5,4.4,-9.2,276.0,100.0,0.0
,,,,2022-02-03 05:00:00,,,5,1.8,-9.6,269.0,99.0,0.0
,,,,2022-02-03 06:00:00,,,5,4.7,-9.4,273.0,100.0,0.0
,,,,2022-02-03 07:00:00,,,5,2.6,-8.8,279.0,100.0,0.0
,,,,2022-02-03 08:00:00,,,5,6.2,-8.4,278.0,100.0,0.0
,,,,2022-02-03 09:00:00,,,5,2.7,-6.8,273.0,100.0,0.0
,,,,2022-02-03 10:00:00,,,5,2.0,-6.6,274.0,100.0,0.0
,,,,2022-02-03 11:00:00,,,5,3.4,-5.6,276.0,100.0,0.0
,,,,2022-02-03 12:00:00,,,5,1.7,-4.9,274.0,100.0,0.0
,,,,2022-02-03 13:00:00,,,5,1.6,-4.9,275.0,100.0,0.0
,,,,2022-02-03 14:00:00,,,5,2.0,-5.0,273.0,100.0,0.0
,,,,2022-02-03 15:00:00,,,5,1.7,-6.1,233.0,100.0,0.0
,,,,2022-02-03 16:00:00,,,5,1.6,-6.4,234.0,100.0,0.0
,,,,2022-02-03 17:00:00,,,5,2.5,-6.6,227.0,100.0,0.0
,,,,2022-02-03 18:00:00,,,5,1.9,-6.5,255.0,100.0,0.0
,,,,2022-02-03 19:00:00,,,5,1.8,-6.5,251.0,100.0,0.0
,,,,2022-02-03 20:00:00,,,5,2.8,-6.6,237.0,100.0,0.0
,,,,2022-02-03 21:00:00,,,5,8.9,-6.2,215.0,100.0,0.0
,,,,2022-02-03 22:00:00,,,5,8.5,-6.2,239.0,100.0,0.0
,,,,2022-02-03 23:00:00,,,5,7.0,-5.9,236.0,100.0,0.0
,,,,2022-02-04 00:00:00,,,5,8.6,-5.6,213.0,100.0,0.0
,,,,2022-02-04 01:00:00,,,5,7.0,-5.4,214.0,100.0,0.0
,,,,2022-02-04 02:00:00,,,5,9.3,-5.3,208.0,100.0,0.0
,,,,2022-02-04 03:00:00,,,5,13.3,-5.8,198.0,100.0,0.0
,,,,2022-02-04 04:00:00,,,5,10.2,-5.6,196.0,100.0,0.0
,,,,2022-02-04 05:00:00,,,5,9.7,-6.0,197.0,100.0,0.0
,,,,2022-02-04 06:00:00,,,5,7.1,-5.3,216.0,100.0,0.0
,,,,2022-02-04 07:00:00,,,5,9.3,-6.1,203.0,100.0,0.0
,,,,2022-02-04 08:00:00,,,5,8.8,-7.0,200.0,100.0,0.0
,,,,2022-02-04 09:00:00,,,5,9.8,-6.3,203.0,100.0,0.0
,,,,2022-02-04 10:00:00,,,5,5.1,-6.9,211.0,100.0,0.0
,,,,2022-02-04 11:00:00,,,5,4.5,-6.4,216.0,100.0,0.0
,,,,2022-02-04 12:00:00,,,5,5.6,-6.3,218.0,100.0,0.0
,,,,2022-02-04 13:00:00,,,5,4.0,-5.8,246.0,100.0,0.0
,,,,2022-02-04 14:00:00,,,5,5.1,-5.6,218.0,100.0,0.0
,,,,2022-02-04 15:00:00,,,5,3.7,-5.8,216.0,100.0,0.0
,,,,2022-02-04 16:00:00,,,5,1.9,-6.0,234.0,100.0,0.0
,,,,2022-02-04 17:00:00,,,5,1.8,-6.0,261.0,100.0,0.0
,,,,2022-02-04 18:00:00,,,5,2.3,-5.9,262.0,100.0,0.0
,,,,2022-02-04 19:00:00,,,5,3.1,-5.6,269.0,100.0,0.0
,,,,2022-02-04 20:00:00,,,5,3.9,-5.5,279.0,100.0,0.0
,,,,2022-02-04 21:00:00,,,5,2.7,-5.5,277.0,100.0,0.0
,,,,2022-02-04 22:00:00,,,5,4.1,-5.3,280.0,100.0,0.0
,,,,2022-02-04 23:00:00,,,5,2.5,-4.9,278.0,100.0,0.0
