air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
15.0, 14.95, 55.86, 20.6, 56.0, 14.8,2020-07-24 00:00:00, 6.0,30
14.8, 14.77, 55.53, 20.6, 56.0, 14.7,2020-07-24 01:00:00, 6.0,30
14.1, 14.08, 58.25, 20.6, 58.0, 14.0,2020-07-24 02:00:00, 6.0,30
13.8, 13.8, 60.0, 20.6, 60.0, 13.5,2020-07-24 03:00:00, 6.0,30
13.3, 13.31, 62.48, 20.6, 62.0, 13.1,2020-07-24 04:00:00, 7.0,30
12.6, 12.58, 67.54, 20.6, 68.0, 12.6,2020-07-24 05:00:00, 7.0,30
12.6, 12.56, 67.9, 20.6, 68.0, 12.5,2020-07-24 06:00:00, 7.0,30
12.9, 12.91, 62.49, 12.9, 62.0, 12.4,2020-07-24 07:00:00, 6.0,30
13.0, 13.04, 60.03, 13.2, 60.0, 12.4,2020-07-24 08:00:00, 6.0,30
13.7, 13.67, 56.78, 14.4, 57.0, 12.4,2020-07-24 09:00:00, 5.0,30
15.8, 15.75, 49.47, 16.0, 49.0, 12.4,2020-07-24 10:00:00, 5.0,30
17.0, 16.98, 46.58, 16.8, 47.0, 12.4,2020-07-24 11:00:00, 5.0,30
16.3, 16.29, 47.91, 17.0, 48.0, 12.4,2020-07-24 12:00:00, 5.0,30
15.7, 15.66, 48.6, 17.8, 49.0, 12.4,2020-07-24 13:00:00, 5.0,30
11.9, 11.87, 79.98, 17.8, 80.0, 11.4,2020-07-24 14:00:00, 9.0,30
13.5, 13.48, 76.96, 17.8, 77.0, 11.4,2020-07-24 15:00:00, 9.0,30
18.1, 18.13, 43.48, 18.1, 43.0, 11.4,2020-07-24 16:00:00, 6.0,30
17.8, 17.78, 44.41, 18.4, 44.0, 11.4,2020-07-24 17:00:00, 6.0,30
16.9, 16.93, 46.57, 18.4, 47.0, 11.4,2020-07-24 18:00:00, 5.0,30
16.2, 16.18, 50.17, 17.0, 50.0, 16.1,2020-07-24 19:00:00, 6.0,30
15.5, 15.49, 53.43, 17.0, 53.0, 15.2,2020-07-24 20:00:00, 6.0,30
11.1, 11.12, 72.4, 17.0, 72.0, 11.1,2020-07-24 21:00:00, 6.0,30
9.6, 9.59, 79.55, 17.0, 80.0, 9.7,2020-07-24 22:00:00, 6.0,30
8.8, 8.83, 82.1, 17.0, 82.0, 8.9,2020-07-24 23:00:00, 6.0,30
8.2, 8.21, 85.0, 17.0, 85.0, 8.1,2020-07-25 00:00:00, 6.0,30
7.6, 7.648, 86.7, 17.0, 87.0, 7.7,2020-07-25 01:00:00, 6.0,30
7.4, 7.366, 88.4, 17.0, 88.0, 7.3,2020-07-25 02:00:00, 6.0,30
6.9, 6.915, 89.6, 17.0, 90.0, 6.9,2020-07-25 03:00:00, 5.0,30
6.6, 6.578, 91.3, 17.0, 91.0, 6.6,2020-07-25 04:00:00, 5.0,30
7.1, 7.081, 90.9, 17.0, 91.0, 6.3,2020-07-25 05:00:00, 6.0,30
6.4, 6.439, 92.9, 17.0, 93.0, 6.3,2020-07-25 06:00:00, 6.0,30
6.7, 6.697, 91.5, 7.0, 92.0, 6.4,2020-07-25 07:00:00, 5.0,30
11.6, 11.55, 71.47, 11.4, 71.0, 6.4,2020-07-25 08:00:00, 6.0,30
13.5, 13.47, 63.41, 13.4, 63.0, 6.4,2020-07-25 09:00:00, 7.0,30
15.7, 15.71, 55.82, 15.4, 56.0, 6.4,2020-07-25 10:00:00, 7.0,30
17.8, 17.75, 51.27, 17.8, 51.0, 6.4,2020-07-25 11:00:00, 8.0,30
19.4, 19.4, 46.34, 19.8, 46.0, 6.4,2020-07-25 12:00:00, 8.0,30
21.0, 21.01, 39.47, 21.2, 39.0, 6.4,2020-07-25 13:00:00, 7.0,30
21.3, 21.32, 38.36, 22.3, 38.0, 6.4,2020-07-25 14:00:00, 6.0,30
23.0, 23.0, 31.13, 23.3, 31.0, 6.4,2020-07-25 15:00:00, 5.0,30
23.8, 23.8, 28.74, 25.2, 29.0, 6.4,2020-07-25 16:00:00, 5.0,30
23.5, 23.46, 30.23, 25.2, 30.0, 6.4,2020-07-25 17:00:00, 5.0,30
23.4, 23.42, 31.81, 25.2, 32.0, 6.4,2020-07-25 18:00:00, 5.0,30
19.0, 19.03, 49.4, 23.5, 49.0, 17.8,2020-07-25 19:00:00, 8.0,30
17.6, 17.55, 59.31, 23.5, 59.0, 16.9,2020-07-25 20:00:00, 9.0,30
14.4, 14.41, 69.89, 23.5, 70.0, 14.5,2020-07-25 21:00:00, 9.0,30
13.6, 13.59, 68.83, 23.5, 69.0, 13.3,2020-07-25 22:00:00, 8.0,30
13.1, 13.09, 69.41, 23.5, 69.0, 12.7,2020-07-25 23:00:00, 8.0,30
11.6, 11.64, 74.1, 23.5, 74.0, 11.7,2020-07-26 00:00:00, 7.0,30
11.4, 11.4, 74.84, 23.5, 75.0, 11.4,2020-07-26 01:00:00, 7.0,30
10.5, 10.5, 78.21, 23.5, 78.0, 10.4,2020-07-26 02:00:00, 7.0,30
9.6, 9.63, 81.8, 23.5, 82.0, 9.7,2020-07-26 03:00:00, 7.0,30
9.4, 9.39, 83.0, 23.5, 83.0, 9.2,2020-07-26 04:00:00, 7.0,30
8.6, 8.58, 86.8, 23.5, 87.0, 8.6,2020-07-26 05:00:00, 7.0,30
None, 8.02, 89.1, None, None, None,2020-07-26 06:00:00, None,30
None, 10.25, 81.6, None, None, None,2020-07-26 07:00:00, None,30
None, 12.98, 68.05, None, None, None,2020-07-26 08:00:00, None,30
15.7, 15.66, 59.48, 15.7, 59.0, 8.0,2020-07-26 09:00:00, 8.0,30
17.9, 17.86, 51.4, 18.0, 51.0, 8.0,2020-07-26 10:00:00, 8.0,30
20.8, 20.81, 44.8, 20.9, 45.0, 8.0,2020-07-26 11:00:00, 8.0,30
23.5, 23.53, 39.82, 23.5, 40.0, 8.0,2020-07-26 12:00:00, 9.0,30
24.9, 24.94, 33.68, 25.3, 34.0, 8.0,2020-07-26 13:00:00, 8.0,30
27.2, 27.19, 27.91, 27.2, 28.0, 8.0,2020-07-26 14:00:00, 7.0,30
26.9, 26.89, 23.85, 27.3, 24.0, 8.0,2020-07-26 15:00:00, 5.0,30
28.0, 27.95, 20.08, 28.5, 20.0, 8.0,2020-07-26 16:00:00, 3.0,30
28.1, 28.1, 22.82, 28.8, 23.0, 8.0,2020-07-26 17:00:00, 5.0,30
27.7, 27.68, 26.73, 28.8, 27.0, 8.0,2020-07-26 18:00:00, 7.0,30
27.6, 27.6, 28.31, 28.3, 28.0, 27.3,2020-07-26 19:00:00, 8.0,30
21.1, 21.12, 47.5, 28.3, 48.0, 21.3,2020-07-26 20:00:00, 9.0,30
18.1, 18.08, 61.0, 28.3, 61.0, 18.1,2020-07-26 21:00:00, 10.0,30
16.3, 16.32, 67.26, 28.3, 67.0, 16.4,2020-07-26 22:00:00, 10.0,30
16.1, 16.14, 65.39, 28.3, 65.0, 15.0,2020-07-26 23:00:00, 10.0,30
14.7, 14.68, 69.9, 28.3, 70.0, 14.7,2020-07-27 00:00:00, 10.0,30
14.2, 14.19, 70.41, 28.3, 70.0, 14.2,2020-07-27 01:00:00, 9.0,30
13.1, 13.1, 74.4, 28.3, 74.0, 13.1,2020-07-27 02:00:00, 9.0,30
12.4, 12.41, 77.35, 28.3, 77.0, 12.1,2020-07-27 03:00:00, 9.0,30
12.0, 11.97, 78.58, 28.3, 79.0, 12.1,2020-07-27 04:00:00, 8.0,30
11.1, 11.09, 81.9, 28.3, 82.0, 11.2,2020-07-27 05:00:00, 8.0,30
10.9, 10.85, 82.4, 28.3, 82.0, 10.8,2020-07-27 06:00:00, 8.0,30
12.9, 12.92, 76.67, 13.0, 77.0, 10.8,2020-07-27 07:00:00, 9.0,30
16.1, 16.13, 58.79, 16.1, 59.0, 10.8,2020-07-27 08:00:00, 8.0,30
18.6, 18.62, 52.11, 18.7, 52.0, 10.8,2020-07-27 09:00:00, 9.0,30
21.0, 20.96, 46.93, 21.0, 47.0, 10.8,2020-07-27 10:00:00, 10.0,30
23.6, 23.6, 40.48, 24.4, 40.0, 10.8,2020-07-27 11:00:00, 10.0,30
27.1, 27.11, 33.04, 27.0, 33.0, 10.8,2020-07-27 12:00:00, 9.0,30
30.4, 30.36, 25.46, 30.5, 25.0, 10.8,2020-07-27 13:00:00, 8.0,30
32.2, 32.16, 21.07, 32.4, 21.0, 10.8,2020-07-27 14:00:00, 7.0,30
32.8, 32.77, 16.97, 32.7, 17.0, 10.8,2020-07-27 15:00:00, 4.0,30
32.1, 32.14, 19.43, 32.9, 19.0, 10.8,2020-07-27 16:00:00, 6.0,30
32.0, 32.03, 20.15, 32.9, 20.0, 10.8,2020-07-27 17:00:00, 7.0,30
30.9, 30.93, 21.71, 32.9, 22.0, 10.8,2020-07-27 18:00:00, 6.0,30
None, 30.26, 20.66, None, None, None,2020-07-27 19:00:00, None,30
25.5, 25.47, 33.02, 31.2, 33.0, 25.7,2020-07-27 20:00:00, 9.0,30
20.8, 20.83, 48.12, 31.2, 48.0, 21.1,2020-07-27 21:00:00, 9.0,30
20.1, 20.06, 45.9, 31.2, 46.0, 19.8,2020-07-27 22:00:00, 9.0,30
20.0, 19.97, 47.36, 31.2, 47.0, 18.3,2020-07-27 23:00:00, 8.0,30
16.8, 16.82, 54.32, 31.2, 54.0, 16.3,2020-07-28 00:00:00, 7.0,30
16.6, 16.6, 59.52, 31.2, 60.0, 16.1,2020-07-28 01:00:00, 9.0,30
16.3, 16.25, 54.65, 31.2, 55.0, 15.8,2020-07-28 02:00:00, 7.0,30
15.4, 15.4, 58.2, 31.2, 58.0, 15.2,2020-07-28 03:00:00, 6.0,30
15.6, 15.63, 60.7, 31.2, 61.0, 14.8,2020-07-28 04:00:00, 9.0,30
14.8, 14.82, 62.79, 31.2, 63.0, 14.3,2020-07-28 05:00:00, 8.0,30
13.9, 13.94, 69.85, 31.2, 70.0, 13.8,2020-07-28 06:00:00, 8.0,30
16.4, 16.44, 63.42, 17.0, 63.0, 13.8,2020-07-28 07:00:00, 10.0,30
22.9, 22.88, 35.44, 22.8, 35.0, 13.8,2020-07-28 08:00:00, 7.0,30
24.1, 24.12, 33.25, 24.2, 33.0, 13.8,2020-07-28 09:00:00, 7.0,30
25.0, 25.0, 31.83, 25.1, 32.0, 13.8,2020-07-28 10:00:00, 7.0,30
24.8, 24.78, 29.2, 25.5, 29.0, 13.8,2020-07-28 11:00:00, 6.0,30
25.6, 25.62, 28.52, 26.4, 29.0, 13.8,2020-07-28 12:00:00, 6.0,30
27.1, 27.14, 22.62, 27.5, 23.0, 13.8,2020-07-28 13:00:00, 4.0,30
27.8, 27.79, 21.04, 28.0, 21.0, 13.8,2020-07-28 14:00:00, 4.0,30
27.0, 27.02, 27.23, 28.3, 27.0, 13.8,2020-07-28 15:00:00, 7.0,30
27.0, 26.96, 26.98, 28.3, 27.0, 13.8,2020-07-28 16:00:00, 7.0,30
24.8, 24.79, 30.08, 28.3, 30.0, 13.8,2020-07-28 17:00:00, 6.0,30
24.2, 24.24, 29.23, 28.3, 29.0, 13.8,2020-07-28 18:00:00, 6.0,30
22.1, 22.09, 28.84, 24.3, 29.0, 21.1,2020-07-28 19:00:00, 3.0,30
20.0, 19.95, 38.39, 24.3, 38.0, 19.3,2020-07-28 20:00:00, 6.0,30
18.9, 18.87, 40.56, 24.3, 41.0, 19.0,2020-07-28 21:00:00, 5.0,30
16.9, 16.88, 50.66, 24.3, 51.0, 16.7,2020-07-28 22:00:00, 6.0,30
14.9, 14.85, 57.7, 24.3, 58.0, 14.8,2020-07-28 23:00:00, 7.0,30
