wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
,,,,,,,,,,,,2021-10-01 12:15:00,40,8.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-01 12:30:00,40,9.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-01 12:45:00,40,9.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-01 13:00:00,40,9.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-01 13:15:00,40,8.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-01 13:30:00,40,9.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-01 13:45:00,40,9.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-01 14:00:00,40,9.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-01 14:15:00,40,9.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-01 14:30:00,40,9.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-01 14:45:00,40,9.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-01 15:00:00,40,9.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-01 15:15:00,40,9.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-01 15:30:00,40,9.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-01 15:45:00,40,8.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-01 16:00:00,40,8.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-01 16:15:00,40,8.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-01 16:30:00,40,7.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 16:45:00,40,7.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 17:00:00,40,6.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 17:15:00,40,5.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 17:30:00,40,5.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 17:45:00,40,5.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 18:00:00,40,5.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 18:15:00,40,5.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 18:30:00,40,5.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 18:45:00,40,4.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 19:00:00,40,4.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 19:15:00,40,4.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 19:30:00,40,4.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 19:45:00,40,4.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 20:00:00,40,4.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 20:15:00,40,4.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 20:30:00,40,4.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 20:45:00,40,4.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 21:00:00,40,4.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 21:15:00,40,3.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 21:30:00,40,4.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 21:45:00,40,4.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 22:00:00,40,3.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 22:15:00,40,3.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 22:30:00,40,4.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 22:45:00,40,4.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 23:00:00,40,3.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 23:15:00,40,3.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 23:30:00,40,3.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-01 23:45:00,40,3.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-02 00:00:00,40,3.9, 0.0, 2.8,2.0, None, 8.2
,,,,,,,,,,,,2021-10-02 00:15:00,40,3.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-02 00:30:00,40,3.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-02 00:45:00,40,2.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-02 01:00:00,40,3.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-02 01:15:00,40,3.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-02 01:30:00,40,2.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-02 01:45:00,40,3.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-02 02:00:00,40,3.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-02 02:15:00,40,3.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-02 02:30:00,40,3.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-02 02:45:00,40,3.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-02 03:00:00,40,3.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-10-02 03:15:00,40,3.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 03:30:00,40,3.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 03:45:00,40,3.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 04:00:00,40,3.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 04:15:00,40,3.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 04:30:00,40,3.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 04:45:00,40,3.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 05:00:00,40,3.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 05:15:00,40,3.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 05:30:00,40,3.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 05:45:00,40,3.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 06:00:00,40,3.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 06:15:00,40,3.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 06:30:00,40,3.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 06:45:00,40,3.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 07:00:00,40,4.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 07:15:00,40,4.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 07:30:00,40,4.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 07:45:00,40,4.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 08:00:00,40,4.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 08:15:00,40,4.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 08:30:00,40,4.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-02 08:45:00,40,4.5, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 09:00:00,40,5.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 09:15:00,40,5.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 09:30:00,40,5.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 09:45:00,40,5.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 10:00:00,40,5.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 10:15:00,40,5.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 10:30:00,40,5.9, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 10:45:00,40,6.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 11:00:00,40,6.5, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 11:15:00,40,6.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 11:30:00,40,6.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 11:45:00,40,6.9, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 12:00:00,40,7.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 12:15:00,40,7.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 12:30:00,40,7.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 12:45:00,40,7.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 13:00:00,40,7.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 13:15:00,40,8.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 13:30:00,40,7.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 13:45:00,40,8.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 14:00:00,40,7.5, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 14:15:00,40,7.5, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 14:30:00,40,7.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 14:45:00,40,7.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 15:00:00,40,7.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 15:15:00,40,6.9, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 15:30:00,40,6.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 15:45:00,40,6.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 16:00:00,40,6.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 16:15:00,40,6.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 16:30:00,40,6.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 16:45:00,40,6.5, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 17:00:00,40,6.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 17:15:00,40,6.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 17:30:00,40,6.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 17:45:00,40,6.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 18:00:00,40,6.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 18:15:00,40,6.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 18:30:00,40,6.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 18:45:00,40,6.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 19:00:00,40,6.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 19:15:00,40,6.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 19:30:00,40,6.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 19:45:00,40,6.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 20:00:00,40,6.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 20:15:00,40,6.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 20:30:00,40,6.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 20:45:00,40,6.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 21:00:00,40,6.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 21:15:00,40,6.5, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 21:30:00,40,6.9, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 21:45:00,40,6.9, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 22:00:00,40,6.9, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 22:15:00,40,6.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 22:30:00,40,6.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-02 23:45:00,40,6.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 00:00:00,40,6.8, 0.0, 4.3,0.0, None, 11.7
,,,,,,,,,,,,2021-10-03 00:15:00,40,6.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 00:30:00,40,6.9, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 00:45:00,40,7.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 01:00:00,40,7.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 01:15:00,40,6.9, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 01:30:00,40,6.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 01:45:00,40,6.5, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 02:00:00,40,6.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 02:15:00,40,6.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 02:30:00,40,6.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 02:45:00,40,6.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 03:00:00,40,6.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 03:15:00,40,6.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 03:30:00,40,6.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 03:45:00,40,6.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 04:00:00,40,6.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 04:15:00,40,6.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 04:30:00,40,6.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 04:45:00,40,6.5, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 05:00:00,40,6.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 05:15:00,40,6.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 05:30:00,40,6.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 05:45:00,40,6.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 06:00:00,40,6.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 06:15:00,40,5.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 06:30:00,40,5.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 06:45:00,40,5.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 07:00:00,40,5.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 07:15:00,40,5.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 07:30:00,40,5.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 07:45:00,40,5.5, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 08:00:00,40,5.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 08:15:00,40,5.9, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 08:30:00,40,6.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 08:45:00,40,6.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 09:00:00,40,6.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 09:15:00,40,7.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 09:30:00,40,7.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 09:45:00,40,8.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 10:00:00,40,9.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 10:15:00,40,9.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 10:30:00,40,9.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 10:45:00,40,9.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 11:00:00,40,10.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 11:15:00,40,10.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 11:30:00,40,9.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 11:45:00,40,9.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 12:00:00,40,9.9, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 12:15:00,40,10.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 12:30:00,40,11.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 12:45:00,40,10.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 13:00:00,40,11.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 13:15:00,40,11.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 13:30:00,40,11.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 13:45:00,40,11.5, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 14:00:00,40,11.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 14:15:00,40,11.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 14:30:00,40,11.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 14:45:00,40,11.5, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 15:00:00,40,11.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 15:15:00,40,11.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 15:30:00,40,10.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 15:45:00,40,10.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 16:00:00,40,10.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 16:15:00,40,10.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 16:30:00,40,10.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 16:45:00,40,9.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 17:00:00,40,9.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 17:15:00,40,8.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 17:30:00,40,8.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-03 17:45:00,40,7.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 18:00:00,40,7.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 18:15:00,40,7.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 18:30:00,40,6.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 18:45:00,40,6.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 19:00:00,40,6.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 19:15:00,40,6.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 19:30:00,40,6.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 19:45:00,40,6.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 20:00:00,40,5.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 20:15:00,40,5.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 20:30:00,40,5.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 20:45:00,40,5.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 21:00:00,40,5.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 21:15:00,40,5.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 21:30:00,40,6.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 21:45:00,40,5.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 22:00:00,40,5.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 22:15:00,40,4.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 22:30:00,40,4.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 22:45:00,40,4.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 23:00:00,40,4.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 23:15:00,40,4.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 23:30:00,40,4.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-03 23:45:00,40,4.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 00:00:00,40,4.5, 0.0, 3.8,1.0, None, 12.8
,,,,,,,,,,,,2021-10-04 00:15:00,40,4.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 00:30:00,40,4.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 00:45:00,40,4.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 01:00:00,40,4.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 01:15:00,40,4.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 01:30:00,40,4.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 01:45:00,40,4.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 02:00:00,40,5.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 02:15:00,40,5.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 02:30:00,40,5.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 02:45:00,40,4.9, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 03:00:00,40,4.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 03:15:00,40,5.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 03:30:00,40,5.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 03:45:00,40,5.5, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 04:00:00,40,5.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 04:15:00,40,5.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 04:30:00,40,4.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 04:45:00,40,4.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 05:00:00,40,4.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 05:15:00,40,4.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 05:30:00,40,4.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 05:45:00,40,3.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 06:00:00,40,3.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 06:15:00,40,3.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 06:30:00,40,4.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 06:45:00,40,3.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 07:00:00,40,3.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 07:15:00,40,4.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 07:30:00,40,4.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 07:45:00,40,4.5, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 08:00:00,40,5.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 08:15:00,40,5.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 08:30:00,40,6.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 08:45:00,40,6.9, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 09:00:00,40,7.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 09:15:00,40,7.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 09:30:00,40,8.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 09:45:00,40,8.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 10:00:00,40,9.5, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 10:15:00,40,10.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 10:30:00,40,10.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 10:45:00,40,10.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 11:00:00,40,10.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 11:15:00,40,10.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 11:30:00,40,11.2, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 11:45:00,40,11.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 12:00:00,40,11.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 12:15:00,40,11.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 12:30:00,40,12.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 12:45:00,40,12.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 13:00:00,40,12.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 13:15:00,40,12.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 13:30:00,40,12.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 13:45:00,40,12.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 14:00:00,40,12.5, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 14:15:00,40,12.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 14:30:00,40,12.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 14:45:00,40,12.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 15:00:00,40,12.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 15:15:00,40,12.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 15:30:00,40,12.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 15:45:00,40,12.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 16:00:00,40,11.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 16:15:00,40,11.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 16:30:00,40,11.3, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 16:45:00,40,11.0, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 17:00:00,40,10.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 17:15:00,40,10.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 17:30:00,40,9.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 17:45:00,40,9.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-10-04 18:00:00,40,9.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 18:15:00,40,9.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 18:30:00,40,8.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 18:45:00,40,8.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 19:00:00,40,8.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 19:15:00,40,8.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 19:30:00,40,8.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 19:45:00,40,8.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 20:00:00,40,8.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 20:15:00,40,8.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 20:30:00,40,8.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 20:45:00,40,8.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-10-04 21:00:00,40,7.9, None, None,1.0, None, None
